Step  Penalty
50  0.475938
100  0.475938
150  0.45307
200  0.418678
250  0.400961
300  0.370687
350  0.34751
400  0.32556
450  0.31428
500  0.297357
550  0.275434
600  0.268482
650  0.264519
700  0.261619
750  0.251178
800  0.24999
850  0.24432
900  0.244246
950  0.24189
1000  0.238875
1050  0.238875
1100  0.238875
1150  0.236296
1200  0.235148
1250  0.231624
1300  0.231624
1350  0.231624
1400  0.231624
1450  0.231624
1500  0.231624
1550  0.231624
1600  0.230834
1650  0.230834
1700  0.230834
1750  0.230834
1800  0.230834
1850  0.230834
1900  0.230834
1950  0.230834
2000  0.230834
2050  0.230834
2100  0.230834
2150  0.227294
2200  0.227294
2250  0.227294
2300  0.227294
2350  0.227294
2400  0.227294
2450  0.227294
2500  0.227294
2550  0.227294
2600  0.227294
2650  0.227294
2700  0.227294
2750  0.227294
2800  0.227294
2850  0.227294
2900  0.227294
2950  0.227294
3000  0.227294
3050  0.227294
3100  0.227294
3150  0.227294
3200  0.227294
3250  0.227294
3300  0.227294
3350  0.227294
3400  0.227294
3450  0.227294
3500  0.227294
3550  0.227294
3600  0.227294
3650  0.227294
3700  0.227294
3750  0.227294
3800  0.227294
3850  0.227294
3900  0.227294
3950  0.227294
4000  0.227294
4050  0.227294
4100  0.227294
4150  0.227294
4200  0.227294
4250  0.227294
4300  0.227294
4350  0.227294
4400  0.227294
4450  0.227294
4500  0.227294
4550  0.227294
4600  0.227294
4650  0.227294
4700  0.227294
4750  0.227294
4800  0.227294
4850  0.227294
4900  0.227294
4950  0.227294
5000  0.22473
5050  0.22473
5100  0.22473
5150  0.22473
5200  0.22473
5250  0.22473
5300  0.22473
5350  0.22473
5400  0.22473
5450  0.22473
5500  0.22473
5550  0.22473
5600  0.22473
5650  0.22473
5700  0.22473
5750  0.22473
5800  0.22473
5850  0.22473
5900  0.22473
5950  0.22473
6000  0.22473
6050  0.22473
6100  0.22473
6150  0.22473
6200  0.22473
6250  0.22473
6300  0.22473
6350  0.22473
6400  0.22473
6450  0.22473
6500  0.22473
6550  0.22473
6600  0.22473
6650  0.22473
6700  0.22473
6750  0.22473
6800  0.22473
6850  0.22473
6900  0.22473
6950  0.22473
7000  0.22473
7050  0.22473
7100  0.22473
7150  0.22473
7200  0.22473
7250  0.22473
7300  0.22473
7350  0.22268
7400  0.22268
7450  0.22268
7500  0.22268
7550  0.22268
7600  0.22268
7650  0.22268
7700  0.22268
7750  0.22268
7800  0.22268
7850  0.22268
7900  0.22268
7950  0.22268
8000  0.22268
8050  0.22268
8100  0.22268
8150  0.22268
8200  0.22268
8250  0.22268
8300  0.22268
8350  0.22268
8400  0.22268
8450  0.22268
8500  0.22268
8550  0.22268
8600  0.22268
8650  0.22268
8700  0.22268
8750  0.22268
8800  0.22268
8850  0.22268
8900  0.22268
8950  0.22268
9000  0.22268
9050  0.22268
9100  0.22268
9150  0.22268
9200  0.22268
9250  0.22268
9300  0.22268
9350  0.22268
9400  0.22268
9450  0.22268
9500  0.22268
9550  0.22268
9600  0.22268
9650  0.22268
9700  0.22268
9750  0.22268
9800  0.22268
9850  0.22268
9900  0.22268
9950  0.22268
10000  0.22268
10050  0.22268
10100  0.22268
10150  0.22268
10200  0.22268
10250  0.22268
10300  0.22268
10350  0.22268
