Step  Penalty
100  0.573891
200  0.526962
300  0.51859
400  0.513961
500  0.510166
600  0.507619
700  0.504752
800  0.502109
900  0.501049
1000  0.499478
1100  0.496953
1200  0.496153
1300  0.494803
1400  0.493583
1500  0.493005
1600  0.492419
1700  0.492145
1800  0.491555
1900  0.491041
2000  0.490403
2100  0.490176
2200  0.489928
2300  0.489506
2400  0.488975
2500  0.488633
2600  0.488361
2700  0.48808
2800  0.487689
2900  0.487504
3000  0.487417
3100  0.487372
3200  0.486684
3300  0.48648
3400  0.486055
3500  0.485434
3600  0.484915
3700  0.484648
3800  0.484648
3900  0.484405
4000  0.484339
4100  0.483452
4200  0.483021
4300  0.482722
4400  0.482473
4500  0.482351
4600  0.482119
4700  0.481928
4800  0.481517
4900  0.481295
5000  0.481295
5100  0.481128
5200  0.480805
5300  0.480707
5400  0.480707
5500  0.480389
5600  0.479881
5700  0.47971
5800  0.479573
5900  0.47924
6000  0.479113
6100  0.478776
6200  0.478572
6300  0.478501
6400  0.478306
6500  0.478288
6600  0.478115
6700  0.477902
6800  0.477873
6900  0.477873
7000  0.477774
7100  0.477599
7200  0.477596
7300  0.477523
7400  0.477445
7500  0.477445
7600  0.477428
7700  0.477323
7800  0.477323
7900  0.477035
8000  0.476993
8100  0.476155
8200  0.475942
8300  0.475942
8400  0.475926
8500  0.475784
8600  0.475776
8700  0.475662
8800  0.475583
8900  0.475508
9000  0.475476
9100  0.475228
9200  0.475107
9300  0.475052
9400  0.475043
9500  0.475043
9600  0.475043
9700  0.475003
9800  0.474796
9900  0.474796
10000  0.474727
10100  0.47436
10200  0.474257
10300  0.474257
10400  0.474257
10500  0.47421
10600  0.47421
10700  0.47421
10800  0.474028
10900  0.47387
11000  0.473837
11100  0.473837
11200  0.473837
11300  0.473746
11400  0.473649
11500  0.473649
11600  0.473567
11700  0.473567
11800  0.473519
11900  0.473519
12000  0.473519
12100  0.473449
12200  0.473449
12300  0.473432
12400  0.472811
12500  0.472367
12600  0.472271
12700  0.472271
12800  0.471909
12900  0.471909
13000  0.4715
13100  0.4715
13200  0.471268
13300  0.471268
13400  0.471268
13500  0.471161
13600  0.471161
13700  0.471161
13800  0.471109
13900  0.471109
14000  0.471109
14100  0.470956
14200  0.470956
14300  0.470863
14400  0.470863
14500  0.470628
14600  0.470567
14700  0.470567
14800  0.470548
14900  0.470385
15000  0.470385
15100  0.4702
15200  0.470105
15300  0.470105
15400  0.470092
15500  0.469878
15600  0.469878
15700  0.469878
15800  0.469878
15900  0.469878
16000  0.469878
16100  0.469878
16200  0.469618
16300  0.469468
16400  0.469468
16500  0.469468
16600  0.469452
16700  0.469378
16800  0.469378
16900  0.469078
17000  0.469078
17100  0.469078
17200  0.468865
17300  0.468786
17400  0.468786
17500  0.468786
17600  0.468786
17700  0.468522
17800  0.468522
17900  0.468481
18000  0.468405
18100  0.468405
18200  0.468405
18300  0.46821
18400  0.468149
18500  0.468149
18600  0.468149
18700  0.468149
18800  0.468149
18900  0.468149
19000  0.468107
19100  0.468107
19200  0.468085
19300  0.468085
19400  0.468085
19500  0.467864
19600  0.467702
19700  0.467593
19800  0.467593
19900  0.467584
20000  0.467584
20100  0.467584
20200  0.467584
20300  0.467584
20400  0.467584
20500  0.467584
20600  0.467432
20700  0.467413
20800  0.467413
20900  0.467413
21000  0.467203
21100  0.467203
21200  0.467203
21300  0.467203
21400  0.467203
21500  0.467203
21600  0.467203
21700  0.467203
21800  0.467203
21900  0.467203
22000  0.467203
22100  0.466952
22200  0.466952
22300  0.466888
22400  0.466837
22500  0.466811
22600  0.466811
22700  0.466811
22800  0.466811
22900  0.466811
23000  0.466771
23100  0.4667
23200  0.466626
23300  0.466626
23400  0.466596
23500  0.466437
23600  0.466393
23700  0.466393
23800  0.466274
23900  0.466248
24000  0.466248
24100  0.466248
24200  0.466248
24300  0.466248
24400  0.466175
24500  0.466175
24600  0.466175
24700  0.466175
24800  0.466175
24900  0.466175
25000  0.466175
25100  0.466175
25200  0.465988
25300  0.465976
25400  0.465976
25500  0.465976
25600  0.46575
25700  0.46572
25800  0.465703
25900  0.465703
26000  0.465625
26100  0.465625
26200  0.465452
26300  0.465452
26400  0.465452
26500  0.465452
26600  0.465452
26700  0.465452
26800  0.465452
26900  0.465452
27000  0.465452
27100  0.465397
27200  0.465332
27300  0.465332
27400  0.465207
27500  0.465152
27600  0.465105
27700  0.465105
27800  0.465105
27900  0.465105
28000  0.465105
28100  0.46489
28200  0.46489
28300  0.46489
28400  0.464857
28500  0.464857
28600  0.464815
28700  0.464797
28800  0.464733
28900  0.464574
29000  0.464574
29100  0.464574
29200  0.464574
29300  0.464574
29400  0.464574
29500  0.464574
29600  0.464574
29700  0.464574
29800  0.464503
29900  0.464318
30000  0.464318
30100  0.464318
30200  0.464255
30300  0.464255
30400  0.464219
30500  0.464219
30600  0.464219
30700  0.464192
30800  0.464192
30900  0.464143
31000  0.464143
31100  0.464143
31200  0.464143
31300  0.463886
31400  0.463886
31500  0.463886
31600  0.463886
31700  0.463886
31800  0.463877
31900  0.463877
32000  0.463829
32100  0.463829
32200  0.463829
32300  0.463829
32400  0.463829
32500  0.463829
32600  0.463829
32700  0.463829
32800  0.463829
32900  0.463815
33000  0.463717
33100  0.463717
33200  0.463542
33300  0.463542
33400  0.463542
33500  0.463542
33600  0.463542
33700  0.463542
33800  0.463542
33900  0.463508
34000  0.4635
34100  0.4635
34200  0.463457
34300  0.463457
34400  0.463457
34500  0.463403
34600  0.463374
34700  0.463374
34800  0.463374
34900  0.463144
35000  0.463041
35100  0.462778
35200  0.462634
35300  0.462622
35400  0.462622
35500  0.462622
35600  0.462622
35700  0.462622
35800  0.462549
35900  0.462549
36000  0.462549
36100  0.462549
36200  0.462529
36300  0.462527
36400  0.462527
36500  0.462527
36600  0.462527
36700  0.462527
36800  0.462527
36900  0.462527
37000  0.462527
37100  0.462527
37200  0.462527
37300  0.46247
37400  0.462443
37500  0.462403
37600  0.462403
37700  0.462403
37800  0.462403
37900  0.462403
38000  0.462392
38100  0.462392
38200  0.462392
38300  0.462392
38400  0.462392
38500  0.462273
38600  0.462273
38700  0.462273
38800  0.462273
38900  0.46212
39000  0.46212
39100  0.462087
39200  0.462087
39300  0.461842
39400  0.461842
39500  0.461842
39600  0.461842
39700  0.461842
39800  0.461842
39900  0.461842
40000  0.461755
40100  0.461755
40200  0.461755
40300  0.461755
40400  0.461755
40500  0.461755
40600  0.461755
40700  0.461685
40800  0.461668
40900  0.461668
41000  0.461612
41100  0.461612
41200  0.461612
41300  0.461612
41400  0.461551
41500  0.461551
41600  0.461551
41700  0.461551
41800  0.461551
41900  0.461551
42000  0.461551
42100  0.461522
42200  0.46152
42300  0.46152
42400  0.46152
42500  0.46152
42600  0.46152
42700  0.46152
42800  0.46144
42900  0.46144
43000  0.46144
43100  0.46144
43200  0.46144
43300  0.46144
43400  0.46144
43500  0.46144
43600  0.46144
43700  0.46144
43800  0.46144
43900  0.46144
44000  0.46144
44100  0.46144
44200  0.46144
44300  0.46144
44400  0.46144
44500  0.461371
44600  0.461371
44700  0.461371
44800  0.461371
44900  0.461371
45000  0.461371
45100  0.461351
45200  0.461351
45300  0.461351
45400  0.461351
45500  0.461301
45600  0.461301
45700  0.461301
45800  0.461301
45900  0.461284
46000  0.461284
46100  0.461284
46200  0.461284
46300  0.461284
46400  0.461284
46500  0.461204
46600  0.461204
46700  0.461204
46800  0.461102
46900  0.461
47000  0.461
47100  0.460986
47200  0.460986
47300  0.460986
47400  0.460986
47500  0.46086
47600  0.460797
47700  0.460797
47800  0.460797
47900  0.460797
48000  0.460797
48100  0.460797
48200  0.460797
48300  0.460769
48400  0.460769
48500  0.460769
48600  0.460769
48700  0.460769
48800  0.460737
48900  0.460639
49000  0.460639
49100  0.460639
49200  0.460639
49300  0.460613
49400  0.460613
49500  0.46053
49600  0.46053
49700  0.46053
49800  0.46053
49900  0.46053
50000  0.46053
50100  0.46053
50200  0.460391
50300  0.460159
50400  0.460159
50500  0.459845
50600  0.459845
50700  0.459845
50800  0.459845
50900  0.459821
51000  0.459821
51100  0.459821
51200  0.459821
51300  0.459821
51400  0.459821
51500  0.459821
51600  0.459821
51700  0.459821
51800  0.459821
51900  0.459821
52000  0.459821
52100  0.459821
52200  0.459821
52300  0.459807
52400  0.459807
52500  0.459807
52600  0.459807
52700  0.459807
52800  0.459719
