Step  Penalty
50  0.584312
100  0.548875
150  0.545148
200  0.543349
250  0.543133
300  0.543133
350  0.541429
400  0.541429
450  0.539092
500  0.537848
550  0.537848
600  0.534696
650  0.532305
700  0.529758
750  0.529758
800  0.527686
850  0.524103
900  0.517811
950  0.512529
1000  0.50404
1050  0.495984
1100  0.487339
1150  0.481515
1200  0.474314
1250  0.469139
1300  0.465561
1350  0.463382
1400  0.45914
1450  0.455997
1500  0.454903
1550  0.452735
1600  0.449401
1650  0.446665
1700  0.443758
1750  0.443224
1800  0.441707
1850  0.43838
1900  0.436999
1950  0.432884
2000  0.42987
2050  0.427844
2100  0.426156
2150  0.42474
2200  0.422256
2250  0.419619
2300  0.416441
2350  0.414658
2400  0.412521
2450  0.40954
2500  0.408615
2550  0.407048
2600  0.405729
2650  0.404949
2700  0.403009
2750  0.400596
2800  0.39927
2850  0.39825
2900  0.396975
2950  0.395225
3000  0.392741
3050  0.390087
3100  0.388746
3150  0.386577
3200  0.384378
3250  0.383176
3300  0.382054
3350  0.380983
3400  0.379207
3450  0.37835
3500  0.377677
3550  0.376952
3600  0.376377
3650  0.375305
3700  0.373867
3750  0.372648
3800  0.369619
3850  0.368418
3900  0.367292
3950  0.365612
4000  0.363761
4050  0.36277
4100  0.361192
4150  0.358444
4200  0.356669
4250  0.355359
4300  0.353161
4350  0.350594
4400  0.348046
4450  0.346102
4500  0.344145
4550  0.342888
4600  0.342158
4650  0.341207
4700  0.34035
4750  0.339863
4800  0.338429
4850  0.336966
4900  0.335808
4950  0.335356
5000  0.33367
5050  0.332471
5100  0.331573
5150  0.32987
5200  0.328765
5250  0.328213
5300  0.326826
5350  0.325993
5400  0.324689
5450  0.323731
5500  0.322146
5550  0.321558
5600  0.320699
5650  0.320141
5700  0.319731
5750  0.318599
5800  0.317817
5850  0.317066
5900  0.316184
5950  0.315749
6000  0.31504
6050  0.314569
6100  0.313935
6150  0.312797
6200  0.311979
6250  0.311399
6300  0.310919
6350  0.31023
6400  0.309745
6450  0.309177
6500  0.308635
6550  0.308241
6600  0.307301
6650  0.306583
6700  0.306337
6750  0.305363
6800  0.304084
6850  0.303347
6900  0.302666
6950  0.302049
7000  0.30083
7050  0.299681
7100  0.298666
7150  0.298103
7200  0.297805
7250  0.297224
7300  0.29694
7350  0.296335
7400  0.295659
7450  0.294942
7500  0.294272
7550  0.293605
7600  0.29268
7650  0.292112
7700  0.291866
7750  0.291157
7800  0.290714
7850  0.289754
7900  0.289098
7950  0.28831
8000  0.288109
8050  0.287811
8100  0.287571
8150  0.287066
8200  0.28633
8250  0.285379
8300  0.284956
8350  0.284232
8400  0.283596
8450  0.283377
8500  0.282871
8550  0.282568
8600  0.281562
8650  0.280914
8700  0.280159
8750  0.279718
8800  0.279263
8850  0.278737
8900  0.278358
8950  0.277916
9000  0.277786
9050  0.277341
9100  0.277045
9150  0.276744
9200  0.276071
9250  0.275565
9300  0.275448
9350  0.275309
9400  0.275116
9450  0.274839
9500  0.274362
9550  0.273919
9600  0.273477
9650  0.272961
9700  0.27276
9750  0.272124
9800  0.271821
9850  0.27174
9900  0.271478
9950  0.271208
10000  0.270786
10050  0.269658
10100  0.269425
