Step  Penalty
50  0.569381
100  0.523389
150  0.512715
200  0.500983
250  0.487055
300  0.467958
350  0.453823
400  0.43427
450  0.411312
500  0.392727
550  0.376416
600  0.362259
650  0.34845
700  0.333952
750  0.323034
800  0.310787
850  0.302335
900  0.296322
950  0.289512
1000  0.28315
1050  0.278423
1100  0.274174
1150  0.268364
1200  0.264187
1250  0.260491
1300  0.25679
1350  0.254159
1400  0.251584
1450  0.249335
1500  0.247225
1550  0.245939
1600  0.244816
1650  0.242467
1700  0.240331
1750  0.239655
1800  0.238602
1850  0.23794
1900  0.237384
1950  0.236543
2000  0.235528
2050  0.235028
2100  0.234007
2150  0.233235
2200  0.232655
2250  0.232191
2300  0.231747
2350  0.231112
2400  0.230664
2450  0.230222
2500  0.229752
2550  0.229616
2600  0.228644
2650  0.22817
2700  0.228041
2750  0.227915
2800  0.227663
2850  0.227308
2900  0.227266
2950  0.227182
3000  0.227179
3050  0.226902
3100  0.226709
3150  0.22663
3200  0.226329
3250  0.226301
3300  0.226213
3350  0.226093
3400  0.225723
3450  0.225665
3500  0.225638
3550  0.225546
3600  0.225301
3650  0.225148
3700  0.225147
3750  0.224973
3800  0.224915
3850  0.224794
3900  0.224768
3950  0.224667
4000  0.22466
4050  0.22466
4100  0.224544
4150  0.224461
4200  0.224415
4250  0.224281
4300  0.224236
4350  0.224236
4400  0.224236
4450  0.224131
4500  0.223973
4550  0.223973
4600  0.223973
4650  0.223874
4700  0.223828
4750  0.22371
4800  0.223665
4850  0.223558
4900  0.223511
4950  0.223466
5000  0.223355
5050  0.223355
5100  0.223355
5150  0.223355
5200  0.223355
5250  0.223355
5300  0.223317
5350  0.223283
5400  0.223283
5450  0.223223
5500  0.223223
5550  0.223158
5600  0.223148
5650  0.223083
5700  0.223083
5750  0.223041
5800  0.223041
5850  0.222965
5900  0.22294
5950  0.22294
6000  0.222938
6050  0.222909
6100  0.222909
6150  0.222909
6200  0.222906
6250  0.222838
6300  0.222702
6350  0.222702
6400  0.222702
6450  0.222621
6500  0.222617
6550  0.222572
6600  0.222525
6650  0.222525
6700  0.222426
6750  0.222408
6800  0.222417
6850  0.222417
6900  0.222381
6950  0.222381
7000  0.222381
7050  0.222308
7100  0.222224
7150  0.222067
7200  0.222067
7250  0.221986
7300  0.221986
7350  0.221907
7400  0.22181
7450  0.22181
7500  0.22181
7550  0.221779
7600  0.221706
7650  0.221624
7700  0.221624
7750  0.221624
7800  0.221624
7850  0.221624
7900  0.221624
7950  0.221624
8000  0.2216
8050  0.2216
8100  0.221493
8150  0.221493
8200  0.221493
8250  0.221461
8300  0.221461
8350  0.221461
8400  0.221461
8450  0.221418
8500  0.221418
8550  0.221418
8600  0.221418
8650  0.221418
8700  0.221386
8750  0.221386
8800  0.221313
8850  0.221313
8900  0.22124
8950  0.22124
9000  0.22124
9050  0.22124
9100  0.22124
9150  0.22124
9200  0.221171
9250  0.221171
9300  0.221104
9350  0.221104
9400  0.221104
9450  0.221104
9500  0.221104
9550  0.221104
9600  0.221104
9650  0.221104
9700  0.221058
9750  0.221058
9800  0.22104
9850  0.22104
9900  0.22104
9950  0.22104
10000  0.221024
10050  0.221024
10100  0.220993
10150  0.22094
10200  0.22094
10250  0.22094
10300  0.220929
10350  0.220875
10400  0.220875
10450  0.22084
10500  0.220697
10550  0.220697
10600  0.220697
10650  0.220681
10700  0.220681
10750  0.220651
10800  0.220651
10850  0.220651
10900  0.220651
10950  0.220651
11000  0.220651
11050  0.220566
11100  0.220566
11150  0.220566
11200  0.220566
11250  0.220566
11300  0.220566
11350  0.220504
11400  0.220485
11450  0.220483
11500  0.220483
11550  0.220483
11600  0.220465
11650  0.220465
11700  0.220465
11750  0.220373
11800  0.220373
11850  0.220373
11900  0.220373
11950  0.220373
12000  0.220373
12050  0.220373
12100  0.220373
12150  0.220373
12200  0.220373
12250  0.220373
12300  0.220314
12350  0.220202
12400  0.220202
12450  0.220202
12500  0.220202
12550  0.220202
12600  0.220202
12650  0.220202
12700  0.220202
12750  0.220202
12800  0.220202
12850  0.220202
12900  0.220182
12950  0.220182
13000  0.220182
13050  0.220182
13100  0.220036
13150  0.220029
13200  0.220029
13250  0.220029
13300  0.220029
13350  0.220029
13400  0.220029
13450  0.220029
13500  0.220029
13550  0.220029
13600  0.220004
13650  0.220004
13700  0.220004
13750  0.220004
13800  0.219916
13850  0.219916
13900  0.219916
13950  0.219892
14000  0.219892
14050  0.219892
14100  0.219892
14150  0.219892
14200  0.219892
14250  0.219892
