Step  Penalty
32  0.48337
64  0.48337
96  0.48337
128  0.48337
160  0.48337
192  0.447696
224  0.427229
256  0.404544
288  0.391746
320  0.355071
352  0.332723
384  0.322664
416  0.304686
448  0.29381
480  0.282822
512  0.277506
544  0.272685
576  0.265308
608  0.263383
640  0.254242
672  0.250947
704  0.243949
736  0.243949
768  0.243949
800  0.241253
832  0.241253
864  0.241253
896  0.241253
928  0.240933
960  0.238012
992  0.238012
1024  0.238012
1056  0.238012
1088  0.238012
1120  0.238012
1152  0.238012
1184  0.238012
1216  0.238012
1248  0.238012
1280  0.238012
1312  0.238012
1344  0.238012
1376  0.238012
1408  0.238012
1440  0.238012
1472  0.238012
1504  0.238012
1536  0.238012
1568  0.238012
1600  0.238012
1632  0.238012
1664  0.238012
1696  0.238012
1728  0.238012
1760  0.238012
1792  0.238012
1824  0.238012
1856  0.238012
1888  0.238012
1920  0.238012
1952  0.238012
1984  0.238012
2016  0.238012
2048  0.238012
2080  0.238012
2112  0.238012
2144  0.238012
2176  0.238012
2208  0.238012
2240  0.238012
2272  0.238012
2304  0.238012
2336  0.238012
2368  0.238012
2400  0.238012
2432  0.238012
2464  0.238012
2496  0.238012
2528  0.238012
2560  0.238012
2592  0.238012
2624  0.238012
2656  0.238012
2688  0.238012
2720  0.238012
2752  0.236515
2784  0.236515
2816  0.236515
2848  0.236515
2880  0.236515
2912  0.236515
2944  0.236515
2976  0.236515
3008  0.236515
3040  0.236515
3072  0.236198
3104  0.236198
3136  0.236198
3168  0.236198
3200  0.236198
3232  0.236198
3264  0.236198
3296  0.236198
3328  0.236198
3360  0.236198
3392  0.236198
3424  0.236198
3456  0.236198
3488  0.235574
3520  0.235574
3552  0.235574
3584  0.235574
3616  0.235574
3648  0.235574
3680  0.235574
3712  0.235574
3744  0.235574
3776  0.235574
3808  0.235574
3840  0.235574
3872  0.235574
3904  0.235574
3936  0.235574
3968  0.235574
4000  0.235574
4032  0.235574
4064  0.235574
4096  0.235574
4128  0.235574
4160  0.235574
4192  0.235574
4224  0.235574
4256  0.235574
4288  0.235574
4320  0.235574
4352  0.235574
4384  0.235574
4416  0.235574
4448  0.235574
4480  0.235574
4512  0.235574
4544  0.235574
4576  0.235574
4608  0.235574
4640  0.235574
4672  0.235574
4704  0.235574
4736  0.235574
4768  0.235574
4800  0.235574
4832  0.235574
4864  0.235574
4896  0.235574
4928  0.235574
4960  0.235574
4992  0.235574
5024  0.235574
5056  0.235574
5088  0.235574
5120  0.235574
5152  0.235574
5184  0.235574
5216  0.235476
5248  0.235476
5280  0.235476
5312  0.235476
5344  0.235476
5376  0.235476
5408  0.235476
5440  0.235476
5472  0.235476
5504  0.235476
5536  0.235476
5568  0.235476
5600  0.235476
5632  0.235476
5664  0.235476
5696  0.235476
5728  0.235476
5760  0.235476
5792  0.235476
5824  0.235476
5856  0.235476
5888  0.235476
5920  0.235476
5952  0.235476
5984  0.235476
6016  0.235476
6048  0.235476
6080  0.235476
6112  0.235476
6144  0.235476
6176  0.235476
6208  0.235476
6240  0.235476
6272  0.235476
6304  0.235476
6336  0.235476
6368  0.235476
6400  0.235476
6432  0.235476
6464  0.235476
6496  0.235476
6528  0.235476
6560  0.235476
6592  0.235476
6624  0.235476
6656  0.235476
6688  0.235476
6720  0.235476
6752  0.235476
6784  0.235476
6816  0.235476
6848  0.235476
6880  0.235476
6912  0.235476
6944  0.235476
6976  0.235476
7008  0.235476
7040  0.235476
7072  0.235476
7104  0.235476
7136  0.235476
7168  0.235476
7200  0.235476
7232  0.23539
7264  0.23539
7296  0.23539
7328  0.23539
7360  0.23539
7392  0.23539
7424  0.23539
7456  0.23539
7488  0.23539
7520  0.23539
7552  0.23539
7584  0.23539
7616  0.23539
7648  0.23539
7680  0.235301
7712  0.235301
7744  0.235301
7776  0.235301
7808  0.235301
7840  0.235301
7872  0.235301
7904  0.235301
7936  0.235301
7968  0.235301
8000  0.235301
8032  0.235301
8064  0.235301
8096  0.235301
8128  0.232021
8160  0.232021
8192  0.232021
8224  0.232021
8256  0.232021
8288  0.232021
8320  0.232021
8352  0.232021
8384  0.232021
8416  0.232021
8448  0.232021
8480  0.232021
8512  0.232021
8544  0.232021
8576  0.232021
8608  0.232021
8640  0.232021
8672  0.232021
8704  0.232021
8736  0.232021
8768  0.232021
8800  0.232021
8832  0.232021
8864  0.232021
8896  0.232021
8928  0.232021
8960  0.232021
8992  0.232021
9024  0.232021
9056  0.232021
9088  0.232021
9120  0.232021
9152  0.232021
9184  0.232021
9216  0.232021
