Step  Penalty
32  0.528646
64  0.526197
96  0.525427
128  0.52248
160  0.520259
192  0.518577
224  0.514463
256  0.504632
288  0.484374
320  0.454861
352  0.411174
384  0.380723
416  0.359118
448  0.336871
480  0.323991
512  0.308926
544  0.29659
576  0.288329
608  0.28212
640  0.276374
672  0.272101
704  0.268259
736  0.265927
768  0.263664
800  0.260126
832  0.258338
864  0.257021
896  0.25658
928  0.255543
960  0.254831
992  0.253982
1024  0.253
1056  0.25255
1088  0.252414
1120  0.252086
1152  0.252068
1184  0.251746
1216  0.251575
1248  0.251342
1280  0.251195
1312  0.250774
1344  0.250774
1376  0.250401
1408  0.250287
1440  0.250063
1472  0.249903
1504  0.249866
1536  0.249839
1568  0.24979
1600  0.24979
1632  0.24979
1664  0.24979
1696  0.249778
1728  0.249737
1760  0.249737
1792  0.249737
1824  0.249737
1856  0.249613
1888  0.249611
1920  0.249583
1952  0.249583
1984  0.249542
2016  0.249533
2048  0.249442
2080  0.249245
2112  0.249064
2144  0.249054
2176  0.248983
2208  0.248951
2240  0.248951
2272  0.248889
2304  0.24874
2336  0.248721
2368  0.24854
2400  0.24854
2432  0.24854
2464  0.24854
2496  0.248478
2528  0.248478
2560  0.248319
2592  0.248319
2624  0.248287
2656  0.248231
2688  0.248231
2720  0.248231
2752  0.248231
2784  0.248231
2816  0.248231
2848  0.248156
2880  0.248121
2912  0.248045
2944  0.248044
2976  0.248044
3008  0.248044
3040  0.248044
3072  0.248044
3104  0.248025
3136  0.247932
3168  0.247932
3200  0.247807
3232  0.247663
3264  0.247663
3296  0.247602
3328  0.247602
3360  0.247602
3392  0.247567
3424  0.247567
3456  0.247567
3488  0.247567
3520  0.247432
3552  0.247432
3584  0.247432
3616  0.247417
3648  0.247417
3680  0.247418
3712  0.247418
3744  0.247418
3776  0.247418
3808  0.247418
3840  0.247418
3872  0.247418
3904  0.247418
3936  0.247418
3968  0.247418
4000  0.247418
4032  0.247418
4064  0.247418
4096  0.247418
4128  0.247405
4160  0.247405
4192  0.247372
4224  0.247335
4256  0.247335
4288  0.247335
4320  0.247335
4352  0.247335
4384  0.247335
4416  0.247317
4448  0.247316
4480  0.247251
4512  0.247251
4544  0.247251
4576  0.247251
4608  0.24708
4640  0.24708
4672  0.24708
4704  0.24708
4736  0.247005
4768  0.247005
4800  0.247005
4832  0.247005
4864  0.246985
4896  0.246917
4928  0.246917
4960  0.246917
4992  0.246917
5024  0.246903
5056  0.246903
5088  0.246903
5120  0.246903
5152  0.246903
5184  0.246903
5216  0.246903
5248  0.246903
5280  0.246903
5312  0.246903
5344  0.246903
5376  0.246875
5408  0.246875
5440  0.246875
5472  0.246875
5504  0.246875
5536  0.246874
5568  0.246874
5600  0.246851
5632  0.246851
5664  0.246851
5696  0.246851
5728  0.246818
5760  0.246818
5792  0.246818
5824  0.246818
5856  0.246818
5888  0.246818
5920  0.246818
5952  0.246818
5984  0.246818
6016  0.246818
6048  0.246818
6080  0.246818
6112  0.246818
6144  0.246818
6176  0.246818
6208  0.246818
6240  0.246818
6272  0.246818
6304  0.246818
6336  0.246818
6368  0.246818
6400  0.246818
6432  0.246818
6464  0.24681
6496  0.24681
6528  0.24681
6560  0.24681
6592  0.24681
6624  0.24681
6656  0.24681
6688  0.24681
6720  0.24681
6752  0.24681
6784  0.24681
6816  0.24681
6848  0.24681
6880  0.24681
6912  0.246776
6944  0.246776
6976  0.246776
7008  0.246749
7040  0.246749
7072  0.246731
7104  0.246731
7136  0.246654
7168  0.246632
7200  0.246632
7232  0.246632
7264  0.246632
7296  0.246632
7328  0.246632
7360  0.246632
7392  0.246632
7424  0.246632
7456  0.246632
7488  0.246626
7520  0.246626
7552  0.246626
7584  0.246626
7616  0.246626
7648  0.246626
7680  0.246571
7712  0.246569
7744  0.246569
7776  0.246569
7808  0.246557
7840  0.246557
7872  0.246557
7904  0.246557
7936  0.246449
7968  0.246449
8000  0.246449
8032  0.246449
8064  0.246449
8096  0.246449
8128  0.246339
8160  0.246339
8192  0.246317
8224  0.246317
8256  0.246317
8288  0.246317
8320  0.246317
8352  0.246317
8384  0.246317
8416  0.246317
8448  0.246317
8480  0.246317
8512  0.246317
8544  0.246276
8576  0.246262
8608  0.24625
8640  0.24625
8672  0.246221
8704  0.246221
8736  0.246221
8768  0.246221
8800  0.246221
8832  0.246221
8864  0.246221
8896  0.246221
8928  0.246221
8960  0.246221
8992  0.246221
9024  0.246221
9056  0.246221
9088  0.246221
9120  0.246221
9152  0.246196
9184  0.246196
9216  0.246196
9248  0.246039
9280  0.246039
9312  0.246039
9344  0.246039
9376  0.246039
9408  0.246039
9440  0.246018
9472  0.246018
9504  0.246018
9536  0.246018
9568  0.246018
9600  0.246018
9632  0.246018
9664  0.246018
9696  0.246018
9728  0.246018
9760  0.246018
9792  0.246018
9824  0.246018
9856  0.246018
9888  0.246018
9920  0.246018
9952  0.246018
9984  0.246014
10016  0.246014
10048  0.246014
10080  0.246014
10112  0.245915
10144  0.245915
10176  0.245915
10208  0.245915
10240  0.245915
10272  0.245915
10304  0.245915
10336  0.245915
10368  0.245915
10400  0.245915
10432  0.245915
10464  0.245915
10496  0.245915
10528  0.245915
10560  0.245915
10592  0.245915
10624  0.245915
10656  0.245915
10688  0.245915
10720  0.245915
10752  0.245897
10784  0.245897
10816  0.245882
10848  0.245882
10880  0.245882
10912  0.245882
10944  0.245882
10976  0.245882
11008  0.245882
11040  0.245882
11072  0.245882
11104  0.245882
11136  0.245852
11168  0.245852
11200  0.245852
11232  0.245852
11264  0.245852
11296  0.245852
11328  0.245852
11360  0.245852
11392  0.245852
11424  0.245852
11456  0.245852
11488  0.245704
11520  0.245704
11552  0.245677
11584  0.245677
11616  0.245677
11648  0.245619
11680  0.245619
11712  0.245619
11744  0.245619
11776  0.245619
