Step  Penalty
50  0.586885
100  0.526471
150  0.515687
200  0.509292
250  0.505299
300  0.498703
350  0.488188
400  0.476438
450  0.465661
500  0.451701
550  0.434765
600  0.427843
650  0.41649
700  0.404544
750  0.395255
800  0.3862
850  0.37651
900  0.369931
950  0.362165
1000  0.357101
1050  0.349802
1100  0.342849
1150  0.336603
1200  0.328537
1250  0.321866
1300  0.31781
1350  0.313882
1400  0.308981
1450  0.305329
1500  0.300926
1550  0.2976
1600  0.295882
1650  0.292486
1700  0.290166
1750  0.287141
1800  0.285768
1850  0.282251
1900  0.280347
1950  0.278222
2000  0.275554
2050  0.274098
2100  0.272003
2150  0.270044
2200  0.268046
2250  0.265081
2300  0.263794
2350  0.261408
2400  0.259634
2450  0.257744
2500  0.256183
2550  0.255549
2600  0.254854
2650  0.254001
2700  0.25275
2750  0.252222
2800  0.251811
2850  0.250916
2900  0.250307
2950  0.249461
3000  0.248246
3050  0.246842
3100  0.245668
3150  0.244842
3200  0.24306
3250  0.241796
3300  0.241252
3350  0.240314
3400  0.239521
3450  0.239392
3500  0.238873
3550  0.238717
3600  0.238429
3650  0.238179
3700  0.237802
3750  0.237476
3800  0.237158
3850  0.236649
3900  0.236508
3950  0.236264
4000  0.236264
4050  0.236003
4100  0.235965
4150  0.235838
4200  0.235714
4250  0.235549
4300  0.235251
4350  0.23522
4400  0.235037
4450  0.235037
4500  0.23485
4550  0.234655
4600  0.234409
4650  0.234013
4700  0.233381
4750  0.233332
4800  0.233285
4850  0.232836
4900  0.232737
4950  0.232708
5000  0.232612
5050  0.23244
5100  0.232293
5150  0.231828
5200  0.231828
5250  0.23179
5300  0.231751
5350  0.231731
5400  0.231541
5450  0.231452
5500  0.231328
5550  0.231261
5600  0.231251
5650  0.2309
5700  0.230573
5750  0.230459
5800  0.230453
5850  0.230354
5900  0.230248
5950  0.230144
6000  0.230062
6050  0.230003
6100  0.229619
6150  0.229485
6200  0.229289
6250  0.228988
6300  0.228236
6350  0.228214
6400  0.227719
6450  0.227496
6500  0.227332
6550  0.227153
6600  0.226584
6650  0.226541
6700  0.226258
6750  0.225843
6800  0.225669
6850  0.225342
6900  0.225342
6950  0.225058
7000  0.224946
7050  0.224861
7100  0.224515
7150  0.224515
7200  0.224515
7250  0.22441
7300  0.224353
7350  0.223881
7400  0.223458
7450  0.223351
7500  0.223285
7550  0.223218
7600  0.223213
7650  0.223137
7700  0.223032
7750  0.222769
7800  0.222712
7850  0.222712
7900  0.222579
7950  0.222556
8000  0.222556
8050  0.22252
8100  0.22246
8150  0.222312
8200  0.222099
8250  0.221982
8300  0.221925
8350  0.221923
8400  0.221923
8450  0.221872
8500  0.221813
8550  0.221753
8600  0.221753
8650  0.221488
8700  0.221419
8750  0.221277
8800  0.221233
8850  0.221057
8900  0.220997
8950  0.220812
9000  0.220812
9050  0.220777
9100  0.220382
9150  0.220382
9200  0.220266
9250  0.22022
9300  0.220121
9350  0.219842
9400  0.219766
9450  0.219692
9500  0.219692
9550  0.219692
9600  0.219603
9650  0.219513
9700  0.219375
9750  0.219339
9800  0.219186
9850  0.219133
9900  0.219133
9950  0.218957
10000  0.218957
10050  0.218957
10100  0.218919
10150  0.218723
10200  0.218683
10250  0.218642
10300  0.218642
10350  0.218522
10400  0.218522
10450  0.218522
10500  0.218522
10550  0.218169
10600  0.218169
10650  0.218169
10700  0.21813
10750  0.218099
10800  0.218099
10850  0.218099
10900  0.218084
10950  0.218014
11000  0.217978
11050  0.218012
11100  0.217826
11150  0.217627
11200  0.2175
11250  0.2175
11300  0.217314
11350  0.217314
11400  0.217272
11450  0.217272
11500  0.217272
11550  0.217272
11600  0.217103
11650  0.217079
11700  0.216921
11750  0.21692
11800  0.216875
11850  0.216569
11900  0.216367
11950  0.21627
12000  0.215967
12050  0.215793
12100  0.215382
12150  0.215282
12200  0.215282
12250  0.215248
12300  0.215148
12350  0.215012
12400  0.215012
12450  0.214844
12500  0.214742
12550  0.214519
12600  0.214519
12650  0.214453
12700  0.214453
12750  0.21441
12800  0.214386
12850  0.214317
12900  0.21422
12950  0.214083
13000  0.214083
13050  0.21397
13100  0.213966
13150  0.213966
13200  0.213928
13250  0.213843
13300  0.21376
13350  0.213676
13400  0.213646
13450  0.213621
13500  0.213621
13550  0.213618
13600  0.213576
13650  0.213439
13700  0.213284
13750  0.213091
13800  0.213091
13850  0.212675
13900  0.212675
13950  0.212675
14000  0.212675
14050  0.212599
14100  0.212599
14150  0.212599
14200  0.2125
14250  0.2125
14300  0.212471
14350  0.212408
14400  0.212408
14450  0.212366
14500  0.212366
14550  0.212285
14600  0.211973
14650  0.211926
14700  0.211926
14750  0.211926
14800  0.211926
14850  0.211883
14900  0.211883
14950  0.211817
15000  0.211672
15050  0.21163
15100  0.211601
15150  0.211514
15200  0.211514
15250  0.211356
15300  0.211356
15350  0.211342
15400  0.211342
15450  0.211342
15500  0.211315
15550  0.211315
15600  0.211304
15650  0.211212
15700  0.210989
15750  0.210899
15800  0.210899
15850  0.210899
15900  0.210778
15950  0.210778
16000  0.210728
16050  0.210685
16100  0.210685
16150  0.210633
16200  0.210531
16250  0.210531
16300  0.210208
16350  0.210073
16400  0.210057
16450  0.210003
16500  0.209999
16550  0.209999
16600  0.209999
16650  0.209999
16700  0.209999
16750  0.209958
16800  0.209813
16850  0.209764
16900  0.209764
16950  0.209764
17000  0.209764
17050  0.209685
17100  0.209685
17150  0.209574
17200  0.209274
17250  0.209274
17300  0.209274
17350  0.209257
17400  0.209257
17450  0.209257
17500  0.209227
17550  0.209189
17600  0.209063
17650  0.209063
17700  0.209063
17750  0.208961
17800  0.208961
17850  0.208961
17900  0.208961
17950  0.208961
18000  0.20889
18050  0.20889
18100  0.208853
18150  0.208853
18200  0.208853
18250  0.208853
18300  0.208774
18350  0.208721
18400  0.208702
18450  0.208702
18500  0.208702
18550  0.20863
18600  0.208574
18650  0.208574
18700  0.208574
18750  0.208574
18800  0.208535
18850  0.208496
18900  0.208473
18950  0.208347
19000  0.208248
19050  0.208248
19100  0.208248
19150  0.208248
19200  0.208248
19250  0.208248
19300  0.208248
19350  0.208248
19400  0.208248
19450  0.208248
19500  0.208248
19550  0.20817
19600  0.20817
19650  0.20817
19700  0.20817
19750  0.208107
19800  0.208107
19850  0.208107
19900  0.208107
19950  0.208058
20000  0.208058
20050  0.208016
20100  0.208016
20150  0.208016
20200  0.208016
20250  0.208016
20300  0.208016
20350  0.2079
20400  0.2079
20450  0.2079
20500  0.2079
20550  0.207815
20600  0.207815
20650  0.207794
20700  0.207772
20750  0.207772
20800  0.207681
20850  0.207505
20900  0.207372
20950  0.207372
21000  0.207372
21050  0.207308
21100  0.207308
21150  0.207308
21200  0.207308
21250  0.207308
21300  0.207308
21350  0.207308
21400  0.207308
21450  0.207283
21500  0.207283
21550  0.207283
21600  0.207271
21650  0.207271
21700  0.207271
21750  0.207271
21800  0.207234
21850  0.207234
21900  0.207234
21950  0.207123
22000  0.207009
22050  0.207009
22100  0.206995
22150  0.206995
22200  0.206993
22250  0.206956
22300  0.206956
22350  0.206956
22400  0.206956
22450  0.206956
22500  0.206956
22550  0.206914
22600  0.206848
22650  0.206773
22700  0.206762
22750  0.206762
22800  0.206762
22850  0.206705
22900  0.206621
22950  0.206621
23000  0.206621
23050  0.206621
23100  0.206621
23150  0.206546
23200  0.206535
23250  0.206535
23300  0.206535
23350  0.206482
23400  0.206482
23450  0.206482
23500  0.206413
23550  0.206413
23600  0.206413
23650  0.206365
23700  0.206309
23750  0.206288
23800  0.206288
23850  0.206288
23900  0.206288
23950  0.206288
24000  0.206288
24050  0.206198
24100  0.206198
24150  0.206198
24200  0.206198
24250  0.206198
24300  0.206198
24350  0.206198
24400  0.206198
24450  0.206198
24500  0.206198
24550  0.206198
24600  0.206198
24650  0.206198
24700  0.206166
24750  0.206166
24800  0.206166
24850  0.206166
24900  0.206166
24950  0.206166
25000  0.206166
25050  0.206166
25100  0.206124
25150  0.206124
25200  0.206124
25250  0.2061
25300  0.206091
25350  0.206076
25400  0.205979
25450  0.205914
25500  0.205914
25550  0.205896
25600  0.205873
25650  0.205873
25700  0.205838
25750  0.205838
25800  0.205768
25850  0.205768
