Step  Penalty
50  0.499277
100  0.499277
150  0.484607
200  0.471145
250  0.471145
300  0.454042
350  0.453917
400  0.441243
450  0.414915
500  0.414915
550  0.391211
600  0.391211
650  0.385443
700  0.378215
750  0.366828
800  0.360817
850  0.358668
900  0.344041
950  0.341095
1000  0.334448
1050  0.321144
1100  0.314344
1150  0.295485
1200  0.295485
1250  0.290481
1300  0.288428
1350  0.280779
1400  0.272061
1450  0.263254
1500  0.263254
1550  0.260114
1600  0.260014
1650  0.253174
1700  0.244686
1750  0.244686
1800  0.244686
1850  0.236818
1900  0.234817
1950  0.23341
2000  0.230441
2050  0.223939
2100  0.220773
2150  0.220773
2200  0.21562
2250  0.211024
2300  0.206336
2350  0.203084
2400  0.202421
2450  0.197724
2500  0.197724
2550  0.197724
2600  0.193765
2650  0.193765
2700  0.192846
2750  0.192846
2800  0.190037
2850  0.188871
2900  0.188871
2950  0.187457
3000  0.185311
3050  0.181762
3100  0.181762
3150  0.181032
3200  0.181032
3250  0.181032
3300  0.181032
3350  0.181032
3400  0.181032
3450  0.178754
3500  0.177902
3550  0.177902
3600  0.177902
3650  0.177902
3700  0.177902
3750  0.177902
3800  0.176976
3850  0.176976
3900  0.176976
3950  0.176976
4000  0.175528
4050  0.175528
4100  0.175528
4150  0.175528
4200  0.175528
4250  0.175528
4300  0.175528
4350  0.175528
4400  0.175528
4450  0.175528
4500  0.175528
4550  0.175528
4600  0.175528
4650  0.175528
4700  0.17478
4750  0.17478
4800  0.17436
4850  0.173622
4900  0.173622
4950  0.173622
5000  0.173622
5050  0.173622
5100  0.172724
5150  0.168095
5200  0.168095
5250  0.168095
5300  0.168095
5350  0.168095
5400  0.168095
5450  0.168095
5500  0.168095
5550  0.168095
5600  0.168095
5650  0.168095
5700  0.168095
5750  0.168095
5800  0.168095
5850  0.168095
5900  0.168095
5950  0.168095
6000  0.168095
6050  0.168095
6100  0.168095
6150  0.168095
6200  0.167828
6250  0.167828
6300  0.167828
6350  0.167828
6400  0.167828
6450  0.167828
6500  0.167828
6550  0.167828
6600  0.167828
6650  0.167828
6700  0.167828
6750  0.167828
6800  0.167784
6850  0.167784
6900  0.167784
6950  0.167784
7000  0.167784
7050  0.167784
7100  0.167784
7150  0.167784
7200  0.167784
7250  0.167784
7300  0.167784
7350  0.167784
7400  0.167784
7450  0.167784
7500  0.167784
7550  0.167587
7600  0.167587
7650  0.167487
7700  0.167487
7750  0.167487
7800  0.167487
7850  0.167487
7900  0.167487
7950  0.167487
8000  0.167123
8050  0.167123
8100  0.167123
8150  0.167123
8200  0.167123
8250  0.167123
8300  0.167123
8350  0.167123
8400  0.167123
8450  0.167123
8500  0.167123
8550  0.167123
8600  0.167123
8650  0.167123
8700  0.167123
8750  0.16593
8800  0.16593
8850  0.16593
8900  0.16593
8950  0.16593
9000  0.16593
9050  0.16593
9100  0.16593
9150  0.16593
9200  0.16593
9250  0.16593
9300  0.16593
9350  0.16593
9400  0.16593
9450  0.16593
9500  0.16593
9550  0.16593
9600  0.16593
9650  0.16593
9700  0.16593
9750  0.16593
9800  0.16593
9850  0.16593
9900  0.16593
9950  0.16593
10000  0.16593
10050  0.16593
10100  0.16593
10150  0.16593
10200  0.16593
10250  0.16593
10300  0.16593
10350  0.16593
10400  0.165879
10450  0.165879
10500  0.165879
10550  0.165879
10600  0.165879
10650  0.165879
10700  0.165879
10750  0.165879
10800  0.165879
10850  0.165879
10900  0.165879
10950  0.165879
11000  0.165879
11050  0.165879
11100  0.165879
11150  0.165879
11200  0.165879
11250  0.165879
11300  0.165879
11350  0.165879
11400  0.165879
11450  0.165879
11500  0.165879
11550  0.165879
11600  0.165879
11650  0.165879
11700  0.165879
11750  0.165879
11800  0.165879
11850  0.165879
11900  0.165879
11950  0.165879
12000  0.165879
