Step  Penalty
32  0.565835
64  0.530682
96  0.514108
128  0.494576
160  0.470547
192  0.436409
224  0.396745
256  0.373633
288  0.341245
320  0.324614
352  0.30943
384  0.297597
416  0.28576
448  0.273268
480  0.265859
512  0.26048
544  0.255849
576  0.252243
608  0.249046
640  0.246841
672  0.244617
704  0.242143
736  0.240668
768  0.239995
800  0.238798
832  0.236959
864  0.235777
896  0.234516
928  0.234463
960  0.234039
992  0.233574
1024  0.233466
1056  0.233344
1088  0.233059
1120  0.232749
1152  0.23268
1184  0.232566
1216  0.232394
1248  0.231937
1280  0.231628
1312  0.231182
1344  0.231096
1376  0.231
1408  0.230821
1440  0.230469
1472  0.230335
1504  0.230251
1536  0.230251
1568  0.230231
1600  0.22994
1632  0.22994
1664  0.22964
1696  0.22964
1728  0.229382
1760  0.22921
1792  0.22921
1824  0.229161
1856  0.22904
1888  0.22904
1920  0.22904
1952  0.22904
1984  0.228898
2016  0.228797
2048  0.228797
2080  0.228713
2112  0.228659
2144  0.228659
2176  0.228618
2208  0.228618
2240  0.228536
2272  0.228536
2304  0.228536
2336  0.228381
2368  0.228255
2400  0.228102
2432  0.227989
2464  0.227809
2496  0.227586
2528  0.227502
2560  0.227502
2592  0.227477
2624  0.227325
2656  0.227325
2688  0.227197
2720  0.227197
2752  0.227195
2784  0.227195
2816  0.227167
2848  0.227167
2880  0.227167
2912  0.22713
2944  0.22713
2976  0.22691
3008  0.22691
3040  0.22688
3072  0.22688
3104  0.226827
3136  0.226797
3168  0.226797
3200  0.226614
3232  0.226614
3264  0.226614
3296  0.226614
3328  0.226614
3360  0.226477
3392  0.226477
3424  0.226477
3456  0.226477
3488  0.226349
3520  0.226303
3552  0.226285
3584  0.2262
3616  0.2262
3648  0.2262
3680  0.2262
3712  0.2262
3744  0.2262
3776  0.2262
3808  0.2262
3840  0.2262
3872  0.2262
3904  0.2262
3936  0.2262
3968  0.226126
4000  0.226108
4032  0.226108
4064  0.226108
4096  0.226108
4128  0.226082
4160  0.226082
4192  0.226066
4224  0.226066
4256  0.226006
4288  0.226006
4320  0.226006
4352  0.226006
4384  0.226006
4416  0.226006
4448  0.225894
4480  0.225894
4512  0.225894
4544  0.225894
4576  0.225894
4608  0.225894
4640  0.225894
4672  0.225894
4704  0.225894
4736  0.225894
4768  0.225894
4800  0.225894
4832  0.225894
4864  0.225894
4896  0.225894
4928  0.225894
4960  0.225894
4992  0.225894
5024  0.225891
5056  0.225891
5088  0.225891
5120  0.225891
5152  0.225891
5184  0.225891
5216  0.225891
5248  0.225891
5280  0.225854
5312  0.225854
5344  0.225854
5376  0.225854
5408  0.225754
5440  0.225754
5472  0.225754
5504  0.225754
5536  0.225754
5568  0.225754
5600  0.225754
5632  0.225754
5664  0.225754
5696  0.225754
5728  0.225754
5760  0.225754
5792  0.225754
5824  0.225754
5856  0.225686
5888  0.225686
5920  0.225686
5952  0.225686
5984  0.225686
6016  0.225591
6048  0.225514
6080  0.225514
6112  0.225514
6144  0.225514
6176  0.225514
6208  0.225513
6240  0.225513
6272  0.225513
6304  0.225371
6336  0.225371
6368  0.225371
6400  0.225371
6432  0.225371
6464  0.225371
6496  0.225177
6528  0.225177
6560  0.225177
6592  0.225177
6624  0.225177
6656  0.225177
6688  0.225177
6720  0.225177
6752  0.225177
6784  0.225177
6816  0.225177
6848  0.225177
6880  0.225158
6912  0.225158
6944  0.225158
6976  0.225158
7008  0.225158
7040  0.225158
7072  0.225158
7104  0.225158
7136  0.225094
7168  0.225094
7200  0.225094
7232  0.225094
7264  0.225094
7296  0.225094
7328  0.225094
7360  0.225094
7392  0.225094
7424  0.225094
7456  0.225094
7488  0.225094
7520  0.225094
7552  0.225094
7584  0.225094
7616  0.225094
7648  0.225083
7680  0.225083
7712  0.225083
7744  0.225083
7776  0.225083
7808  0.225083
7840  0.225083
7872  0.225083
7904  0.225083
7936  0.225083
7968  0.225083
8000  0.225083
8032  0.225083
8064  0.225083
8096  0.225083
8128  0.225083
8160  0.225083
8192  0.225083
8224  0.225022
8256  0.225022
8288  0.225022
8320  0.224881
8352  0.224881
8384  0.224881
8416  0.224881
8448  0.224881
8480  0.224881
8512  0.224881
8544  0.224881
8576  0.224881
8608  0.224881
8640  0.224856
8672  0.224856
8704  0.2248
8736  0.2248
8768  0.2248
8800  0.2248
8832  0.2248
8864  0.2248
8896  0.224774
8928  0.224774
8960  0.224774
8992  0.224774
9024  0.224774
9056  0.224774
9088  0.224774
9120  0.224774
9152  0.224774
9184  0.224774
9216  0.224774
9248  0.224774
9280  0.224774
9312  0.224774
9344  0.224774
9376  0.224774
9408  0.224774
9440  0.224774
9472  0.224774
9504  0.224716
9536  0.224716
9568  0.224716
9600  0.224716
9632  0.224716
9664  0.224716
9696  0.224716
9728  0.224603
9760  0.224532
9792  0.224532
9824  0.224532
9856  0.224532
9888  0.224532
9920  0.224532
9952  0.224532
9984  0.224532
10016  0.224532
10048  0.224532
10080  0.224532
10112  0.224458
10144  0.224458
10176  0.224458
10208  0.224458
10240  0.224458
10272  0.224429
10304  0.224429
10336  0.224429
10368  0.224429
10400  0.224429
10432  0.224402
10464  0.224402
10496  0.224402
10528  0.224353
10560  0.224353
10592  0.224353
10624  0.224353
10656  0.224259
10688  0.224252
10720  0.224252
10752  0.2242
10784  0.2242
10816  0.2242
10848  0.2242
10880  0.2242
10912  0.2242
10944  0.2242
10976  0.224208
11008  0.224208
11040  0.224208
11072  0.224208
11104  0.224208
11136  0.224208
11168  0.224208
11200  0.224208
11232  0.224208
11264  0.224121
11296  0.224121
11328  0.224121
11360  0.224036
11392  0.22399
11424  0.22399
11456  0.22399
11488  0.223973
11520  0.22402
11552  0.223973
11584  0.223973
11616  0.223973
11648  0.223973
11680  0.223973
11712  0.223973
11744  0.223968
11776  0.223968
11808  0.223968
11840  0.223968
11872  0.223845
11904  0.223836
11936  0.223836
11968  0.223762
12000  0.223762
12032  0.223762
12064  0.223505
12096  0.223369
12128  0.223369
12160  0.223369
12192  0.223369
12224  0.223369
12256  0.223369
12288  0.223369
12320  0.223369
12352  0.223271
12384  0.223271
12416  0.223271
12448  0.223271
12480  0.223271
12512  0.223271
12544  0.223271
12576  0.223271
12608  0.223271
12640  0.223271
12672  0.223134
12704  0.22309
12736  0.22309
12768  0.22309
12800  0.22309
12832  0.22309
12864  0.22309
12896  0.22309
12928  0.223009
12960  0.222943
12992  0.222943
13024  0.222943
13056  0.222943
13088  0.222943
13120  0.222928
13152  0.222928
13184  0.222928
13216  0.222871
13248  0.222871
13280  0.222871
13312  0.222871
13344  0.222849
13376  0.222849
13408  0.222849
13440  0.222846
13472  0.222846
13504  0.222846
13536  0.222846
13568  0.222846
13600  0.222846
13632  0.222749
13664  0.222749
13696  0.222745
13728  0.222745
13760  0.222745
13792  0.222518
13824  0.222518
13856  0.222518
13888  0.222518
13920  0.222518
13952  0.222518
13984  0.222518
14016  0.222518
14048  0.222518
14080  0.222518
14112  0.222518
14144  0.222518
14176  0.222518
14208  0.222465
14240  0.222465
14272  0.222465
14304  0.222465
14336  0.222465
14368  0.222465
14400  0.222465
14432  0.222465
14464  0.222465
14496  0.222423
14528  0.222393
14560  0.222393
14592  0.222393
14624  0.222393
14656  0.222393
14688  0.222393
14720  0.222393
14752  0.222393
14784  0.222393
14816  0.222393
14848  0.222393
14880  0.222393
14912  0.222393
14944  0.222393
14976  0.222393
15008  0.222393
15040  0.222393
15072  0.222393
15104  0.222393
15136  0.222324
15168  0.222324
15200  0.222324
15232  0.222191
15264  0.222053
15296  0.222053
15328  0.222053
15360  0.222019
15392  0.221964
15424  0.221964
15456  0.221964
15488  0.221964
15520  0.221964
15552  0.221964
15584  0.221964
15616  0.221964
15648  0.221964
15680  0.221964
15712  0.221964
15744  0.221964
15776  0.221923
15808  0.221923
15840  0.221923
15872  0.221923
15904  0.221923
15936  0.221923
15968  0.221923
16000  0.221923
16032  0.221923
16064  0.221923
16096  0.221923
16128  0.221923
16160  0.221923
16192  0.221923
16224  0.221923
16256  0.221923
16288  0.221923
16320  0.221923
16352  0.221923
16384  0.221923
16416  0.221923
16448  0.221923
16480  0.221923
16512  0.221923
16544  0.221923
16576  0.221923
16608  0.221923
16640  0.221923
16672  0.221923
16704  0.221923
16736  0.221923
16768  0.221923
16800  0.221923
16832  0.221923
16864  0.221923
16896  0.221923
16928  0.221923
16960  0.221923
16992  0.221803
17024  0.221803
17056  0.221803
17088  0.221803
17120  0.221803
17152  0.221803
17184  0.221803
17216  0.221793
17248  0.221793
17280  0.221793
17312  0.221778
17344  0.221778
17376  0.221778
17408  0.221756
17440  0.221756
17472  0.221756
17504  0.221756
17536  0.221756
17568  0.221756
17600  0.221756
17632  0.221756
17664  0.221756
17696  0.221756
17728  0.221756
17760  0.221756
17792  0.221756
17824  0.221756
17856  0.221756
17888  0.221756
17920  0.221635
17952  0.221635
17984  0.221484
18016  0.221484
18048  0.221484
18080  0.221484
18112  0.221484
18144  0.221484
18176  0.221484
18208  0.221324
18240  0.221324
18272  0.221324
18304  0.221324
18336  0.221324
18368  0.221324
18400  0.221324
18432  0.221324
18464  0.221253
18496  0.221253
18528  0.221253
18560  0.221253
18592  0.221253
18624  0.221253
18656  0.221253
18688  0.221253
18720  0.221253
18752  0.221253
18784  0.221253
18816  0.221253
18848  0.221253
18880  0.221151
18912  0.221093
18944  0.221093
18976  0.221093
19008  0.221093
19040  0.221093
19072  0.221093
19104  0.221093
19136  0.221093
19168  0.221093
19200  0.221093
19232  0.221093
19264  0.221093
19296  0.221093
19328  0.221093
19360  0.221093
19392  0.221093
19424  0.221093
19456  0.221056
19488  0.221056
19520  0.221056
19552  0.221056
19584  0.221056
19616  0.221056
19648  0.221052
19680  0.221052
19712  0.221052
19744  0.221052
19776  0.221052
19808  0.221052
19840  0.221052
19872  0.221052
19904  0.221052
19936  0.221052
19968  0.220999
20000  0.220999
20032  0.220999
20064  0.220999
20096  0.220999
20128  0.220999
20160  0.220999
20192  0.220999
20224  0.220999
20256  0.220999
20288  0.220999
20320  0.220999
20352  0.220999
20384  0.220999
20416  0.220999
20448  0.220999
20480  0.220999
20512  0.220999
20544  0.220999
20576  0.220999
20608  0.220999
20640  0.220999
20672  0.220999
20704  0.220999
20736  0.220999
20768  0.220999
20800  0.220999
20832  0.220999
20864  0.220999
20896  0.220999
20928  0.220999
20960  0.220999
20992  0.220986
21024  0.220986
21056  0.220986
21088  0.220986
21120  0.220986
21152  0.220986
21184  0.220986
21216  0.220986
21248  0.220986
21280  0.220986
21312  0.220986
21344  0.220986
21376  0.220986
21408  0.220986
21440  0.220986
21472  0.220986
21504  0.220986
21536  0.220986
21568  0.220986
21600  0.220986
21632  0.220986
21664  0.220986
21696  0.220986
21728  0.220986
21760  0.220986
21792  0.220954
21824  0.220865
21856  0.220865
21888  0.220865
21920  0.220865
21952  0.220846
21984  0.220846
22016  0.220846
22048  0.220846
22080  0.220846
22112  0.220846
22144  0.220846
22176  0.220846
22208  0.220846
22240  0.220735
22272  0.220735
22304  0.220735
22336  0.220735
22368  0.220696
22400  0.220696
22432  0.220696
22464  0.220696
22496  0.220625
22528  0.220573
22560  0.220573
22592  0.220533
22624  0.220533
22656  0.220533
22688  0.220533
22720  0.220442
22752  0.220442
22784  0.220442
22816  0.220442
22848  0.220442
22880  0.220442
22912  0.220442
22944  0.220442
22976  0.220442
23008  0.220442
23040  0.220442
23072  0.220437
23104  0.220437
23136  0.220437
23168  0.220437
23200  0.220332
23232  0.220332
23264  0.220332
23296  0.220332
23328  0.220332
23360  0.220332
23392  0.220332
23424  0.220332
23456  0.220332
23488  0.220332
23520  0.220332
23552  0.220332
23584  0.220332
23616  0.220332
23648  0.220332
23680  0.220332
23712  0.220332
23744  0.220332
23776  0.220248
23808  0.220248
23840  0.220248
23872  0.220236
23904  0.220236
23936  0.220236
23968  0.220236
24000  0.220236
24032  0.220236
24064  0.220236
24096  0.220236
24128  0.220236
24160  0.220229
24192  0.220229
24224  0.220229
24256  0.220229
24288  0.220229
24320  0.220225
24352  0.220225
24384  0.220225
24416  0.220225
24448  0.220225
24480  0.220169
24512  0.220169
24544  0.220169
24576  0.220169
24608  0.220169
24640  0.220169
24672  0.220169
24704  0.220169
24736  0.220169
24768  0.220169
24800  0.220169
24832  0.220169
24864  0.220169
24896  0.220169
24928  0.220169
24960  0.220169
24992  0.220169
25024  0.220169
25056  0.220169
25088  0.220169
25120  0.220169
25152  0.220134
25184  0.220134
25216  0.220134
25248  0.220134
25280  0.220134
25312  0.220134
25344  0.220134
25376  0.220134
25408  0.220134
25440  0.220134
25472  0.220134
25504  0.220134
25536  0.220134
25568  0.220134
25600  0.220134
25632  0.220134
25664  0.220134
25696  0.220134
25728  0.220134
25760  0.220134
25792  0.220134
25824  0.220134
25856  0.220134
25888  0.220134
25920  0.220134
25952  0.220134
25984  0.220134
26016  0.220134
26048  0.220134
26080  0.220134
26112  0.220134
26144  0.220134
26176  0.220134
26208  0.220134
26240  0.220134
26272  0.220134
26304  0.220134
26336  0.220134
26368  0.220134
26400  0.220134
26432  0.220134
26464  0.220134
26496  0.220134
26528  0.220134
26560  0.220134
26592  0.220134
26624  0.220134
26656  0.220134
26688  0.220134
26720  0.220134
26752  0.220134
26784  0.220134
26816  0.220134
26848  0.220134
26880  0.220134
26912  0.220134
26944  0.220134
26976  0.220134
27008  0.220134
27040  0.220134
27072  0.220134
27104  0.220134
27136  0.220134
27168  0.220134
27200  0.220134
27232  0.220134
27264  0.220134
27296  0.220134
27328  0.220134
27360  0.220134
27392  0.220134
27424  0.220134
27456  0.220134
27488  0.220134
27520  0.220134
27552  0.220134
27584  0.220134
27616  0.220134
27648  0.220134
27680  0.220134
27712  0.220134
27744  0.220134
27776  0.220134
27808  0.220134
27840  0.220134
27872  0.220054
27904  0.220054
27936  0.220054
27968  0.220054
