Step  Penalty
32  0.497728
64  0.497728
96  0.497728
128  0.497728
160  0.497728
192  0.497728
224  0.497728
256  0.497728
288  0.497728
320  0.497728
352  0.478946
384  0.478946
416  0.478946
448  0.478946
480  0.478946
512  0.478946
544  0.468834
576  0.468834
608  0.468834
640  0.467066
672  0.467066
704  0.466511
736  0.454039
768  0.452234
800  0.452234
832  0.452234
864  0.452234
896  0.452234
928  0.452234
960  0.452234
992  0.452234
1024  0.452234
1056  0.452234
1088  0.448167
1120  0.448167
1152  0.448167
1184  0.44574
1216  0.44365
1248  0.439795
1280  0.439795
1312  0.439795
1344  0.439795
1376  0.439795
1408  0.439795
1440  0.439795
1472  0.430534
1504  0.430534
1536  0.430534
1568  0.430534
1600  0.429055
1632  0.42421
1664  0.42421
1696  0.42421
1728  0.42421
1760  0.420264
1792  0.420264
1824  0.420264
1856  0.41362
1888  0.41362
1920  0.41362
1952  0.41362
1984  0.41362
2016  0.41362
2048  0.41362
2080  0.41362
2112  0.41362
2144  0.41362
2176  0.41362
2208  0.41362
2240  0.409457
2272  0.409457
2304  0.409457
2336  0.409457
2368  0.401543
2400  0.401543
2432  0.401543
2464  0.401543
2496  0.401543
2528  0.401543
2560  0.401543
2592  0.401543
2624  0.401543
2656  0.401543
2688  0.401543
2720  0.401543
2752  0.401543
2784  0.401543
2816  0.401543
2848  0.401543
2880  0.401543
2912  0.399656
2944  0.399656
2976  0.399656
3008  0.399656
3040  0.399656
3072  0.399656
3104  0.399656
3136  0.399656
3168  0.399656
3200  0.394421
3232  0.394421
3264  0.394421
3296  0.394421
3328  0.394421
3360  0.394421
3392  0.394421
3424  0.394421
3456  0.394421
3488  0.394421
3520  0.394421
3552  0.394421
3584  0.394421
3616  0.394421
3648  0.394421
3680  0.394421
3712  0.394421
3744  0.394421
3776  0.394421
3808  0.394421
3840  0.394421
3872  0.394421
3904  0.394421
3936  0.394421
3968  0.394421
4000  0.394421
4032  0.394421
4064  0.394421
4096  0.387828
4128  0.387828
4160  0.387828
4192  0.387828
4224  0.387828
4256  0.381581
4288  0.381581
4320  0.381581
4352  0.381581
4384  0.381581
4416  0.381581
4448  0.381581
4480  0.381581
4512  0.378708
4544  0.378708
4576  0.378708
4608  0.375053
4640  0.375053
4672  0.375053
4704  0.375053
4736  0.375053
4768  0.375053
4800  0.375053
4832  0.375053
4864  0.375053
4896  0.375053
4928  0.375053
4960  0.375053
4992  0.375053
5024  0.375053
5056  0.373331
5088  0.373331
5120  0.373331
5152  0.373331
5184  0.373331
5216  0.373331
5248  0.373331
5280  0.373331
5312  0.373331
5344  0.373331
5376  0.373331
5408  0.373331
5440  0.372836
5472  0.372836
5504  0.372836
5536  0.372836
5568  0.372836
5600  0.36417
5632  0.36417
5664  0.36417
5696  0.36417
5728  0.36417
5760  0.36417
5792  0.36417
5824  0.36417
5856  0.36417
5888  0.356586
5920  0.356586
5952  0.356586
5984  0.356586
6016  0.356586
6048  0.356586
6080  0.356586
6112  0.356586
6144  0.356586
6176  0.356586
6208  0.356586
6240  0.356586
6272  0.356586
6304  0.356586
6336  0.356586
6368  0.356586
6400  0.356586
6432  0.356586
6464  0.356586
6496  0.356586
6528  0.356586
6560  0.356586
6592  0.354167
6624  0.35089
6656  0.35089
6688  0.35089
6720  0.35089
6752  0.35089
6784  0.35089
6816  0.35089
6848  0.35089
6880  0.35089
6912  0.35089
6944  0.35089
6976  0.35089
7008  0.35089
7040  0.35089
7072  0.35089
7104  0.345951
7136  0.345951
7168  0.345951
7200  0.345951
7232  0.345951
7264  0.336693
7296  0.336693
7328  0.336693
7360  0.334544
7392  0.334544
7424  0.334544
7456  0.334544
7488  0.334544
7520  0.334544
7552  0.334544
7584  0.334544
7616  0.33195
7648  0.33195
7680  0.330688
7712  0.330688
7744  0.330688
7776  0.330688
7808  0.330688
7840  0.330688
7872  0.330688
7904  0.330688
7936  0.330688
7968  0.330688
8000  0.330688
8032  0.330688
8064  0.330688
8096  0.330688
8128  0.330688
8160  0.330688
8192  0.330688
8224  0.330688
8256  0.330688
8288  0.330688
8320  0.326157
8352  0.326157
8384  0.326157
8416  0.326157
8448  0.326157
8480  0.326157
8512  0.326157
8544  0.326157
8576  0.326157
8608  0.326157
8640  0.321469
8672  0.321469
8704  0.321469
8736  0.321469
8768  0.321469
8800  0.321469
8832  0.321469
8864  0.318032
8896  0.318032
8928  0.316882
8960  0.316882
8992  0.313362
9024  0.313362
9056  0.313362
9088  0.313362
9120  0.313362
9152  0.313362
9184  0.313362
9216  0.313362
9248  0.313362
9280  0.313362
9312  0.313362
9344  0.313362
9376  0.313362
9408  0.313362
9440  0.313362
9472  0.313362
9504  0.313362
9536  0.313362
9568  0.313362
9600  0.313362
9632  0.303854
9664  0.303854
9696  0.303854
9728  0.303854
9760  0.303854
9792  0.303854
9824  0.303854
9856  0.303854
9888  0.303854
9920  0.303854
9952  0.303854
9984  0.303854
10016  0.303854
10048  0.303854
10080  0.303854
10112  0.303854
10144  0.303854
10176  0.303854
10208  0.303854
10240  0.303854
10272  0.303854
10304  0.303854
10336  0.303854
10368  0.303854
10400  0.303854
10432  0.303854
10464  0.303854
10496  0.303854
10528  0.303854
10560  0.303854
10592  0.303854
10624  0.303854
10656  0.303854
10688  0.303854
10720  0.303854
10752  0.296114
10784  0.296114
10816  0.296114
10848  0.296114
10880  0.296114
10912  0.296114
10944  0.296114
10976  0.296114
11008  0.296114
11040  0.296114
11072  0.296114
11104  0.296114
11136  0.296114
11168  0.296114
11200  0.296114
11232  0.296114
11264  0.296114
11296  0.296114
11328  0.296114
11360  0.296114
11392  0.296114
11424  0.29379
11456  0.29379
11488  0.29379
11520  0.29379
11552  0.29379
11584  0.29379
11616  0.29379
11648  0.29379
11680  0.29379
11712  0.288004
11744  0.288004
11776  0.288004
11808  0.288004
11840  0.288004
11872  0.288004
11904  0.288004
11936  0.288004
11968  0.288004
12000  0.288004
12032  0.288004
12064  0.288004
12096  0.288004
12128  0.288004
12160  0.288004
12192  0.288004
12224  0.288004
12256  0.288004
12288  0.288004
12320  0.288004
12352  0.288004
12384  0.288004
12416  0.288004
12448  0.288004
12480  0.288004
12512  0.288004
12544  0.288004
12576  0.288004
12608  0.288004
12640  0.288004
12672  0.288004
12704  0.288004
12736  0.288004
12768  0.288004
12800  0.288004
12832  0.288004
12864  0.288004
12896  0.288004
12928  0.288004
12960  0.288004
12992  0.288004
13024  0.288004
13056  0.284916
13088  0.284916
13120  0.284916
13152  0.284916
13184  0.284916
13216  0.284916
13248  0.284916
13280  0.284916
13312  0.284916
13344  0.284916
13376  0.284916
13408  0.284916
13440  0.284916
13472  0.284916
13504  0.284916
13536  0.284916
13568  0.284916
13600  0.284916
13632  0.284916
13664  0.284916
13696  0.284916
13728  0.284916
13760  0.284916
13792  0.284916
13824  0.284916
13856  0.284916
13888  0.284916
13920  0.284916
13952  0.284916
13984  0.284916
14016  0.284916
14048  0.284916
14080  0.284916
14112  0.28237
14144  0.28237
14176  0.28237
14208  0.28237
14240  0.28237
14272  0.28237
14304  0.28237
14336  0.28237
14368  0.28237
14400  0.28237
14432  0.279016
14464  0.279016
14496  0.279016
14528  0.279016
14560  0.279016
14592  0.279016
14624  0.279016
14656  0.279016
14688  0.279016
14720  0.279016
14752  0.279016
14784  0.279016
14816  0.278016
14848  0.278016
14880  0.278016
14912  0.278016
14944  0.278016
14976  0.278016
15008  0.278016
15040  0.278016
15072  0.278016
15104  0.278016
15136  0.278016
15168  0.278016
15200  0.278016
15232  0.278016
15264  0.278016
15296  0.278016
15328  0.278016
15360  0.278016
15392  0.278016
15424  0.278016
15456  0.275728
15488  0.275728
15520  0.275728
15552  0.275728
15584  0.275728
15616  0.275728
15648  0.275087
15680  0.275087
15712  0.275087
15744  0.275087
15776  0.275087
15808  0.275087
15840  0.275087
15872  0.275087
15904  0.275087
15936  0.275087
15968  0.275087
16000  0.275087
16032  0.275087
16064  0.275087
16096  0.274189
16128  0.274189
16160  0.274189
16192  0.274189
16224  0.272702
16256  0.272702
16288  0.272702
16320  0.272702
16352  0.272702
16384  0.272702
16416  0.272702
16448  0.272702
16480  0.272702
16512  0.272702
16544  0.272702
16576  0.27261
16608  0.27261
16640  0.27261
16672  0.272121
16704  0.272121
16736  0.272121
16768  0.272121
16800  0.272121
16832  0.272121
16864  0.272121
16896  0.272121
16928  0.272121
16960  0.266632
16992  0.266632
17024  0.266632
17056  0.266632
17088  0.266632
17120  0.266632
17152  0.266632
17184  0.266632
17216  0.266632
17248  0.266632
17280  0.266632
17312  0.266632
17344  0.266632
17376  0.265635
17408  0.265635
17440  0.265635
17472  0.265635
17504  0.265635
17536  0.265635
17568  0.265635
17600  0.265635
17632  0.265635
17664  0.265635
17696  0.265635
17728  0.265635
17760  0.265635
17792  0.265635
17824  0.265635
17856  0.265635
17888  0.265635
17920  0.265635
17952  0.265635
17984  0.265635
18016  0.265128
18048  0.265128
18080  0.265128
18112  0.265128
18144  0.265128
18176  0.265128
18208  0.265128
18240  0.265128
18272  0.265128
18304  0.265128
18336  0.265128
18368  0.265128
18400  0.260654
18432  0.260654
18464  0.260654
18496  0.260654
18528  0.260654
18560  0.260654
18592  0.260654
18624  0.260654
18656  0.260654
18688  0.260654
18720  0.260654
18752  0.260654
18784  0.255507
18816  0.255507
18848  0.255507
18880  0.255507
18912  0.255507
18944  0.255507
18976  0.255507
19008  0.255507
19040  0.255507
19072  0.255507
19104  0.255507
19136  0.255507
19168  0.255507
19200  0.255507
19232  0.255507
19264  0.255507
19296  0.255507
19328  0.255507
19360  0.255507
19392  0.255507
19424  0.255507
19456  0.255507
19488  0.255507
19520  0.25426
19552  0.25426
19584  0.25426
19616  0.25426
19648  0.25426
19680  0.25426
19712  0.25426
19744  0.25426
19776  0.25426
19808  0.25426
19840  0.25426
19872  0.25426
19904  0.25426
19936  0.25426
19968  0.25426
20000  0.254185
20032  0.254185
20064  0.254185
20096  0.254185
20128  0.254185
20160  0.254185
20192  0.254185
20224  0.254185
20256  0.254185
20288  0.254185
20320  0.254185
20352  0.254185
20384  0.254185
20416  0.254185
20448  0.254185
20480  0.254185
20512  0.254185
20544  0.254185
20576  0.25384
20608  0.253647
20640  0.253647
20672  0.253647
20704  0.253647
20736  0.253647
20768  0.253647
20800  0.249558
20832  0.249558
20864  0.249558
20896  0.249558
20928  0.249558
20960  0.249558
20992  0.249558
21024  0.249558
21056  0.249558
21088  0.249558
21120  0.249558
21152  0.249558
21184  0.249558
21216  0.249558
21248  0.249558
21280  0.249558
21312  0.249558
21344  0.249558
21376  0.249558
21408  0.249558
21440  0.249558
21472  0.249558
21504  0.248572
21536  0.248572
21568  0.248572
21600  0.248572
21632  0.248572
21664  0.248572
21696  0.248572
21728  0.248572
21760  0.248572
21792  0.248572
21824  0.248572
21856  0.248572
21888  0.248572
21920  0.248572
21952  0.248572
21984  0.248572
22016  0.248572
22048  0.248572
22080  0.246374
22112  0.246374
22144  0.246374
22176  0.246374
22208  0.246374
22240  0.246374
22272  0.246374
22304  0.246374
22336  0.246374
22368  0.246374
22400  0.246374
22432  0.246374
22464  0.246374
22496  0.246374
22528  0.246374
22560  0.246374
22592  0.246374
