Step  Penalty
32  0.560433
64  0.538027
96  0.531354
128  0.526106
160  0.523307
192  0.518638
224  0.517744
256  0.516329
288  0.515021
320  0.512256
352  0.511491
384  0.509234
416  0.507821
448  0.507627
480  0.506288
512  0.504637
544  0.50439
576  0.503178
608  0.503037
640  0.503037
672  0.501685
704  0.501559
736  0.501071
768  0.501071
800  0.501071
832  0.501071
864  0.5003
896  0.5003
928  0.5003
960  0.50015
992  0.50015
1024  0.50015
1056  0.499391
1088  0.499391
1120  0.499391
1152  0.499391
1184  0.499391
1216  0.499391
1248  0.499391
1280  0.499036
1312  0.498947
1344  0.498931
1376  0.498842
1408  0.498637
1440  0.498617
1472  0.498617
1504  0.498617
1536  0.498617
1568  0.497501
1600  0.497398
1632  0.497398
1664  0.497326
1696  0.497326
1728  0.49705
1760  0.49705
1792  0.49705
1824  0.49705
1856  0.496751
1888  0.496751
1920  0.496751
1952  0.496195
1984  0.496195
2016  0.496195
2048  0.496195
2080  0.496195
2112  0.496195
2144  0.495875
2176  0.495461
2208  0.495433
2240  0.495356
2272  0.494581
2304  0.49416
2336  0.49416
2368  0.49416
2400  0.49416
2432  0.49416
2464  0.49416
2496  0.49416
2528  0.494084
2560  0.494084
2592  0.493833
2624  0.493833
2656  0.492467
2688  0.492331
2720  0.492331
2752  0.492331
2784  0.492331
2816  0.492223
2848  0.492223
2880  0.492223
2912  0.492057
2944  0.492057
2976  0.492057
3008  0.492057
3040  0.492057
3072  0.492057
3104  0.491721
3136  0.49169
3168  0.49169
3200  0.49169
3232  0.49169
3264  0.49166
3296  0.49166
3328  0.491432
3360  0.491432
3392  0.491432
3424  0.491432
3456  0.490701
3488  0.490435
3520  0.490138
3552  0.490138
3584  0.490089
3616  0.490089
3648  0.490089
3680  0.490089
3712  0.490089
3744  0.490089
3776  0.489974
3808  0.489974
3840  0.489862
3872  0.489862
3904  0.489862
3936  0.489862
3968  0.489862
4000  0.489862
4032  0.489631
4064  0.489631
4096  0.489631
4128  0.489619
4160  0.489619
4192  0.489619
4224  0.489334
4256  0.489232
4288  0.489232
4320  0.489066
4352  0.489066
4384  0.489066
4416  0.489066
4448  0.489066
4480  0.489066
4512  0.489066
4544  0.489066
4576  0.488999
4608  0.488999
4640  0.487839
4672  0.487839
4704  0.487839
4736  0.487839
