Step  Penalty
32  0.495984
64  0.471722
96  0.460918
128  0.43838
160  0.416635
192  0.38469
224  0.35611
256  0.340253
288  0.321867
320  0.304613
352  0.293707
384  0.274998
416  0.274998
448  0.266304
480  0.259636
512  0.254988
544  0.246051
576  0.24535
608  0.243979
640  0.239698
672  0.239698
704  0.239698
736  0.238478
768  0.236979
800  0.236979
832  0.235137
864  0.235137
896  0.233182
928  0.232823
960  0.232823
992  0.232823
1024  0.230033
1056  0.230033
1088  0.230033
1120  0.230033
1152  0.230033
1184  0.230033
1216  0.230033
1248  0.230033
1280  0.230033
1312  0.230033
1344  0.230033
1376  0.230033
1408  0.230033
1440  0.230033
1472  0.229526
1504  0.229526
1536  0.229526
1568  0.229526
1600  0.229526
1632  0.229159
1664  0.229159
1696  0.229159
1728  0.229159
1760  0.229159
1792  0.229159
1824  0.229159
1856  0.229159
1888  0.229159
1920  0.229159
1952  0.229159
1984  0.229159
2016  0.229159
2048  0.229159
2080  0.229159
2112  0.229159
2144  0.229159
2176  0.229159
2208  0.229159
2240  0.229159
2272  0.229159
2304  0.229159
2336  0.229159
2368  0.229159
2400  0.229159
2432  0.229159
2464  0.229159
2496  0.229159
2528  0.229159
2560  0.229159
2592  0.229159
2624  0.229159
2656  0.229159
2688  0.229159
2720  0.229159
2752  0.229159
2784  0.229067
2816  0.229067
2848  0.227605
2880  0.227605
2912  0.227605
2944  0.2249
2976  0.2249
3008  0.2249
3040  0.2249
3072  0.2249
3104  0.219163
3136  0.219163
3168  0.219163
3200  0.219163
3232  0.219163
3264  0.219163
3296  0.219163
3328  0.219163
3360  0.219163
3392  0.219163
3424  0.219163
3456  0.219163
3488  0.219163
3520  0.219163
3552  0.219163
3584  0.219163
3616  0.219163
3648  0.219163
3680  0.219163
3712  0.219163
3744  0.219163
3776  0.219163
3808  0.219163
3840  0.219163
3872  0.219163
3904  0.219163
3936  0.219163
3968  0.219163
4000  0.219163
4032  0.219163
4064  0.219163
4096  0.219163
4128  0.219163
4160  0.219163
4192  0.219163
4224  0.219163
4256  0.219163
4288  0.219163
4320  0.219163
4352  0.219163
4384  0.219163
4416  0.219163
4448  0.219163
4480  0.219163
4512  0.219163
4544  0.219163
4576  0.219163
4608  0.219163
4640  0.219163
4672  0.219163
4704  0.219163
4736  0.219163
4768  0.219163
4800  0.219163
4832  0.219163
4864  0.219163
4896  0.219163
4928  0.219163
4960  0.219163
4992  0.219163
5024  0.219163
5056  0.219163
5088  0.219163
5120  0.219163
5152  0.219163
5184  0.219163
5216  0.219163
5248  0.219163
5280  0.219163
5312  0.219163
5344  0.219163
5376  0.219163
5408  0.219163
5440  0.219163
5472  0.219163
5504  0.219163
5536  0.219163
5568  0.219163
5600  0.219163
5632  0.219163
5664  0.219163
5696  0.219163
5728  0.219163
5760  0.219163
5792  0.219163
5824  0.219163
5856  0.219163
5888  0.219163
5920  0.219163
5952  0.219163
5984  0.219163
6016  0.219163
6048  0.219163
6080  0.219163
6112  0.219163
6144  0.219163
6176  0.219163
6208  0.219163
6240  0.219163
6272  0.219163
6304  0.219163
6336  0.219163
6368  0.219163
6400  0.219163
6432  0.219163
6464  0.219163
6496  0.219163
6528  0.219163
6560  0.219163
6592  0.219163
6624  0.219163
6656  0.219163
6688  0.219163
6720  0.219163
6752  0.219163
6784  0.219163
6816  0.219163
6848  0.219163
6880  0.219163
6912  0.219163
6944  0.219163
6976  0.219163
7008  0.219163
7040  0.219163
7072  0.219163
7104  0.219163
7136  0.219163
7168  0.219163
7200  0.219163
7232  0.219163
7264  0.219163
7296  0.219163
7328  0.219163
7360  0.219163
7392  0.219163
7424  0.219163
7456  0.219163
7488  0.219163
7520  0.219163
7552  0.219163
7584  0.219163
7616  0.219163
7648  0.219163
7680  0.219163
7712  0.219163
7744  0.219163
7776  0.219163
7808  0.219163
7840  0.219163
7872  0.219163
7904  0.219163
7936  0.219163
7968  0.219163
8000  0.219163
8032  0.219163
8064  0.219163
8096  0.219163
8128  0.219163
8160  0.219163
8192  0.219163
8224  0.219163
8256  0.219163
8288  0.219163
8320  0.219163
8352  0.219163
8384  0.219163
8416  0.219163
8448  0.219163
8480  0.219163
8512  0.219163
8544  0.219163
8576  0.219163
8608  0.219163
8640  0.219163
8672  0.219163
8704  0.219163
8736  0.219163
8768  0.219163
8800  0.219163
8832  0.219163
8864  0.219163
8896  0.219163
8928  0.219163
8960  0.219163
8992  0.219163
9024  0.219163
9056  0.219163
9088  0.219163
9120  0.219163
9152  0.219163
9184  0.219163
9216  0.219163
9248  0.219163
9280  0.219163
9312  0.219163
9344  0.219163
9376  0.219163
9408  0.219163
9440  0.219163
9472  0.218776
9504  0.218776
9536  0.218776
9568  0.218776
9600  0.218776
9632  0.218776
9664  0.218776
9696  0.218776
9728  0.218776
9760  0.218776
9792  0.218776
9824  0.218776
9856  0.218776
9888  0.218776
9920  0.218776
9952  0.218776
9984  0.218776
10016  0.218776
10048  0.218776
10080  0.218776
10112  0.218776
10144  0.218776
10176  0.218776
10208  0.218776
10240  0.218776
10272  0.218776
10304  0.218776
10336  0.218776
10368  0.218776
10400  0.218776
10432  0.218776
10464  0.218776
10496  0.218776
10528  0.218776
10560  0.218776
10592  0.218776
10624  0.218776
10656  0.218776
10688  0.218776
10720  0.218776
10752  0.218776
10784  0.218776
