Step  Penalty
100  0.530931
200  0.525798
300  0.523215
400  0.520444
500  0.518086
600  0.515512
700  0.509575
800  0.498757
900  0.475573
1000  0.442763
1100  0.408577
1200  0.380981
1300  0.357055
1400  0.338879
1500  0.321714
1600  0.309226
1700  0.299304
1800  0.290534
1900  0.283756
2000  0.278072
2100  0.273659
2200  0.270564
2300  0.267716
2400  0.26475
2500  0.262387
2600  0.260831
2700  0.259544
2800  0.258533
2900  0.257424
3000  0.25676
3100  0.255732
3200  0.255013
3300  0.254539
3400  0.254012
3500  0.253572
3600  0.253334
3700  0.252991
3800  0.252658
3900  0.252517
4000  0.252218
4100  0.251942
4200  0.251811
4300  0.251657
4400  0.251463
4500  0.251288
4600  0.251133
4700  0.251032
4800  0.250886
4900  0.250808
5000  0.250741
5100  0.250605
5200  0.250259
5300  0.250192
5400  0.25012
5500  0.250024
5600  0.249844
5700  0.249703
5800  0.249455
5900  0.249369
6000  0.249303
6100  0.249242
6200  0.249209
6300  0.249186
6400  0.249165
6500  0.24909
6600  0.249052
6700  0.248965
6800  0.248878
6900  0.248738
7000  0.2487
7100  0.248691
7200  0.24859
7300  0.24858
7400  0.248548
7500  0.248445
7600  0.248417
7700  0.248341
7800  0.248299
7900  0.248209
8000  0.248153
8100  0.2481
8200  0.2481
8300  0.248085
8400  0.248071
8500  0.248067
8600  0.248034
8700  0.248017
8800  0.247982
8900  0.247831
9000  0.247735
9100  0.247681
9200  0.247678
9300  0.247677
9400  0.247662
9500  0.247604
9600  0.247573
9700  0.247521
9800  0.247462
9900  0.247451
10000  0.247448
10100  0.247448
10200  0.247448
10300  0.24727
10400  0.247239
10500  0.247149
10600  0.247149
10700  0.247048
10800  0.246986
10900  0.246986
11000  0.246954
11100  0.246838
11200  0.246838
11300  0.246838
11400  0.2468
11500  0.246722
11600  0.246686
11700  0.246686
11800  0.246633
11900  0.246604
12000  0.246536
12100  0.246528
12200  0.246511
12300  0.246393
12400  0.246391
12500  0.246345
12600  0.246264
12700  0.24619
12800  0.246185
12900  0.246138
13000  0.246131
13100  0.246131
13200  0.246101
13300  0.246101
13400  0.246064
13500  0.246018
13600  0.245931
13700  0.245931
13800  0.245871
13900  0.245795
14000  0.245794
14100  0.245696
14200  0.245676
14300  0.24563
14400  0.24563
14500  0.24563
14600  0.245606
14700  0.245598
14800  0.245446
14900  0.245404
15000  0.245404
15100  0.245402
15200  0.245397
15300  0.245372
15400  0.245372
15500  0.245367
15600  0.245352
15700  0.245295
15800  0.245295
15900  0.245295
16000  0.245295
16100  0.245295
16200  0.245292
16300  0.245241
16400  0.245218
16500  0.245173
16600  0.245173
16700  0.245173
16800  0.245173
16900  0.24514
17000  0.245106
17100  0.245104
17200  0.245073
17300  0.245072
17400  0.244958
17500  0.244899
17600  0.244899
17700  0.24488
17800  0.244858
17900  0.244858
18000  0.244822
18100  0.244819
18200  0.244819
18300  0.244819
18400  0.244819
18500  0.244816
18600  0.244816
18700  0.244792
18800  0.244792
18900  0.244768
19000  0.244743
19100  0.244743
19200  0.244735
19300  0.244686
19400  0.244681
19500  0.24468
19600  0.244627
19700  0.244627
19800  0.244608
19900  0.244604
20000  0.244594
20100  0.244561
20200  0.244483
20300  0.244452
20400  0.244452
20500  0.244452
20600  0.244437
20700  0.244437
20800  0.244437
20900  0.244436
21000  0.24435
21100  0.244339
21200  0.244339
21300  0.244339
21400  0.244339
21500  0.244339
21600  0.244339
21700  0.244339
21800  0.244305
21900  0.244305
22000  0.244284
22100  0.244284
22200  0.244284
22300  0.24428
22400  0.24428
22500  0.24428
22600  0.24428
22700  0.244274
22800  0.244274
22900  0.244267
23000  0.244244
23100  0.244236
23200  0.244236
23300  0.244236
23400  0.244213
23500  0.244207
23600  0.244207
23700  0.244207
23800  0.244207
23900  0.244207
24000  0.244207
24100  0.244207
24200  0.244202
24300  0.244202
24400  0.244202
24500  0.244202
24600  0.244202
24700  0.244193
24800  0.244186
24900  0.244186
25000  0.24412
25100  0.244103
25200  0.244103
25300  0.244103
25400  0.244103
25500  0.244096
25600  0.244096
25700  0.244093
25800  0.244093
25900  0.244093
26000  0.244093
26100  0.244093
26200  0.24407
26300  0.24407
26400  0.24407
26500  0.244051
26600  0.244051
26700  0.244051
26800  0.24403
26900  0.24403
27000  0.244025
27100  0.244018
27200  0.244003
27300  0.243994
27400  0.243933
27500  0.243912
27600  0.243912
27700  0.243912
27800  0.243912
27900  0.243912
28000  0.243912
28100  0.243864
28200  0.243751
28300  0.243751
28400  0.243743
28500  0.243743
28600  0.243713
28700  0.243693
28800  0.243647
28900  0.243647
29000  0.243606
29100  0.243573
29200  0.243573
29300  0.243573
29400  0.243573
29500  0.243573
29600  0.243573
29700  0.243573
29800  0.243573
29900  0.243573
30000  0.243573
30100  0.243563
30200  0.243563
30300  0.243563
30400  0.243539
30500  0.243527
30600  0.243517
30700  0.243517
30800  0.243517
30900  0.243517
31000  0.243517
31100  0.243512
31200  0.243512
31300  0.243512
31400  0.243485
31500  0.243485
31600  0.243485
31700  0.243471
31800  0.243471
31900  0.243471
32000  0.243452
32100  0.243435
32200  0.243435
32300  0.243435
32400  0.243435
32500  0.243435
32600  0.243428
32700  0.243428
32800  0.243429
32900  0.243372
33000  0.243349
33100  0.243349
33200  0.243328
33300  0.243324
33400  0.243324
33500  0.243324
33600  0.243295
33700  0.243287
33800  0.243287
33900  0.243286
34000  0.243286
34100  0.243286
34200  0.243286
34300  0.243222
34400  0.243222
34500  0.243178
34600  0.243178
34700  0.243178
34800  0.243178
34900  0.243178
35000  0.243178
35100  0.243172
35200  0.243172
35300  0.243172
35400  0.243172
35500  0.243172
35600  0.243143
35700  0.243143
35800  0.243143
35900  0.243143
36000  0.2431
36100  0.243097
36200  0.24308
36300  0.243063
36400  0.243023
36500  0.24302
36600  0.24302
36700  0.24302
36800  0.24302
36900  0.24302
37000  0.24302
37100  0.243002
37200  0.243002
37300  0.243002
37400  0.243002
37500  0.243002
37600  0.243001
37700  0.243001
37800  0.243001
37900  0.243001
38000  0.243001
38100  0.242937
38200  0.242937
38300  0.242937
38400  0.242937
38500  0.242937
38600  0.242937
38700  0.242937
38800  0.242937
38900  0.242937
39000  0.242937
39100  0.242903
39200  0.242903
39300  0.242903
39400  0.242881
39500  0.242791
39600  0.242791
39700  0.242779
39800  0.242779
39900  0.242743
40000  0.242743
40100  0.242743
40200  0.242743
40300  0.242743
40400  0.242743
40500  0.242716
40600  0.242716
40700  0.242716
40800  0.242698
40900  0.242695
41000  0.242695
41100  0.242695
41200  0.242695
41300  0.242695
41400  0.242665
41500  0.242665
41600  0.242665
41700  0.242638
41800  0.242638
41900  0.242638
42000  0.242638
42100  0.242638
42200  0.242638
42300  0.242638
42400  0.242638
42500  0.242638
42600  0.242638
42700  0.242626
42800  0.242558
42900  0.242551
43000  0.242533
43100  0.242531
43200  0.242531
43300  0.242531
43400  0.242531
43500  0.242509
43600  0.242504
43700  0.242504
43800  0.242504
43900  0.242504
44000  0.242504
44100  0.242504
44200  0.242504
44300  0.242488
44400  0.242488
44500  0.242488
44600  0.242488
44700  0.242488
44800  0.242474
44900  0.242474
45000  0.24246
45100  0.24246
45200  0.24246
45300  0.24246
45400  0.24245
45500  0.24245
45600  0.24245
45700  0.24245
45800  0.24245
45900  0.24245
46000  0.24245
46100  0.242429
46200  0.242429
46300  0.242429
46400  0.242429
46500  0.242429
46600  0.242429
46700  0.242428
46800  0.242428
46900  0.242428
47000  0.242428
47100  0.242428
47200  0.242423
47300  0.242423
47400  0.242423
47500  0.242423
47600  0.242423
47700  0.242423
47800  0.242423
47900  0.242423
48000  0.242423
48100  0.242423
48200  0.242423
48300  0.242423
48400  0.242415
48500  0.242413
48600  0.242393
48700  0.242393
48800  0.242393
48900  0.242393
49000  0.242393
49100  0.242393
49200  0.242393
49300  0.242393
49400  0.242393
49500  0.242393
49600  0.242388
49700  0.242388
49800  0.242366
49900  0.242366
50000  0.242366
50100  0.242366
50200  0.242366
50300  0.242366
50400  0.242366
50500  0.242366
50600  0.242366
50700  0.242366
50800  0.242366
50900  0.242366
51000  0.242366
51100  0.242366
51200  0.242366
51300  0.242366
51400  0.242307
51500  0.242307
51600  0.242306
51700  0.242248
51800  0.242248
51900  0.242249
52000  0.242249
52100  0.242249
52200  0.24223
52300  0.242181
52400  0.242181
52500  0.242146
52600  0.242146
52700  0.242146
52800  0.242146
52900  0.242146
53000  0.242101
53100  0.242101
53200  0.2421
53300  0.2421
53400  0.2421
53500  0.242094
53600  0.242077
53700  0.242077
53800  0.242077
53900  0.242074
54000  0.242074
54100  0.242019
54200  0.242019
54300  0.242015
54400  0.242015
54500  0.242015
54600  0.242015
54700  0.242015
54800  0.242015
54900  0.242015
55000  0.242015
55100  0.242015
55200  0.241999
55300  0.241999
55400  0.241999
55500  0.241999
55600  0.241999
55700  0.241999
55800  0.241999
55900  0.241999
56000  0.241999
56100  0.241999
56200  0.241999
56300  0.241999
56400  0.241998
56500  0.241998
56600  0.241998
56700  0.241998
56800  0.241998
56900  0.241998
57000  0.241998
57100  0.241976
57200  0.241976
57300  0.241976
57400  0.241976
57500  0.241976
57600  0.241976
57700  0.241976
57800  0.241954
57900  0.241954
58000  0.241954
58100  0.241954
58200  0.241941
58300  0.24194
58400  0.24194
58500  0.241936
58600  0.241936
58700  0.241936
58800  0.241936
58900  0.241936
59000  0.24193
59100  0.24193
59200  0.241927
59300  0.241927
59400  0.241927
59500  0.241927
59600  0.241907
59700  0.241907
59800  0.241907
59900  0.241907
60000  0.241907
60100  0.241907
60200  0.241907
60300  0.241907
60400  0.241907
60500  0.241907
60600  0.241907
60700  0.241907
60800  0.241907
60900  0.241907
61000  0.241907
61100  0.241907
61200  0.241907
61300  0.241907
61400  0.241907
61500  0.24187
61600  0.24187
61700  0.241849
61800  0.241847
61900  0.241847
62000  0.241847
62100  0.241843
62200  0.241843
62300  0.241829
62400  0.241829
62500  0.241829
62600  0.241829
62700  0.241829
62800  0.241829
62900  0.241819
63000  0.241819
63100  0.241819
63200  0.24181
63300  0.24179
63400  0.24179
63500  0.24179
63600  0.24179
63700  0.24179
63800  0.24179
63900  0.24179
64000  0.24179
64100  0.241785
64200  0.241784
64300  0.241784
64400  0.241784
64500  0.241784
64600  0.241784
64700  0.241784
64800  0.241784
64900  0.241784
65000  0.241784
65100  0.241784
65200  0.241784
65300  0.241783
65400  0.241783
65500  0.241783
65600  0.241783
65700  0.241783
65800  0.241783
65900  0.24175
66000  0.24175
66100  0.24175
66200  0.24175
66300  0.24175
66400  0.24175
66500  0.24175
66600  0.24175
66700  0.24175
66800  0.24175
66900  0.24175
67000  0.24175
67100  0.24175
67200  0.24175
67300  0.241741
67400  0.241741
67500  0.241741
67600  0.241741
67700  0.241741
67800  0.241741
67900  0.241733
68000  0.241733
68100  0.241733
68200  0.241733
68300  0.241733
68400  0.241733
68500  0.241733
68600  0.241733
68700  0.241733
68800  0.241733
68900  0.241733
69000  0.241733
69100  0.241733
69200  0.241733
69300  0.241733
69400  0.241733
69500  0.241733
69600  0.241733
69700  0.241733
69800  0.241707
69900  0.241707
70000  0.241707
70100  0.241707
70200  0.241707
70300  0.241707
70400  0.241707
70500  0.241701
70600  0.241701
70700  0.241701
70800  0.241701
70900  0.241701
71000  0.241701
71100  0.241701
71200  0.241701
71300  0.241682
71400  0.241682
71500  0.241682
71600  0.241682
71700  0.241682
71800  0.241682
71900  0.241682
72000  0.241682
72100  0.241682
72200  0.241682
72300  0.241682
72400  0.241682
72500  0.241682
72600  0.24167
72700  0.241668
72800  0.241668
72900  0.241668
73000  0.241668
73100  0.241668
73200  0.241668
73300  0.241659
73400  0.241657
73500  0.241657
73600  0.241657
73700  0.241657
73800  0.241657
73900  0.241657
74000  0.241647
74100  0.241647
74200  0.241647
74300  0.241647
74400  0.241647
74500  0.241647
74600  0.24164
74700  0.24164
74800  0.24162
74900  0.24162
75000  0.24162
75100  0.24162
75200  0.241604
75300  0.241604
75400  0.241604
75500  0.241604
75600  0.241604
75700  0.241604
75800  0.241604
75900  0.241604
76000  0.241604
76100  0.241604
76200  0.241604
76300  0.241604
76400  0.241604
76500  0.241604
76600  0.241604
76700  0.241604
76800  0.241578
76900  0.241578
77000  0.241578
77100  0.241578
77200  0.241578
77300  0.241571
77400  0.241571
77500  0.241571
77600  0.241536
77700  0.241536
77800  0.241492
77900  0.241492
78000  0.241492
78100  0.241492
78200  0.241492
78300  0.241492
78400  0.241492
78500  0.241492
78600  0.241492
78700  0.241492
78800  0.241492
78900  0.241492
79000  0.241492
79100  0.241492
79200  0.241492
79300  0.241492
79400  0.241492
79500  0.241492
79600  0.241492
79700  0.241492
79800  0.241492
79900  0.241492
80000  0.241492
80100  0.241492
80200  0.241492
80300  0.241492
80400  0.241492
80500  0.241492
80600  0.241492
80700  0.241492
80800  0.241492
80900  0.241486
81000  0.241463
81100  0.241463
81200  0.241463
81300  0.241463
81400  0.241463
81500  0.241463
81600  0.241463
81700  0.241463
81800  0.241463
81900  0.241463
82000  0.241463
82100  0.241463
82200  0.241463
82300  0.241463
82400  0.241457
82500  0.241457
82600  0.241457
82700  0.241457
82800  0.241457
82900  0.241457
83000  0.241434
83100  0.241434
83200  0.241434
83300  0.241427
83400  0.241427
83500  0.241427
83600  0.241427
83700  0.241427
83800  0.241427
83900  0.241427
84000  0.241427
84100  0.241427
84200  0.241427
84300  0.241425
84400  0.241425
84500  0.241425
84600  0.241425
84700  0.241425
84800  0.241425
84900  0.241425
85000  0.241425
85100  0.241425
85200  0.241425
85300  0.241425
85400  0.241425
85500  0.241425
85600  0.241425
85700  0.241425
85800  0.241425
85900  0.241425
86000  0.241425
86100  0.241425
86200  0.241425
86300  0.241425
86400  0.241414
86500  0.241414
86600  0.241414
86700  0.241414
86800  0.241414
86900  0.241414
87000  0.241414
87100  0.241414
87200  0.241414
87300  0.241414
87400  0.241414
87500  0.241393
87600  0.241393
87700  0.241393
87800  0.241393
87900  0.241371
88000  0.241371
88100  0.241343
88200  0.241343
88300  0.241343
88400  0.24133
88500  0.24133
88600  0.241317
88700  0.241317
88800  0.241317
88900  0.241317
89000  0.241317
89100  0.241317
89200  0.241317
89300  0.241317
89400  0.241317
89500  0.241317
89600  0.241317
89700  0.241317
89800  0.241317
89900  0.241317
90000  0.241317
90100  0.241317
90200  0.241317
90300  0.241317
90400  0.241317
90500  0.241317
90600  0.241317
90700  0.241317
90800  0.241317
90900  0.241313
91000  0.241313
91100  0.241306
91200  0.241306
91300  0.241306
91400  0.241306
91500  0.241306
91600  0.241294
91700  0.241294
91800  0.241283
91900  0.241283
92000  0.241283
92100  0.241283
92200  0.241283
92300  0.241283
92400  0.241283
92500  0.241283
92600  0.241283
92700  0.241274
92800  0.241272
92900  0.241272
93000  0.241272
93100  0.241266
93200  0.241266
93300  0.241261
93400  0.241261
93500  0.241261
93600  0.241258
93700  0.241258
93800  0.241258
93900  0.241258
94000  0.241258
94100  0.241258
94200  0.241258
94300  0.241252
94400  0.241252
94500  0.241252
94600  0.241252
94700  0.241241
94800  0.241241
94900  0.241241
95000  0.241241
95100  0.241241
95200  0.241241
95300  0.241236
95400  0.241236
95500  0.241236
95600  0.241236
95700  0.241236
95800  0.241236
95900  0.241236
96000  0.241236
96100  0.241213
96200  0.241213
96300  0.241213
96400  0.241213
96500  0.241213
96600  0.241213
96700  0.241213
96800  0.241213
96900  0.241213
97000  0.241213
97100  0.241213
97200  0.241213
97300  0.241213
97400  0.241213
97500  0.241213
97600  0.241213
97700  0.241213
97800  0.241213
97900  0.241213
98000  0.241213
98100  0.241213
98200  0.241213
98300  0.241208
98400  0.241208
98500  0.241208
98600  0.241208
98700  0.241208
98800  0.241208
98900  0.241208
99000  0.241208
99100  0.241208
99200  0.241208
