Step  Penalty
32  0.472663
64  0.472663
96  0.472663
128  0.472663
160  0.472663
192  0.472663
224  0.472663
256  0.472663
288  0.472663
320  0.472663
352  0.472663
384  0.472663
416  0.472663
448  0.472663
480  0.472663
512  0.472663
544  0.468821
576  0.468821
608  0.468821
640  0.46396
672  0.452673
704  0.452413
736  0.452413
768  0.452413
800  0.441925
832  0.441925
864  0.436941
896  0.436941
928  0.436941
960  0.436941
992  0.436941
1024  0.436941
1056  0.436941
1088  0.436941
1120  0.436941
1152  0.436941
1184  0.436941
1216  0.429944
1248  0.429944
1280  0.429944
1312  0.429944
1344  0.429944
1376  0.42024
1408  0.42024
1440  0.42024
1472  0.42024
1504  0.42024
1536  0.411691
1568  0.404843
1600  0.404843
1632  0.404843
1664  0.404843
1696  0.404843
1728  0.404843
1760  0.404843
1792  0.404843
1824  0.404843
1856  0.399796
1888  0.399796
1920  0.399706
1952  0.399706
1984  0.399706
2016  0.399706
2048  0.399706
2080  0.399706
2112  0.399706
2144  0.399706
2176  0.399706
2208  0.399706
2240  0.399706
2272  0.399706
2304  0.399706
2336  0.399706
2368  0.399706
2400  0.399706
2432  0.399706
2464  0.393601
2496  0.393601
2528  0.393601
2560  0.393601
2592  0.393601
2624  0.391201
2656  0.391201
2688  0.391201
2720  0.391201
2752  0.391201
2784  0.391201
2816  0.391201
2848  0.391201
2880  0.391201
2912  0.391201
2944  0.391201
2976  0.391201
3008  0.378756
3040  0.378756
3072  0.378756
3104  0.378756
3136  0.378756
3168  0.378756
3200  0.378756
3232  0.378756
3264  0.378756
3296  0.378756
3328  0.378756
3360  0.378756
3392  0.378756
3424  0.378756
3456  0.378756
3488  0.378756
3520  0.378756
3552  0.378756
3584  0.378756
3616  0.378756
3648  0.378756
3680  0.378756
3712  0.378756
3744  0.378756
3776  0.378756
3808  0.378756
3840  0.378756
3872  0.378756
3904  0.378756
3936  0.378756
3968  0.378756
4000  0.378756
4032  0.378756
4064  0.378756
4096  0.378756
4128  0.378756
4160  0.378756
4192  0.378756
4224  0.378756
4256  0.378756
4288  0.37862
4320  0.372873
4352  0.372873
4384  0.372873
4416  0.372873
4448  0.372873
4480  0.372873
4512  0.368127
4544  0.368127
4576  0.368127
4608  0.368127
4640  0.368127
4672  0.368127
4704  0.368127
4736  0.368127
4768  0.368127
4800  0.368127
4832  0.368127
4864  0.368127
4896  0.366193
4928  0.366193
4960  0.363992
4992  0.363992
5024  0.363992
5056  0.363992
5088  0.363992
5120  0.363992
5152  0.363992
5184  0.363992
5216  0.363184
5248  0.363184
5280  0.363184
5312  0.363184
5344  0.363184
5376  0.363184
5408  0.363184
5440  0.359449
5472  0.359449
5504  0.359449
5536  0.359449
5568  0.359449
5600  0.359449
5632  0.354649
5664  0.354649
5696  0.354649
5728  0.354649
5760  0.354033
5792  0.347126
5824  0.347126
5856  0.347126
5888  0.347126
5920  0.347126
5952  0.347126
5984  0.347126
6016  0.347126
6048  0.347126
6080  0.347126
6112  0.347126
6144  0.347126
6176  0.347126
6208  0.347126
6240  0.347126
6272  0.347126
6304  0.347126
6336  0.347126
6368  0.347126
6400  0.347126
6432  0.347126
6464  0.347126
6496  0.347126
6528  0.347126
6560  0.347126
6592  0.347126
6624  0.347126
6656  0.347126
6688  0.347126
