Step  Penalty
100  0.476264
200  0.476264
300  0.462263
400  0.453346
500  0.443202
600  0.438236
700  0.432709
800  0.427918
900  0.416735
1000  0.398668
1100  0.398668
1200  0.389815
1300  0.368397
1400  0.368397
1500  0.363375
1600  0.355605
1700  0.349281
1800  0.340618
1900  0.331743
2000  0.331743
2100  0.320378
2200  0.320378
2300  0.318746
2400  0.305086
2500  0.303207
2600  0.303207
2700  0.294623
2800  0.29
2900  0.281847
3000  0.280951
3100  0.276543
3200  0.263517
3300  0.263485
3400  0.263485
3500  0.25971
3600  0.258976
3700  0.251239
3800  0.248334
3900  0.245741
4000  0.245291
4100  0.240743
4200  0.239335
4300  0.238757
4400  0.236747
4500  0.229937
4600  0.229937
4700  0.229937
4800  0.221784
4900  0.221784
5000  0.221784
5100  0.221784
5200  0.221784
5300  0.221784
5400  0.219465
5500  0.218357
5600  0.218281
5700  0.218281
5800  0.218281
5900  0.214232
6000  0.214232
6100  0.214232
6200  0.214232
6300  0.214232
6400  0.214232
6500  0.214232
6600  0.214232
6700  0.211118
6800  0.211118
6900  0.210971
7000  0.210971
7100  0.210971
7200  0.210746
7300  0.210537
7400  0.210537
7500  0.209384
7600  0.208019
7700  0.208019
7800  0.208019
7900  0.208019
8000  0.208019
8100  0.208019
8200  0.208019
8300  0.208019
8400  0.20479
8500  0.20479
8600  0.20479
8700  0.203817
8800  0.203817
8900  0.203817
9000  0.203817
9100  0.203479
9200  0.203479
9300  0.203479
9400  0.203479
9500  0.203479
9600  0.203479
9700  0.203479
9800  0.203479
9900  0.203479
10000  0.203479
10100  0.203157
10200  0.203157
10300  0.203157
10400  0.203157
10500  0.203157
10600  0.201676
10700  0.201676
10800  0.201676
10900  0.199932
11000  0.199932
11100  0.199932
11200  0.199932
11300  0.199932
11400  0.199932
11500  0.199932
11600  0.199932
11700  0.199932
11800  0.199932
11900  0.199932
12000  0.199932
12100  0.199932
12200  0.199932
12300  0.199932
12400  0.199932
12500  0.199932
12600  0.199932
12700  0.19749
12800  0.19749
12900  0.19749
13000  0.19749
13100  0.19749
13200  0.19749
13300  0.19749
13400  0.19749
13500  0.19749
13600  0.19749
13700  0.19749
13800  0.19749
13900  0.19749
14000  0.19749
14100  0.19749
14200  0.19749
14300  0.19749
14400  0.196736
14500  0.196736
14600  0.196736
14700  0.196736
14800  0.196736
14900  0.196736
15000  0.196736
15100  0.196736
15200  0.194782
15300  0.194782
15400  0.194782
15500  0.194782
15600  0.194782
15700  0.194782
15800  0.194782
15900  0.194782
16000  0.194782
16100  0.194782
16200  0.194782
16300  0.194782
16400  0.194782
16500  0.194782
16600  0.194782
16700  0.194782
16800  0.194782
16900  0.194782
17000  0.194782
17100  0.194782
17200  0.194782
17300  0.194782
17400  0.194782
17500  0.194782
17600  0.194782
17700  0.194782
17800  0.194782
17900  0.194782
18000  0.194782
18100  0.194782
18200  0.194782
18300  0.194782
18400  0.194782
18500  0.194782
18600  0.193345
18700  0.193345
18800  0.193345
18900  0.193248
19000  0.193248
19100  0.193248
19200  0.193248
19300  0.193248
19400  0.193248
19500  0.193248
19600  0.193248
19700  0.193248
19800  0.193248
19900  0.193248
20000  0.193248
20100  0.193248
20200  0.193248
20300  0.193248
20400  0.192775
20500  0.192775
20600  0.192775
20700  0.192775
20800  0.192775
20900  0.192775
21000  0.192775
21100  0.192775
21200  0.192775
21300  0.192741
21400  0.192741
21500  0.192741
21600  0.192741
21700  0.192741
21800  0.192741
21900  0.192741
22000  0.192741
22100  0.192741
22200  0.192741
22300  0.192741
22400  0.192741
22500  0.192741
22600  0.192741
22700  0.192741
22800  0.192741
22900  0.192741
23000  0.190886
23100  0.190886
23200  0.190886
23300  0.190886
23400  0.190886
23500  0.190886
23600  0.190886
23700  0.190886
23800  0.190886
23900  0.190886
24000  0.188818
24100  0.188818
24200  0.188818
24300  0.188818
24400  0.188818
24500  0.188818
24600  0.188818
24700  0.188818
24800  0.188818
24900  0.188818
25000  0.188818
25100  0.188818
25200  0.188818
25300  0.188818
25400  0.188818
25500  0.188818
25600  0.188818
25700  0.188818
25800  0.188818
25900  0.188818
26000  0.188818
26100  0.188818
26200  0.188818
26300  0.188818
26400  0.188818
26500  0.188818
26600  0.188818
26700  0.188818
26800  0.188818
26900  0.188818
27000  0.188818
27100  0.188818
27200  0.188818
27300  0.188818
27400  0.188818
27500  0.188818
27600  0.188818
27700  0.188818
27800  0.188818
27900  0.188818
28000  0.188818
28100  0.188818
28200  0.188818
28300  0.188818
28400  0.188818
28500  0.188818
28600  0.188818
28700  0.188818
28800  0.188818
28900  0.188818
29000  0.188818
29100  0.188818
29200  0.188818
29300  0.188818
29400  0.188818
29500  0.188818
29600  0.188818
29700  0.188818
29800  0.188818
29900  0.188818
30000  0.188818
30100  0.188818
30200  0.188818
30300  0.188818
30400  0.188818
30500  0.188818
30600  0.188818
30700  0.188818
30800  0.188818
