Step  Penalty
32  0.525039
64  0.52135
96  0.519365
128  0.517234
160  0.513316
192  0.508149
224  0.495451
256  0.478577
288  0.451422
320  0.411145
352  0.381313
384  0.354743
416  0.332439
448  0.315348
480  0.30355
512  0.292019
544  0.283064
576  0.275888
608  0.270007
640  0.266809
672  0.263715
704  0.261155
736  0.25912
768  0.257041
800  0.255816
832  0.254679
864  0.253492
896  0.252848
928  0.25211
960  0.251183
992  0.250702
1024  0.250264
1056  0.249678
1088  0.24903
1120  0.248256
1152  0.2482
1184  0.247927
1216  0.247498
1248  0.2474
1280  0.247016
1312  0.24698
1344  0.246689
1376  0.246556
1408  0.246436
1440  0.246127
1472  0.245896
1504  0.245809
1536  0.245809
1568  0.245747
1600  0.245468
1632  0.245308
1664  0.245224
1696  0.245021
1728  0.245005
1760  0.245005
1792  0.244963
1824  0.244882
1856  0.244665
1888  0.244556
1920  0.2445
1952  0.244495
1984  0.244231
2016  0.244231
2048  0.244218
2080  0.244218
2112  0.244191
2144  0.244182
2176  0.244063
2208  0.244063
2240  0.244032
2272  0.244014
2304  0.244014
2336  0.244014
2368  0.244002
2400  0.244002
2432  0.243767
2464  0.243767
2496  0.243547
2528  0.243547
2560  0.243547
2592  0.243547
2624  0.24324
2656  0.24324
2688  0.243155
2720  0.243155
2752  0.243058
2784  0.243052
2816  0.243008
2848  0.242897
2880  0.242897
2912  0.242564
2944  0.242358
2976  0.242358
3008  0.24227
3040  0.242038
3072  0.242038
3104  0.241995
3136  0.24196
3168  0.241566
3200  0.241566
3232  0.241402
3264  0.241402
3296  0.241388
3328  0.241324
3360  0.241286
3392  0.241169
3424  0.241154
3456  0.241072
3488  0.241072
3520  0.240941
3552  0.240941
3584  0.240941
3616  0.240937
3648  0.240937
3680  0.240937
3712  0.240882
3744  0.240882
3776  0.240882
3808  0.240882
3840  0.240882
3872  0.240628
3904  0.240587
3936  0.240541
3968  0.240541
4000  0.240488
4032  0.240488
4064  0.240488
4096  0.240488
4128  0.240488
4160  0.240488
4192  0.240389
4224  0.240389
4256  0.240389
4288  0.240389
4320  0.240374
4352  0.240368
4384  0.240368
4416  0.240368
4448  0.240327
4480  0.240203
4512  0.240203
4544  0.240115
4576  0.240115
4608  0.240115
4640  0.240087
4672  0.240072
4704  0.240004
4736  0.240004
4768  0.239955
4800  0.239955
4832  0.239872
4864  0.239868
4896  0.239834
4928  0.239834
4960  0.239834
4992  0.239834
5024  0.239806
5056  0.239694
5088  0.239683
5120  0.239683
5152  0.239683
5184  0.239647
5216  0.239644
5248  0.239569
5280  0.239542
5312  0.239542
5344  0.239542
5376  0.239542
5408  0.239542
5440  0.239482
5472  0.239482
5504  0.239445
5536  0.239425
5568  0.239425
5600  0.239395
5632  0.239395
5664  0.239386
5696  0.239278
5728  0.239278
5760  0.239102
5792  0.239102
5824  0.239102
5856  0.239075
5888  0.239075
5920  0.239075
5952  0.239075
5984  0.238964
6016  0.238964
6048  0.238964
6080  0.238964
6112  0.238905
6144  0.238905
6176  0.238905
6208  0.238905
6240  0.238764
6272  0.238764
6304  0.238764
6336  0.238677
6368  0.238677
6400  0.238677
6432  0.238618
6464  0.238506
6496  0.238435
6528  0.238435
6560  0.238435
6592  0.238435
6624  0.238435
6656  0.238435
6688  0.238434
6720  0.238434
6752  0.238434
6784  0.238394
6816  0.238394
6848  0.238394
6880  0.238394
6912  0.238394
6944  0.238394
6976  0.238339
7008  0.238339
7040  0.238339
7072  0.238339
7104  0.238339
7136  0.238339
7168  0.238339
7200  0.238339
7232  0.238339
7264  0.238339
7296  0.238339
7328  0.23832
7360  0.23832
7392  0.23832
7424  0.23832
7456  0.23832
7488  0.23832
7520  0.23832
7552  0.238265
7584  0.238265
7616  0.238265
7648  0.238208
7680  0.238169
7712  0.238169
7744  0.238169
7776  0.238118
7808  0.238118
7840  0.238118
7872  0.238118
7904  0.238118
7936  0.238118
7968  0.238118
8000  0.238118
8032  0.238038
8064  0.238038
8096  0.238038
8128  0.238038
8160  0.238038
8192  0.238038
8224  0.238038
8256  0.238038
8288  0.238038
8320  0.238038
8352  0.238038
8384  0.238038
8416  0.238038
8448  0.238038
8480  0.238038
8512  0.238038
8544  0.238038
8576  0.238038
8608  0.238038
8640  0.238038
8672  0.238038
8704  0.238038
8736  0.238031
8768  0.238031
8800  0.238031
8832  0.238008
8864  0.238008
8896  0.238008
8928  0.238008
8960  0.237956
8992  0.237956
9024  0.237956
9056  0.237956
9088  0.237956
9120  0.237956
9152  0.237956
9184  0.237926
9216  0.237926
9248  0.237926
9280  0.237853
9312  0.237853
9344  0.237853
9376  0.237853
9408  0.237853
9440  0.237853
9472  0.237853
9504  0.237853
9536  0.23784
9568  0.23784
9600  0.23784
9632  0.23784
9664  0.23784
9696  0.23784
9728  0.237734
9760  0.237734
9792  0.237734
9824  0.237734
9856  0.237734
9888  0.237734
9920  0.237734
9952  0.237734
9984  0.237734
10016  0.237734
10048  0.237734
10080  0.237663
10112  0.237663
10144  0.237663
10176  0.237663
10208  0.237643
10240  0.237643
10272  0.237643
10304  0.237643
10336  0.237541
10368  0.237541
10400  0.237541
10432  0.237541
10464  0.237541
10496  0.237541
10528  0.237541
10560  0.237541
10592  0.237404
10624  0.237404
10656  0.237404
10688  0.237404
10720  0.237404
10752  0.237404
10784  0.237404
10816  0.237404
10848  0.237404
10880  0.237404
10912  0.237404
10944  0.237404
10976  0.237404
11008  0.237404
11040  0.237404
11072  0.237394
11104  0.237394
11136  0.237394
11168  0.237394
11200  0.237394
11232  0.237394
11264  0.237394
11296  0.237394
11328  0.237394
11360  0.237394
11392  0.237338
11424  0.237338
11456  0.237338
11488  0.237338
11520  0.237338
11552  0.237338
11584  0.237338
11616  0.237338
11648  0.237338
11680  0.237338
11712  0.237326
11744  0.237304
11776  0.237304
11808  0.237304
11840  0.237304
11872  0.237304
11904  0.237304
11936  0.237304
11968  0.237298
12000  0.237298
12032  0.237298
12064  0.237298
