Step  Penalty
100  0.494859
200  0.494621
300  0.494621
400  0.494621
500  0.489908
600  0.48256
700  0.48256
800  0.48256
900  0.48256
1000  0.48256
1100  0.48256
1200  0.48256
1300  0.48256
1400  0.48256
1500  0.48256
1600  0.482069
1700  0.482069
1800  0.478299
1900  0.478299
2000  0.471538
2100  0.471538
2200  0.471538
2300  0.471538
2400  0.471538
2500  0.471538
2600  0.471538
2700  0.471538
2800  0.471538
2900  0.471538
3000  0.471538
3100  0.471538
3200  0.471538
3300  0.471538
3400  0.471538
3500  0.471538
3600  0.471538
3700  0.471538
3800  0.471538
3900  0.471538
4000  0.471538
4100  0.471538
4200  0.471538
4300  0.471538
4400  0.471538
4500  0.471538
4600  0.471538
4700  0.471538
4800  0.471538
4900  0.471538
5000  0.471538
5100  0.471538
5200  0.471538
5300  0.471538
5400  0.471538
5500  0.471538
5600  0.471538
5700  0.47145
5800  0.47145
5900  0.47145
6000  0.47145
6100  0.47145
6200  0.47145
6300  0.47145
6400  0.47145
6500  0.47145
6600  0.47145
6700  0.47145
6800  0.47145
6900  0.47145
7000  0.47145
7100  0.47145
7200  0.47145
7300  0.47145
7400  0.47145
7500  0.47145
7600  0.47145
7700  0.47145
7800  0.47145
7900  0.47145
8000  0.47145
8100  0.47145
8200  0.47145
8300  0.47145
8400  0.47145
8500  0.47145
8600  0.47145
8700  0.47145
8800  0.47145
8900  0.47145
9000  0.467536
9100  0.467536
9200  0.467536
9300  0.467536
9400  0.467536
9500  0.467536
9600  0.467536
9700  0.467536
9800  0.467536
9900  0.467536
10000  0.467536
10100  0.467536
10200  0.467536
10300  0.467536
10400  0.467536
10500  0.467536
10600  0.467536
10700  0.467536
10800  0.467536
10900  0.467536
11000  0.467536
11100  0.467536
11200  0.467536
11300  0.467536
11400  0.467536
11500  0.467536
11600  0.467536
11700  0.467536
11800  0.467536
11900  0.467536
12000  0.467536
12100  0.467536
12200  0.467536
12300  0.467536
12400  0.467536
12500  0.467536
12600  0.467536
12700  0.467536
12800  0.467536
12900  0.467536
13000  0.467536
13100  0.467536
13200  0.467536
13300  0.467536
13400  0.467536
13500  0.467536
13600  0.467536
13700  0.467536
13800  0.467536
13900  0.467536
14000  0.467536
14100  0.467536
14200  0.467536
14300  0.467536
14400  0.467536
14500  0.467536
14600  0.467536
14700  0.467536
14800  0.467536
14900  0.467536
15000  0.467536
15100  0.467536
15200  0.467536
15300  0.467536
15400  0.467536
15500  0.467536
15600  0.467536
15700  0.467536
15800  0.467536
15900  0.467536
16000  0.467536
16100  0.467536
16200  0.467536
16300  0.460074
16400  0.460074
16500  0.460074
16600  0.460074
16700  0.460074
16800  0.460074
16900  0.460074
17000  0.460074
17100  0.460074
17200  0.460074
17300  0.460074
17400  0.460074
17500  0.460074
17600  0.460074
17700  0.460074
17800  0.460074
17900  0.460074
18000  0.460074
18100  0.460074
18200  0.460074
18300  0.460074
18400  0.460074
