Step  Penalty
50  0.530743
100  0.51254
150  0.503659
200  0.498826
250  0.492186
300  0.484852
350  0.477346
400  0.472537
450  0.467563
500  0.459866
550  0.45195
600  0.447134
650  0.440768
700  0.433304
750  0.427115
800  0.418514
850  0.408399
900  0.399217
950  0.389648
1000  0.378916
1050  0.368038
1100  0.357128
1150  0.350998
1200  0.343305
1250  0.337173
1300  0.329888
1350  0.324251
1400  0.319346
1450  0.313725
1500  0.309602
1550  0.302637
1600  0.295615
1650  0.291042
1700  0.284288
1750  0.280987
1800  0.277737
1850  0.274013
1900  0.271993
1950  0.269262
2000  0.266989
2050  0.264598
2100  0.262902
2150  0.261413
2200  0.259856
2250  0.257164
2300  0.255197
2350  0.252813
2400  0.25089
2450  0.249421
2500  0.247919
2550  0.2452
2600  0.243588
2650  0.241594
2700  0.239709
2750  0.239036
2800  0.237811
2850  0.236741
2900  0.235038
2950  0.234438
3000  0.233681
3050  0.232475
3100  0.23168
3150  0.230704
3200  0.230402
3250  0.229864
3300  0.229483
3350  0.228931
3400  0.227873
3450  0.227226
3500  0.226687
3550  0.225968
3600  0.225663
3650  0.225361
3700  0.225099
3750  0.224657
3800  0.224318
3850  0.223924
3900  0.223572
3950  0.223277
4000  0.223048
4050  0.222507
4100  0.222085
4150  0.22198
4200  0.221721
4250  0.2213
4300  0.220988
4350  0.220696
4400  0.220165
4450  0.219826
4500  0.219554
4550  0.21915
4600  0.218578
4650  0.218383
4700  0.218091
4750  0.217663
4800  0.217431
4850  0.217007
4900  0.216789
4950  0.216124
5000  0.215616
5050  0.215307
5100  0.214852
5150  0.214539
5200  0.214084
5250  0.213941
5300  0.213287
5350  0.212878
5400  0.212673
5450  0.212169
5500  0.211903
5550  0.211697
5600  0.211558
5650  0.211516
5700  0.211406
5750  0.211281
5800  0.210885
5850  0.210842
5900  0.210618
5950  0.210467
6000  0.210409
6050  0.2102
6100  0.2102
6150  0.209632
6200  0.209496
6250  0.209372
6300  0.209248
6350  0.208935
6400  0.208892
6450  0.208642
6500  0.20836
6550  0.20836
6600  0.208328
6650  0.208301
6700  0.208224
6750  0.20793
6800  0.207584
6850  0.207334
6900  0.20713
6950  0.206872
7000  0.206784
7050  0.206686
7100  0.206454
7150  0.206374
7200  0.20623
7250  0.206142
7300  0.206123
7350  0.206028
7400  0.206028
7450  0.205879
7500  0.205841
