Step  Penalty
32  0.481644
64  0.481644
96  0.481644
128  0.481644
160  0.481644
192  0.466597
224  0.447369
256  0.425736
288  0.403385
320  0.377399
352  0.358045
384  0.334577
416  0.320236
448  0.304252
480  0.292061
512  0.285342
544  0.279842
576  0.269486
608  0.265963
640  0.26158
672  0.25631
704  0.253807
736  0.253807
768  0.252167
800  0.252167
832  0.252167
864  0.249893
896  0.249298
928  0.244628
960  0.241731
992  0.241731
1024  0.241731
1056  0.241731
1088  0.241731
1120  0.241731
1152  0.241731
1184  0.241731
1216  0.241731
1248  0.241731
1280  0.241731
1312  0.241731
1344  0.241731
1376  0.241731
1408  0.241731
1440  0.241731
1472  0.241731
1504  0.241731
1536  0.241731
1568  0.241731
1600  0.241731
1632  0.241731
1664  0.241731
1696  0.241731
1728  0.241731
1760  0.241731
1792  0.241731
1824  0.241731
1856  0.241731
1888  0.241731
1920  0.241731
1952  0.240307
1984  0.240307
2016  0.240307
2048  0.240307
2080  0.240307
2112  0.240307
2144  0.240307
2176  0.240307
2208  0.240307
2240  0.240307
2272  0.240307
2304  0.239957
2336  0.239957
2368  0.239957
2400  0.238973
2432  0.238973
2464  0.238973
2496  0.238973
2528  0.238973
2560  0.238973
2592  0.238973
2624  0.238973
2656  0.238973
2688  0.238973
2720  0.238973
2752  0.238973
2784  0.238973
2816  0.238973
2848  0.238973
2880  0.238973
2912  0.238973
2944  0.238973
2976  0.238973
3008  0.238973
3040  0.238973
3072  0.238973
3104  0.238973
3136  0.238973
3168  0.238973
3200  0.238973
3232  0.238973
3264  0.238973
3296  0.238973
3328  0.238973
3360  0.238973
3392  0.238973
3424  0.238973
3456  0.238973
3488  0.238973
3520  0.238973
3552  0.238973
3584  0.238973
3616  0.238973
3648  0.238973
3680  0.238973
3712  0.238973
3744  0.238973
3776  0.238973
3808  0.238973
3840  0.238973
3872  0.238973
3904  0.238973
3936  0.238973
3968  0.238973
4000  0.238973
4032  0.238973
4064  0.238973
4096  0.238973
4128  0.238973
4160  0.238973
4192  0.238973
4224  0.238973
4256  0.238973
4288  0.238973
4320  0.238973
4352  0.238973
4384  0.238973
4416  0.238973
4448  0.238973
4480  0.238973
4512  0.238973
4544  0.238973
4576  0.238973
4608  0.238973
4640  0.238973
4672  0.238973
4704  0.238973
4736  0.238973
