 Step "Avg Penalty" "Std deviation"
0 100 0.5114527708333333 0.002524471709972281
1 5100 0.16068027083333333 0.0070777859855327314
2 10100 0.1533942083333333 0.006348605529440284
3 15100 0.15067229166666668 0.0063538836103911416
4 20100 0.14907195833333334 0.006410208241574889
5 25100 0.14795550000000002 0.006415931978203645
6 30100 0.14708108333333333 0.006431885788897253
7 35100 0.14639295833333332 0.0064662661722970334
8 40100 0.14586952083333335 0.006452634866700657
9 45100 0.14543439583333334 0.006472128722583041
10 50100 0.14504377083333334 0.006493653789825103
11 55100 0.1447094375 0.006492463257111807
12 60100 0.14439679166666666 0.006490702784485267
13 65100 0.14415110416666668 0.006482103674945984
14 70100 0.1439475625 0.006478090909040861
15 75100 0.143736875 0.006470402222444348
16 80100 0.143517625 0.0064254390416266195
17 85100 0.14332475 0.006395305869949673
18 90100 0.14314741666666667 0.006359236930114599
19 95100 0.1429700625 0.006343283613083259
20 100100 0.14277166666666666 0.006318534473002804
21 105100 0.1425905625 0.006298119357619314
22 110100 0.14242081250000002 0.0062937122410074
23 115100 0.1422751875 0.006305579699526004
24 120100 0.14210299999999998 0.006319388241331661
25 125100 0.14195033333333332 0.0063196826385889275
26 130100 0.14177610416666667 0.006332469698173071
27 135100 0.14161991666666665 0.0063269494576546365
