 Step "Avg Penalty" "Std deviation"
0 100 0.511616875 0.0032725438125897036
1 5100 0.21931520833333332 0.030350654196712793
2 10100 0.21110829166666667 0.02762543280643595
3 15100 0.2079309583333333 0.026588877014493185
4 20100 0.20571254166666667 0.025937109284590296
5 25100 0.2039643541666667 0.025264717945623242
6 30100 0.20230010416666666 0.024654363329879043
7 35100 0.20106558333333333 0.024251901514247037
8 40100 0.19989054166666667 0.023713903439515238
9 45100 0.19871770833333335 0.023264327025634628
10 50100 0.19783204166666665 0.023001572018394215
11 55100 0.19714854166666665 0.022845805702819782
12 60100 0.1964240416666667 0.022674939793448735
13 65100 0.19588118750000003 0.02257423956227894
14 70100 0.1954740625 0.022479253377286935
15 75100 0.195136 0.02241401398441647
16 80100 0.19479289583333328 0.022352568982957073
17 85100 0.19440608333333334 0.022226921032582364
18 90100 0.1940232083333333 0.02208323609395158
19 95100 0.19351179166666668 0.021828079965424133
20 100100 0.1930964583333333 0.021607425301697555
21 105100 0.19280808333333335 0.02149166996752248
22 110100 0.19253379166666665 0.021400440852446898
23 115100 0.1922075 0.021329134815023486
