Step  Penalty
32  0.531694
64  0.506774
96  0.486396
128  0.462189
160  0.435936
192  0.403155
224  0.37742
256  0.355789
288  0.336985
320  0.319789
352  0.303264
384  0.290969
416  0.280766
448  0.274504
480  0.268278
512  0.262443
544  0.257526
576  0.253135
608  0.250687
640  0.248398
672  0.246877
704  0.245813
736  0.244578
768  0.243276
800  0.242789
832  0.241888
864  0.241188
896  0.240946
928  0.240438
960  0.239901
992  0.239167
1024  0.238512
1056  0.238207
1088  0.238207
1120  0.238122
1152  0.237781
1184  0.237711
1216  0.237529
1248  0.237397
1280  0.2371
1312  0.236947
1344  0.23666
1376  0.236644
1408  0.236577
1440  0.236577
1472  0.236498
1504  0.236457
1536  0.236406
1568  0.236339
1600  0.236339
1632  0.236259
1664  0.236244
1696  0.23612
1728  0.23612
1760  0.235964
1792  0.235892
1824  0.235892
1856  0.235747
1888  0.235654
1920  0.235654
1952  0.235654
1984  0.235649
2016  0.235649
2048  0.235465
2080  0.235414
2112  0.235361
2144  0.235182
2176  0.235166
2208  0.235166
2240  0.235154
2272  0.235154
2304  0.235073
2336  0.235073
2368  0.235061
2400  0.23502
2432  0.23502
2464  0.23502
2496  0.23502
2528  0.23496
2560  0.23496
2592  0.234955
2624  0.234955
2656  0.234929
2688  0.234929
2720  0.234924
2752  0.234924
2784  0.234923
2816  0.23479
2848  0.23479
2880  0.23479
2912  0.23479
2944  0.23479
2976  0.23479
3008  0.23479
3040  0.234707
3072  0.234641
3104  0.234641
3136  0.234615
3168  0.234615
3200  0.234615
3232  0.234567
3264  0.234567
3296  0.234567
3328  0.234567
3360  0.234525
3392  0.234525
3424  0.234525
3456  0.234454
3488  0.234454
3520  0.234454
3552  0.234297
3584  0.234297
3616  0.234297
3648  0.234297
3680  0.234297
3712  0.23428
3744  0.23428
3776  0.23428
3808  0.234224
3840  0.234204
3872  0.234204
3904  0.234204
3936  0.234204
3968  0.234204
4000  0.234204
4032  0.234204
4064  0.234204
4096  0.234204
4128  0.234195
4160  0.234195
4192  0.234159
4224  0.234159
4256  0.234159
4288  0.234132
4320  0.234132
4352  0.234132
4384  0.234126
4416  0.234126
4448  0.234121
4480  0.234107
4512  0.234107
4544  0.234035
4576  0.234035
4608  0.234035
4640  0.234035
4672  0.234035
4704  0.233953
4736  0.233953
4768  0.233928
4800  0.233901
4832  0.233891
4864  0.233824
4896  0.233824
4928  0.233824
4960  0.233824
4992  0.233824
5024  0.233824
5056  0.233824
5088  0.233787
5120  0.233787
5152  0.233782
5184  0.233782
5216  0.233782
5248  0.233782
5280  0.23375
5312  0.233721
5344  0.233721
5376  0.233721
5408  0.233721
5440  0.233721
5472  0.233721
5504  0.233721
5536  0.233721
5568  0.233721
5600  0.233721
5632  0.233721
5664  0.233721
5696  0.233721
5728  0.233721
5760  0.233721
5792  0.233721
5824  0.233721
5856  0.233721
5888  0.233721
5920  0.233721
5952  0.233721
5984  0.233721
6016  0.233721
6048  0.233721
6080  0.233721
6112  0.233721
6144  0.233721
6176  0.233721
6208  0.233712
6240  0.233712
6272  0.233712
6304  0.233712
6336  0.233712
6368  0.233712
6400  0.233699
6432  0.233699
6464  0.233699
6496  0.233699
6528  0.233699
6560  0.233699
6592  0.233699
6624  0.233699
6656  0.233699
6688  0.233699
6720  0.233699
6752  0.233699
6784  0.233699
6816  0.233699
6848  0.233699
6880  0.233699
6912  0.233699
6944  0.233699
6976  0.233699
7008  0.233699
7040  0.233699
7072  0.233501
7104  0.233501
7136  0.233501
7168  0.23347
7200  0.23347
7232  0.233448
7264  0.233413
7296  0.233413
7328  0.233413
7360  0.233413
7392  0.233413
7424  0.233413
7456  0.233413
7488  0.233413
7520  0.233413
7552  0.233413
7584  0.233413
7616  0.233413
7648  0.233413
7680  0.233413
7712  0.233413
7744  0.233368
7776  0.233368
7808  0.233368
7840  0.233368
7872  0.233368
7904  0.233303
7936  0.233303
7968  0.233303
8000  0.233303
8032  0.233303
8064  0.233303
8096  0.233303
8128  0.233303
8160  0.233303
8192  0.233303
8224  0.233303
8256  0.233303
8288  0.233303
8320  0.233303
8352  0.233303
8384  0.233303
8416  0.233303
8448  0.233303
8480  0.233303
8512  0.233303
8544  0.233303
8576  0.233303
8608  0.233303
8640  0.233303
8672  0.233303
8704  0.233303
8736  0.233276
8768  0.233276
8800  0.233276
8832  0.233276
8864  0.233276
8896  0.233276
8928  0.233276
8960  0.233276
8992  0.233276
9024  0.233252
9056  0.233252
9088  0.233252
9120  0.233252
9152  0.233252
9184  0.23319
9216  0.23319
9248  0.23319
9280  0.233171
9312  0.233171
9344  0.233171
9376  0.233171
9408  0.233171
9440  0.233171
9472  0.233171
9504  0.233171
9536  0.233171
9568  0.233171
9600  0.233171
9632  0.233171
9664  0.233171
9696  0.233171
9728  0.233171
9760  0.233171
9792  0.233171
9824  0.233141
9856  0.233141
9888  0.233141
9920  0.233141
9952  0.233141
9984  0.233141
10016  0.233141
10048  0.233141
10080  0.233141
10112  0.233141
10144  0.233141
10176  0.233141
10208  0.233141
10240  0.233141
10272  0.233141
10304  0.233141
10336  0.233141
10368  0.233141
10400  0.233135
10432  0.233135
10464  0.233135
10496  0.233123
10528  0.233123
10560  0.233123
10592  0.233123
10624  0.233123
10656  0.233123
10688  0.233123
10720  0.233123
10752  0.233123
10784  0.233123
10816  0.233123
10848  0.233123
10880  0.233123
10912  0.233123
10944  0.233123
10976  0.233123
11008  0.233123
11040  0.233123
11072  0.233123
11104  0.233123
11136  0.233123
11168  0.233123
11200  0.233123
11232  0.233123
11264  0.233065
11296  0.233065
11328  0.233065
11360  0.233065
11392  0.233065
11424  0.233065
11456  0.233065
11488  0.233065
11520  0.233065
11552  0.233065
11584  0.233065
11616  0.233065
11648  0.233065
11680  0.233065
11712  0.233041
11744  0.233041
11776  0.233041
11808  0.233041
11840  0.233037
11872  0.233037
11904  0.233037
11936  0.233037
11968  0.233037
12000  0.233037
12032  0.233037
12064  0.233037
12096  0.233037
12128  0.233037
12160  0.233037
12192  0.233037
12224  0.233037
12256  0.233037
12288  0.233037
12320  0.233037
12352  0.233037
12384  0.233037
12416  0.233037
12448  0.233037
12480  0.233037
12512  0.233037
12544  0.233037
12576  0.233037
12608  0.233037
12640  0.233037
12672  0.233011
12704  0.233011
12736  0.233011
12768  0.233011
12800  0.233011
12832  0.233011
12864  0.233011
12896  0.232994
12928  0.232994
12960  0.232994
12992  0.232994
13024  0.232994
13056  0.232994
13088  0.232994
13120  0.232994
13152  0.232994
13184  0.232994
13216  0.232994
13248  0.232994
13280  0.232994
13312  0.232994
13344  0.232994
13376  0.232994
13408  0.232994
13440  0.232994
13472  0.232994
13504  0.232994
13536  0.232994
13568  0.232994
13600  0.232994
13632  0.232994
13664  0.232994
13696  0.232994
13728  0.232994
13760  0.232994
13792  0.23294
13824  0.23294
13856  0.23294
13888  0.23294
13920  0.23294
13952  0.23294
13984  0.23294
14016  0.23294
14048  0.23294
14080  0.23294
14112  0.23294
14144  0.23294
14176  0.23294
14208  0.23294
14240  0.23294
14272  0.23294
14304  0.23294
14336  0.23294
14368  0.23294
14400  0.23294
14432  0.23294
14464  0.23294
14496  0.23294
14528  0.23294
14560  0.23294
14592  0.23294
14624  0.23294
14656  0.23294
14688  0.23294
14720  0.23294
14752  0.23294
14784  0.23294
14816  0.23294
14848  0.23294
14880  0.23294
14912  0.23294
14944  0.23294
14976  0.23294
15008  0.23294
15040  0.23294
15072  0.23294
15104  0.23294
15136  0.23294
15168  0.23294
15200  0.23294
15232  0.23294
15264  0.232892
15296  0.232892
15328  0.232892
15360  0.232892
15392  0.232892
15424  0.232892
15456  0.232892
15488  0.232892
15520  0.232892
15552  0.232892
15584  0.232892
15616  0.232892
15648  0.232892
15680  0.232892
15712  0.232892
15744  0.232892
15776  0.232892
15808  0.232886
15840  0.232886
15872  0.232886
15904  0.232886
15936  0.232886
15968  0.232886
16000  0.232886
16032  0.232886
16064  0.232886
16096  0.232886
16128  0.232886
16160  0.232886
16192  0.232886
16224  0.232886
16256  0.232886
16288  0.232886
16320  0.232886
16352  0.232886
16384  0.232886
