Step  Penalty
32  0.469849
64  0.469849
96  0.439189
128  0.415315
160  0.410272
192  0.381538
224  0.343541
256  0.339917
288  0.324782
320  0.298173
352  0.295904
384  0.27673
416  0.269216
448  0.260654
480  0.251782
512  0.242124
544  0.24141
576  0.24141
608  0.238222
640  0.235607
672  0.231735
704  0.230719
736  0.230719
768  0.230719
800  0.230719
832  0.230339
864  0.230339
896  0.22484
928  0.22484
960  0.22484
992  0.22484
1024  0.22484
1056  0.22484
1088  0.22484
1120  0.22484
1152  0.22484
1184  0.22484
1216  0.22484
1248  0.22484
1280  0.22484
1312  0.22484
1344  0.22484
1376  0.22484
1408  0.22484
1440  0.22484
1472  0.22484
1504  0.22484
1536  0.22484
1568  0.22484
1600  0.22484
1632  0.22484
1664  0.224273
1696  0.224273
1728  0.224273
1760  0.224273
1792  0.224273
1824  0.224273
1856  0.224273
1888  0.224273
1920  0.224273
1952  0.224216
1984  0.224216
2016  0.224216
2048  0.224216
2080  0.224216
2112  0.224216
2144  0.224216
2176  0.224216
2208  0.224216
2240  0.224216
2272  0.224216
2304  0.224216
2336  0.224216
2368  0.224216
2400  0.224216
2432  0.224216
2464  0.224216
2496  0.224216
2528  0.224216
2560  0.224216
2592  0.224216
2624  0.224216
2656  0.224216
2688  0.224216
2720  0.22391
2752  0.22391
2784  0.22391
2816  0.22391
2848  0.22391
2880  0.22391
2912  0.22391
2944  0.22225
2976  0.22225
3008  0.22225
3040  0.22225
3072  0.22225
3104  0.22225
3136  0.22225
3168  0.22225
3200  0.22225
3232  0.22225
3264  0.22225
3296  0.22225
3328  0.22225
3360  0.22225
3392  0.22225
3424  0.22225
3456  0.22225
3488  0.22225
3520  0.22225
3552  0.22225
3584  0.22225
3616  0.22225
3648  0.22225
3680  0.22225
3712  0.22225
3744  0.22225
3776  0.22225
3808  0.22225
3840  0.22225
3872  0.22225
3904  0.22225
3936  0.22225
3968  0.22225
4000  0.22225
4032  0.22225
4064  0.22225
4096  0.22225
4128  0.22225
4160  0.22225
4192  0.22225
4224  0.22225
4256  0.22225
4288  0.22225
4320  0.22225
4352  0.22225
4384  0.22225
4416  0.22225
4448  0.22225
4480  0.22225
4512  0.22225
4544  0.22225
4576  0.22225
4608  0.22225
4640  0.22225
4672  0.22225
4704  0.22225
4736  0.22225
4768  0.22225
4800  0.22225
4832  0.22225
4864  0.22225
4896  0.22225
4928  0.22225
4960  0.22225
4992  0.22225
5024  0.22225
5056  0.22225
5088  0.22225
5120  0.22225
5152  0.22225
5184  0.22225
5216  0.22225
5248  0.22225
5280  0.22225
5312  0.22225
5344  0.22225
5376  0.22225
5408  0.22225
5440  0.22225
5472  0.22225
5504  0.22225
5536  0.22225
5568  0.22225
5600  0.22225
5632  0.22225
5664  0.22225
5696  0.22225
5728  0.22225
5760  0.22225
5792  0.22225
5824  0.22225
5856  0.219897
5888  0.219897
5920  0.219897
5952  0.219897
5984  0.219897
6016  0.219897
6048  0.219897
6080  0.219897
6112  0.219897
6144  0.219897
6176  0.219897
6208  0.219897
6240  0.219897
6272  0.219897
6304  0.219897
6336  0.219897
6368  0.219897
6400  0.219897
6432  0.219897
6464  0.219897
6496  0.219897
6528  0.219897
6560  0.219897
6592  0.219897
6624  0.219897
6656  0.219897
6688  0.219897
6720  0.219897
6752  0.219897
6784  0.219897
6816  0.219897
6848  0.219897
6880  0.219897
6912  0.217947
6944  0.217947
6976  0.217947
7008  0.217947
7040  0.217947
7072  0.217947
7104  0.217947
7136  0.217947
7168  0.217947
7200  0.217947
7232  0.217947
7264  0.217947
7296  0.217947
7328  0.217947
7360  0.217947
7392  0.217947
7424  0.217947
7456  0.217947
7488  0.217947
7520  0.217947
7552  0.217947
7584  0.217947
7616  0.217947
7648  0.217947
7680  0.217947
7712  0.217947
7744  0.217947
7776  0.217947
7808  0.217947
7840  0.217947
7872  0.217947
7904  0.217947
7936  0.217947
7968  0.217947
8000  0.217947
8032  0.217947
8064  0.217947
8096  0.217947
8128  0.217947
8160  0.217947
8192  0.217947
8224  0.217947
8256  0.217947
8288  0.217947
8320  0.217947
8352  0.217947
8384  0.217947
8416  0.217947
8448  0.217947
8480  0.217947
8512  0.217947
8544  0.217947
8576  0.217947
8608  0.217947
8640  0.217947
8672  0.217947
8704  0.217947
8736  0.217947
8768  0.217947
8800  0.217947
8832  0.217947
8864  0.217947
8896  0.217947
8928  0.217947
8960  0.217947
8992  0.217947
9024  0.217947
9056  0.217947
9088  0.217947
9120  0.217947
9152  0.217947
9184  0.217947
9216  0.217947
9248  0.217947
9280  0.217947
9312  0.217947
9344  0.217947
9376  0.217947
9408  0.217947
9440  0.217947
9472  0.217947
9504  0.217947
9536  0.217947
9568  0.217947
9600  0.217947
9632  0.217947
9664  0.217947
9696  0.217947
9728  0.217947
9760  0.217947
9792  0.217947
9824  0.217947
9856  0.217947
9888  0.217947
9920  0.217947
9952  0.217947
9984  0.217947
10016  0.217947
10048  0.217947
10080  0.217947
10112  0.217947
10144  0.217947
10176  0.217947
10208  0.217947
10240  0.217947
10272  0.217947
10304  0.217947
10336  0.217947
10368  0.217947
10400  0.217947
10432  0.217947
10464  0.217947
10496  0.217947
10528  0.217947
10560  0.217947
10592  0.217947
10624  0.217947
10656  0.217947
10688  0.217947
10720  0.217947
10752  0.217947
10784  0.217947
10816  0.217947
10848  0.217947
10880  0.217947
10912  0.217947
10944  0.217947
10976  0.217947
11008  0.217947
11040  0.217947
11072  0.217947
11104  0.217947
11136  0.217947
11168  0.217947
11200  0.217947
11232  0.217947
11264  0.217947
11296  0.217947
11328  0.217947
11360  0.217947
11392  0.217947
11424  0.217947
11456  0.217947
11488  0.217947
11520  0.217947
11552  0.217947
11584  0.217947
11616  0.217947
11648  0.217947
11680  0.217947
11712  0.217947
11744  0.217947
11776  0.217947
11808  0.217947
11840  0.217947
11872  0.217947
11904  0.217947
11936  0.217947
11968  0.217947
12000  0.217947
12032  0.217947
12064  0.217947
12096  0.217947
12128  0.217947
12160  0.217947
12192  0.217947
12224  0.217947
12256  0.217947
12288  0.217947
12320  0.217947
12352  0.217947
12384  0.217947
12416  0.217947
12448  0.217947
12480  0.217947
12512  0.217947
12544  0.217947
12576  0.217947
12608  0.217947
12640  0.217947
12672  0.217947
12704  0.217947
12736  0.217947
12768  0.217947
12800  0.217947
12832  0.217947
12864  0.217947
12896  0.217947
12928  0.217947
12960  0.217947
12992  0.217947
13024  0.217947
13056  0.217947
13088  0.217947
13120  0.217947
13152  0.217947
13184  0.217947
13216  0.217947
13248  0.217947
13280  0.217947
13312  0.217947
13344  0.217947
13376  0.217947
13408  0.217947
13440  0.217947
13472  0.217947
13504  0.217947
13536  0.217947
13568  0.217947
13600  0.217947
13632  0.217947
13664  0.217947
13696  0.217947
13728  0.217947
13760  0.217947
13792  0.217947
13824  0.217947
13856  0.217947
13888  0.217947
13920  0.217947
13952  0.217947
13984  0.217947
14016  0.217947
14048  0.217947
14080  0.217947
14112  0.217947
14144  0.217947
14176  0.217947
14208  0.217947
14240  0.217947
14272  0.217947
14304  0.217947
14336  0.217947
14368  0.217947
14400  0.217947
14432  0.217947
14464  0.217947
14496  0.217947
14528  0.217947
14560  0.217947
14592  0.217947
14624  0.217947
14656  0.217947
14688  0.217947
14720  0.217947
14752  0.217947
14784  0.217947
14816  0.217947
14848  0.217947
14880  0.217947
14912  0.217947
14944  0.217947
14976  0.217947
15008  0.217947
15040  0.217947
15072  0.217947
15104  0.217947
15136  0.217947
15168  0.217947
15200  0.217947
15232  0.217947
15264  0.217947
15296  0.217947
15328  0.217947
15360  0.217947
15392  0.217947
15424  0.217947
15456  0.217947
15488  0.217947
15520  0.217947
15552  0.217947
15584  0.217947
15616  0.217947
15648  0.217947
15680  0.217947
15712  0.217947
15744  0.217947
15776  0.217947
15808  0.217947
15840  0.217947
15872  0.217947
15904  0.217947
15936  0.217947
15968  0.217947
16000  0.217947
16032  0.217947
16064  0.217947
16096  0.217947
16128  0.217947
16160  0.217947
16192  0.217947
16224  0.217947
16256  0.217947
16288  0.217947
16320  0.217947
16352  0.217947
16384  0.217947
16416  0.217947
16448  0.217947
16480  0.217947
16512  0.217947
16544  0.217947
16576  0.217947
16608  0.217947
16640  0.217947
16672  0.217947
16704  0.217947
16736  0.217947
16768  0.217947
16800  0.217947
16832  0.217947
16864  0.217947
16896  0.217947
16928  0.217947
16960  0.217947
16992  0.217947
17024  0.217947
17056  0.217947
17088  0.217947
17120  0.217947
17152  0.217947
17184  0.217947
17216  0.217947
17248  0.217947
17280  0.217947
17312  0.217947
17344  0.217947
17376  0.217947
17408  0.217947
17440  0.217947
17472  0.217947
17504  0.217947
17536  0.217947
17568  0.217947
17600  0.217947
17632  0.217947
17664  0.217947
17696  0.217947
17728  0.217947
17760  0.217947
17792  0.217947
17824  0.217947
17856  0.217947
17888  0.217947
17920  0.217947
17952  0.217947
17984  0.217947
18016  0.217947
18048  0.217947
18080  0.217947
18112  0.217947
18144  0.217947
18176  0.217947
18208  0.217947
18240  0.217947
18272  0.217947
18304  0.217947
18336  0.217947
18368  0.217947
18400  0.217947
18432  0.217947
18464  0.217947
18496  0.217947
18528  0.217947
18560  0.217947
18592  0.217947
18624  0.217947
18656  0.217947
18688  0.217947
18720  0.217947
18752  0.217947
18784  0.217947
18816  0.217947
18848  0.217947
18880  0.217947
18912  0.217947
18944  0.217947
18976  0.217947
19008  0.217947
19040  0.217947
19072  0.217947
19104  0.217947
19136  0.217947
19168  0.217947
19200  0.217947
19232  0.217947
19264  0.217947
19296  0.217947
19328  0.217947
19360  0.217947
19392  0.217947
19424  0.217947
19456  0.217947
19488  0.217947
19520  0.217947
19552  0.217947
19584  0.217947
19616  0.217947
19648  0.217947
19680  0.217947
19712  0.217947
19744  0.217947
19776  0.217947
19808  0.217947
19840  0.217947
19872  0.217947
19904  0.217947
19936  0.217947
19968  0.217947
20000  0.217947
20032  0.217947
20064  0.217947
20096  0.217947
20128  0.217947
20160  0.217947
20192  0.217947
20224  0.217947
20256  0.217947
20288  0.217947
20320  0.217947
20352  0.217947
20384  0.217947
20416  0.217947
20448  0.217947
20480  0.217947
20512  0.217947
20544  0.217947
20576  0.217947
20608  0.217947
20640  0.217947
20672  0.217947
20704  0.217947
20736  0.217947
20768  0.217947
20800  0.217947
20832  0.217947
20864  0.217947
20896  0.217947
20928  0.217947
20960  0.217947
20992  0.217947
21024  0.217947
21056  0.217947
21088  0.217947
21120  0.217947
21152  0.217947
21184  0.217947
21216  0.217947
21248  0.217947
21280  0.217947
21312  0.217947
21344  0.217947
21376  0.217947
21408  0.217947
21440  0.217947
21472  0.217947
21504  0.217947
21536  0.217947
21568  0.217947
21600  0.217947
21632  0.217947
21664  0.217947
21696  0.217947
21728  0.217947
21760  0.217947
21792  0.217947
21824  0.217947
21856  0.217947
21888  0.217947
21920  0.217947
21952  0.217947
21984  0.217947
22016  0.217947
22048  0.217947
22080  0.217947
22112  0.217947
22144  0.217947
22176  0.217947
22208  0.217947
22240  0.217947
22272  0.217947
22304  0.217947
22336  0.217947
22368  0.217947
22400  0.217947
22432  0.217947
22464  0.217947
22496  0.217947
22528  0.217947
22560  0.217947
22592  0.217947
22624  0.217947
22656  0.217947
22688  0.217947
22720  0.217947
22752  0.217947
22784  0.217947
22816  0.217947
22848  0.217947
22880  0.217947
22912  0.217947
22944  0.217947
22976  0.217947
23008  0.217947
23040  0.217947
23072  0.217947
23104  0.217947
23136  0.217947
23168  0.217947
23200  0.217947
23232  0.217947
23264  0.217947
23296  0.217947
23328  0.217947
23360  0.217947
23392  0.217947
23424  0.217947
23456  0.217947
23488  0.217947
23520  0.217947
23552  0.217947
23584  0.217947
23616  0.217947
23648  0.217947
23680  0.217947
23712  0.217947
23744  0.217947
23776  0.217947
23808  0.217947
23840  0.217947
23872  0.217947
23904  0.217947
23936  0.217947
23968  0.217947
24000  0.217947
24032  0.217947
24064  0.217947
24096  0.217947
24128  0.217947
24160  0.217947
24192  0.217947
24224  0.217947
24256  0.217947
24288  0.217947
24320  0.217947
24352  0.217947
24384  0.217947
24416  0.217947
24448  0.217947
24480  0.217947
24512  0.217947
24544  0.217947
24576  0.217947
24608  0.217947
24640  0.217947
24672  0.217947
24704  0.217947
24736  0.217947
24768  0.217947
24800  0.217947
24832  0.217947
24864  0.217947
24896  0.217947
24928  0.217947
24960  0.217947
24992  0.217947
25024  0.217947
25056  0.217947
25088  0.217947
25120  0.217947
25152  0.217947
25184  0.217947
25216  0.217947
25248  0.217947
25280  0.217947
25312  0.217947
25344  0.217947
25376  0.217947
25408  0.217947
25440  0.217947
25472  0.217947
25504  0.217947
25536  0.217947
25568  0.217947
25600  0.217947
25632  0.217947
25664  0.217947
25696  0.217947
25728  0.217947
25760  0.217947
25792  0.217947
25824  0.217947
25856  0.217947
25888  0.217947
25920  0.217947
25952  0.217947
25984  0.217947
26016  0.217947
26048  0.217947
26080  0.217947
26112  0.217947
26144  0.217947
26176  0.217947
26208  0.217947
26240  0.217947
26272  0.217947
26304  0.217947
26336  0.217947
26368  0.217947
26400  0.217947
26432  0.217947
26464  0.217947
26496  0.217947
26528  0.217947
26560  0.217947
26592  0.217947
26624  0.217947
26656  0.217947
26688  0.217947
26720  0.217947
26752  0.217947
26784  0.217947
26816  0.217947
26848  0.217947
26880  0.217947
26912  0.217947
26944  0.217947
26976  0.217947
27008  0.217947
27040  0.217947
27072  0.217947
27104  0.217947
27136  0.217947
27168  0.217947
27200  0.217947
27232  0.217947
27264  0.217947
27296  0.217947
27328  0.217947
27360  0.217947
27392  0.217947
27424  0.217947
27456  0.217947
27488  0.217947
27520  0.217947
27552  0.217947
27584  0.217947
27616  0.217947
27648  0.217947
27680  0.217947
27712  0.217947
27744  0.217947
27776  0.217947
27808  0.217947
27840  0.217947
27872  0.217947
27904  0.217947
27936  0.217947
27968  0.217947
28000  0.217947
28032  0.217947
28064  0.217947
28096  0.217947
28128  0.217947
28160  0.217947
28192  0.217947
28224  0.217947
28256  0.217947
28288  0.217947
28320  0.217947
28352  0.217947
28384  0.217947
28416  0.217947
28448  0.217947
28480  0.217947
28512  0.217947
28544  0.217947
28576  0.217947
28608  0.217947
28640  0.217947
28672  0.217947
28704  0.217947
28736  0.217947
28768  0.217947
28800  0.217947
28832  0.217947
28864  0.217947
28896  0.217947
28928  0.217947
28960  0.217947
28992  0.217947
29024  0.217947
29056  0.217947
29088  0.217947
29120  0.217947
29152  0.217947
29184  0.217947
29216  0.217947
29248  0.217947
29280  0.217947
29312  0.217947
29344  0.217947
29376  0.217947
29408  0.217947
29440  0.217947
29472  0.217947
29504  0.217947
29536  0.217947
29568  0.217947
29600  0.217947
29632  0.217947
29664  0.217947
29696  0.217947
29728  0.217947
29760  0.217947
29792  0.217947
29824  0.217947
29856  0.217947
29888  0.217947
29920  0.217947
29952  0.217947
29984  0.217947
30016  0.217947
30048  0.217947
30080  0.217947
30112  0.217947
30144  0.217947
30176  0.217947
30208  0.217947
30240  0.217947
30272  0.217947
30304  0.217947
30336  0.217947
30368  0.217947
30400  0.217947
30432  0.217947
30464  0.217947
30496  0.217947
30528  0.217947
30560  0.217947
30592  0.217947
30624  0.217947
30656  0.217947
30688  0.217947
30720  0.217947
30752  0.217947
30784  0.217947
30816  0.217947
30848  0.217947
30880  0.217947
30912  0.217947
30944  0.217947
30976  0.217947
31008  0.217947
31040  0.217947
31072  0.217947
31104  0.217947
31136  0.217947
31168  0.217947
31200  0.217947
31232  0.217947
31264  0.217947
31296  0.217947
31328  0.217947
31360  0.217947
31392  0.217947
31424  0.217947
31456  0.217947
31488  0.217947
31520  0.217947
31552  0.217947
31584  0.217947
31616  0.217947
31648  0.217947
31680  0.217947
31712  0.217947
31744  0.217947
31776  0.217947
31808  0.217947
31840  0.217947
31872  0.217947
31904  0.217947
31936  0.217947
31968  0.217947
32000  0.217947
32032  0.217947
32064  0.217947
32096  0.217947
32128  0.217947
32160  0.217947
32192  0.217947
32224  0.217947
32256  0.217947
32288  0.217947
32320  0.217947
32352  0.217947
32384  0.217947
32416  0.217947
32448  0.217947
32480  0.217947
32512  0.217947
32544  0.217947
32576  0.217947
32608  0.217947
32640  0.217947
32672  0.217947
32704  0.217947
32736  0.217947
32768  0.217947
32800  0.217947
32832  0.217947
32864  0.217947
32896  0.217947
32928  0.217947
32960  0.217947
32992  0.217947
33024  0.217947
33056  0.217947
33088  0.217947
33120  0.217947
33152  0.217947
33184  0.217947
33216  0.217947
33248  0.217947
33280  0.217947
33312  0.217947
33344  0.217947
33376  0.217947
33408  0.217947
33440  0.217947
33472  0.217947
33504  0.217947
33536  0.217947
33568  0.217947
33600  0.217947
33632  0.217947
33664  0.217947
33696  0.217947
33728  0.217947
33760  0.217947
