Step  Penalty
100  0.595791
200  0.529888
300  0.517511
400  0.510917
500  0.503475
600  0.498009
700  0.492662
800  0.487804
900  0.481702
1000  0.477452
1100  0.473213
1200  0.468718
1300  0.465223
1400  0.461984
1500  0.457327
1600  0.453609
1700  0.449097
1800  0.445307
1900  0.442591
2000  0.44145
2100  0.438672
2200  0.434583
2300  0.431432
2400  0.429123
2500  0.42629
2600  0.422899
2700  0.420346
2800  0.416123
2900  0.414649
3000  0.412509
3100  0.409995
3200  0.408005
3300  0.405718
3400  0.402627
3500  0.401154
3600  0.399736
3700  0.397964
3800  0.396224
3900  0.393608
4000  0.39223
4100  0.390289
4200  0.387466
4300  0.386319
4400  0.384359
4500  0.381774
4600  0.379887
4700  0.378818
4800  0.377775
4900  0.377012
5000  0.376051
5100  0.374849
5200  0.373595
5300  0.371984
5400  0.370769
5500  0.369215
5600  0.368392
5700  0.367005
5800  0.366314
5900  0.365502
6000  0.364268
6100  0.363197
6200  0.361074
6300  0.360123
6400  0.359192
6500  0.357852
6600  0.35735
6700  0.356147
6800  0.354781
6900  0.354127
7000  0.353278
7100  0.351596
7200  0.350974
7300  0.35009
7400  0.34915
7500  0.348142
7600  0.347057
7700  0.346263
7800  0.345199
7900  0.343964
8000  0.342863
8100  0.341867
8200  0.341366
8300  0.340058
8400  0.338762
8500  0.338201
8600  0.337511
8700  0.336252
8800  0.335801
8900  0.334606
9000  0.333746
9100  0.333298
9200  0.332523
9300  0.332135
9400  0.331696
9500  0.331629
9600  0.331233
9700  0.330871
9800  0.330372
9900  0.330202
10000  0.32981
10100  0.329305
10200  0.328939
10300  0.328284
10400  0.327876
10500  0.327202
10600  0.327012
10700  0.32678
10800  0.32645
10900  0.326264
11000  0.325924
11100  0.32577
11200  0.325509
11300  0.325313
11400  0.324721
11500  0.324354
11600  0.324187
11700  0.323936
11800  0.323716
11900  0.323588
12000  0.323341
12100  0.32312
12200  0.322818
12300  0.322659
12400  0.322255
12500  0.32174
12600  0.321403
12700  0.321343
12800  0.321179
12900  0.320824
13000  0.320624
13100  0.320358
13200  0.320152
13300  0.320018
13400  0.319633
13500  0.319615
13600  0.319324
13700  0.318723
13800  0.318705
13900  0.318636
14000  0.318275
14100  0.318165
14200  0.318019
14300  0.317869
14400  0.317699
14500  0.317544
