Step  Penalty
32  0.53134
64  0.517931
96  0.514033
128  0.511205
160  0.51007
192  0.508543
224  0.507475
256  0.506882
288  0.506427
320  0.504489
352  0.504489
384  0.502965
416  0.502549
448  0.502374
480  0.502071
512  0.501463
544  0.501383
576  0.498574
608  0.498567
640  0.498567
672  0.498567
704  0.496777
736  0.496626
768  0.495763
800  0.49567
832  0.49567
864  0.49567
896  0.49495
928  0.49495
960  0.494494
992  0.494488
1024  0.494002
1056  0.493279
1088  0.492985
1120  0.491897
1152  0.491534
1184  0.490747
1216  0.490535
1248  0.490535
1280  0.490191
1312  0.489884
1344  0.489884
1376  0.489807
1408  0.489264
1440  0.489182
1472  0.488763
1504  0.488475
1536  0.488327
1568  0.488327
1600  0.488327
1632  0.488327
1664  0.48826
1696  0.488199
1728  0.488087
1760  0.488087
1792  0.487936
1824  0.487378
1856  0.487378
1888  0.487261
1920  0.487261
1952  0.487061
1984  0.486523
2016  0.486512
2048  0.486512
2080  0.486512
2112  0.486512
2144  0.486512
2176  0.486512
2208  0.486512
2240  0.486435
2272  0.485864
2304  0.485581
2336  0.485581
2368  0.485581
2400  0.485581
2432  0.485581
2464  0.485581
2496  0.485581
2528  0.485581
2560  0.485581
2592  0.485362
2624  0.485362
2656  0.485362
2688  0.485362
2720  0.484266
2752  0.483067
2784  0.483067
2816  0.482977
2848  0.482977
2880  0.482977
2912  0.482763
2944  0.482763
2976  0.48231
3008  0.482303
3040  0.482303
3072  0.48135
3104  0.48135
3136  0.48135
3168  0.48135
3200  0.48135
3232  0.481227
3264  0.481227
3296  0.48106
3328  0.48106
3360  0.48106
3392  0.480968
3424  0.480968
3456  0.480968
3488  0.480603
3520  0.480324
3552  0.480324
3584  0.480324
3616  0.480324
3648  0.480324
3680  0.479906
3712  0.479906
3744  0.479337
3776  0.479337
3808  0.479337
3840  0.479337
3872  0.479337
3904  0.479287
3936  0.479287
3968  0.479287
4000  0.479161
4032  0.479161
4064  0.478909
4096  0.478909
4128  0.478909
4160  0.478909
4192  0.478909
4224  0.478909
4256  0.478909
4288  0.478803
4320  0.478754
4352  0.478577
4384  0.478577
4416  0.478218
4448  0.478218
4480  0.478218
4512  0.477964
4544  0.477964
4576  0.47767
4608  0.47767
4640  0.47767
4672  0.47767
4704  0.47767
4736  0.47767
4768  0.47767
4800  0.47767
4832  0.47767
4864  0.477524
4896  0.477524
4928  0.477524
4960  0.477411
4992  0.477411
5024  0.477411
5056  0.477141
5088  0.477141
5120  0.477141
5152  0.477093
5184  0.477093
5216  0.477093
5248  0.477093
5280  0.477093
5312  0.477093
5344  0.477093
5376  0.477093
5408  0.477093
5440  0.477093
5472  0.477093
5504  0.477093
5536  0.477093
5568  0.477093
5600  0.476994
5632  0.476994
5664  0.476994
5696  0.476994
5728  0.476994
5760  0.476954
5792  0.476954
5824  0.476954
5856  0.476653
5888  0.476653
5920  0.47642
5952  0.476338
5984  0.476338
6016  0.476338
6048  0.476338
6080  0.476338
6112  0.476338
6144  0.476338
6176  0.476338
6208  0.476338
6240  0.476338
6272  0.476313
6304  0.476313
6336  0.476313
6368  0.476313
6400  0.476313
6432  0.476313
6464  0.476313
6496  0.476313
6528  0.476313
6560  0.476313
6592  0.476313
6624  0.476313
6656  0.476313
6688  0.476313
6720  0.476313
6752  0.476313
6784  0.476313
6816  0.476313
6848  0.476313
6880  0.476313
6912  0.476313
6944  0.476313
6976  0.476313
7008  0.476313
7040  0.476313
7072  0.476313
7104  0.476313
7136  0.475997
7168  0.475997
7200  0.475997
7232  0.475997
7264  0.475997
7296  0.475997
7328  0.475997
7360  0.475773
7392  0.475773
7424  0.475773
7456  0.475773
7488  0.475773
7520  0.475773
7552  0.475773
7584  0.475544
7616  0.475544
7648  0.475544
7680  0.475544
7712  0.475444
7744  0.475444
7776  0.475444
7808  0.475444
7840  0.475444
7872  0.475444
7904  0.475444
7936  0.475444
7968  0.474684
8000  0.474617
8032  0.474617
8064  0.474384
8096  0.474384
8128  0.474384
8160  0.474384
8192  0.474384
8224  0.474384
8256  0.474384
8288  0.474384
8320  0.474384
8352  0.474384
8384  0.474384
8416  0.474384
8448  0.474384
8480  0.474384
8512  0.473917
8544  0.473917
8576  0.473917
8608  0.473917
8640  0.473917
8672  0.473917
8704  0.473917
8736  0.473917
8768  0.473917
8800  0.473917
8832  0.473917
8864  0.473917
8896  0.473917
8928  0.473917
8960  0.473917
8992  0.473917
9024  0.473917
9056  0.473917
9088  0.473917
9120  0.473917
9152  0.473917
9184  0.473917
9216  0.473917
9248  0.473917
9280  0.473917
9312  0.473917
9344  0.473917
9376  0.473917
9408  0.473917
9440  0.473917
9472  0.473917
9504  0.473697
9536  0.473697
9568  0.473697
9600  0.473697
9632  0.473697
9664  0.473697
9696  0.473697
9728  0.473697
9760  0.473697
9792  0.473697
9824  0.473697
9856  0.473697
9888  0.473697
9920  0.473697
9952  0.473697
9984  0.473697
10016  0.473697
10048  0.473697
10080  0.47354
10112  0.47354
10144  0.47354
10176  0.47354
10208  0.47354
10240  0.473376
10272  0.473376
10304  0.472298
10336  0.472298
10368  0.472298
10400  0.472011
10432  0.471697
10464  0.471697
10496  0.471697
10528  0.471697
10560  0.471697
10592  0.471697
10624  0.471697
10656  0.471697
10688  0.471697
10720  0.471548
10752  0.471548
10784  0.471548
10816  0.471548
10848  0.471548
10880  0.471548
10912  0.471548
10944  0.471548
10976  0.471548
11008  0.471548
11040  0.471548
11072  0.471548
11104  0.47137
11136  0.47137
11168  0.471347
11200  0.471347
11232  0.471161
11264  0.471161
11296  0.471161
11328  0.471161
11360  0.471161
11392  0.471161
11424  0.471158
11456  0.471158
11488  0.471158
11520  0.471158
11552  0.471158
11584  0.471158
11616  0.471158
11648  0.471158
11680  0.470873
11712  0.470873
11744  0.470873
11776  0.470873
11808  0.470873
11840  0.470873
11872  0.470873
11904  0.470873
11936  0.470873
11968  0.470873
12000  0.470873
12032  0.470873
12064  0.470873
12096  0.470873
12128  0.470873
12160  0.470873
12192  0.470873
12224  0.470873
12256  0.47005
12288  0.47005
12320  0.47005
12352  0.47005
12384  0.47005
12416  0.47005
12448  0.47005
12480  0.47005
12512  0.47005
12544  0.47005
12576  0.47005
12608  0.47005
12640  0.47005
12672  0.47005
12704  0.47005
12736  0.47005
12768  0.47005
12800  0.47005
12832  0.47005
12864  0.47005
12896  0.47005
12928  0.47005
12960  0.47005
12992  0.469918
13024  0.469918
13056  0.469918
13088  0.469918
13120  0.469918
13152  0.469918
13184  0.469918
13216  0.469918
13248  0.469918
13280  0.469918
13312  0.469918
13344  0.469918
13376  0.469918
13408  0.469918
13440  0.469918
13472  0.469918
13504  0.469918
13536  0.469918
13568  0.469918
13600  0.469918
13632  0.469918
13664  0.469918
13696  0.469918
13728  0.469918
13760  0.469918
13792  0.469918
13824  0.469918
13856  0.469918
13888  0.469918
13920  0.469918
13952  0.469918
13984  0.469918
14016  0.469918
14048  0.469918
14080  0.469918
14112  0.469918
14144  0.469918
14176  0.469918
14208  0.469918
14240  0.469918
14272  0.469918
14304  0.469918
14336  0.469918
14368  0.469918
14400  0.469918
14432  0.469918
14464  0.469918
14496  0.469918
14528  0.469918
14560  0.469918
14592  0.469918
14624  0.469918
14656  0.469918
14688  0.469918
14720  0.469918
14752  0.469645
14784  0.469645
14816  0.469645
14848  0.469645
14880  0.469645
14912  0.469645
14944  0.469645
14976  0.469645
15008  0.469645
15040  0.469645
