Step  Penalty
32  0.574837
64  0.528023
96  0.517405
128  0.512061
160  0.50562
192  0.503389
224  0.503236
256  0.498864
288  0.497792
320  0.496905
352  0.495991
384  0.494831
416  0.494552
448  0.494263
480  0.492636
512  0.490706
544  0.490352
576  0.490333
608  0.489765
640  0.489765
672  0.488909
704  0.488655
736  0.488576
768  0.488541
800  0.488371
832  0.487909
864  0.487909
896  0.487523
928  0.487126
960  0.486888
992  0.486338
1024  0.486338
1056  0.486218
1088  0.485133
1120  0.48477
1152  0.48477
1184  0.483852
1216  0.483394
1248  0.483394
1280  0.482783
1312  0.482321
1344  0.482321
1376  0.482162
1408  0.482136
1440  0.481743
1472  0.481743
1504  0.481396
1536  0.481396
1568  0.481396
1600  0.481396
1632  0.481396
1664  0.481396
1696  0.481396
1728  0.481396
1760  0.481396
1792  0.481068
1824  0.480981
1856  0.480796
1888  0.480709
1920  0.480444
1952  0.480277
1984  0.480277
2016  0.480022
2048  0.47996
2080  0.47996
2112  0.47996
2144  0.47996
2176  0.47966
2208  0.47966
2240  0.47966
2272  0.47966
2304  0.479535
2336  0.479535
2368  0.479426
2400  0.479426
2432  0.479426
2464  0.479426
2496  0.479426
2528  0.479029
2560  0.479029
2592  0.479029
2624  0.479029
2656  0.478537
2688  0.478537
2720  0.478511
2752  0.478511
2784  0.478384
2816  0.477115
2848  0.477115
2880  0.477115
2912  0.477115
2944  0.476127
2976  0.476127
3008  0.476127
3040  0.475832
3072  0.475832
3104  0.475832
3136  0.475832
3168  0.475212
3200  0.475212
3232  0.475212
3264  0.475212
3296  0.475212
3328  0.475212
3360  0.474968
3392  0.474968
3424  0.474968
3456  0.474968
3488  0.474968
3520  0.474968
3552  0.474722
3584  0.474722
3616  0.474722
3648  0.474242
3680  0.474242
3712  0.474242
3744  0.474242
3776  0.474242
3808  0.474242
3840  0.474242
3872  0.474242
3904  0.47404
3936  0.47404
3968  0.47404
4000  0.474101
4032  0.474101
4064  0.474101
4096  0.474101
4128  0.474101
4160  0.474101
4192  0.474101
4224  0.473938
4256  0.473938
4288  0.473915
4320  0.473915
4352  0.473915
4384  0.473915
4416  0.473915
4448  0.473427
4480  0.473397
4512  0.473397
4544  0.47328
4576  0.47328
4608  0.47328
4640  0.473141
4672  0.473141
4704  0.473141
4736  0.473141
4768  0.473039
4800  0.473039
4832  0.473039
4864  0.472728
4896  0.472728
4928  0.472728
4960  0.472345
4992  0.472345
5024  0.472345
5056  0.472345
5088  0.471958
5120  0.471958
5152  0.471737
5184  0.471704
5216  0.471704
5248  0.47038
5280  0.47038
5312  0.47038
5344  0.47038
5376  0.47038
5408  0.47038
5440  0.47038
5472  0.47038
5504  0.469554
5536  0.469554
5568  0.469554
5600  0.469554
5632  0.469554
5664  0.469384
5696  0.469384
5728  0.469384
5760  0.469384
5792  0.469384
5824  0.469384
5856  0.469384
5888  0.469384
5920  0.469263
5952  0.469263
5984  0.469263
6016  0.469263
6048  0.469263
6080  0.469263
6112  0.469263
6144  0.469263
6176  0.469263
6208  0.469263
6240  0.469263
6272  0.469241
6304  0.469241
6336  0.469241
6368  0.469241
6400  0.469241
6432  0.469241
6464  0.469241
6496  0.469241
6528  0.469241
6560  0.469233
6592  0.469233
6624  0.469233
6656  0.469131
6688  0.469131
6720  0.469131
6752  0.469131
6784  0.468666
6816  0.468666
6848  0.468666
6880  0.468666
6912  0.468666
6944  0.468436
6976  0.468436
7008  0.468436
7040  0.468436
7072  0.468436
7104  0.468436
7136  0.468436
7168  0.468436
7200  0.468436
7232  0.468436
7264  0.468436
7296  0.468436
7328  0.468436
7360  0.468436
7392  0.467983
7424  0.467983
7456  0.467983
7488  0.467983
7520  0.467983
7552  0.467983
7584  0.467983
7616  0.467983
7648  0.467983
7680  0.467983
7712  0.467983
7744  0.467983
7776  0.467983
7808  0.467983
7840  0.467935
7872  0.467935
7904  0.467935
7936  0.467935
7968  0.467935
8000  0.467935
8032  0.467906
8064  0.467906
8096  0.467667
8128  0.467667
8160  0.467667
8192  0.467667
8224  0.467667
8256  0.467541
8288  0.467541
8320  0.467541
8352  0.467541
8384  0.467541
8416  0.467541
8448  0.467541
8480  0.467541
8512  0.467538
8544  0.467538
8576  0.467538
8608  0.467538
8640  0.467538
8672  0.467538
8704  0.467538
8736  0.467538
8768  0.467538
8800  0.467538
8832  0.467538
8864  0.467538
8896  0.467538
8928  0.467538
8960  0.467538
8992  0.467538
9024  0.467538
9056  0.467538
9088  0.467454
9120  0.467454
9152  0.467454
9184  0.467454
9216  0.467454
9248  0.467454
9280  0.467454
9312  0.467454
9344  0.467454
9376  0.467454
9408  0.467454
9440  0.467454
9472  0.467454
9504  0.467454
9536  0.467454
9568  0.467454
9600  0.467375
9632  0.467375
9664  0.467375
9696  0.466892
9728  0.466792
9760  0.466792
9792  0.466792
9824  0.466792
9856  0.466792
9888  0.466792
9920  0.466792
9952  0.466792
9984  0.466792
10016  0.466703
10048  0.466703
10080  0.466703
10112  0.466703
10144  0.466232
10176  0.466232
10208  0.466232
10240  0.466232
10272  0.466146
10304  0.466146
10336  0.466146
10368  0.466146
10400  0.466146
10432  0.466146
10464  0.466146
10496  0.466146
10528  0.466034
10560  0.466034
10592  0.465981
10624  0.465981
10656  0.465981
10688  0.465981
10720  0.465969
10752  0.46588
10784  0.46588
10816  0.46588
10848  0.46588
10880  0.46588
10912  0.46588
10944  0.46588
10976  0.46588
11008  0.46588
11040  0.46588
11072  0.46588
11104  0.46588
11136  0.46588
11168  0.46588
11200  0.46588
11232  0.465788
11264  0.465788
11296  0.465788
11328  0.465788
11360  0.465788
11392  0.465788
11424  0.465788
11456  0.465788
11488  0.465788
11520  0.465518
11552  0.465518
11584  0.465518
11616  0.465497
11648  0.465497
11680  0.465497
11712  0.465497
11744  0.465497
11776  0.465497
11808  0.465215
11840  0.465215
11872  0.465215
11904  0.465215
11936  0.465215
11968  0.465215
12000  0.465215
12032  0.465215
12064  0.465069
12096  0.465069
12128  0.465069
12160  0.465069
12192  0.465069
12224  0.465069
12256  0.465069
12288  0.465026
12320  0.465026
12352  0.465026
12384  0.465026
12416  0.464802
12448  0.464802
12480  0.464802
12512  0.464802
12544  0.464726
12576  0.464726
12608  0.464726
12640  0.464726
12672  0.464726
12704  0.464726
12736  0.464726
12768  0.464726
12800  0.464457
12832  0.464457
12864  0.464457
12896  0.464457
12928  0.464457
12960  0.464457
12992  0.464457
13024  0.464457
13056  0.464457
13088  0.464457
13120  0.464457
13152  0.464457
13184  0.464457
13216  0.464457
13248  0.464457
13280  0.464457
13312  0.464457
13344  0.464457
13376  0.464457
13408  0.464457
13440  0.464404
13472  0.464404
13504  0.464404
13536  0.464404
13568  0.464404
13600  0.464404
13632  0.464404
13664  0.464404
13696  0.464404
13728  0.464404
13760  0.464404
13792  0.464404
13824  0.464404
13856  0.464404
13888  0.464265
13920  0.464265
13952  0.464265
13984  0.464265
14016  0.464151
14048  0.464151
14080  0.464042
14112  0.464042
14144  0.463947
14176  0.463947
14208  0.463829
14240  0.463829
14272  0.463829
14304  0.463829
14336  0.463829
14368  0.463829
14400  0.463829
14432  0.463829
14464  0.463829
14496  0.463829
14528  0.463829
14560  0.463829
14592  0.463419
14624  0.463419
14656  0.463419
14688  0.463419
14720  0.463419
14752  0.463419
14784  0.463419
14816  0.463419
14848  0.463419
14880  0.463419
14912  0.463419
14944  0.462988
14976  0.462988
15008  0.462988
15040  0.462988
15072  0.462988
15104  0.462988
15136  0.462988
15168  0.462988
15200  0.462988
15232  0.462988
15264  0.462988
15296  0.462988
15328  0.462988
15360  0.462988
15392  0.462988
15424  0.462988
15456  0.462988
15488  0.462988
15520  0.462988
15552  0.462988
15584  0.462988
15616  0.462988
15648  0.462988
15680  0.462988
15712  0.462988
15744  0.462988
15776  0.462988
15808  0.462988
15840  0.462988
15872  0.462988
15904  0.462988
15936  0.462988
15968  0.462988
16000  0.462988
16032  0.462988
16064  0.462988
16096  0.462988
16128  0.462988
16160  0.462988
16192  0.462988
16224  0.4629
16256  0.4629
16288  0.4629
16320  0.4629
16352  0.4629
16384  0.4629
16416  0.4629
16448  0.4629
16480  0.4629
16512  0.4629
16544  0.4629
16576  0.4629
16608  0.462715
16640  0.462715
16672  0.462698
16704  0.462698
16736  0.462698
16768  0.462698
16800  0.462603
16832  0.462603
16864  0.462603
16896  0.462603
16928  0.462603
16960  0.462603
16992  0.462603
17024  0.462603
17056  0.462603
17088  0.462603
17120  0.462603
17152  0.462603
17184  0.462603
17216  0.462603
17248  0.462603
17280  0.462603
17312  0.462603
17344  0.462603
17376  0.462603
17408  0.462603
17440  0.462488
17472  0.462488
17504  0.462488
17536  0.462488
17568  0.462488
17600  0.462488
17632  0.462488
17664  0.462488
17696  0.462488
17728  0.462488
17760  0.462488
17792  0.462488
17824  0.462488
17856  0.462488
17888  0.462488
17920  0.462488
17952  0.462488
17984  0.462488
18016  0.462488
18048  0.462488
18080  0.462488
18112  0.462488
18144  0.462488
18176  0.462488
18208  0.462488
18240  0.462488
18272  0.462488
18304  0.462488
18336  0.462488
18368  0.462488
18400  0.462488
18432  0.462488
18464  0.462488
18496  0.462488
18528  0.462386
18560  0.462386
18592  0.462386
18624  0.462386
18656  0.462386
18688  0.462386
18720  0.462386
18752  0.462386
18784  0.462386
18816  0.462301
18848  0.462301
18880  0.462301
18912  0.462301
18944  0.462301
18976  0.462301
19008  0.462301
19040  0.462301
19072  0.462301
19104  0.462301
19136  0.462301
19168  0.462301
19200  0.462075
19232  0.462075
19264  0.462075
19296  0.462075
19328  0.462075
19360  0.462075
19392  0.462075
19424  0.462075
19456  0.462075
19488  0.462075
19520  0.462075
19552  0.462075
19584  0.462075
19616  0.462075
19648  0.462075
19680  0.462072
19712  0.462072
19744  0.462072
19776  0.462072
19808  0.462072
19840  0.462072
19872  0.462072
19904  0.462072
19936  0.462072
19968  0.462072
20000  0.462072
20032  0.462072
20064  0.462072
20096  0.462072
20128  0.462072
20160  0.462072
20192  0.462072
20224  0.462072
20256  0.462072
20288  0.462072
20320  0.461972
20352  0.461972
20384  0.461972
20416  0.461972
20448  0.461972
20480  0.461972
20512  0.461972
20544  0.461972
20576  0.461972
20608  0.461972
20640  0.461972
20672  0.461972
20704  0.461972
20736  0.461972
20768  0.461972
20800  0.461972
20832  0.461972
20864  0.461933
20896  0.461933
20928  0.461687
20960  0.461687
20992  0.461687
21024  0.461687
21056  0.461017
21088  0.461017
21120  0.461017
21152  0.461017
21184  0.461017
21216  0.461017
21248  0.461017
21280  0.461017
21312  0.461017
21344  0.461017
21376  0.461017
21408  0.461017
21440  0.461017
21472  0.461017
21504  0.461017
21536  0.461017
21568  0.461017
21600  0.461017
21632  0.461017
21664  0.461017
21696  0.461017
21728  0.461017
21760  0.461017
21792  0.461017
21824  0.461017
21856  0.461005
21888  0.461005
21920  0.461005
21952  0.461005
21984  0.461005
22016  0.461005
22048  0.461005
22080  0.461005
22112  0.461005
22144  0.461005
22176  0.461005
22208  0.461005
22240  0.461005
22272  0.461005
22304  0.461005
22336  0.461005
22368  0.461005
22400  0.461005
22432  0.461005
22464  0.461005
22496  0.461005
22528  0.461005
22560  0.461005
22592  0.461005
22624  0.461005
22656  0.461005
22688  0.461005
22720  0.461005
22752  0.461005
22784  0.461005
22816  0.461005
22848  0.461005
22880  0.461005
22912  0.461005
22944  0.461005
22976  0.461005
23008  0.461005
23040  0.460892
23072  0.460892
23104  0.460892
23136  0.460892
23168  0.460892
23200  0.460892
23232  0.460892
23264  0.460892
23296  0.460892
23328  0.460892
23360  0.460892
23392  0.460892
23424  0.460892
23456  0.460892
23488  0.460892
23520  0.460892
23552  0.460892
23584  0.460856
23616  0.460856
23648  0.460856
23680  0.460856
23712  0.460856
23744  0.460856
23776  0.460856
23808  0.460856
23840  0.460856
23872  0.460856
23904  0.460856
23936  0.460856
23968  0.460856
24000  0.460856
24032  0.460856
24064  0.460856
24096  0.460856
24128  0.460856
24160  0.460856
24192  0.460856
24224  0.460856
24256  0.460856
24288  0.460856
24320  0.460856
24352  0.460856
24384  0.460856
24416  0.460856
24448  0.460856
24480  0.460856
24512  0.460609
24544  0.460609
24576  0.460609
24608  0.460609
24640  0.460609
24672  0.460609
24704  0.460609
24736  0.460609
24768  0.460609
24800  0.460609
24832  0.460609
24864  0.460609
24896  0.460609
24928  0.460609
24960  0.460609
24992  0.460609
25024  0.460609
25056  0.460609
25088  0.460609
25120  0.460609
25152  0.460609
25184  0.460609
25216  0.460609
25248  0.460609
25280  0.460609
25312  0.460609
25344  0.460609
25376  0.460609
25408  0.460609
25440  0.460609
25472  0.460609
25504  0.460609
25536  0.460609
25568  0.460609
25600  0.460609
25632  0.460609
25664  0.460609
25696  0.460609
25728  0.460609
25760  0.460609
25792  0.460609
25824  0.460609
25856  0.460609
25888  0.460609
25920  0.460609
25952  0.460609
25984  0.460609
26016  0.460609
26048  0.460609
26080  0.460609
26112  0.460609
26144  0.460609
26176  0.460609
26208  0.460609
26240  0.460609
26272  0.460609
26304  0.460609
26336  0.460609
26368  0.460609
26400  0.460609
26432  0.460609
26464  0.460609
26496  0.460609
26528  0.460513
26560  0.460513
26592  0.460513
26624  0.460513
26656  0.460513
26688  0.460513
26720  0.460513
26752  0.460513
26784  0.460513
26816  0.460513
26848  0.460513
26880  0.460513
26912  0.460513
26944  0.460513
26976  0.460513
27008  0.460513
27040  0.460498
27072  0.460498
27104  0.460486
27136  0.460486
27168  0.460486
27200  0.460486
27232  0.460486
27264  0.460486
27296  0.460486
27328  0.460486
27360  0.460486
27392  0.460486
27424  0.460486
27456  0.460486
27488  0.460486
27520  0.460486
27552  0.460486
