Step  Penalty
32  0.488582
64  0.480661
96  0.478382
128  0.46491
160  0.46491
192  0.454765
224  0.454765
256  0.440294
288  0.440294
320  0.429982
352  0.401169
384  0.401169
416  0.394257
448  0.392232
480  0.392232
512  0.38557
544  0.372373
576  0.352677
608  0.352677
640  0.352677
672  0.352677
704  0.346222
736  0.339848
768  0.339062
800  0.339062
832  0.335641
864  0.335641
896  0.32447
928  0.321482
960  0.316395
992  0.306585
1024  0.306585
1056  0.306585
1088  0.306585
1120  0.306585
1152  0.306585
1184  0.303456
1216  0.301214
1248  0.298617
1280  0.29404
1312  0.29404
1344  0.2935
1376  0.286891
1408  0.286891
1440  0.286128
1472  0.286128
1504  0.284414
1536  0.283923
1568  0.283809
1600  0.273995
1632  0.273995
1664  0.273995
1696  0.267759
1728  0.267759
1760  0.264072
1792  0.264072
1824  0.264072
1856  0.264072
1888  0.264072
1920  0.262273
1952  0.258301
1984  0.258301
2016  0.258301
2048  0.258301
2080  0.258301
2112  0.258301
2144  0.258301
2176  0.258301
2208  0.256966
2240  0.256966
2272  0.255679
2304  0.255679
2336  0.254732
2368  0.254732
2400  0.254732
2432  0.253475
2464  0.253475
2496  0.253475
2528  0.253475
2560  0.253475
2592  0.253475
2624  0.253475
2656  0.253475
2688  0.253475
2720  0.244079
2752  0.244079
2784  0.244079
2816  0.244079
2848  0.244079
2880  0.244079
2912  0.244079
2944  0.244079
2976  0.244079
3008  0.244079
3040  0.244079
3072  0.244079
3104  0.244079
3136  0.244079
3168  0.244079
3200  0.244079
3232  0.244079
3264  0.244079
3296  0.244079
3328  0.244079
3360  0.244079
3392  0.244079
3424  0.244079
3456  0.244079
3488  0.244079
3520  0.244079
3552  0.244079
3584  0.244079
3616  0.244079
3648  0.244079
3680  0.244079
3712  0.244079
3744  0.244079
3776  0.244079
3808  0.244079
3840  0.242684
3872  0.242684
3904  0.242684
3936  0.242684
3968  0.242684
4000  0.242684
4032  0.242684
4064  0.242684
4096  0.242684
4128  0.239254
4160  0.239254
4192  0.239254
4224  0.239254
4256  0.239254
4288  0.239254
4320  0.238646
4352  0.238646
4384  0.238646
4416  0.238646
4448  0.238646
4480  0.238646
4512  0.238646
4544  0.238646
4576  0.238646
4608  0.238646
4640  0.238646
