Step  Penalty
100  0.475151
200  0.475151
300  0.475151
400  0.475151
500  0.475151
600  0.475151
700  0.475151
800  0.475151
900  0.475151
1000  0.475151
1100  0.475151
1200  0.475151
1300  0.475151
1400  0.475151
1500  0.475151
1600  0.475151
1700  0.475151
1800  0.468955
1900  0.468955
2000  0.468955
2100  0.468955
2200  0.468955
2300  0.468955
2400  0.468955
2500  0.468955
2600  0.468955
2700  0.468955
2800  0.468955
2900  0.468955
3000  0.468955
3100  0.468729
3200  0.459662
3300  0.459662
3400  0.448105
3500  0.443895
3600  0.443895
3700  0.443895
3800  0.441604
3900  0.43144
4000  0.43144
4100  0.43144
4200  0.43144
4300  0.429067
4400  0.42293
4500  0.42293
4600  0.42293
4700  0.421763
4800  0.420192
4900  0.420111
5000  0.416574
5100  0.409912
5200  0.409912
5300  0.409912
5400  0.409912
5500  0.409912
5600  0.409912
5700  0.408421
5800  0.401942
5900  0.401065
6000  0.397461
6100  0.397461
6200  0.397461
6300  0.386856
6400  0.386856
6500  0.386856
6600  0.386856
6700  0.386856
6800  0.381357
6900  0.381357
7000  0.380681
7100  0.373451
7200  0.373451
7300  0.372095
7400  0.368161
7500  0.368161
7600  0.368161
7700  0.355893
7800  0.355893
7900  0.355893
8000  0.355893
8100  0.355893
8200  0.355893
8300  0.355893
8400  0.355893
8500  0.355893
8600  0.354449
8700  0.348713
8800  0.348713
8900  0.339012
9000  0.339012
9100  0.339012
9200  0.339012
9300  0.339012
9400  0.339012
9500  0.339012
9600  0.337135
9700  0.337135
9800  0.337135
9900  0.337135
10000  0.337135
10100  0.327744
10200  0.327062
10300  0.327062
10400  0.325718
10500  0.325718
10600  0.316313
10700  0.316313
10800  0.316313
10900  0.316313
11000  0.31263
11100  0.31263
11200  0.31263
11300  0.31263
11400  0.312191
11500  0.307326
11600  0.307326
11700  0.307326
11800  0.306344
11900  0.306344
12000  0.306262
12100  0.306036
12200  0.300216
12300  0.300216
12400  0.296966
12500  0.296966
12600  0.296966
12700  0.296966
12800  0.296966
12900  0.296088
13000  0.295546
13100  0.295546
13200  0.291236
13300  0.291236
