Step  Penalty
50  0.533438
100  0.530681
150  0.529278
200  0.526631
250  0.525518
300  0.522649
350  0.51983
400  0.514207
450  0.507753
500  0.49089
550  0.462792
600  0.429029
650  0.397791
700  0.371806
750  0.351678
800  0.331701
850  0.316611
900  0.302386
950  0.292162
1000  0.282913
1050  0.277019
1100  0.271253
1150  0.265064
1200  0.261371
1250  0.258504
1300  0.25539
1350  0.252167
1400  0.25073
1450  0.24889
1500  0.247488
1550  0.246702
1600  0.245891
1650  0.245417
1700  0.245187
1750  0.244758
1800  0.244305
1850  0.244174
1900  0.243961
1950  0.243874
2000  0.243636
2050  0.243445
2100  0.243245
2150  0.243192
2200  0.243132
2250  0.24294
2300  0.24294
2350  0.24285
2400  0.242745
2450  0.24266
2500  0.242575
2550  0.242405
2600  0.242228
2650  0.242102
2700  0.241987
2750  0.241909
2800  0.241827
2850  0.241667
2900  0.24161
2950  0.241428
3000  0.241353
3050  0.241341
3100  0.241203
3150  0.241121
3200  0.240945
3250  0.240908
3300  0.24065
3350  0.240584
3400  0.240367
3450  0.24028
3500  0.240241
3550  0.240208
3600  0.240125
3650  0.240077
3700  0.239986
3750  0.239773
3800  0.239696
3850  0.2396
3900  0.239522
3950  0.239472
4000  0.239401
4050  0.239338
4100  0.239201
4150  0.239183
4200  0.239183
4250  0.239103
4300  0.239103
4350  0.239035
4400  0.238944
4450  0.238944
4500  0.238833
4550  0.238781
4600  0.238781
4650  0.238781
4700  0.238634
4750  0.238521
4800  0.238509
4850  0.238504
4900  0.238476
4950  0.238476
5000  0.238476
5050  0.238476
5100  0.238471
5150  0.238405
5200  0.238356
5250  0.238329
5300  0.238272
5350  0.238272
5400  0.238133
5450  0.2381
5500  0.237993
5550  0.237935
5600  0.23792
5650  0.237919
5700  0.237908
5750  0.237908
5800  0.237888
5850  0.237888
5900  0.237751
5950  0.237677
6000  0.237677
6050  0.237677
6100  0.23766
6150  0.237623
6200  0.237611
6250  0.237598
6300  0.237539
6350  0.237401
6400  0.237401
6450  0.237401
6500  0.237392
6550  0.237392
6600  0.237392
6650  0.237361
6700  0.237361
6750  0.237345
6800  0.237301
6850  0.2373
6900  0.2373
6950  0.2373
7000  0.237274
7050  0.237274
7100  0.237274
7150  0.237272
7200  0.237234
7250  0.237234
7300  0.237221
7350  0.237222
7400  0.237115
7450  0.237081
7500  0.237081
7550  0.237081
7600  0.23705
7650  0.23705
7700  0.237047
7750  0.237016
7800  0.237016
7850  0.236937
7900  0.236937
7950  0.236927
8000  0.236927
8050  0.236927
8100  0.236927
8150  0.236927
8200  0.236893
8250  0.236893
8300  0.236893
8350  0.236844
8400  0.236844
8450  0.236844
8500  0.236844
8550  0.236844
8600  0.23684
8650  0.23684
8700  0.23684
8750  0.23684
8800  0.23684
8850  0.236828
8900  0.236828
8950  0.236767
9000  0.236767
9050  0.236767
9100  0.236767
9150  0.236767
9200  0.236723
9250  0.236723
9300  0.236636
9350  0.236636
9400  0.236607
9450  0.236607
9500  0.236583
9550  0.236565
9600  0.236524
9650  0.23651
9700  0.23651
9750  0.23651
9800  0.23651
9850  0.23651
9900  0.23651
9950  0.23651
10000  0.236506
10050  0.236455
10100  0.236455
10150  0.236455
10200  0.236455
10250  0.236455
10300  0.23644
10350  0.23644
10400  0.23644
10450  0.236416
10500  0.236404
10550  0.236355
10600  0.236323
10650  0.236323
10700  0.236323
10750  0.236323
10800  0.236323
10850  0.236318
10900  0.236318
10950  0.236312
11000  0.236312
11050  0.236312
11100  0.236312
11150  0.236312
11200  0.236312
11250  0.236312
11300  0.236312
11350  0.236312
11400  0.236312
11450  0.236312
11500  0.236312
11550  0.236304
11600  0.236304
11650  0.236304
11700  0.23629
11750  0.23629
11800  0.236213
11850  0.236191
11900  0.236191
11950  0.236191
12000  0.236191
12050  0.236191
12100  0.236191
12150  0.236191
12200  0.236191
12250  0.236191
12300  0.236191
12350  0.236191
12400  0.236191
12450  0.236191
12500  0.236148
12550  0.236148
12600  0.236148
12650  0.236148
12700  0.236148
12750  0.236148
12800  0.236116
12850  0.236095
12900  0.236078
12950  0.236078
13000  0.236078
13050  0.236078
13100  0.236078
13150  0.23595
13200  0.23595
13250  0.23595
13300  0.235925
