Step  Penalty
50  0.526172
100  0.511148
150  0.501235
200  0.493873
250  0.490391
300  0.485032
350  0.477204
400  0.470838
450  0.466129
500  0.462058
550  0.459705
600  0.455863
650  0.450799
700  0.447846
750  0.444077
800  0.44107
850  0.437956
900  0.435343
950  0.432744
1000  0.428617
1050  0.425963
1100  0.42306
1150  0.419726
1200  0.417971
1250  0.41533
1300  0.413517
1350  0.411783
1400  0.408672
1450  0.406735
1500  0.404735
1550  0.402005
1600  0.400677
1650  0.398702
1700  0.396764
1750  0.395833
1800  0.394809
1850  0.39293
1900  0.390271
1950  0.387709
2000  0.385117
2050  0.38186
2100  0.378652
2150  0.376316
2200  0.375006
2250  0.373909
2300  0.371515
2350  0.369666
2400  0.368375
2450  0.367668
2500  0.366655
2550  0.365834
2600  0.364936
2650  0.364246
2700  0.363189
2750  0.361982
2800  0.361482
2850  0.360696
2900  0.360382
2950  0.359776
3000  0.359134
3050  0.358326
3100  0.357816
3150  0.357524
3200  0.356971
3250  0.356019
3300  0.355651
3350  0.355454
3400  0.354946
3450  0.3547
3500  0.353878
3550  0.353387
3600  0.353081
3650  0.352671
3700  0.352539
3750  0.352089
3800  0.351722
3850  0.351683
3900  0.351537
3950  0.35119
4000  0.350121
4050  0.349976
4100  0.349678
4150  0.349322
4200  0.348675
4250  0.348166
4300  0.348021
4350  0.348021
4400  0.347551
4450  0.347101
4500  0.346385
4550  0.345704
4600  0.345515
4650  0.345272
4700  0.344931
4750  0.344556
4800  0.344383
4850  0.344307
4900  0.344032
4950  0.3439
5000  0.343635
5050  0.343488
5100  0.343167
5150  0.343118
5200  0.342994
5250  0.342967
5300  0.342907
5350  0.342808
5400  0.342663
5450  0.34246
5500  0.341736
5550  0.341596
5600  0.340949
5650  0.34076
5700  0.340533
5750  0.339764
5800  0.3393
5850  0.338864
5900  0.338487
5950  0.338415
6000  0.337762
6050  0.337125
6100  0.33666
6150  0.336309
6200  0.335867
6250  0.335488
6300  0.335184
6350  0.334506
6400  0.334301
6450  0.334096
6500  0.333437
6550  0.332846
6600  0.332427
6650  0.332079
6700  0.331828
6750  0.331688
6800  0.331279
6850  0.330824
6900  0.330817
6950  0.330291
7000  0.330178
7050  0.329813
7100  0.329669
7150  0.329375
7200  0.32931
7250  0.328865
7300  0.328572
7350  0.328259
7400  0.327764
7450  0.327721
7500  0.327356
7550  0.326833
7600  0.326473
7650  0.326156
7700  0.325945
7750  0.325597
7800  0.325058
7850  0.324933
7900  0.324448
7950  0.323889
8000  0.323451
8050  0.322723
8100  0.322318
8150  0.322178
8200  0.321774
8250  0.32165
8300  0.321363
8350  0.321198
8400  0.321045
8450  0.320858
8500  0.320838
8550  0.320642
8600  0.320387
8650  0.320158
8700  0.318805
8750  0.318338
8800  0.318126
8850  0.318107
8900  0.318004
8950  0.317896
9000  0.317708
9050  0.317533
9100  0.317358
9150  0.317332
9200  0.317194
9250  0.316811
9300  0.316811
9350  0.316504
9400  0.316268
9450  0.316034
9500  0.315951
9550  0.315727
9600  0.315536
9650  0.315432
9700  0.315297
9750  0.315258
9800  0.315118
9850  0.315051
9900  0.315007
9950  0.314767
10000  0.314752
10050  0.31455
10100  0.314523
10150  0.314271
10200  0.314015
10250  0.313997
10300  0.313997
10350  0.313997
10400  0.313581
10450  0.313581
10500  0.313313
10550  0.313313
10600  0.313254
10650  0.313141
10700  0.313141
10750  0.31305
10800  0.312982
10850  0.31297
10900  0.31297
10950  0.312908
11000  0.312908
11050  0.312713
11100  0.312648
11150  0.312578
11200  0.312578
11250  0.312347
11300  0.311888
11350  0.311823
11400  0.311745
11450  0.311692
11500  0.311604
11550  0.311604
11600  0.311441
11650  0.311276
11700  0.311014
11750  0.311014
11800  0.311014
11850  0.310993
11900  0.310614
11950  0.310566
12000  0.310472
12050  0.310466
12100  0.310458
12150  0.310341
12200  0.310341
12250  0.310317
12300  0.310317
12350  0.310112
12400  0.30958
12450  0.309561
12500  0.309528
12550  0.309343
12600  0.309343
12650  0.309221
12700  0.309201
12750  0.309082
12800  0.309033
12850  0.30891
12900  0.3087
12950  0.308554
13000  0.308514
13050  0.308514
13100  0.308421
13150  0.308239
13200  0.308104
13250  0.308093
13300  0.308064
13350  0.307722
13400  0.307466
13450  0.307386
13500  0.307107
13550  0.306958
13600  0.306687
13650  0.306543
13700  0.306473
13750  0.306256
13800  0.306052
13850  0.305939
13900  0.305876
13950  0.305876
14000  0.305876
14050  0.305876
14100  0.305876
14150  0.305766
14200  0.305595
14250  0.305516
14300  0.305102
14350  0.304779
14400  0.304602
14450  0.304281
14500  0.304175
14550  0.303956
14600  0.303593
14650  0.303593
14700  0.303593
14750  0.303402
14800  0.30338
14850  0.303196
14900  0.302937
14950  0.302812
15000  0.302714
15050  0.302502
15100  0.302456
15150  0.302042
15200  0.301938
15250  0.301678
15300  0.301678
15350  0.301474
15400  0.301379
15450  0.301199
15500  0.300948
15550  0.300948
15600  0.300614
15650  0.300614
15700  0.300493
15750  0.300464
15800  0.300376
15850  0.300303
15900  0.299997
15950  0.299997
16000  0.299937
16050  0.299937
16100  0.299766
16150  0.299759
16200  0.299586
16250  0.299586
16300  0.299397
16350  0.29936
16400  0.298766
16450  0.298647
16500  0.298538
16550  0.298494
16600  0.298184
16650  0.298082
16700  0.297879
16750  0.297816
16800  0.297816
16850  0.297816
16900  0.297725
16950  0.297656
17000  0.297574
17050  0.297544
17100  0.297335
17150  0.297293
17200  0.297293
17250  0.297293
17300  0.297142
17350  0.297111
17400  0.297111
17450  0.296823
17500  0.296704
17550  0.296704
17600  0.296684
17650  0.296564
17700  0.296517
17750  0.296513
17800  0.296453
17850  0.296453
17900  0.296281
17950  0.296281
18000  0.296281
18050  0.296281
18100  0.296185
18150  0.2961
18200  0.2961
18250  0.2961
18300  0.29601
18350  0.295947
18400  0.295947
18450  0.295906
18500  0.295907
18550  0.295907
18600  0.295907
18650  0.295855
18700  0.295855
18750  0.295844
18800  0.295844
18850  0.295844
18900  0.295844
18950  0.295844
19000  0.295844
19050  0.295838
19100  0.295784
19150  0.295777
19200  0.295777
19250  0.295777
19300  0.295777
19350  0.295777
19400  0.295636
19450  0.295636
19500  0.295522
19550  0.295522
19600  0.295522
19650  0.295522
19700  0.295522
19750  0.295522
19800  0.295522
19850  0.295522
19900  0.295522
19950  0.295351
20000  0.295351
20050  0.295351
20100  0.295296
20150  0.295296
20200  0.295003
20250  0.294819
20300  0.294813
20350  0.294813
20400  0.294774
20450  0.294774
20500  0.294774
20550  0.294774
20600  0.294774
20650  0.294737
20700  0.294737
20750  0.294737
20800  0.294737
20850  0.294737
20900  0.294585
20950  0.294463
21000  0.294463
21050  0.294389
21100  0.294389
21150  0.294362
21200  0.294362
21250  0.294362
21300  0.294362
21350  0.294362
21400  0.294347
21450  0.294347
21500  0.294322
21550  0.294247
21600  0.294247
21650  0.294177
21700  0.294137
21750  0.294137
21800  0.294036
21850  0.294015
21900  0.29397
21950  0.29397
22000  0.29397
22050  0.29397
22100  0.29397
22150  0.293801
22200  0.293717
22250  0.293717
22300  0.293717
22350  0.293717
22400  0.293717
22450  0.293717
22500  0.293717
22550  0.293717
22600  0.293635
22650  0.293635
22700  0.29348
22750  0.293465
22800  0.293439
22850  0.293357
22900  0.293243
22950  0.29318
23000  0.29318
23050  0.293135
23100  0.293135
23150  0.293076
23200  0.293049
23250  0.293049
23300  0.293049
23350  0.293049
23400  0.293049
23450  0.293049
23500  0.293026
23550  0.293026
23600  0.293026
23650  0.293026
23700  0.293026
23750  0.292872
23800  0.292831
23850  0.292831
23900  0.292831
23950  0.292753
24000  0.292699
24050  0.292699
24100  0.29267
24150  0.292662
24200  0.292498
24250  0.292496
24300  0.292496
24350  0.292496
24400  0.292496
24450  0.292349
24500  0.29233
24550  0.29233
24600  0.29233
24650  0.29233
24700  0.292218
24750  0.292218
24800  0.292012
24850  0.292012
24900  0.291906
24950  0.291906
25000  0.291906
25050  0.291883
25100  0.291883
25150  0.291875
25200  0.291623
25250  0.291538
25300  0.291538
25350  0.291411
25400  0.291411
25450  0.291411
25500  0.291411
25550  0.291355
25600  0.291355
25650  0.291355
25700  0.291355
25750  0.291355
25800  0.291355
25850  0.291355
25900  0.291355
25950  0.291355
26000  0.291355
26050  0.29131
26100  0.29131
26150  0.291244
26200  0.291244
26250  0.291181
26300  0.291181
26350  0.291181
26400  0.291123
26450  0.291123
26500  0.291123
26550  0.291123
26600  0.291123
26650  0.291123
26700  0.291123
26750  0.291123
26800  0.291123
26850  0.291123
26900  0.291092
26950  0.291092
27000  0.291092
27050  0.291092
27100  0.290988
27150  0.290883
27200  0.290883
27250  0.290787
27300  0.290787
27350  0.290787
27400  0.290787
27450  0.290723
27500  0.290695
27550  0.290695
27600  0.290695
27650  0.290695
27700  0.290695
27750  0.290486
27800  0.290486
27850  0.290361
27900  0.290351
27950  0.290351
28000  0.290351
28050  0.290351
28100  0.290243
28150  0.290243
28200  0.290242
28250  0.290242
28300  0.290232
28350  0.290232
28400  0.290232
28450  0.290213
28500  0.290213
28550  0.290213
28600  0.290213
28650  0.290208
28700  0.29018
28750  0.290073
28800  0.290073
28850  0.290073
28900  0.290073
28950  0.290073
29000  0.290043
29050  0.290043
29100  0.289973
29150  0.289973
29200  0.289973
29250  0.289973
29300  0.289973
29350  0.289914
29400  0.289914
29450  0.289914
29500  0.289914
29550  0.289777
29600  0.289774
29650  0.289774
29700  0.289703
29750  0.289664
29800  0.289664
29850  0.289648
29900  0.289648
29950  0.289566
30000  0.289547
30050  0.289517
30100  0.289517
30150  0.289517
30200  0.289439
30250  0.289439
30300  0.289439
30350  0.289439
30400  0.289429
30450  0.289429
30500  0.289429
30550  0.289429
30600  0.289429
30650  0.289399
30700  0.289399
30750  0.289314
30800  0.289253
30850  0.289238
30900  0.28923
30950  0.28923
31000  0.289165
31050  0.289111
31100  0.288971
31150  0.288966
31200  0.288966
31250  0.288966
31300  0.288966
31350  0.288966
31400  0.288959
31450  0.288889
31500  0.288868
31550  0.288762
31600  0.288762
31650  0.288742
31700  0.288685
31750  0.288685
31800  0.288685
31850  0.288685
31900  0.288625
31950  0.288625
32000  0.288625
32050  0.288625
32100  0.288625
32150  0.288625
32200  0.288622
32250  0.288622
32300  0.288618
32350  0.288616
32400  0.288616
32450  0.288616
32500  0.288616
32550  0.288616
32600  0.288552
32650  0.288552
32700  0.288414
32750  0.288349
32800  0.288349
32850  0.288346
32900  0.288232
32950  0.288232
33000  0.288232
33050  0.288232
33100  0.288232
33150  0.288232
33200  0.288232
33250  0.288232
33300  0.288225
33350  0.288179
33400  0.288154
33450  0.288154
33500  0.288066
33550  0.288066
33600  0.287885
33650  0.287885
33700  0.287885
33750  0.287885
33800  0.287885
33850  0.287885
33900  0.287885
33950  0.287879
34000  0.287835
34050  0.287835
34100  0.287833
34150  0.287833
34200  0.287809
34250  0.287809
34300  0.287795
34350  0.287771
34400  0.287771
34450  0.287771
34500  0.287771
34550  0.287765
34600  0.287765
34650  0.287724
34700  0.287724
34750  0.287724
34800  0.287724
34850  0.287712
34900  0.287712
34950  0.287606
35000  0.287606
35050  0.287606
35100  0.287606
35150  0.287606
35200  0.287529
35250  0.287529
35300  0.287529
35350  0.287442
35400  0.287442
35450  0.287442
35500  0.287442
35550  0.287441
35600  0.287441
35650  0.287441
35700  0.287441
35750  0.287441
35800  0.287441
35850  0.287441
35900  0.287441
35950  0.287441
36000  0.287441
36050  0.287441
36100  0.287441
36150  0.287412
36200  0.287412
36250  0.287412
36300  0.287412
36350  0.287324
36400  0.287324
36450  0.287324
36500  0.287324
36550  0.287184
36600  0.287184
36650  0.287184
36700  0.287184
36750  0.287184
36800  0.287184
36850  0.287107
36900  0.287107
36950  0.287107
37000  0.287102
37050  0.287102
37100  0.287035
37150  0.287035
37200  0.287021
37250  0.287011
37300  0.286989
37350  0.286989
37400  0.286989
37450  0.286989
37500  0.286889
37550  0.286889
37600  0.286889
37650  0.286889
37700  0.286889
37750  0.286889
37800  0.286841
37850  0.286841
37900  0.286822
37950  0.286822
38000  0.286822
38050  0.286634
38100  0.286634
38150  0.286634
38200  0.286634
38250  0.286634
38300  0.286634
38350  0.286634
38400  0.286634
38450  0.286634
38500  0.286631
38550  0.286631
38600  0.286624
38650  0.286624
38700  0.286624
38750  0.286624
38800  0.286592
38850  0.286592
38900  0.286569
38950  0.286569
39000  0.286569
39050  0.286569
39100  0.286569
39150  0.286516
39200  0.286515
39250  0.286515
39300  0.286515
39350  0.286515
39400  0.286515
39450  0.286515
39500  0.286515
39550  0.286515
39600  0.286515
39650  0.286515
39700  0.286515
39750  0.286334
39800  0.28627
39850  0.28627
39900  0.28627
39950  0.286262
40000  0.286262
40050  0.286262
40100  0.286262
40150  0.286262
40200  0.286169
40250  0.286169
40300  0.286169
40350  0.286169
40400  0.286137
40450  0.286137
40500  0.286117
40550  0.286117
40600  0.28602
40650  0.28602
40700  0.285962
40750  0.285962
40800  0.285962
40850  0.285895
40900  0.285895
40950  0.285895
41000  0.285841
41050  0.285841
41100  0.285841
41150  0.285841
41200  0.285841
41250  0.285825
41300  0.285747
41350  0.285747
41400  0.285642
41450  0.285642
41500  0.285642
41550  0.285582
41600  0.285582
41650  0.285457
41700  0.285457
41750  0.285457
41800  0.285457
41850  0.285417
41900  0.285305
41950  0.285132
