Step  Penalty
100  0.524281
200  0.515001
300  0.512439
400  0.509081
500  0.507265
600  0.506267
700  0.505809
800  0.50536
900  0.504044
1000  0.502791
1100  0.502185
1200  0.501505
1300  0.501096
1400  0.500452
1500  0.499253
1600  0.498714
1700  0.497866
1800  0.497283
1900  0.497145
2000  0.497024
2100  0.496792
2200  0.496602
2300  0.496459
2400  0.496144
2500  0.495575
2600  0.4955
2700  0.495263
2800  0.494844
2900  0.494373
3000  0.494027
3100  0.493709
3200  0.493162
3300  0.493001
3400  0.492904
3500  0.492819
3600  0.492475
3700  0.491944
3800  0.491686
3900  0.491405
4000  0.491393
4100  0.491369
4200  0.491171
4300  0.491159
4400  0.49089
4500  0.49074
4600  0.490535
4700  0.490236
4800  0.49022
4900  0.490096
5000  0.490067
5100  0.490059
5200  0.489922
5300  0.489397
5400  0.489311
5500  0.489146
5600  0.488809
5700  0.488809
5800  0.488506
5900  0.488467
6000  0.488404
6100  0.488367
6200  0.488325
6300  0.487966
6400  0.487438
6500  0.487438
6600  0.487339
6700  0.486846
6800  0.486827
6900  0.486827
7000  0.48664
7100  0.486475
7200  0.48645
7300  0.486249
7400  0.486128
7500  0.486128
7600  0.486108
7700  0.486094
7800  0.486094
7900  0.485941
8000  0.485896
8100  0.485875
8200  0.485875
8300  0.485551
8400  0.485551
8500  0.485258
8600  0.485258
8700  0.485138
8800  0.485138
8900  0.485138
9000  0.485031
9100  0.484579
9200  0.484579
9300  0.484457
9400  0.484377
9500  0.484377
9600  0.48436
9700  0.484174
9800  0.484174
9900  0.483826
10000  0.483819
10100  0.483819
10200  0.483715
10300  0.483715
10400  0.483544
10500  0.483283
10600  0.483283
10700  0.48318
10800  0.483053
10900  0.483053
11000  0.483053
11100  0.483
11200  0.483
11300  0.482926
11400  0.482926
11500  0.482864
11600  0.482849
11700  0.482849
11800  0.48281
11900  0.48281
12000  0.482746
12100  0.482746
12200  0.482746
12300  0.482746
12400  0.482746
12500  0.48273
12600  0.482698
12700  0.482698
12800  0.482698
12900  0.482698
13000  0.482698
13100  0.482672
13200  0.482601
13300  0.482541
13400  0.482394
13500  0.482323
13600  0.482297
13700  0.482297
13800  0.482297
13900  0.482281
14000  0.482281
14100  0.482264
14200  0.482011
14300  0.481964
14400  0.481964
14500  0.48192
14600  0.481882
14700  0.481882
14800  0.481853
14900  0.481759
15000  0.48166
15100  0.481582
15200  0.481569
15300  0.481569
15400  0.481364
15500  0.481364
15600  0.48136
15700  0.48136
15800  0.48136
15900  0.48136
16000  0.481356
16100  0.481308
16200  0.481297
16300  0.481154
16400  0.481154
16500  0.481103
16600  0.481102
16700  0.481086
16800  0.481086
16900  0.481086
17000  0.481086
17100  0.481086
17200  0.481084
17300  0.481084
17400  0.481084
17500  0.481084
17600  0.481084
17700  0.481084
17800  0.481084
17900  0.481084
18000  0.481055
18100  0.481055
18200  0.481055
18300  0.481055
18400  0.481055
18500  0.481055
18600  0.480921
18700  0.48084
18800  0.48084
18900  0.480788
19000  0.480713
19100  0.480713
19200  0.480713
19300  0.480713
19400  0.480713
19500  0.480713
19600  0.480713
19700  0.480692
19800  0.480692
19900  0.480692
20000  0.480692
20100  0.480692
20200  0.480692
20300  0.480652
20400  0.480636
20500  0.48047
20600  0.48047
20700  0.480453
20800  0.480453
20900  0.480453
21000  0.480453
21100  0.480453
21200  0.48023
21300  0.48023
21400  0.480215
21500  0.480215
21600  0.480106
21700  0.480106
21800  0.480106
21900  0.480106
22000  0.480106
22100  0.480085
22200  0.480085
22300  0.480085
22400  0.479939
22500  0.479846
22600  0.479846
22700  0.479625
22800  0.479625
22900  0.479625
23000  0.479587
23100  0.479562
23200  0.479562
23300  0.479562
23400  0.479495
23500  0.479495
23600  0.479365
23700  0.479365
23800  0.479365
23900  0.479257
24000  0.479257
24100  0.479257
24200  0.479205
24300  0.479132
24400  0.479132
24500  0.479126
24600  0.47907
24700  0.47907
24800  0.47907
24900  0.47907
25000  0.47907
25100  0.47907
25200  0.478975
25300  0.478965
25400  0.478884
25500  0.478782
25600  0.478782
25700  0.478782
25800  0.478706
25900  0.478706
26000  0.478706
26100  0.478706
26200  0.478706
26300  0.478706
26400  0.478627
26500  0.478627
26600  0.478627
26700  0.478627
26800  0.478627
26900  0.478521
27000  0.478521
27100  0.478477
27200  0.478477
27300  0.478366
27400  0.478366
27500  0.478345
27600  0.478345
27700  0.478345
27800  0.478345
27900  0.478345
28000  0.478345
28100  0.478343
28200  0.478343
28300  0.478343
28400  0.478343
28500  0.478343
28600  0.478343
28700  0.478343
28800  0.478343
28900  0.478343
29000  0.478343
29100  0.478299
29200  0.478299
29300  0.478299
29400  0.478299
29500  0.478299
29600  0.478299
29700  0.478299
29800  0.478299
29900  0.478299
30000  0.478279
30100  0.478279
30200  0.478279
30300  0.478279
30400  0.478279
30500  0.478279
30600  0.478279
30700  0.478279
30800  0.478279
30900  0.478279
31000  0.47827
31100  0.47827
31200  0.478224
31300  0.478125
31400  0.478112
31500  0.478112
31600  0.478112
31700  0.478073
31800  0.477922
31900  0.477922
32000  0.477834
32100  0.477829
32200  0.477742
32300  0.477742
32400  0.477742
32500  0.477742
32600  0.47771
32700  0.47771
32800  0.47771
32900  0.477633
33000  0.477633
33100  0.477633
33200  0.477633
33300  0.477633
33400  0.477622
33500  0.477622
33600  0.477622
33700  0.477622
33800  0.477622
33900  0.47749
34000  0.47749
34100  0.47749
34200  0.477489
34300  0.477489
34400  0.477489
34500  0.477489
34600  0.477489
34700  0.477489
34800  0.477489
34900  0.477489
35000  0.477401
35100  0.47732
35200  0.47732
35300  0.47732
35400  0.477308
35500  0.477305
35600  0.477305
35700  0.477217
35800  0.477101
35900  0.477101
36000  0.477101
36100  0.477082
36200  0.477082
36300  0.477082
36400  0.477082
36500  0.477082
36600  0.476991
36700  0.476991
36800  0.476991
36900  0.47687
37000  0.476737
37100  0.476737
37200  0.476602
37300  0.476602
37400  0.476602
37500  0.476554
37600  0.476441
37700  0.476441
37800  0.476244
37900  0.476244
38000  0.476145
38100  0.476145
38200  0.476113
38300  0.476113
38400  0.476106
38500  0.476106
38600  0.476106
38700  0.476106
38800  0.476106
38900  0.476106
39000  0.476106
39100  0.476106
39200  0.476106
39300  0.476106
39400  0.476106
39500  0.476106
39600  0.476106
39700  0.476093
39800  0.476093
39900  0.476093
40000  0.476059
40100  0.475975
40200  0.475975
40300  0.475975
40400  0.47595
40500  0.47595
40600  0.47595
40700  0.47595
40800  0.47595
40900  0.475888
41000  0.475843
41100  0.475843
41200  0.475843
41300  0.475821
41400  0.47581
41500  0.475733
41600  0.475733
41700  0.475733
41800  0.475733
41900  0.475733
42000  0.475733
42100  0.475733
42200  0.475733
42300  0.475517
42400  0.47543
42500  0.47543
42600  0.47543
42700  0.475399
42800  0.475399
42900  0.475399
43000  0.475399
43100  0.475399
43200  0.475399
43300  0.475399
43400  0.475385
43500  0.475385
43600  0.475385
43700  0.475381
43800  0.475346
43900  0.475346
44000  0.475346
44100  0.475346
44200  0.475193
44300  0.475193
44400  0.475193
44500  0.475103
44600  0.475023
44700  0.475023
44800  0.475023
44900  0.475023
45000  0.475023
45100  0.475023
45200  0.475023
45300  0.475023
45400  0.475023
45500  0.475023
45600  0.474991
45700  0.474991
45800  0.474991
45900  0.474991
46000  0.474991
46100  0.474974
46200  0.474949
46300  0.474949
46400  0.474949
46500  0.474949
46600  0.474949
46700  0.474949
46800  0.474892
46900  0.474861
47000  0.474861
47100  0.474861
47200  0.474861
47300  0.474861
47400  0.474861
47500  0.474861
47600  0.474852
47700  0.474852
47800  0.474852
47900  0.474852
48000  0.474852
48100  0.474852
48200  0.474852
48300  0.474852
48400  0.474849
48500  0.474849
48600  0.474849
48700  0.474849
48800  0.474778
48900  0.474778
49000  0.474778
49100  0.474778
49200  0.474764
49300  0.474764
49400  0.474622
49500  0.474622
49600  0.474598
49700  0.474598
49800  0.474539
49900  0.474539
50000  0.474539
50100  0.474539
50200  0.474539
50300  0.474539
50400  0.474539
50500  0.474539
50600  0.474539
50700  0.474539
50800  0.474539
50900  0.474539
51000  0.474539
51100  0.474539
51200  0.474539
51300  0.474539
51400  0.474539
51500  0.474539
51600  0.474539
51700  0.474539
51800  0.474539
51900  0.474539
52000  0.474539
52100  0.474539
52200  0.474539
52300  0.474539
52400  0.474495
52500  0.474495
52600  0.474495
52700  0.474495
52800  0.474495
52900  0.474495
53000  0.474495
53100  0.474495
53200  0.47449
53300  0.47449
53400  0.47449
53500  0.47449
53600  0.47449
53700  0.47449
53800  0.474486
53900  0.474224
54000  0.474224
54100  0.474224
54200  0.474218
54300  0.474218
54400  0.474218
54500  0.474218
54600  0.474063
54700  0.474063
54800  0.474063
54900  0.474063
55000  0.474063
55100  0.474063
55200  0.474063
55300  0.474063
55400  0.474063
55500  0.473963
55600  0.473963
55700  0.473963
55800  0.473963
55900  0.473963
56000  0.473963
56100  0.473963
56200  0.473963
56300  0.473963
56400  0.473963
56500  0.473963
56600  0.473963
56700  0.473963
56800  0.473963
56900  0.473963
57000  0.473963
57100  0.473963
57200  0.473963
57300  0.473816
57400  0.473816
57500  0.473808
57600  0.473808
57700  0.473808
57800  0.473808
57900  0.473808
58000  0.473805
58100  0.473805
58200  0.473805
58300  0.473741
58400  0.473741
58500  0.473741
58600  0.473741
58700  0.473741
58800  0.473741
58900  0.473741
59000  0.473741
59100  0.473741
59200  0.473741
59300  0.473741
59400  0.473741
59500  0.473741
59600  0.473741
59700  0.473662
59800  0.473662
59900  0.473662
60000  0.473662
60100  0.473662
60200  0.473662
60300  0.473662
60400  0.473661
60500  0.473661
60600  0.473661
60700  0.473661
60800  0.473661
60900  0.473661
61000  0.473661
61100  0.473661
61200  0.473661
61300  0.473661
61400  0.473661
61500  0.473587
61600  0.473587
61700  0.473587
61800  0.473587
61900  0.473564
62000  0.473564
62100  0.473564
62200  0.473564
62300  0.473564
62400  0.473564
62500  0.473564
62600  0.473564
62700  0.473564
62800  0.473564
62900  0.473564
63000  0.473564
63100  0.473564
63200  0.473564
63300  0.473564
63400  0.473564
63500  0.473564
63600  0.473564
63700  0.473564
63800  0.473564
63900  0.473564
64000  0.473564
64100  0.473564
64200  0.473467
64300  0.473467
64400  0.473467
64500  0.473467
64600  0.473467
64700  0.473467
64800  0.473467
64900  0.473285
65000  0.473285
65100  0.473285
65200  0.473285
65300  0.473285
65400  0.473285
65500  0.473285
65600  0.473285
65700  0.473285
65800  0.473245
65900  0.473245
66000  0.473171
66100  0.473171
66200  0.473171
66300  0.47304
66400  0.47304
66500  0.47304
66600  0.47304
66700  0.47304
66800  0.47304
66900  0.47304
67000  0.47304
67100  0.473033
67200  0.472981
67300  0.472981
67400  0.472981
67500  0.472981
67600  0.472981
67700  0.472981
67800  0.472981
67900  0.472981
68000  0.472981
68100  0.472981
68200  0.472981
68300  0.472981
68400  0.472981
68500  0.472981
68600  0.472981
68700  0.472981
68800  0.472981
68900  0.472981
69000  0.472981
69100  0.472981
69200  0.472981
69300  0.472981
69400  0.472981
69500  0.472981
69600  0.472981
69700  0.472981
69800  0.472981
69900  0.472981
70000  0.472981
70100  0.472981
70200  0.472981
70300  0.472981
70400  0.47296
70500  0.47296
70600  0.47296
70700  0.47296
70800  0.47296
70900  0.47296
71000  0.47296
71100  0.47296
71200  0.47296
71300  0.47296
71400  0.47296
71500  0.47296
71600  0.47296
71700  0.47296
71800  0.47296
71900  0.47296
72000  0.47296
72100  0.47296
72200  0.47296
72300  0.47296
72400  0.47296
72500  0.47296
72600  0.47296
72700  0.47296
72800  0.47296
72900  0.472942
73000  0.472809
73100  0.472809
73200  0.472802
73300  0.472716
73400  0.472716
73500  0.472716
73600  0.472716
73700  0.472716
73800  0.472716
73900  0.472716
74000  0.472716
74100  0.472716
74200  0.472716
74300  0.47271
74400  0.47271
74500  0.47271
74600  0.47271
74700  0.47271
74800  0.47271
74900  0.47271
75000  0.47271
75100  0.47271
75200  0.472636
75300  0.472636
75400  0.472595
75500  0.472595
75600  0.472595
75700  0.472595
75800  0.472595
75900  0.472595
76000  0.472595
76100  0.472595
76200  0.472595
76300  0.472595
76400  0.472595
76500  0.472595
76600  0.472595
76700  0.472595
76800  0.472595
76900  0.472512
77000  0.472512
77100  0.472512
77200  0.472512
77300  0.472512
77400  0.472512
77500  0.472512
77600  0.472512
77700  0.472512
77800  0.472512
77900  0.472512
78000  0.47247
78100  0.47247
78200  0.47247
78300  0.47247
78400  0.47247
78500  0.47247
78600  0.47247
78700  0.47247
78800  0.47247
78900  0.47247
79000  0.47247
79100  0.47247
79200  0.47247
79300  0.47247
79400  0.47247
79500  0.472467
79600  0.472467
79700  0.472467
79800  0.472467
79900  0.472467
80000  0.472467
80100  0.472467
80200  0.472467
80300  0.472429
80400  0.472429
80500  0.472429
80600  0.472312
80700  0.472312
80800  0.472136
80900  0.472136
81000  0.472136
81100  0.472136
81200  0.472136
81300  0.472136
81400  0.472136
81500  0.472136
81600  0.472136
81700  0.472136
81800  0.472136
81900  0.472136
82000  0.472136
82100  0.472136
82200  0.472136
82300  0.472136
82400  0.472136
82500  0.472136
82600  0.472136
82700  0.472136
82800  0.472089
82900  0.472089
83000  0.472001
83100  0.472001
83200  0.472001
83300  0.472001
83400  0.472001
83500  0.472001
83600  0.471963
83700  0.471963
83800  0.471963
83900  0.471963
84000  0.471963
84100  0.471963
84200  0.471963
84300  0.471963
84400  0.471963
84500  0.471963
84600  0.471963
84700  0.471963
84800  0.471963
84900  0.4719
85000  0.471846
85100  0.471846
85200  0.471846
85300  0.471846
85400  0.471846
85500  0.471846
85600  0.471846
85700  0.471846
85800  0.471846
85900  0.471846
86000  0.471846
86100  0.471846
86200  0.471786
86300  0.471753
86400  0.471753
86500  0.471701
86600  0.471701
86700  0.471701
86800  0.471701
86900  0.471701
87000  0.471701
87100  0.471701
87200  0.471701
87300  0.471701
87400  0.471598
87500  0.471598
87600  0.471598
87700  0.471598
87800  0.471598
87900  0.471598
88000  0.471553
88100  0.471553
88200  0.471553
88300  0.471539
88400  0.471496
88500  0.471496
88600  0.471496
88700  0.471496
88800  0.471496
88900  0.471496
89000  0.471496
89100  0.471484
89200  0.471484
89300  0.471484
89400  0.471484
89500  0.471483
89600  0.471457
89700  0.471457
89800  0.471457
89900  0.471457
90000  0.471451
90100  0.471451
90200  0.471451
90300  0.471451
90400  0.471451
90500  0.471451
90600  0.471451
90700  0.471451
90800  0.471451
90900  0.471451
91000  0.471451
91100  0.471451
91200  0.471334
91300  0.471334
91400  0.471334
91500  0.471334
91600  0.471334
91700  0.471334
91800  0.471334
91900  0.471334
92000  0.471334
92100  0.471334
92200  0.471334
92300  0.471334
92400  0.471334
92500  0.471334
92600  0.471334
92700  0.471334
92800  0.47131
92900  0.47131
93000  0.47131
93100  0.47131
93200  0.47131
93300  0.47131
93400  0.47131
93500  0.47131
93600  0.47131
93700  0.471246
93800  0.471212
93900  0.471212
94000  0.471212
94100  0.471212
94200  0.471212
94300  0.471136
94400  0.471136
94500  0.471136
94600  0.471136
94700  0.471136
94800  0.471136
94900  0.471136
95000  0.471136
95100  0.471136
95200  0.471136
95300  0.471136
95400  0.471136
95500  0.471136
95600  0.471109
95700  0.471109
95800  0.471109
95900  0.471109
96000  0.471109
96100  0.471109
96200  0.471109
96300  0.471103
96400  0.471103
96500  0.471103
96600  0.471103
96700  0.471103
96800  0.471103
96900  0.471103
97000  0.471103
97100  0.471103
97200  0.471103
97300  0.471103
97400  0.471103
97500  0.471068
97600  0.471068
97700  0.471068
97800  0.471032
97900  0.471032
98000  0.471032
98100  0.471032
98200  0.471032
98300  0.471032
98400  0.471032
98500  0.471032
98600  0.470951
98700  0.470951
98800  0.470951
98900  0.470951
99000  0.470951
99100  0.470951
99200  0.470951
99300  0.470951
99400  0.470951
99500  0.470951
99600  0.470951
99700  0.470951
99800  0.470951
99900  0.470951
100000  0.470951
100100  0.470951
100200  0.470951
100300  0.470951
100400  0.470951
100500  0.470951
100600  0.470951
100700  0.470951
100800  0.470951
100900  0.470951
101000  0.470941
101100  0.470941
101200  0.470941
101300  0.470941
101400  0.470941
101500  0.470941
101600  0.470941
101700  0.470941
101800  0.470941
