Step  Penalty
32  0.57716
64  0.525971
96  0.506349
128  0.47788
160  0.452
192  0.424827
224  0.400281
256  0.374505
288  0.344174
320  0.32745
352  0.311354
384  0.298349
416  0.288419
448  0.280836
480  0.275378
512  0.267576
544  0.258977
576  0.256088
608  0.252446
640  0.249406
672  0.246634
704  0.244896
736  0.244144
768  0.24378
800  0.243314
832  0.242736
864  0.241924
896  0.241313
928  0.240481
960  0.240258
992  0.239918
1024  0.239553
1056  0.2395
1088  0.239332
1120  0.239212
1152  0.238935
1184  0.238891
1216  0.238764
1248  0.238598
1280  0.238524
1312  0.237761
1344  0.237709
1376  0.237462
1408  0.237111
1440  0.236971
1472  0.236467
1504  0.236331
1536  0.236331
1568  0.236331
1600  0.23608
1632  0.23599
1664  0.235968
1696  0.235845
1728  0.235505
1760  0.235501
1792  0.235422
1824  0.23531
1856  0.235263
1888  0.234602
1920  0.234526
1952  0.234526
1984  0.234412
2016  0.234265
2048  0.234265
2080  0.234265
2112  0.23401
2144  0.233934
2176  0.233934
2208  0.233853
2240  0.233853
2272  0.233853
2304  0.233853
2336  0.233853
2368  0.233794
2400  0.233772
2432  0.233772
2464  0.233709
2496  0.233709
2528  0.233547
2560  0.233451
2592  0.233284
2624  0.233107
2656  0.233107
2688  0.233107
2720  0.233107
2752  0.233107
2784  0.232927
2816  0.232927
2848  0.232927
2880  0.232927
2912  0.232927
2944  0.232927
2976  0.232927
3008  0.232927
3040  0.232927
3072  0.232927
3104  0.232927
3136  0.232927
3168  0.232835
3200  0.232835
3232  0.232835
3264  0.232835
3296  0.232751
3328  0.232659
3360  0.232659
3392  0.232659
3424  0.232659
3456  0.232659
3488  0.232659
3520  0.232659
3552  0.232659
3584  0.232659
3616  0.232659
3648  0.232659
3680  0.232659
3712  0.232659
3744  0.23259
3776  0.23259
3808  0.23259
3840  0.23259
3872  0.23259
3904  0.23259
3936  0.23259
3968  0.232555
4000  0.232555
4032  0.232555
4064  0.232443
4096  0.232443
4128  0.232443
4160  0.232443
4192  0.232398
4224  0.232398
4256  0.232398
4288  0.232398
4320  0.232398
4352  0.232398
4384  0.232392
4416  0.232392
4448  0.232392
4480  0.232392
4512  0.232392
4544  0.232392
4576  0.232392
4608  0.232314
4640  0.232314
4672  0.232307
4704  0.232307
4736  0.232307
4768  0.232307
4800  0.232307
4832  0.232307
4864  0.232307
4896  0.232307
4928  0.232307
4960  0.232307
4992  0.232307
5024  0.232307
5056  0.232307
5088  0.232307
5120  0.232307
5152  0.232307
5184  0.232307
5216  0.232307
5248  0.232307
5280  0.232307
5312  0.232307
5344  0.232307
5376  0.232307
5408  0.232126
5440  0.232126
5472  0.232126
5504  0.232126
5536  0.232126
5568  0.232126
5600  0.232126
5632  0.232126
5664  0.232126
5696  0.232126
5728  0.232126
5760  0.232126
5792  0.232126
5824  0.232126
5856  0.232126
5888  0.232126
5920  0.232126
5952  0.232126
5984  0.232126
6016  0.232004
6048  0.232004
6080  0.232004
6112  0.232004
6144  0.231981
6176  0.231981
6208  0.231981
6240  0.231832
6272  0.231761
6304  0.231761
6336  0.231761
6368  0.231761
6400  0.231687
6432  0.231687
6464  0.231687
6496  0.231687
6528  0.231687
6560  0.231687
6592  0.231687
6624  0.231687
6656  0.231687
6688  0.231687
6720  0.231687
6752  0.231687
6784  0.231687
6816  0.231687
6848  0.231687
6880  0.231687
6912  0.231687
6944  0.231687
6976  0.231687
7008  0.231687
7040  0.231687
7072  0.231687
7104  0.231687
7136  0.231687
7168  0.231613
7200  0.231613
7232  0.231613
7264  0.231613
7296  0.231386
7328  0.231386
7360  0.231386
7392  0.231386
7424  0.231386
7456  0.231386
7488  0.231386
7520  0.231386
7552  0.231386
7584  0.231386
7616  0.231386
7648  0.231386
7680  0.231386
7712  0.231386
7744  0.231369
7776  0.231369
7808  0.231369
7840  0.231369
7872  0.231369
7904  0.231369
7936  0.231369
7968  0.231369
8000  0.231369
8032  0.231369
8064  0.231369
8096  0.231369
8128  0.231297
8160  0.231297
8192  0.231297
8224  0.231297
8256  0.231297
8288  0.231297
8320  0.231297
8352  0.231297
8384  0.231297
8416  0.231297
8448  0.231297
8480  0.231297
8512  0.231297
8544  0.231297
8576  0.231297
8608  0.231297
8640  0.231297
8672  0.231297
8704  0.231297
8736  0.231297
8768  0.231297
8800  0.231287
8832  0.231287
8864  0.231287
8896  0.231287
8928  0.231287
8960  0.231287
8992  0.231287
