Step  Penalty
32  0.49033
64  0.49033
96  0.49033
128  0.49033
160  0.49033
192  0.49033
224  0.49033
256  0.488525
288  0.484643
320  0.457573
352  0.432901
384  0.407362
416  0.388306
448  0.372067
480  0.341303
512  0.331625
544  0.315084
576  0.295715
608  0.291029
640  0.27949
672  0.272535
704  0.263876
736  0.263607
768  0.259304
800  0.257607
832  0.249766
864  0.249766
896  0.249204
928  0.249204
960  0.24591
992  0.24591
1024  0.24591
1056  0.24591
1088  0.24591
1120  0.243252
1152  0.243252
1184  0.243252
1216  0.243252
1248  0.243252
1280  0.243252
1312  0.242476
1344  0.242476
1376  0.242476
1408  0.242476
1440  0.242476
1472  0.242476
1504  0.242476
1536  0.242476
1568  0.242476
1600  0.242476
1632  0.242476
1664  0.242476
1696  0.242476
1728  0.242476
1760  0.242476
1792  0.242476
1824  0.242476
1856  0.242476
1888  0.242476
1920  0.242476
1952  0.242476
1984  0.242476
2016  0.242476
2048  0.242476
2080  0.242476
2112  0.242476
2144  0.242476
2176  0.242476
2208  0.242476
2240  0.242476
2272  0.242476
2304  0.242476
2336  0.242476
2368  0.242476
2400  0.242476
2432  0.242047
2464  0.242047
2496  0.242047
2528  0.242047
2560  0.242047
2592  0.242047
2624  0.242047
2656  0.242047
2688  0.242047
2720  0.242047
2752  0.242047
2784  0.242047
2816  0.242047
2848  0.242047
2880  0.242047
2912  0.242047
2944  0.242047
2976  0.242047
3008  0.242047
3040  0.242047
3072  0.242047
3104  0.242047
3136  0.242047
3168  0.242047
3200  0.242047
3232  0.242047
3264  0.242047
3296  0.242047
3328  0.242047
3360  0.242047
3392  0.242047
3424  0.242047
3456  0.242047
3488  0.242047
3520  0.242047
3552  0.241164
3584  0.241164
3616  0.241164
3648  0.241164
3680  0.241164
3712  0.241015
3744  0.241015
3776  0.241015
3808  0.241015
3840  0.241015
3872  0.241015
3904  0.241015
3936  0.241015
3968  0.241015
4000  0.241015
4032  0.241015
4064  0.241015
4096  0.241015
4128  0.241015
4160  0.241015
4192  0.241015
4224  0.241015
4256  0.241015
4288  0.241015
4320  0.241015
4352  0.241015
4384  0.241015
4416  0.241015
4448  0.241015
4480  0.241015
4512  0.241015
4544  0.241015
4576  0.241015
4608  0.241015
4640  0.241015
4672  0.241015
4704  0.241015
4736  0.241015
4768  0.241015
4800  0.241015
4832  0.241015
4864  0.241015
4896  0.241015
4928  0.241015
4960  0.241015
4992  0.241015
5024  0.241015
5056  0.241015
5088  0.241015
5120  0.241015
5152  0.241015
5184  0.241015
5216  0.241015
5248  0.241015
5280  0.241015
5312  0.241015
5344  0.241015
5376  0.241015
5408  0.241015
5440  0.241015
5472  0.241015
5504  0.241015
5536  0.241015
5568  0.241015
5600  0.241015
5632  0.241015
5664  0.241015
5696  0.241015
5728  0.241015
5760  0.241015
5792  0.241015
5824  0.241015
5856  0.241015
5888  0.241015
5920  0.241015
5952  0.241015
5984  0.241015
6016  0.241015
6048  0.241015
6080  0.241015
6112  0.241015
6144  0.241015
6176  0.241015
6208  0.241015
6240  0.241015
6272  0.241015
6304  0.241015
6336  0.241015
6368  0.241015
6400  0.241015
6432  0.241015
6464  0.241015
6496  0.241015
6528  0.241015
6560  0.241015
6592  0.241015
6624  0.241015
6656  0.241015
6688  0.241015
6720  0.241015
6752  0.240329
6784  0.240329
6816  0.240329
6848  0.240329
6880  0.240329
6912  0.240329
6944  0.240329
6976  0.240329
7008  0.240329
7040  0.240329
7072  0.240329
7104  0.240329
7136  0.240329
7168  0.240329
7200  0.240329
7232  0.240329
7264  0.240329
7296  0.240329
7328  0.240329
7360  0.240329
7392  0.240329
7424  0.240329
7456  0.240329
7488  0.240329
7520  0.240329
7552  0.240329
7584  0.240329
7616  0.240329
7648  0.240329
7680  0.240329
7712  0.240329
7744  0.240329
7776  0.240329
7808  0.240329
7840  0.240329
7872  0.240329
7904  0.240329
7936  0.240329
7968  0.240329
8000  0.240329
8032  0.240329
8064  0.240329
8096  0.240329
8128  0.240329
8160  0.240329
8192  0.240329
8224  0.240329
8256  0.240329
8288  0.240329
8320  0.240329
8352  0.240329
8384  0.240329
8416  0.240329
8448  0.240329
8480  0.240329
8512  0.240329
8544  0.240329
8576  0.240329
8608  0.240329
8640  0.240329
8672  0.240329
8704  0.240329
8736  0.240329
8768  0.240329
8800  0.240329
8832  0.240329
8864  0.240329
8896  0.240329
8928  0.240329
8960  0.240329
8992  0.240329
9024  0.240329
9056  0.240329
9088  0.240329
9120  0.240329
9152  0.240329
9184  0.240329
9216  0.240329
9248  0.240329
9280  0.240329
9312  0.240329
9344  0.240329
9376  0.240329
9408  0.240329
9440  0.239842
9472  0.239842
9504  0.239842
9536  0.239842
9568  0.239842
9600  0.239842
9632  0.239842
9664  0.239842
9696  0.239842
9728  0.239842
9760  0.239842
9792  0.239842
9824  0.239842
9856  0.239842
9888  0.239842
9920  0.239842
9952  0.239842
9984  0.239842
10016  0.239842
10048  0.239842
10080  0.239842
10112  0.239842
10144  0.239842
10176  0.239842
10208  0.239842
10240  0.239842
10272  0.239842
10304  0.239842
10336  0.239842
10368  0.239842
10400  0.239842
10432  0.239842
10464  0.239842
10496  0.239842
10528  0.239842
10560  0.239842
10592  0.239842
10624  0.238646
10656  0.238646
10688  0.238646
10720  0.238646
10752  0.238646
10784  0.238646
10816  0.238646
10848  0.238646
10880  0.238646
10912  0.238646
10944  0.238646
10976  0.238646
11008  0.238646
11040  0.238646
11072  0.238646
11104  0.238646
11136  0.238646
11168  0.238646
11200  0.238646
11232  0.238646
11264  0.238646
11296  0.238646
11328  0.238646
11360  0.238646
11392  0.238646
11424  0.238646
11456  0.238646
11488  0.238646
11520  0.238646
11552  0.238646
11584  0.238646
11616  0.238646
11648  0.238646
11680  0.238646
11712  0.238646
11744  0.238646
11776  0.238646
11808  0.238646
11840  0.238646
11872  0.238646
11904  0.238646
11936  0.238646
11968  0.238646
12000  0.238646
12032  0.238646
12064  0.238646
12096  0.238646
12128  0.238646
12160  0.238646
12192  0.238646
12224  0.238646
12256  0.238646
12288  0.238646
12320  0.238646
12352  0.238646
