Step  Penalty
100  0.56894
200  0.550052
300  0.541874
400  0.538375
500  0.535566
600  0.531308
700  0.525746
800  0.517792
900  0.505322
1000  0.472829
1100  0.441386
1200  0.412197
1300  0.380149
1400  0.35353
1500  0.33454
1600  0.319157
1700  0.305864
1800  0.295329
1900  0.286719
2000  0.2792
2100  0.274376
2200  0.269515
2300  0.265301
2400  0.262477
2500  0.260404
2600  0.258461
2700  0.256662
2800  0.255378
2900  0.254203
3000  0.253395
3100  0.252857
3200  0.252118
3300  0.251624
3400  0.25071
3500  0.250471
3600  0.250046
3700  0.249493
3800  0.249177
3900  0.248921
4000  0.248695
4100  0.248535
4200  0.248361
4300  0.248293
4400  0.248131
4500  0.248131
4600  0.248061
4700  0.24786
4800  0.247788
4900  0.247788
5000  0.247713
5100  0.247699
5200  0.247699
5300  0.247601
5400  0.247545
5500  0.247418
5600  0.247366
5700  0.247321
5800  0.247213
5900  0.247179
6000  0.247164
6100  0.247012
6200  0.246897
6300  0.246795
6400  0.246725
6500  0.246682
6600  0.246608
6700  0.246523
6800  0.246523
6900  0.246523
7000  0.246412
7100  0.246332
7200  0.246246
7300  0.246174
7400  0.246126
7500  0.246088
7600  0.245876
7700  0.24584
7800  0.245835
7900  0.245748
8000  0.245737
8100  0.245675
8200  0.24554
8300  0.245467
8400  0.245467
8500  0.24544
8600  0.24544
8700  0.245413
8800  0.245408
8900  0.245408
9000  0.245372
9100  0.245372
9200  0.245368
9300  0.24524
9400  0.245215
9500  0.245171
9600  0.245146
9700  0.245123
9800  0.245123
9900  0.245123
10000  0.245078
10100  0.245078
10200  0.245041
10300  0.244989
10400  0.244989
10500  0.24494
10600  0.244908
10700  0.244908
10800  0.244908
10900  0.244908
11000  0.244908
11100  0.244908
11200  0.244846
11300  0.244831
11400  0.244787
11500  0.244768
11600  0.244768
11700  0.244768
11800  0.244721
11900  0.244654
12000  0.244654
12100  0.244588
12200  0.244588
12300  0.244568
12400  0.244568
12500  0.244568
12600  0.244568
12700  0.244568
12800  0.244521
12900  0.244521
13000  0.244521
13100  0.244521
13200  0.244521
13300  0.244468
13400  0.244455
13500  0.244441
13600  0.244416
13700  0.244381
13800  0.244381
13900  0.244333
14000  0.244304
14100  0.244295
14200  0.244295
14300  0.244286
14400  0.244286
14500  0.244286
14600  0.244286
14700  0.244286
14800  0.244208
14900  0.244208
15000  0.244208
15100  0.244208
15200  0.244208
15300  0.244208
15400  0.244208
15500  0.244186
15600  0.244186
15700  0.244139
15800  0.244102
15900  0.244059
16000  0.244059
16100  0.244029
16200  0.244029
16300  0.244029
16400  0.244029
16500  0.243962
16600  0.243962
16700  0.243962
16800  0.243962
16900  0.243875
17000  0.243875
17100  0.243865
17200  0.24382
17300  0.243807
17400  0.243784
17500  0.243764
17600  0.243709
17700  0.243709
17800  0.243709
17900  0.243709
18000  0.243709
18100  0.243615
18200  0.243615
18300  0.243529
18400  0.243529
18500  0.243529
18600  0.24352
18700  0.24352
18800  0.24352
18900  0.24352
19000  0.24352
19100  0.24352
19200  0.24352
19300  0.243515
19400  0.243515
19500  0.243515
19600  0.243515
19700  0.243515
19800  0.243478
19900  0.243478
20000  0.243478
20100  0.243478
20200  0.243477
20300  0.243406
20400  0.243376
