Step  Penalty
32  0.562123
64  0.526232
96  0.51274
128  0.501395
160  0.495098
192  0.490591
224  0.479845
256  0.474138
288  0.467835
320  0.463552
352  0.45831
384  0.452829
416  0.45067
448  0.445285
480  0.441424
512  0.438603
544  0.434558
576  0.429513
608  0.422975
640  0.415364
672  0.397243
704  0.384203
736  0.375825
768  0.360372
800  0.346802
832  0.332026
864  0.320849
896  0.306773
928  0.296551
960  0.283583
992  0.276005
1024  0.270367
1056  0.257932
1088  0.249805
1120  0.247644
1152  0.242084
1184  0.237817
1216  0.232688
1248  0.227276
1280  0.221751
1312  0.219035
1344  0.216302
1376  0.212969
1408  0.210152
1440  0.207842
1472  0.205288
1504  0.201655
1536  0.199476
1568  0.197678
1600  0.196535
1632  0.194258
1664  0.192938
1696  0.191823
1728  0.190338
1760  0.190018
1792  0.188505
1824  0.187116
1856  0.185865
1888  0.184812
1920  0.18451
1952  0.183646
1984  0.18261
2016  0.182355
2048  0.181969
2080  0.181718
2112  0.18137
2144  0.180737
2176  0.180108
2208  0.179532
2240  0.179247
2272  0.178939
2304  0.178596
2336  0.178558
2368  0.177988
2400  0.177885
2432  0.177596
2464  0.17743
2496  0.177211
2528  0.176885
2560  0.176674
2592  0.176655
2624  0.1765
2656  0.176386
2688  0.176278
2720  0.176241
2752  0.176023
2784  0.175744
2816  0.175636
2848  0.175572
2880  0.175481
2912  0.175473
2944  0.175324
2976  0.175324
3008  0.175218
3040  0.17519
3072  0.175182
3104  0.1751
3136  0.1751
3168  0.175043
3200  0.175043
3232  0.174846
3264  0.174768
3296  0.174759
3328  0.174759
3360  0.174712
3392  0.174481
3424  0.174428
3456  0.174389
3488  0.174277
3520  0.174277
3552  0.174232
3584  0.174232
3616  0.174216
3648  0.174191
3680  0.174191
3712  0.174012
3744  0.174012
3776  0.173909
3808  0.173806
3840  0.173806
3872  0.173639
3904  0.173639
3936  0.173625
3968  0.173625
4000  0.173625
4032  0.173625
4064  0.173564
4096  0.173564
4128  0.173564
4160  0.173564
4192  0.173564
4224  0.173564
4256  0.17344
4288  0.173411
4320  0.173411
4352  0.173411
4384  0.173411
4416  0.173361
4448  0.17336
4480  0.173325
4512  0.173292
4544  0.173292
4576  0.173292
4608  0.173106
4640  0.173101
4672  0.173057
4704  0.173057
4736  0.173057
4768  0.173001
4800  0.173001
4832  0.172949
4864  0.172949
4896  0.172947
4928  0.172919
4960  0.172748
4992  0.17267
5024  0.172656
5056  0.172583
5088  0.172562
5120  0.172562
5152  0.172562
5184  0.172562
5216  0.172411
5248  0.172301
5280  0.172202
5312  0.172202
5344  0.172191
5376  0.172165
5408  0.172163
5440  0.172163
5472  0.172098
5504  0.172069
5536  0.171996
5568  0.171996
5600  0.171996
5632  0.171907
5664  0.171907
5696  0.17186
5728  0.17186
5760  0.17186
5792  0.171733
5824  0.171733
5856  0.17168
5888  0.17168
5920  0.17168
5952  0.17168
5984  0.17168
6016  0.171476
6048  0.171476
6080  0.171467
6112  0.171417
6144  0.171332
6176  0.171332
6208  0.171328
6240  0.171328
6272  0.171304
6304  0.171292
6336  0.171198
6368  0.171147
6400  0.171147
6432  0.171054
6464  0.171018
6496  0.171018
6528  0.171018
6560  0.170984
6592  0.170984
6624  0.170984
6656  0.170858
6688  0.170858
6720  0.170841
6752  0.17081
6784  0.17081
6816  0.170792
6848  0.170782
6880  0.170688
6912  0.170665
6944  0.170644
6976  0.170552
7008  0.17054
7040  0.17054
7072  0.170487
7104  0.170451
7136  0.170424
7168  0.170409
7200  0.170327
7232  0.170286
7264  0.170171
7296  0.170068
7328  0.169935
7360  0.169935
7392  0.169934
7424  0.169852
7456  0.16985
7488  0.16985
7520  0.16985
7552  0.1698
7584  0.169762
7616  0.169762
7648  0.16969
7680  0.16969
7712  0.16969
7744  0.169561
7776  0.169451
7808  0.169451
7840  0.169355
7872  0.169355
7904  0.169355
7936  0.169355
7968  0.169355
8000  0.169278
8032  0.169278
8064  0.169225
8096  0.16912
8128  0.16912
8160  0.16912
8192  0.169061
8224  0.169051
8256  0.169051
8288  0.169065
8320  0.169065
8352  0.169036
8384  0.168989
8416  0.168985
8448  0.168952
8480  0.168952
8512  0.168888
8544  0.168807
8576  0.168807
8608  0.168807
8640  0.168807
8672  0.168806
8704  0.168806
8736  0.168802
8768  0.168738
8800  0.168738
8832  0.168738
8864  0.168711
8896  0.168711
8928  0.168711
8960  0.168711
8992  0.168687
9024  0.168669
9056  0.168627
9088  0.168627
9120  0.168627
9152  0.168627
9184  0.16857
9216  0.168546
9248  0.168546
9280  0.168534
9312  0.168534
9344  0.168477
9376  0.168426
9408  0.168317
9440  0.168208
9472  0.168208
9504  0.168208
9536  0.168208
9568  0.168208
9600  0.168176
9632  0.168176
9664  0.168173
9696  0.168137
9728  0.168044
9760  0.168
9792  0.168
9824  0.168
9856  0.168
9888  0.167915
9920  0.167896
9952  0.167896
9984  0.167896
10016  0.167835
10048  0.167704
10080  0.167582
10112  0.167555
10144  0.167555
10176  0.167499
10208  0.167485
10240  0.16747
10272  0.16747
10304  0.16747
10336  0.167452
10368  0.167452
10400  0.167452
10432  0.167452
10464  0.167395
10496  0.167395
10528  0.167395
10560  0.167395
10592  0.167263
10624  0.16719
10656  0.16719
10688  0.16719
10720  0.167148
10752  0.167077
10784  0.167067
10816  0.167067
10848  0.167031
10880  0.166983
10912  0.166983
10944  0.166983
10976  0.166983
11008  0.166983
11040  0.166983
11072  0.166983
11104  0.166945
11136  0.166945
11168  0.166926
11200  0.166903
11232  0.166859
11264  0.166859
11296  0.166859
11328  0.166859
11360  0.166859
11392  0.166859
11424  0.166859
11456  0.166859
11488  0.166769
11520  0.166794
11552  0.166794
11584  0.16675
11616  0.16675
11648  0.166714
11680  0.166714
11712  0.166714
11744  0.166709
11776  0.166709
11808  0.166693
11840  0.166693
11872  0.166693
11904  0.166693
11936  0.166693
11968  0.166654
12000  0.166586
12032  0.166586
12064  0.166586
12096  0.166586
12128  0.166586
12160  0.166586
12192  0.166549
12224  0.166535
12256  0.166535
12288  0.166535
12320  0.166535
12352  0.166535
12384  0.166535
12416  0.166535
12448  0.166535
12480  0.166535
12512  0.166516
12544  0.166516
12576  0.166516
12608  0.166447
12640  0.166447
12672  0.166447
12704  0.1664
12736  0.166359
12768  0.166359
12800  0.166359
12832  0.166359
12864  0.166325
12896  0.166325
12928  0.166325
12960  0.166325
12992  0.166325
13024  0.166303
13056  0.166303
