Step  Penalty
32  0.533097
64  0.519805
96  0.511963
128  0.505968
160  0.494319
192  0.488653
224  0.482524
256  0.476148
288  0.46999
320  0.463722
352  0.458136
384  0.452528
416  0.443825
448  0.436453
480  0.431092
512  0.424114
544  0.415872
576  0.408956
608  0.40304
640  0.394543
672  0.38717
704  0.383126
736  0.380408
768  0.377174
800  0.3747
832  0.370717
864  0.366839
896  0.365011
928  0.362774
960  0.360234
992  0.35557
1024  0.353717
1056  0.348628
1088  0.344461
1120  0.3415
1152  0.339277
1184  0.337715
1216  0.336209
1248  0.335692
1280  0.334818
1312  0.332811
1344  0.331703
1376  0.330602
1408  0.329191
1440  0.328371
1472  0.327753
1504  0.326358
1536  0.323593
1568  0.322461
1600  0.321624
1632  0.319825
1664  0.317962
1696  0.316772
1728  0.314814
1760  0.313387
1792  0.310651
1824  0.306719
1856  0.305215
1888  0.302858
1920  0.300019
1952  0.298471
1984  0.296612
2016  0.294194
2048  0.293538
2080  0.291464
2112  0.290464
2144  0.289412
2176  0.288621
2208  0.287286
2240  0.285178
2272  0.282736
2304  0.280511
2336  0.279085
2368  0.278126
2400  0.276588
2432  0.275007
2464  0.273818
2496  0.27282
2528  0.271925
2560  0.270666
2592  0.269876
2624  0.269312
2656  0.268248
2688  0.267297
2720  0.266528
2752  0.266395
2784  0.265828
2816  0.265515
2848  0.265029
2880  0.264181
2912  0.262644
2944  0.261293
2976  0.261018
3008  0.258995
3040  0.258432
3072  0.257983
3104  0.256976
3136  0.256404
3168  0.255797
3200  0.255264
3232  0.254156
3264  0.253035
3296  0.25224
3328  0.251127
3360  0.250318
3392  0.249853
3424  0.249668
3456  0.249098
3488  0.248596
3520  0.248044
3552  0.247734
3584  0.246746
3616  0.246699
3648  0.24638
3680  0.246039
3712  0.245846
3744  0.245719
3776  0.24532
3808  0.244651
3840  0.244333
3872  0.244271
3904  0.244091
3936  0.243735
3968  0.243707
4000  0.24306
4032  0.242981
4064  0.242746
4096  0.242575
4128  0.242479
4160  0.242419
4192  0.242229
4224  0.242134
4256  0.241877
4288  0.241745
4320  0.241293
4352  0.241234
4384  0.240802
4416  0.240802
4448  0.240725
4480  0.240426
4512  0.240271
4544  0.240271
4576  0.240108
4608  0.240108
4640  0.240107
4672  0.23996
4704  0.239924
4736  0.239712
4768  0.239597
4800  0.238958
4832  0.238813
4864  0.238813
4896  0.238757
4928  0.238702
4960  0.238702
4992  0.238121
5024  0.238058
5056  0.238058
5088  0.238058
5120  0.238058
5152  0.238031
5184  0.237836
5216  0.237703
5248  0.237484
5280  0.237484
5312  0.237357
5344  0.237357
5376  0.237279
5408  0.237141
5440  0.237012
5472  0.236989
5504  0.236848
5536  0.236848
5568  0.236848
5600  0.23671
5632  0.236592
5664  0.236592
5696  0.236554
5728  0.23645
5760  0.2363
5792  0.236264
5824  0.236264
5856  0.236164
5888  0.236164
5920  0.236001
5952  0.235951
5984  0.235894
6016  0.235855
6048  0.235855
6080  0.235717
6112  0.235717
6144  0.235717
6176  0.235717
6208  0.235717
6240  0.235671
6272  0.235594
6304  0.235594
6336  0.235594
6368  0.235594
6400  0.235574
6432  0.235506
6464  0.235377
6496  0.235369
6528  0.235369
6560  0.235233
6592  0.235233
6624  0.235233
6656  0.235233
6688  0.235233
6720  0.235221
6752  0.23509
6784  0.235064
6816  0.235064
6848  0.235064
6880  0.235064
6912  0.235064
6944  0.235064
6976  0.235059
7008  0.234967
7040  0.234967
7072  0.234967
7104  0.234967
7136  0.234967
7168  0.234967
7200  0.234967
7232  0.234967
7264  0.234967
7296  0.234967
7328  0.234877
7360  0.234877
7392  0.234877
7424  0.234877
7456  0.234877
7488  0.234877
7520  0.234877
7552  0.234682
7584  0.234667
7616  0.234553
7648  0.234553
7680  0.234553
7712  0.234514
7744  0.234514
7776  0.234507
7808  0.234507
7840  0.234485
7872  0.234301
7904  0.234279
7936  0.234279
7968  0.234243
8000  0.234189
8032  0.234189
8064  0.234002
8096  0.233977
8128  0.233977
8160  0.233977
8192  0.233977
8224  0.233877
8256  0.233877
8288  0.233877
8320  0.233877
8352  0.233877
8384  0.233877
8416  0.233773
8448  0.233772
8480  0.233772
8512  0.233617
8544  0.233617
8576  0.233617
8608  0.233617
8640  0.233453
8672  0.233453
8704  0.233453
8736  0.233453
8768  0.233416
8800  0.233416
8832  0.233416
8864  0.233416
8896  0.233416
8928  0.233416
8960  0.233416
8992  0.233406
9024  0.233406
9056  0.233334
9088  0.233267
9120  0.233214
9152  0.233214
9184  0.233214
9216  0.233214
9248  0.233205
9280  0.233205
9312  0.233205
9344  0.23298
9376  0.232969
9408  0.232758
9440  0.232758
9472  0.232758
9504  0.232698
9536  0.232698
9568  0.232623
9600  0.232536
9632  0.232536
9664  0.232536
9696  0.232303
9728  0.232303
9760  0.232303
9792  0.232239
9824  0.232239
9856  0.232239
9888  0.232239
9920  0.232239
9952  0.232239
9984  0.232239
10016  0.232239
10048  0.231863
10080  0.231863
10112  0.231849
10144  0.231523
10176  0.231523
10208  0.231523
10240  0.231459
10272  0.231379
10304  0.231088
10336  0.231088
10368  0.231088
10400  0.230921
10432  0.230921
10464  0.230895
10496  0.230895
10528  0.230871
10560  0.230871
10592  0.230871
10624  0.230871
10656  0.230843
10688  0.230559
10720  0.230559
10752  0.230559
10784  0.230503
10816  0.230503
10848  0.230503
10880  0.230503
10912  0.230503
10944  0.230503
10976  0.230503
11008  0.230503
11040  0.230503
11072  0.230487
11104  0.230487
11136  0.230421
11168  0.230375
11200  0.230295
11232  0.230295
11264  0.230229
11296  0.230229
11328  0.230229
11360  0.230211
11392  0.230211
11424  0.230211
11456  0.230211
11488  0.230211
11520  0.230207
11552  0.230156
11584  0.230156
11616  0.230098
11648  0.230098
11680  0.230098
11712  0.230098
11744  0.230098
11776  0.229955
11808  0.229865
11840  0.229865
11872  0.229836
11904  0.229836
11936  0.229836
11968  0.229836
12000  0.229833
12032  0.229833
12064  0.229825
12096  0.229766
12128  0.229766
12160  0.229766
12192  0.229766
12224  0.229766
12256  0.229766
12288  0.229766
12320  0.229766
12352  0.229766
12384  0.229763
12416  0.229763
12448  0.229747
12480  0.229747
12512  0.229708
12544  0.229708
12576  0.229708
12608  0.229708
12640  0.229531
12672  0.229531
12704  0.229531
12736  0.229531
12768  0.229531
12800  0.229473
12832  0.229473
12864  0.229467
12896  0.229467
12928  0.229342
12960  0.229342
12992  0.229303
13024  0.229303
13056  0.229303
13088  0.229303
13120  0.229228
13152  0.229228
13184  0.229228
13216  0.229228
13248  0.229083
13280  0.229083
13312  0.228936
13344  0.228936
13376  0.228936
13408  0.228936
13440  0.228781
13472  0.228721
13504  0.228602
13536  0.228602
13568  0.228547
13600  0.228547
13632  0.228458
13664  0.228458
13696  0.228458
13728  0.228458
13760  0.228369
13792  0.228369
13824  0.228369
13856  0.228369
13888  0.228369
13920  0.2282
13952  0.2282
13984  0.2282
14016  0.2282
14048  0.228133
14080  0.228133
14112  0.22806
14144  0.22806
14176  0.228026
14208  0.228026
14240  0.228026
14272  0.228026
14304  0.228026
14336  0.228026
14368  0.228026
14400  0.228026
14432  0.228026
14464  0.228017
14496  0.228017
14528  0.228017
14560  0.228017
14592  0.228017
14624  0.228017
14656  0.227846
14688  0.227846
14720  0.227846
14752  0.227846
14784  0.227846
14816  0.227846
14848  0.227846
14880  0.227846
14912  0.227846
14944  0.227846
14976  0.227846
15008  0.227846
15040  0.227657
15072  0.227509
15104  0.227509
15136  0.227509
15168  0.227509
15200  0.227509
15232  0.227509
15264  0.227509
15296  0.227509
15328  0.227509
15360  0.227509
15392  0.227509
15424  0.227473
15456  0.227473
15488  0.227473
15520  0.227292
15552  0.227105
15584  0.227105
15616  0.227105
15648  0.227105
15680  0.227105
15712  0.227105
15744  0.226916
15776  0.226916
