Step  Penalty
32  0.580053
64  0.516254
96  0.506012
128  0.49959
160  0.493426
192  0.490345
224  0.488733
256  0.483529
288  0.478517
320  0.474487
352  0.469708
384  0.464293
416  0.458363
448  0.451859
480  0.445074
512  0.440697
544  0.430353
576  0.422835
608  0.417112
640  0.411051
672  0.404048
704  0.397077
736  0.393698
768  0.390493
800  0.38852
832  0.385669
864  0.381893
896  0.376486
928  0.370705
960  0.366453
992  0.364823
1024  0.361958
1056  0.358972
1088  0.357291
1120  0.355658
1152  0.353551
1184  0.352546
1216  0.350458
1248  0.349011
1280  0.346874
1312  0.344857
1344  0.343029
1376  0.340103
1408  0.338574
1440  0.336277
1472  0.333607
1504  0.330287
1536  0.327983
1568  0.326403
1600  0.323592
1632  0.322512
1664  0.318224
1696  0.314422
1728  0.31128
1760  0.308105
1792  0.305672
1824  0.303001
1856  0.301171
1888  0.30021
1920  0.299189
1952  0.297544
1984  0.296687
2016  0.29621
2048  0.294809
2080  0.294008
2112  0.293539
2144  0.292544
2176  0.290712
2208  0.290178
2240  0.289973
2272  0.289074
2304  0.28786
2336  0.286802
2368  0.2853
2400  0.28343
2432  0.282172
2464  0.281605
2496  0.280752
2528  0.279501
2560  0.278167
2592  0.276977
2624  0.276235
2656  0.275108
2688  0.27417
2720  0.273413
2752  0.272009
2784  0.271801
2816  0.2715
2848  0.270693
2880  0.270318
2912  0.270317
2944  0.269383
2976  0.268975
3008  0.267715
3040  0.267677
3072  0.26723
3104  0.266904
3136  0.266236
3168  0.266095
3200  0.26571
3232  0.26571
3264  0.265493
3296  0.265265
3328  0.264483
3360  0.264075
3392  0.263464
3424  0.263415
3456  0.263395
3488  0.263395
3520  0.262993
3552  0.262935
3584  0.262685
3616  0.26263
3648  0.262511
3680  0.262248
3712  0.261966
3744  0.261803
3776  0.261622
3808  0.261409
3840  0.26104
3872  0.260903
3904  0.260493
3936  0.260137
3968  0.260137
4000  0.259994
4032  0.259942
4064  0.259761
4096  0.259489
4128  0.258763
4160  0.258468
4192  0.25828
4224  0.258204
4256  0.258204
4288  0.258102
4320  0.257462
4352  0.257159
4384  0.25698
4416  0.256546
4448  0.25566
4480  0.255091
4512  0.254755
4544  0.254745
4576  0.254432
4608  0.254371
4640  0.254222
4672  0.253801
4704  0.253281
4736  0.253142
4768  0.253142
4800  0.253142
4832  0.252693
4864  0.252211
4896  0.251927
4928  0.251533
4960  0.251407
4992  0.251058
5024  0.250771
5056  0.250306
5088  0.250198
5120  0.24992
5152  0.249763
5184  0.249622
5216  0.249387
5248  0.249127
5280  0.248716
5312  0.248566
5344  0.247953
5376  0.247743
5408  0.247667
5440  0.247629
5472  0.247606
5504  0.247287
5536  0.247113
5568  0.246405
5600  0.246199
5632  0.245966
5664  0.245966
5696  0.245716
5728  0.244548
5760  0.244177
5792  0.243915
5824  0.243814
5856  0.24356
5888  0.243425
5920  0.24322
5952  0.243085
5984  0.24282
6016  0.242532
6048  0.242239
6080  0.242032
6112  0.241643
6144  0.241577
6176  0.241564
6208  0.241363
6240  0.241363
6272  0.241363
6304  0.241233
6336  0.241006
6368  0.240893
6400  0.24084
6432  0.24084
6464  0.240457
6496  0.239823
6528  0.2396
6560  0.239383
6592  0.239383
6624  0.239347
6656  0.239337
6688  0.239215
6720  0.239197
6752  0.239197
6784  0.239124
6816  0.239124
6848  0.238959
6880  0.238959
6912  0.238959
6944  0.238562
6976  0.23844
7008  0.238185
7040  0.238185
7072  0.238185
7104  0.238185
7136  0.238185
7168  0.238185
7200  0.238185
7232  0.238099
7264  0.237952
7296  0.237844
7328  0.237688
7360  0.237688
7392  0.237688
7424  0.237329
7456  0.237329
7488  0.237197
7520  0.237197
7552  0.236963
7584  0.236932
7616  0.236483
7648  0.236483
7680  0.236483
7712  0.236376
7744  0.236376
7776  0.236376
7808  0.236306
7840  0.236153
7872  0.236153
7904  0.236153
7936  0.236153
7968  0.236053
8000  0.235869
8032  0.235841
8064  0.235841
8096  0.235822
8128  0.235822
8160  0.235822
8192  0.235793
8224  0.235666
8256  0.235666
8288  0.235666
8320  0.235656
8352  0.235656
8384  0.235656
8416  0.235415
8448  0.235415
8480  0.235086
8512  0.235038
8544  0.235038
8576  0.234986
8608  0.234835
8640  0.234835
8672  0.234438
8704  0.234342
8736  0.234131
8768  0.233993
8800  0.233993
8832  0.233965
8864  0.233954
8896  0.233954
8928  0.233943
8960  0.233581
8992  0.233581
9024  0.233581
9056  0.233249
9088  0.233083
9120  0.233083
9152  0.232923
9184  0.232923
9216  0.23288
9248  0.23288
9280  0.23288
9312  0.23288
9344  0.2328
9376  0.232552
9408  0.232535
9440  0.232535
9472  0.232535
9504  0.232535
9536  0.23252
9568  0.23252
9600  0.23252
9632  0.23252
9664  0.232442
9696  0.232442
9728  0.232442
9760  0.232442
9792  0.232442
9824  0.232442
9856  0.232442
9888  0.232412
