Step  Penalty
32  0.493555
64  0.483334
96  0.477641
128  0.476281
160  0.467483
192  0.45266
224  0.448449
256  0.432281
288  0.432281
320  0.425263
352  0.415663
384  0.415663
416  0.408033
448  0.408033
480  0.388287
512  0.388287
544  0.385679
576  0.382783
608  0.380226
640  0.372763
672  0.367789
704  0.343578
736  0.334468
768  0.334468
800  0.317079
832  0.317079
864  0.317079
896  0.310503
928  0.30805
960  0.289168
992  0.286288
1024  0.284734
1056  0.279025
1088  0.279025
1120  0.264013
1152  0.258162
1184  0.24843
1216  0.24843
1248  0.244947
1280  0.244947
1312  0.237906
1344  0.23118
1376  0.23118
1408  0.227474
1440  0.21576
1472  0.21576
1504  0.21576
1536  0.21457
1568  0.210771
1600  0.210771
1632  0.206821
1664  0.204928
1696  0.203518
1728  0.197363
1760  0.197363
1792  0.197363
1824  0.194752
1856  0.192054
1888  0.192054
1920  0.190907
1952  0.190555
1984  0.190395
2016  0.188062
2048  0.186245
2080  0.183035
2112  0.181673
2144  0.181673
2176  0.181673
2208  0.179062
2240  0.179062
2272  0.179062
2304  0.177692
2336  0.177692
2368  0.177692
2400  0.177692
2432  0.176617
2464  0.176617
2496  0.176617
2528  0.176617
2560  0.176617
2592  0.176617
2624  0.176
2656  0.174365
2688  0.173747
2720  0.173747
2752  0.173747
2784  0.173506
2816  0.173506
2848  0.17337
2880  0.17337
2912  0.170158
2944  0.170158
2976  0.170158
3008  0.170158
3040  0.170158
3072  0.170158
3104  0.170158
3136  0.170158
3168  0.170158
3200  0.170158
3232  0.170158
3264  0.170158
3296  0.168673
3328  0.168673
3360  0.168613
3392  0.168613
3424  0.168613
3456  0.168613
3488  0.168613
3520  0.168613
3552  0.168613
3584  0.168613
3616  0.168613
3648  0.168613
3680  0.168613
3712  0.168551
3744  0.168551
3776  0.168551
3808  0.168551
3840  0.168551
3872  0.168551
3904  0.168551
3936  0.168551
3968  0.168551
4000  0.168551
4032  0.168551
4064  0.168551
4096  0.168551
4128  0.168551
4160  0.168551
4192  0.168551
4224  0.168551
4256  0.168551
4288  0.168551
4320  0.168551
4352  0.168551
4384  0.168551
4416  0.168551
4448  0.168551
4480  0.168551
4512  0.168551
4544  0.168551
4576  0.168551
4608  0.168551
4640  0.168551
4672  0.168551
4704  0.168551
4736  0.168551
4768  0.167763
4800  0.167763
4832  0.167763
4864  0.167763
4896  0.167763
4928  0.167763
4960  0.167763
4992  0.167763
5024  0.167763
5056  0.167763
5088  0.167763
5120  0.167763
5152  0.167763
5184  0.167763
5216  0.167763
5248  0.167763
5280  0.167763
5312  0.167763
5344  0.167763
5376  0.167763
5408  0.166659
5440  0.166659
5472  0.166659
5504  0.166659
5536  0.166659
5568  0.166659
5600  0.166659
5632  0.166659
5664  0.166659
5696  0.166659
5728  0.166659
5760  0.166659
5792  0.166659
5824  0.166659
5856  0.166659
5888  0.166659
5920  0.166659
5952  0.166659
5984  0.166659
6016  0.166659
6048  0.166659
6080  0.166659
6112  0.166659
6144  0.166659
6176  0.166659
6208  0.166659
6240  0.166659
6272  0.166659
6304  0.166659
6336  0.166659
6368  0.166659
6400  0.166659
6432  0.166659
6464  0.166659
6496  0.166659
6528  0.165727
6560  0.165727
6592  0.165727
6624  0.165727
6656  0.165727
6688  0.165727
6720  0.165727
6752  0.165727
6784  0.165727
6816  0.165727
6848  0.165727
6880  0.165727
6912  0.165727
6944  0.165727
6976  0.165727
7008  0.165727
7040  0.165727
7072  0.165727
7104  0.165727
7136  0.165727
7168  0.165727
7200  0.165727
7232  0.165727
7264  0.165727
7296  0.165727
7328  0.165727
7360  0.165727
7392  0.165727
7424  0.165727
7456  0.165727
7488  0.165727
7520  0.165727
7552  0.163986
7584  0.163986
7616  0.163986
7648  0.163986
7680  0.163986
7712  0.163986
7744  0.163986
7776  0.163986
7808  0.163986
7840  0.163986
7872  0.163986
7904  0.163986
7936  0.163986
7968  0.163986
8000  0.163986
8032  0.163986
8064  0.163986
8096  0.163986
8128  0.163986
8160  0.163986
8192  0.163986
8224  0.163986
8256  0.163986
8288  0.163986
8320  0.163986
8352  0.163986
8384  0.163986
8416  0.163986
8448  0.163986
8480  0.163986
8512  0.163986
8544  0.163986
8576  0.163986
8608  0.163986
8640  0.163986
8672  0.163986
8704  0.163986
8736  0.163986
8768  0.163986
8800  0.163986
8832  0.163986
8864  0.163986
8896  0.163986
8928  0.163986
8960  0.163986
8992  0.163986
9024  0.163986
9056  0.163986
9088  0.163986
9120  0.163986
9152  0.163986
9184  0.163986
9216  0.163986
9248  0.163986
9280  0.163986
9312  0.163986
9344  0.163986
9376  0.163986
9408  0.163986
9440  0.163986
9472  0.163986
9504  0.163986
9536  0.163986
9568  0.163986
9600  0.163986
9632  0.163986
9664  0.163986
9696  0.163986
9728  0.163986
9760  0.163986
9792  0.163986
9824  0.163986
9856  0.163986
9888  0.163986
9920  0.163986
9952  0.163986
9984  0.163986
10016  0.163986
10048  0.163986
10080  0.163986
10112  0.163986
10144  0.163986
10176  0.163986
10208  0.163986
10240  0.163986
10272  0.163986
10304  0.163986
10336  0.163986
10368  0.163986
10400  0.163986
10432  0.163986
10464  0.163986
10496  0.163986
10528  0.163986
10560  0.163986
10592  0.163986
10624  0.163986
10656  0.163986
10688  0.163986
10720  0.163986
10752  0.163986
10784  0.163986
10816  0.163986
10848  0.163986
10880  0.163986
10912  0.163986
10944  0.163986
10976  0.163986
11008  0.163986
11040  0.163986
11072  0.163986
11104  0.163986
11136  0.163986
11168  0.163986
11200  0.163986
11232  0.163986
11264  0.163986
11296  0.163986
11328  0.163986
11360  0.162708
11392  0.162708
11424  0.162708
11456  0.162708
11488  0.162708
11520  0.162708
11552  0.162708
11584  0.162708
11616  0.162708
11648  0.162708
11680  0.162708
11712  0.162708
11744  0.162708
11776  0.162708
11808  0.162708
11840  0.162708
11872  0.162708
11904  0.162708
11936  0.162708
11968  0.162708
12000  0.162708
12032  0.162708
12064  0.162708
12096  0.162708
12128  0.162708
12160  0.162708
12192  0.162708
12224  0.162708
12256  0.162708
12288  0.162708
12320  0.162708
12352  0.162708
12384  0.162708
12416  0.162708
12448  0.162708
12480  0.162708
12512  0.162708
12544  0.162708
12576  0.162708
12608  0.162708
12640  0.162708
12672  0.162708
12704  0.162708
12736  0.162708
12768  0.162708
12800  0.162708
12832  0.162708
12864  0.162708
12896  0.162708
12928  0.162708
12960  0.162708
12992  0.162708
13024  0.162708
13056  0.162708
13088  0.162708
13120  0.162708
13152  0.162708
13184  0.162708
13216  0.162708
13248  0.162708
13280  0.162708
13312  0.162708
13344  0.162708
13376  0.162708
13408  0.162708
13440  0.162708
13472  0.162708
13504  0.162708
13536  0.162708
13568  0.162708
13600  0.162708
13632  0.162708
13664  0.162708
13696  0.162708
13728  0.162708
13760  0.162708
13792  0.162708
13824  0.162708
13856  0.162708
13888  0.162708
13920  0.162708
13952  0.162708
13984  0.162708
14016  0.162708
14048  0.162708
14080  0.162708
14112  0.162708
14144  0.162708
14176  0.162708
14208  0.162708
14240  0.162708
14272  0.162708
14304  0.161742
14336  0.161742
14368  0.161742
14400  0.161742
14432  0.161742
14464  0.161742
14496  0.161742
14528  0.161742
14560  0.161742
14592  0.161742
14624  0.161742
14656  0.161742
14688  0.161742
14720  0.161742
14752  0.161742
14784  0.161742
14816  0.161742
14848  0.161742
14880  0.161742
14912  0.161742
14944  0.161742
14976  0.161742
15008  0.161742
15040  0.161742
15072  0.161742
15104  0.161742
15136  0.161742
15168  0.161742
15200  0.161742
15232  0.161742
