Step  Penalty
100  0.47268
200  0.47014
300  0.47014
400  0.47014
500  0.457108
600  0.438382
700  0.438098
800  0.433532
900  0.417722
1000  0.399622
1100  0.399622
1200  0.399622
1300  0.397825
1400  0.390955
1500  0.380455
1600  0.374098
1700  0.374098
1800  0.368451
1900  0.359337
2000  0.358261
2100  0.35195
2200  0.35195
2300  0.343478
2400  0.339005
2500  0.329872
2600  0.326258
2700  0.326258
2800  0.319659
2900  0.319659
3000  0.310598
3100  0.30769
3200  0.30769
3300  0.304249
3400  0.295474
3500  0.295474
3600  0.295474
3700  0.2948
3800  0.2948
3900  0.291429
4000  0.290918
4100  0.290918
4200  0.286686
4300  0.282853
4400  0.282853
4500  0.282853
4600  0.282853
4700  0.282853
4800  0.275604
4900  0.275604
5000  0.269047
5100  0.269047
5200  0.269047
5300  0.269047
5400  0.269047
5500  0.269047
5600  0.268926
5700  0.268926
5800  0.268926
5900  0.267574
6000  0.267574
6100  0.267574
6200  0.2653
6300  0.2653
6400  0.2653
6500  0.262654
6600  0.262654
6700  0.262654
6800  0.262654
6900  0.261985
7000  0.261985
7100  0.261985
7200  0.25326
7300  0.25326
7400  0.25326
7500  0.25326
7600  0.25326
7700  0.25326
7800  0.25326
7900  0.25326
8000  0.25326
8100  0.25326
8200  0.251366
8300  0.248318
8400  0.248318
8500  0.248318
8600  0.248318
8700  0.248318
8800  0.248318
8900  0.246928
9000  0.246928
9100  0.246928
9200  0.246928
9300  0.246928
9400  0.246928
9500  0.246928
9600  0.246928
9700  0.246928
9800  0.246928
9900  0.246928
10000  0.246928
10100  0.246145
10200  0.246145
10300  0.246145
10400  0.246145
10500  0.246145
10600  0.243235
10700  0.243235
10800  0.243235
10900  0.243235
11000  0.242289
11100  0.242289
11200  0.242289
11300  0.241907
11400  0.241907
11500  0.240998
11600  0.240998
11700  0.240998
11800  0.240998
11900  0.240303
12000  0.235488
12100  0.235488
12200  0.235488
12300  0.235488
12400  0.235488
12500  0.235488
12600  0.235488
12700  0.235488
12800  0.235488
12900  0.235488
13000  0.235488
13100  0.235488
13200  0.235488
13300  0.235488
13400  0.235488
13500  0.235488
13600  0.235488
13700  0.235488
13800  0.235488
13900  0.235488
14000  0.235488
14100  0.235488
14200  0.235488
14300  0.235488
14400  0.235488
14500  0.235488
14600  0.23358
14700  0.23358
14800  0.23358
14900  0.23358
15000  0.23358
15100  0.23358
15200  0.23358
15300  0.23358
15400  0.23358
15500  0.23358
15600  0.23358
15700  0.23358
15800  0.23358
15900  0.23358
16000  0.23358
16100  0.23358
16200  0.23358
16300  0.23358
16400  0.23358
16500  0.23358
16600  0.23358
16700  0.23358
16800  0.23358
16900  0.231679
17000  0.231679
17100  0.231679
17200  0.231679
17300  0.231679
17400  0.231679
17500  0.231679
17600  0.231679
17700  0.231679
17800  0.231679
17900  0.231679
18000  0.231679
18100  0.231679
18200  0.231679
18300  0.231679
18400  0.231679
18500  0.231679
18600  0.231222
18700  0.231222
18800  0.231222
18900  0.231222
19000  0.231222
19100  0.231222
19200  0.231222
19300  0.231222
19400  0.231222
19500  0.231222
19600  0.231222
19700  0.231222
19800  0.231222
19900  0.231222
20000  0.231222
20100  0.231222
20200  0.231222
20300  0.231222
20400  0.231222
20500  0.231222
20600  0.231222
20700  0.231222
20800  0.231007
20900  0.229439
21000  0.229439
21100  0.229439
21200  0.229439
21300  0.229439
21400  0.22792
21500  0.22792
21600  0.22792
21700  0.22792
21800  0.22792
21900  0.22792
22000  0.22792
22100  0.22792
22200  0.22792
22300  0.22792
22400  0.22792
22500  0.227227
22600  0.227227
22700  0.227227
22800  0.227227
22900  0.227227
23000  0.227227
23100  0.227227
23200  0.227227
23300  0.227227
23400  0.227227
23500  0.227227
23600  0.227227
23700  0.227227
23800  0.227227
23900  0.227227
24000  0.227227
24100  0.227227
24200  0.227227
24300  0.227227
24400  0.227227
24500  0.227227
24600  0.227227
24700  0.227227
24800  0.222426
24900  0.222426
25000  0.222426
25100  0.222426
25200  0.222426
25300  0.222426
25400  0.222426
25500  0.222426
25600  0.222426
25700  0.222426
25800  0.222426
25900  0.222426
26000  0.222426
26100  0.222426
26200  0.222289
26300  0.222289
26400  0.222289
26500  0.222289
26600  0.222289
26700  0.216457
26800  0.216457
26900  0.216457
27000  0.216457
27100  0.216457
27200  0.216457
27300  0.216457
27400  0.216457
27500  0.216457
27600  0.216457
27700  0.216457
27800  0.216457
27900  0.216457
28000  0.216457
28100  0.216457
28200  0.216457
28300  0.216457
28400  0.216457
28500  0.216457
28600  0.216457
28700  0.216457
28800  0.216457
28900  0.216457
29000  0.216457
29100  0.216457
29200  0.216457
29300  0.216457
29400  0.216457
29500  0.216457
29600  0.216457
29700  0.216457
29800  0.216457
29900  0.216457
30000  0.216457
30100  0.216457
30200  0.216457
30300  0.216457
30400  0.21645
30500  0.21645
30600  0.21645
30700  0.21645
30800  0.21645
30900  0.21645
31000  0.21645
31100  0.21645
31200  0.21645
31300  0.21645
31400  0.21645
31500  0.21645
31600  0.21645
31700  0.21645
31800  0.21645
31900  0.21645
32000  0.21645
32100  0.21645
32200  0.21645
32300  0.21645
32400  0.21645
32500  0.21645
32600  0.21645
32700  0.21645
32800  0.21645
32900  0.21645
33000  0.21645
33100  0.21645
33200  0.21645
33300  0.21645
33400  0.21645
33500  0.21645
33600  0.21645
33700  0.21645
33800  0.21645
33900  0.21645
34000  0.21645
34100  0.21645
34200  0.21645
34300  0.21645
34400  0.21645
34500  0.21645
34600  0.21645
34700  0.21645
34800  0.21645
34900  0.21645
35000  0.21645
35100  0.21645
35200  0.21645
35300  0.21645
35400  0.21645
35500  0.21645
35600  0.21645
35700  0.21645
35800  0.21645
35900  0.21645
36000  0.21645
36100  0.21645
36200  0.21645
36300  0.21645
36400  0.21645
36500  0.21645
36600  0.21645
36700  0.21645
36800  0.21645
36900  0.216159
37000  0.216159
37100  0.216159
37200  0.216159
37300  0.216159
37400  0.216159
37500  0.216159
37600  0.216159
37700  0.216159
37800  0.216159
37900  0.216159
38000  0.216159
