Step  Penalty
32  0.532236
64  0.529217
96  0.525099
128  0.524288
160  0.521473
192  0.51522
224  0.506105
256  0.490307
288  0.459769
320  0.422994
352  0.390348
384  0.369248
416  0.346022
448  0.325961
480  0.310695
512  0.299292
544  0.29048
576  0.282723
608  0.276654
640  0.27215
672  0.270087
704  0.266914
736  0.264381
768  0.26322
800  0.262578
832  0.260966
864  0.260364
896  0.259613
928  0.258695
960  0.258077
992  0.257577
1024  0.257096
1056  0.256793
1088  0.256142
1120  0.255863
1152  0.25529
1184  0.254993
1216  0.254813
1248  0.25445
1280  0.254322
1312  0.254296
1344  0.254225
1376  0.254175
1408  0.253618
1440  0.253519
1472  0.253345
1504  0.253069
1536  0.25289
1568  0.252867
1600  0.252611
1632  0.251944
1664  0.25181
1696  0.251487
1728  0.251458
1760  0.251289
1792  0.251161
1824  0.251058
1856  0.250935
1888  0.250865
1920  0.250849
1952  0.250809
1984  0.250809
2016  0.250722
2048  0.250464
2080  0.250464
2112  0.250384
2144  0.250211
2176  0.250077
2208  0.249979
2240  0.249837
2272  0.249837
2304  0.24968
2336  0.249662
2368  0.249581
2400  0.249425
2432  0.249354
2464  0.249211
2496  0.249211
2528  0.249096
2560  0.249011
2592  0.248868
2624  0.248868
2656  0.248844
2688  0.248812
2720  0.248812
2752  0.248792
2784  0.248721
2816  0.248721
2848  0.248649
2880  0.248649
2912  0.248636
2944  0.248461
2976  0.248461
3008  0.248461
3040  0.248286
3072  0.248286
3104  0.248249
3136  0.248232
3168  0.248187
3200  0.248187
3232  0.248183
3264  0.248183
3296  0.248105
3328  0.248105
3360  0.248092
3392  0.248021
3424  0.248021
3456  0.248009
3488  0.248009
3520  0.248009
3552  0.247944
3584  0.247892
3616  0.247892
3648  0.247886
3680  0.247872
3712  0.247872
3744  0.247821
3776  0.247821
3808  0.247821
3840  0.247784
3872  0.247784
3904  0.247784
3936  0.24775
3968  0.24775
4000  0.24775
4032  0.24775
4064  0.24775
4096  0.24775
4128  0.24775
4160  0.24775
4192  0.24772
4224  0.247631
4256  0.247631
4288  0.247631
4320  0.24762
4352  0.24762
4384  0.24762
4416  0.24762
4448  0.24762
4480  0.247588
4512  0.247588
4544  0.247588
4576  0.247588
4608  0.247588
4640  0.247588
4672  0.247588
4704  0.247588
4736  0.24752
4768  0.24752
4800  0.247474
4832  0.247353
4864  0.247353
4896  0.247293
4928  0.247293
4960  0.247255
4992  0.247255
5024  0.247255
5056  0.247255
5088  0.247249
5120  0.247249
5152  0.247249
5184  0.247249
5216  0.247249
5248  0.247249
5280  0.247249
5312  0.247249
5344  0.247249
5376  0.247249
5408  0.247249
5440  0.247249
5472  0.247249
5504  0.247249
5536  0.247237
5568  0.247227
5600  0.247227
5632  0.247177
5664  0.247177
5696  0.247177
5728  0.247177
5760  0.247177
5792  0.247177
5824  0.247177
5856  0.247177
5888  0.247177
5920  0.247177
5952  0.247177
5984  0.247177
6016  0.247177
6048  0.247176
6080  0.24717
6112  0.24717
6144  0.24717
6176  0.24717
6208  0.247138
6240  0.247138
6272  0.247138
6304  0.247083
6336  0.247083
6368  0.247083
6400  0.247053
6432  0.247053
6464  0.247053
6496  0.247053
6528  0.247053
6560  0.247053
6592  0.247053
6624  0.247053
6656  0.247053
6688  0.247053
6720  0.247053
6752  0.247053
6784  0.247053
6816  0.247053
