Step  Penalty
50  0.534593
100  0.519329
150  0.515184
200  0.512841
250  0.510618
300  0.509027
350  0.508085
400  0.507227
450  0.506301
500  0.505258
550  0.504206
600  0.504086
650  0.502925
700  0.502641
750  0.502031
800  0.501677
850  0.500698
900  0.500205
950  0.500205
1000  0.4991
1050  0.499033
1100  0.498744
1150  0.498279
1200  0.49789
1250  0.496905
1300  0.496287
1350  0.496028
1400  0.49478
1450  0.494121
1500  0.49396
1550  0.493936
1600  0.493386
1650  0.493129
1700  0.493129
1750  0.492853
1800  0.492803
1850  0.49243
1900  0.491936
1950  0.491844
2000  0.491786
2050  0.491752
2100  0.491448
2150  0.49108
2200  0.490905
2250  0.490817
2300  0.490817
2350  0.490817
2400  0.490817
2450  0.490763
2500  0.490634
2550  0.490634
2600  0.490549
2650  0.490484
2700  0.490423
2750  0.490423
2800  0.490423
2850  0.490423
2900  0.490352
2950  0.490352
3000  0.490352
3050  0.490174
3100  0.490174
3150  0.490174
3200  0.490174
3250  0.489777
3300  0.489157
3350  0.489136
3400  0.489136
3450  0.489136
3500  0.489136
3550  0.489094
3600  0.489094
3650  0.489003
3700  0.488756
3750  0.488756
3800  0.488756
3850  0.488533
3900  0.487889
3950  0.487775
4000  0.487698
4050  0.48745
4100  0.487089
4150  0.487089
4200  0.487089
4250  0.487089
4300  0.486968
4350  0.486968
4400  0.486968
4450  0.48693
4500  0.48693
4550  0.486846
4600  0.486674
4650  0.486441
4700  0.486441
4750  0.486441
4800  0.486197
4850  0.485751
4900  0.485468
4950  0.485468
5000  0.485225
5050  0.484792
5100  0.484755
5150  0.484755
5200  0.484755
5250  0.484396
5300  0.484396
5350  0.484371
5400  0.484371
5450  0.484371
5500  0.484371
5550  0.484371
5600  0.484263
5650  0.484263
5700  0.483979
5750  0.483979
5800  0.483979
5850  0.483979
5900  0.483844
5950  0.483844
6000  0.483844
6050  0.483678
6100  0.483678
6150  0.483678
6200  0.483602
6250  0.483264
6300  0.483264
6350  0.483067
6400  0.483067
6450  0.48297
6500  0.482908
6550  0.482908
6600  0.482908
6650  0.482908
6700  0.482556
6750  0.482556
6800  0.482556
6850  0.482348
6900  0.482348
6950  0.482348
7000  0.482348
7050  0.482348
7100  0.482348
7150  0.482348
7200  0.482348
7250  0.482311
7300  0.482311
7350  0.482096
7400  0.482096
7450  0.482096
7500  0.482096
7550  0.482096
7600  0.481713
7650  0.481713
7700  0.481713
7750  0.481713
7800  0.481713
7850  0.481595
7900  0.481595
7950  0.481595
8000  0.481595
8050  0.48154
8100  0.48154
8150  0.481398
8200  0.481398
8250  0.481398
8300  0.481398
8350  0.481398
8400  0.481398
8450  0.481398
8500  0.481398
8550  0.481247
8600  0.481084
8650  0.481084
8700  0.481084
8750  0.481084
8800  0.481084
8850  0.481067
8900  0.481067
8950  0.480972
9000  0.480972
9050  0.480972
9100  0.480855
9150  0.480855
9200  0.480855
9250  0.480855
9300  0.480855
9350  0.480855
9400  0.480855
9450  0.480855
9500  0.480855
9550  0.480855
9600  0.480855
9650  0.480855
9700  0.480855
9750  0.480855
9800  0.480855
9850  0.480855
9900  0.480855
9950  0.480711
10000  0.480711
10050  0.480711
10100  0.480711
10150  0.480711
10200  0.480711
10250  0.480711
10300  0.480677
10350  0.480677
10400  0.480677
10450  0.480677
10500  0.480677
10550  0.480677
10600  0.480677
10650  0.480657
10700  0.480657
10750  0.480657
10800  0.480527
10850  0.480527
10900  0.480527
10950  0.480527
11000  0.480286
11050  0.480286
11100  0.480286
11150  0.480286
11200  0.480286
11250  0.480286
11300  0.480286
11350  0.48013
11400  0.48013
11450  0.480008
11500  0.480008
11550  0.480008
11600  0.480008
11650  0.480008
11700  0.48
11750  0.48
11800  0.48
11850  0.48
11900  0.48
11950  0.48
12000  0.48
12050  0.48
12100  0.48
12150  0.48
12200  0.48
12250  0.48
12300  0.48
12350  0.48
12400  0.479994
12450  0.479605
12500  0.479605
12550  0.479605
12600  0.479605
12650  0.479605
12700  0.479605
12750  0.479605
12800  0.479605
12850  0.479605
12900  0.479605
12950  0.479605
13000  0.479605
13050  0.479605
13100  0.479605
13150  0.479566
13200  0.479566
13250  0.479566
13300  0.479566
13350  0.479566
13400  0.479378
13450  0.479297
13500  0.479297
13550  0.478943
13600  0.478754
13650  0.478754
13700  0.478706
13750  0.478706
13800  0.478665
13850  0.478665
13900  0.478665
13950  0.478665
14000  0.478665
14050  0.478649
14100  0.478649
14150  0.478649
14200  0.478649
14250  0.478649
14300  0.478649
14350  0.478649
14400  0.478649
14450  0.478649
14500  0.478649
14550  0.478649
14600  0.478649
14650  0.478638
14700  0.478638
14750  0.478638
14800  0.478638
14850  0.47849
14900  0.47849
14950  0.47849
15000  0.47849
15050  0.47849
15100  0.47849
15150  0.47849
15200  0.47849
15250  0.47849
15300  0.47849
15350  0.47849
15400  0.478481
15450  0.478481
15500  0.478375
15550  0.478375
15600  0.478375
15650  0.478375
15700  0.478375
15750  0.478375
15800  0.478375
15850  0.478375
15900  0.478375
15950  0.478375
16000  0.478301
16050  0.478301
16100  0.478172
16150  0.478075
16200  0.478075
16250  0.478075
16300  0.478075
16350  0.478075
16400  0.478075
16450  0.478075
16500  0.478075
16550  0.478075
16600  0.478075
16650  0.478038
16700  0.478038
16750  0.478038
16800  0.47773
16850  0.477692
16900  0.477692
16950  0.477692
17000  0.477692
17050  0.477692
17100  0.477692
17150  0.477692
17200  0.477692
17250  0.477692
17300  0.477365
17350  0.477365
17400  0.477365
17450  0.477365
17500  0.477365
17550  0.477365
17600  0.477365
17650  0.477365
17700  0.477365
17750  0.477318
17800  0.477318
17850  0.477318
17900  0.477273
17950  0.477273
18000  0.477273
18050  0.477273
18100  0.477273
18150  0.477206
18200  0.477199
18250  0.477199
18300  0.477199
18350  0.477199
18400  0.477173
18450  0.477173
18500  0.477173
18550  0.477173
18600  0.477173
18650  0.477173
18700  0.477173
18750  0.477173
18800  0.477173
18850  0.477118
18900  0.477118
18950  0.477118
19000  0.477118
19050  0.477118
19100  0.476996
19150  0.476996
19200  0.476996
19250  0.476996
19300  0.476996
19350  0.476996
19400  0.476923
19450  0.476923
19500  0.476923
19550  0.476923
19600  0.476923
19650  0.476923
19700  0.476923
19750  0.47682
19800  0.476701
19850  0.476701
19900  0.476701
19950  0.476497
20000  0.476497
20050  0.476497
20100  0.476497
20150  0.476497
20200  0.476497
20250  0.476497
20300  0.476497
20350  0.476441
20400  0.476441
20450  0.476441
20500  0.47643
20550  0.47643
20600  0.47643
20650  0.47643
20700  0.47643
20750  0.47643
20800  0.47643
20850  0.476195
20900  0.476195
20950  0.476195
21000  0.476195
21050  0.476195
21100  0.476195
21150  0.476195
21200  0.476195
21250  0.476195
21300  0.476195
21350  0.476195
21400  0.476195
21450  0.476195
21500  0.476195
21550  0.476195
21600  0.476195
21650  0.476195
21700  0.476195
21750  0.476195
21800  0.476129
21850  0.476129
21900  0.476129
21950  0.476129
22000  0.476129
22050  0.476129
22100  0.476129
22150  0.476129
22200  0.476066
22250  0.476066
22300  0.476066
22350  0.476066
