Step  Penalty
32  0.533478
64  0.512482
96  0.504321
128  0.5011
160  0.496776
192  0.494686
224  0.494219
256  0.493263
288  0.491615
320  0.489587
352  0.48915
384  0.487874
416  0.486602
448  0.486155
480  0.48534
512  0.484562
544  0.483262
576  0.482749
608  0.482549
640  0.480903
672  0.480847
704  0.480124
736  0.479818
768  0.479714
800  0.479517
832  0.479417
864  0.478953
896  0.478788
928  0.478568
960  0.47844
992  0.477698
1024  0.477698
1056  0.477698
1088  0.477698
1120  0.477698
1152  0.477378
1184  0.477378
1216  0.476991
1248  0.476676
1280  0.476676
1312  0.476294
1344  0.476294
1376  0.47593
1408  0.475605
1440  0.475444
1472  0.475444
1504  0.475366
1536  0.475224
1568  0.475084
1600  0.475084
1632  0.474894
1664  0.474894
1696  0.474777
1728  0.474777
1760  0.474777
1792  0.474777
1824  0.47432
1856  0.473902
1888  0.473902
1920  0.473725
1952  0.473725
1984  0.473523
2016  0.473289
2048  0.473289
2080  0.472976
2112  0.472901
2144  0.472901
2176  0.472566
2208  0.472566
2240  0.472278
2272  0.47179
2304  0.471731
2336  0.471731
2368  0.471223
2400  0.470996
2432  0.470996
2464  0.470996
2496  0.470996
2528  0.470996
2560  0.470996
2592  0.470896
2624  0.470838
2656  0.470838
2688  0.470838
2720  0.470838
2752  0.470838
2784  0.47024
2816  0.47024
2848  0.47024
2880  0.470143
2912  0.470143
2944  0.470143
2976  0.470143
3008  0.470005
3040  0.469757
3072  0.469757
3104  0.469757
3136  0.469757
3168  0.469757
3200  0.469757
3232  0.469757
3264  0.469757
3296  0.469498
3328  0.469498
3360  0.469498
3392  0.469498
3424  0.469498
3456  0.469498
3488  0.469264
3520  0.469264
3552  0.469264
3584  0.469264
3616  0.469264
3648  0.469264
3680  0.469264
3712  0.469264
3744  0.46905
3776  0.46905
3808  0.468963
3840  0.468643
3872  0.468643
3904  0.468428
3936  0.468428
3968  0.468428
4000  0.468428
4032  0.468428
4064  0.468428
4096  0.468428
4128  0.468428
4160  0.468428
4192  0.468428
4224  0.468428
4256  0.468178
4288  0.468178
4320  0.468178
4352  0.468178
4384  0.468152
4416  0.468004
4448  0.467925
4480  0.467925
4512  0.467925
4544  0.467925
4576  0.467925
4608  0.467925
4640  0.467925
4672  0.467925
4704  0.467925
4736  0.467925
4768  0.467925
4800  0.46783
4832  0.46783
4864  0.467456
4896  0.467456
4928  0.467198
4960  0.467198
4992  0.467198
5024  0.467166
5056  0.467166
5088  0.467166
5120  0.467032
5152  0.467032
5184  0.467032
5216  0.467032
5248  0.466944
5280  0.466695
5312  0.46661
5344  0.46661
5376  0.46661
5408  0.466607
5440  0.466607
5472  0.466607
5504  0.466607
5536  0.466607
5568  0.466607
5600  0.466607
5632  0.466607
5664  0.466607
5696  0.466607
5728  0.466607
5760  0.466607
5792  0.466573
5824  0.466573
5856  0.466573
5888  0.466026
5920  0.466026
5952  0.466026
5984  0.465944
6016  0.465944
6048  0.465944
