Step  Penalty
32  0.52923
64  0.525211
96  0.523064
128  0.522696
160  0.519965
192  0.516865
224  0.516512
256  0.514716
288  0.513851
320  0.513574
352  0.511458
384  0.510826
416  0.508702
448  0.508375
480  0.505584
512  0.502599
544  0.500234
576  0.498336
608  0.497854
640  0.49687
672  0.496007
704  0.492668
736  0.491155
768  0.485953
800  0.483906
832  0.480277
864  0.478156
896  0.474582
928  0.471091
960  0.468602
992  0.463808
1024  0.46065
1056  0.45804
1088  0.454711
1120  0.45237
1152  0.45038
1184  0.44777
1216  0.44537
1248  0.443595
1280  0.443081
1312  0.441481
1344  0.438241
1376  0.437441
1408  0.435733
1440  0.434861
1472  0.433601
1504  0.432815
1536  0.431721
1568  0.431207
1600  0.430449
1632  0.429736
1664  0.429309
1696  0.428708
1728  0.428709
1760  0.427298
1792  0.426838
1824  0.42682
1856  0.426408
1888  0.425016
1920  0.424648
1952  0.424464
1984  0.423569
2016  0.423017
2048  0.423017
2080  0.422969
2112  0.422301
2144  0.421641
2176  0.42108
2208  0.420583
2240  0.420105
2272  0.419679
2304  0.419278
2336  0.41912
2368  0.418917
2400  0.418137
2432  0.418069
2464  0.417912
2496  0.417654
2528  0.417654
2560  0.417654
2592  0.417654
2624  0.417192
2656  0.417092
2688  0.416734
2720  0.416734
2752  0.416393
2784  0.415754
2816  0.415712
2848  0.415285
2880  0.414188
2912  0.413909
2944  0.413369
2976  0.41335
3008  0.413334
3040  0.413153
3072  0.412602
3104  0.4117
3136  0.411315
3168  0.410764
3200  0.410104
3232  0.409482
3264  0.409237
3296  0.408175
3328  0.407206
3360  0.406173
3392  0.404951
3424  0.404951
3456  0.403667
3488  0.402796
3520  0.402576
3552  0.402501
3584  0.402073
3616  0.401722
3648  0.401129
3680  0.400877
3712  0.400436
3744  0.400075
3776  0.39938
3808  0.39938
3840  0.398701
3872  0.398701
3904  0.398564
3936  0.398544
3968  0.398062
4000  0.397649
4032  0.397577
4064  0.397532
4096  0.397026
4128  0.397019
4160  0.397019
4192  0.397019
4224  0.397019
4256  0.396935
4288  0.396901
4320  0.396879
4352  0.396879
4384  0.396879
4416  0.396134
4448  0.396027
4480  0.396012
4512  0.395908
4544  0.395908
4576  0.395015
4608  0.394809
4640  0.394598
4672  0.394134
4704  0.393733
4736  0.393458
4768  0.39316
4800  0.392668
4832  0.39251
4864  0.391658
4896  0.391546
4928  0.391511
4960  0.391511
4992  0.391511
5024  0.391155
5056  0.390594
5088  0.390575
5120  0.390045
5152  0.389689
5184  0.389689
5216  0.389689
5248  0.389499
5280  0.389162
5312  0.388727
5344  0.388601
5376  0.388601
5408  0.388524
5440  0.38839
5472  0.38798
5504  0.387878
5536  0.387851
5568  0.387527
5600  0.387473
5632  0.38737
5664  0.387337
5696  0.38714
5728  0.386899
5760  0.386684
5792  0.386684
5824  0.386513
5856  0.386504
5888  0.385888
5920  0.385747
5952  0.385711
5984  0.38565
6016  0.38565
6048  0.385514
6080  0.385377
6112  0.385377
6144  0.385258
6176  0.385025
6208  0.384738
6240  0.384738
6272  0.38427
6304  0.383849
