Step  Penalty
100  0.527687
200  0.511912
300  0.502796
400  0.495436
500  0.490543
600  0.485786
700  0.480864
800  0.475339
900  0.471062
1000  0.46712
1100  0.461674
1200  0.456163
1300  0.450373
1400  0.446279
1500  0.442372
1600  0.437719
1700  0.431705
1800  0.427403
1900  0.42276
2000  0.419509
2100  0.415618
2200  0.411259
2300  0.407257
2400  0.40362
2500  0.398913
2600  0.395049
2700  0.391711
2800  0.388621
2900  0.385578
3000  0.38242
3100  0.380412
3200  0.377408
3300  0.374904
3400  0.373031
3500  0.371131
3600  0.369448
3700  0.367897
3800  0.36682
3900  0.365219
4000  0.364231
4100  0.362761
4200  0.361182
4300  0.359921
4400  0.358842
4500  0.357155
4600  0.355881
4700  0.35439
4800  0.35314
4900  0.35171
5000  0.35036
5100  0.348484
5200  0.347101
5300  0.345268
5400  0.344143
5500  0.342339
5600  0.340768
5700  0.339501
5800  0.338736
5900  0.337984
6000  0.33749
6100  0.336024
6200  0.334227
6300  0.333281
6400  0.332543
6500  0.33181
6600  0.331143
6700  0.330282
6800  0.329643
6900  0.32896
7000  0.327972
7100  0.327434
7200  0.32688
7300  0.326266
7400  0.325515
7500  0.324663
7600  0.324175
7700  0.32363
7800  0.323069
7900  0.322794
8000  0.322207
8100  0.321954
8200  0.321703
8300  0.321187
8400  0.320707
8500  0.320121
8600  0.319336
8700  0.318812
8800  0.318063
8900  0.317539
9000  0.317152
9100  0.316168
9200  0.315212
9300  0.314195
9400  0.31322
9500  0.312236
9600  0.311519
9700  0.311183
9800  0.310366
9900  0.310036
10000  0.309478
10100  0.308894
10200  0.308225
10300  0.308025
10400  0.30739
10500  0.30699
10600  0.306917
10700  0.306658
10800  0.305885
10900  0.305493
11000  0.305111
11100  0.304713
11200  0.304306
11300  0.30402
11400  0.303616
11500  0.303108
11600  0.302743
11700  0.302327
11800  0.301936
11900  0.301624
12000  0.301421
12100  0.301252
12200  0.300768
12300  0.300123
12400  0.299906
12500  0.299366
12600  0.298826
12700  0.29831
12800  0.298035
12900  0.297858
13000  0.297611
13100  0.296828
13200  0.296449
13300  0.296161
13400  0.295914
13500  0.295423
13600  0.295243
13700  0.295083
13800  0.294577
13900  0.294307
14000  0.293773
14100  0.2936
14200  0.293212
14300  0.29294
14400  0.292828
14500  0.292571
14600  0.292478
14700  0.292247
14800  0.291843
14900  0.291468
15000  0.291081
15100  0.291025
15200  0.290719
15300  0.290371
15400  0.290176
15500  0.290023
15600  0.289904
15700  0.289691
15800  0.289382
15900  0.28928
16000  0.289074
16100  0.288968
16200  0.288819
16300  0.288646
16400  0.288576
16500  0.288512
