Step  Penalty
10  2.09313
20  2.08983
30  2.08603
40  2.0776
50  2.04864
60  2.04425
70  2.04425
80  2.04425
90  2.04425
100  2.04425
110  2.04404
120  2.04404
130  2.04404
140  2.03924
150  2.03924
160  2.03924
170  2.03924
180  2.03893
190  2.03893
200  2.03893
210  2.03677
220  2.03677
230  2.03677
240  2.03677
250  2.03657
260  2.03657
270  2.03657
280  2.03657
290  2.03657
300  2.03657
310  2.03657
320  2.03657
330  2.03657
340  2.03657
350  2.03657
360  2.03657
370  2.03657
380  2.03636
390  2.03636
400  2.03544
410  2.03544
420  2.03544
430  2.03544
440  2.03544
450  2.03544
460  2.03544
470  2.03544
480  2.03544
490  2.03544
500  2.03544
510  2.03544
520  2.03544
530  2.03544
540  2.03544
550  2.03544
560  2.03544
570  2.03544
580  2.03544
590  2.03544
600  2.03544
610  2.03544
620  2.03544
630  2.03544
640  2.03544
650  2.03544
660  2.03544
670  2.03544
680  2.03544
690  2.03544
700  2.03544
710  2.03544
720  2.03544
730  2.03544
740  2.03544
750  2.03544
760  2.03544
770  2.03544
780  2.03544
790  2.03544
800  2.03544
810  2.03544
820  2.03544
830  2.03544
840  2.03544
850  2.03544
860  2.03544
870  2.03544
880  2.03544
890  2.03544
900  2.03544
910  2.03544
920  2.03544
930  2.03544
940  2.03544
950  2.03544
