Step  Penalty
50  0.525497
100  0.505908
150  0.4958
200  0.488756
250  0.481884
300  0.475655
350  0.468334
400  0.462083
450  0.454991
500  0.449719
550  0.441634
600  0.435608
650  0.428043
700  0.422255
750  0.416151
800  0.409932
850  0.40353
900  0.398389
950  0.394064
1000  0.390484
1050  0.386793
1100  0.383438
1150  0.378752
1200  0.374677
1250  0.369743
1300  0.365974
1350  0.364033
1400  0.359099
1450  0.355332
1500  0.350697
1550  0.346194
1600  0.343024
1650  0.339937
1700  0.336387
1750  0.334311
1800  0.331659
1850  0.329207
1900  0.326035
1950  0.322596
2000  0.319401
2050  0.316824
2100  0.312622
2150  0.309193
2200  0.304932
2250  0.300428
2300  0.294003
2350  0.289837
2400  0.284555
2450  0.280157
2500  0.277118
2550  0.272743
2600  0.270968
2650  0.268351
2700  0.266928
2750  0.265857
2800  0.264326
2850  0.262696
2900  0.262186
2950  0.260873
3000  0.258769
3050  0.257259
3100  0.255312
3150  0.252943
