Step  Penalty
50  0.590729
100  0.544398
150  0.535812
200  0.532523
250  0.530372
300  0.527163
350  0.520827
400  0.513647
450  0.507518
500  0.49122
550  0.45076
600  0.408793
650  0.373501
700  0.351391
750  0.33421
800  0.321834
850  0.308731
900  0.296887
950  0.290311
1000  0.283031
1050  0.276443
1100  0.273655
1150  0.269822
1200  0.267544
1250  0.265021
1300  0.263083
1350  0.26119
1400  0.259694
1450  0.258912
1500  0.25837
1550  0.257599
1600  0.257099
1650  0.256637
1700  0.256263
1750  0.255771
1800  0.255486
1850  0.255116
1900  0.254573
1950  0.254358
2000  0.25414
2050  0.253814
2100  0.253761
2150  0.253627
2200  0.253437
2250  0.253339
2300  0.253339
2350  0.253147
2400  0.252839
2450  0.252808
2500  0.252689
2550  0.252431
2600  0.252341
2650  0.25226
2700  0.252138
2750  0.251926
2800  0.251851
2850  0.251597
2900  0.251492
2950  0.251404
3000  0.251369
3050  0.251345
3100  0.251274
3150  0.251229
3200  0.251185
3250  0.251185
3300  0.251169
3350  0.251165
3400  0.251084
3450  0.250896
3500  0.250812
3550  0.250812
3600  0.250777
3650  0.250569
3700  0.250452
3750  0.250374
3800  0.250307
3850  0.250187
3900  0.250024
3950  0.250024
4000  0.249899
4050  0.249899
4100  0.249757
4150  0.249669
4200  0.249648
4250  0.249648
4300  0.249648
4350  0.249648
4400  0.249648
4450  0.249581
4500  0.249581
4550  0.249581
4600  0.249581
4650  0.249556
4700  0.249556
4750  0.249406
4800  0.249406
4850  0.249408
4900  0.249355
4950  0.249355
5000  0.249318
5050  0.249318
5100  0.249318
5150  0.249318
5200  0.249315
5250  0.249315
5300  0.249315
5350  0.249315
5400  0.2493
5450  0.2493
5500  0.2493
5550  0.2493
5600  0.2493
5650  0.2493
5700  0.2493
5750  0.2493
5800  0.24923
5850  0.249182
5900  0.249182
5950  0.249182
6000  0.249182
6050  0.249011
6100  0.249011
6150  0.249011
6200  0.249011
6250  0.248968
6300  0.248968
6350  0.248945
6400  0.248945
6450  0.248945
6500  0.248945
6550  0.248903
6600  0.248903
6650  0.248903
6700  0.248903
6750  0.248716
6800  0.248676
6850  0.248665
6900  0.24858
6950  0.24858
7000  0.24858
7050  0.24858
7100  0.24858
7150  0.248482
7200  0.248426
7250  0.248426
7300  0.248426
7350  0.248421
7400  0.248302
7450  0.248302
7500  0.248302
7550  0.248302
7600  0.248302
7650  0.248302
7700  0.248249
7750  0.248227
7800  0.248227
7850  0.248227
7900  0.248227
7950  0.248227
8000  0.248227
8050  0.248227
8100  0.248227
8150  0.248189
8200  0.248134
8250  0.248134
8300  0.248077
8350  0.248077
8400  0.248014
8450  0.248014
8500  0.248014
8550  0.248014
8600  0.248014
8650  0.247952
8700  0.247897
8750  0.247849
8800  0.247849
8850  0.247849
8900  0.247849
8950  0.247823
9000  0.247841
9050  0.247818
9100  0.247818
9150  0.247818
9200  0.247818
9250  0.247818
9300  0.247818
9350  0.247818
9400  0.247818
9450  0.24769
9500  0.24769
9550  0.247629
9600  0.247496
9650  0.247496
9700  0.247496
9750  0.247478
9800  0.247478
9850  0.247478
9900  0.247478
9950  0.247478
10000  0.247478
10050  0.247368
10100  0.247368
10150  0.247368
10200  0.247368
10250  0.247348
10300  0.247348
10350  0.247348
10400  0.247348
10450  0.247327
10500  0.247327
10550  0.247327
10600  0.247313
10650  0.247313
10700  0.247313
10750  0.247313
10800  0.247287
10850  0.247287
10900  0.247287
10950  0.247238
11000  0.247238
11050  0.24718
11100  0.24718
11150  0.24718
11200  0.24718
11250  0.24718
11300  0.24718
11350  0.24718
11400  0.24718
11450  0.24718
11500  0.24718
11550  0.24718
11600  0.24718
11650  0.24718
11700  0.24718
11750  0.24718
11800  0.24718
11850  0.24718
11900  0.24715
11950  0.24715
12000  0.24715
12050  0.247105
12100  0.247105
12150  0.247105
12200  0.247105
12250  0.247068
12300  0.247068
12350  0.247042
12400  0.247042
12450  0.247042
12500  0.247042
12550  0.247042
12600  0.247042
12650  0.247042
12700  0.247042
12750  0.24699
12800  0.24699
12850  0.24699
12900  0.24699
12950  0.24699
13000  0.24699
13050  0.24699
13100  0.24699
13150  0.24699
13200  0.24699
13250  0.24699
13300  0.24699
13350  0.24699
13400  0.24699
13450  0.24699
13500  0.24699
13550  0.24699
13600  0.24699
13650  0.24699
13700  0.24699
13750  0.24699
13800  0.24699
13850  0.246919
13900  0.246919
13950  0.246919
14000  0.246887
14050  0.246887
14100  0.246887
14150  0.246887
14200  0.246887
14250  0.246887
14300  0.246887
