Step  Penalty
32  0.56725
64  0.551096
96  0.546808
128  0.540801
160  0.539179
192  0.536359
224  0.535018
256  0.534644
288  0.534644
320  0.53411
352  0.533095
384  0.532929
416  0.532709
448  0.529263
480  0.528791
512  0.528279
544  0.526423
576  0.525706
608  0.524957
640  0.518337
672  0.514826
704  0.512495
736  0.509039
768  0.497261
800  0.493261
832  0.485695
864  0.482322
896  0.479676
928  0.476851
960  0.474437
992  0.472721
1024  0.471743
1056  0.469996
1088  0.466808
1120  0.464818
1152  0.464779
1184  0.463953
1216  0.463347
1248  0.462257
1280  0.460177
1312  0.458808
1344  0.456407
1376  0.455873
1408  0.452719
1440  0.449125
1472  0.4443
1504  0.440626
1536  0.437331
1568  0.43457
1600  0.433615
1632  0.430998
1664  0.428262
1696  0.42679
1728  0.425676
1760  0.423548
1792  0.42325
1824  0.421363
1856  0.420672
1888  0.420468
1920  0.420045
1952  0.419589
1984  0.419317
2016  0.419042
2048  0.418246
2080  0.417473
2112  0.416709
2144  0.416223
2176  0.415899
2208  0.415677
2240  0.414938
2272  0.41474
2304  0.414008
2336  0.413119
2368  0.413044
2400  0.411787
2432  0.411196
2464  0.411087
2496  0.411026
2528  0.409694
2560  0.407679
2592  0.407292
2624  0.406827
2656  0.406058
2688  0.405562
2720  0.405144
2752  0.404436
2784  0.404359
2816  0.403629
2848  0.403049
2880  0.402882
2912  0.402503
2944  0.401774
2976  0.401286
3008  0.401249
3040  0.401219
3072  0.40072
3104  0.39988
3136  0.39979
3168  0.398934
3200  0.397473
3232  0.397082
3264  0.396685
3296  0.396406
3328  0.395933
3360  0.39547
3392  0.394552
3424  0.394125
3456  0.393991
3488  0.393338
3520  0.39222
3552  0.390793
3584  0.389883
3616  0.387744
3648  0.387183
3680  0.386568
3712  0.385967
3744  0.385709
3776  0.385319
3808  0.384699
3840  0.384406
3872  0.384214
3904  0.382816
3936  0.38201
3968  0.380957
4000  0.380091
4032  0.379077
4064  0.378173
4096  0.378173
4128  0.37759
4160  0.377133
4192  0.376983
4224  0.376957
4256  0.376206
4288  0.375973
4320  0.375333
4352  0.374856
4384  0.374856
4416  0.374499
4448  0.374073
4480  0.373542
4512  0.373156
4544  0.372906
4576  0.372797
4608  0.372657
4640  0.372259
4672  0.372007
4704  0.371602
4736  0.37131
4768  0.370235
4800  0.370088
4832  0.369973
4864  0.369777
4896  0.369184
4928  0.368547
4960  0.368151
4992  0.367694
5024  0.367669
5056  0.367639
5088  0.367374
5120  0.367048
5152  0.366843
5184  0.366722
5216  0.366666
5248  0.366145
5280  0.365821
5312  0.365359
5344  0.365058
5376  0.364544
5408  0.364188
5440  0.36301
5472  0.362648
5504  0.362648
5536  0.362406
5568  0.362406
5600  0.362225
5632  0.362225
5664  0.361886
5696  0.361706
5728  0.36132
5760  0.361103
5792  0.360849
5824  0.360397
5856  0.360328
5888  0.360152
5920  0.360057
5952  0.360057
5984  0.36004
6016  0.359147
6048  0.358857
6080  0.358727
6112  0.358435
6144  0.357588
6176  0.357157
6208  0.356748
6240  0.356286
6272  0.35535
6304  0.354861
6336  0.354328
6368  0.352868
6400  0.35264
6432  0.352102
6464  0.351976
6496  0.351976
6528  0.351135
6560  0.351028
6592  0.350794
6624  0.350513
6656  0.349613
6688  0.349262
6720  0.348627
6752  0.347337
6784  0.347033
6816  0.347033
6848  0.347033
6880  0.346773
6912  0.346773
6944  0.346773
6976  0.346557
7008  0.346373
7040  0.346236
7072  0.346178
7104  0.346164
7136  0.346006
7168  0.346006
7200  0.345945
7232  0.345835
7264  0.345632
7296  0.345632
7328  0.34518
7360  0.344987
7392  0.344589
7424  0.344406
7456  0.344337
7488  0.344041
7520  0.344041
7552  0.344002
7584  0.343983
7616  0.343708
7648  0.342966
7680  0.342966
7712  0.342846
7744  0.342466
7776  0.342275
7808  0.342177
7840  0.34201
7872  0.34201
7904  0.341956
7936  0.341956
7968  0.341956
8000  0.341717
8032  0.34168
8064  0.34168
8096  0.341586
8128  0.341128
