Step  Penalty
32  0.531353
64  0.512272
96  0.505381
128  0.501225
160  0.495388
192  0.492121
224  0.492121
256  0.491374
288  0.490068
320  0.489511
352  0.488515
384  0.488165
416  0.488126
448  0.48784
480  0.487389
512  0.486708
544  0.484946
576  0.483536
608  0.483421
640  0.48336
672  0.483086
704  0.482995
736  0.482437
768  0.481753
800  0.481213
832  0.481213
864  0.481213
896  0.480602
928  0.480086
960  0.479502
992  0.479502
1024  0.479441
1056  0.479118
1088  0.478401
1120  0.478238
1152  0.477967
1184  0.477157
1216  0.477157
1248  0.477051
1280  0.476672
1312  0.476672
1344  0.475816
1376  0.475689
1408  0.474969
1440  0.474969
1472  0.474969
1504  0.474576
1536  0.473873
1568  0.473685
1600  0.473685
1632  0.473189
1664  0.472864
1696  0.472864
1728  0.472782
1760  0.472782
1792  0.472624
1824  0.472624
1856  0.472543
1888  0.471954
1920  0.471247
1952  0.471247
1984  0.471247
2016  0.47104
2048  0.470992
2080  0.470992
2112  0.470992
2144  0.47039
2176  0.470346
2208  0.470346
2240  0.470346
2272  0.470278
2304  0.470278
2336  0.470278
2368  0.470278
2400  0.470145
2432  0.469955
2464  0.469955
2496  0.469955
2528  0.469955
2560  0.469955
2592  0.469955
2624  0.46972
2656  0.46972
2688  0.46972
2720  0.46972
2752  0.46936
2784  0.46936
2816  0.46936
2848  0.469174
2880  0.469174
2912  0.469174
2944  0.46894
2976  0.46894
3008  0.468894
3040  0.468887
3072  0.468512
3104  0.468512
3136  0.468512
3168  0.468494
3200  0.468494
3232  0.468494
3264  0.468385
3296  0.468385
3328  0.468127
3360  0.467991
3392  0.467952
3424  0.467952
3456  0.467952
3488  0.467952
3520  0.467952
3552  0.467952
3584  0.467952
3616  0.467952
3648  0.467854
3680  0.467854
3712  0.467854
3744  0.467854
3776  0.467854
3808  0.467854
3840  0.467455
3872  0.467455
3904  0.467284
3936  0.466596
3968  0.466596
4000  0.466596
4032  0.466596
4064  0.466596
4096  0.466563
4128  0.466563
4160  0.466563
4192  0.466563
4224  0.46639
4256  0.46639
4288  0.46639
4320  0.46639
4352  0.46639
4384  0.46639
4416  0.46639
4448  0.46639
4480  0.466164
4512  0.465568
4544  0.465568
4576  0.465442
4608  0.465442
4640  0.465442
4672  0.465442
4704  0.465442
4736  0.465442
4768  0.465442
4800  0.465442
4832  0.465442
4864  0.464888
4896  0.464888
4928  0.46456
4960  0.46456
4992  0.46456
5024  0.464146
5056  0.464146
5088  0.464146
5120  0.464146
5152  0.464067
5184  0.464067
5216  0.46378
5248  0.46378
5280  0.46378
5312  0.463607
5344  0.463607
5376  0.463607
5408  0.463607
5440  0.463607
5472  0.463607
5504  0.463607
5536  0.463607
5568  0.463607
5600  0.463512
5632  0.463478
5664  0.463478
5696  0.463415
5728  0.463415
5760  0.463415
5792  0.463415
5824  0.463415
5856  0.463165
5888  0.463165
5920  0.46305
5952  0.46305
5984  0.46305
6016  0.46305
6048  0.46305
6080  0.46305
6112  0.46305
6144  0.46305
6176  0.462499
6208  0.462499
6240  0.462499
6272  0.462499
6304  0.462499
6336  0.462499
6368  0.462499
6400  0.462499
6432  0.462497
6464  0.462497
6496  0.462497
6528  0.462497
6560  0.462195
6592  0.462195
6624  0.462195
6656  0.462195
6688  0.462195
6720  0.462195
6752  0.462195
6784  0.462195
6816  0.462195
6848  0.462195
6880  0.462195
6912  0.462195
6944  0.462027
6976  0.462027
7008  0.462027
7040  0.462027
7072  0.462027
7104  0.462027
7136  0.462027
7168  0.462027
7200  0.462027
7232  0.462027
7264  0.462027
7296  0.462027
7328  0.462027
7360  0.462027
7392  0.461816
7424  0.461816
7456  0.461816
7488  0.46174
7520  0.46174
7552  0.461669
7584  0.461669
7616  0.461669
7648  0.461669
7680  0.461502
7712  0.461502
7744  0.461502
7776  0.461315
7808  0.461315
7840  0.461315
7872  0.461315
7904  0.461027
7936  0.460717
7968  0.460717
8000  0.460717
8032  0.460717
8064  0.460717
8096  0.460717
8128  0.460717
8160  0.460638
8192  0.460598
8224  0.460598
8256  0.460598
8288  0.460598
8320  0.460598
8352  0.460598
8384  0.460598
8416  0.460598
8448  0.460598
8480  0.460598
8512  0.460267
8544  0.460267
8576  0.460267
8608  0.460267
8640  0.460267
8672  0.460267
8704  0.460267
8736  0.460267
8768  0.460267
8800  0.460267
8832  0.460267
8864  0.460267
8896  0.460267
8928  0.460267
8960  0.460267
8992  0.460267
9024  0.45999
9056  0.45999
9088  0.45999
9120  0.45999
9152  0.45999
9184  0.45999
9216  0.45999
9248  0.45999
9280  0.459886
9312  0.459886
9344  0.459886
9376  0.459886
9408  0.459886
9440  0.459886
9472  0.459886
9504  0.459886
9536  0.459886
9568  0.459866
9600  0.459866
9632  0.459866
9664  0.459866
9696  0.459866
9728  0.459619
9760  0.459619
9792  0.459619
9824  0.459619
9856  0.459619
9888  0.459619
9920  0.459619
9952  0.459407
9984  0.459191
10016  0.459191
10048  0.459191
10080  0.459191
10112  0.459191
10144  0.459191
10176  0.458556
10208  0.458556
10240  0.458449
10272  0.458449
10304  0.458449
10336  0.458449
10368  0.458449
10400  0.458449
10432  0.458449
10464  0.458449
10496  0.458449
10528  0.458449
10560  0.458449
10592  0.458449
10624  0.458303
10656  0.4579
10688  0.4579
10720  0.4579
10752  0.4579
10784  0.4579
10816  0.4579
10848  0.4579
10880  0.4579
10912  0.4579
10944  0.4579
10976  0.4579
11008  0.4579
11040  0.457794
11072  0.457794
11104  0.457794
11136  0.457794
11168  0.457794
11200  0.457794
11232  0.457794
11264  0.457794
11296  0.457794
11328  0.457794
11360  0.457794
11392  0.457794
11424  0.457794
11456  0.45742
11488  0.45742
11520  0.45742
11552  0.45742
11584  0.45742
11616  0.45742
11648  0.457029
11680  0.457029
11712  0.457029
11744  0.457029
11776  0.457029
11808  0.457029
11840  0.457029
11872  0.457029
11904  0.457029
11936  0.457029
11968  0.457029
12000  0.457029
12032  0.457029
12064  0.457029
12096  0.457029
12128  0.457029
12160  0.457029
12192  0.457029
12224  0.456973
12256  0.456973
12288  0.456973
12320  0.456973
12352  0.456973
12384  0.456973
12416  0.456973
12448  0.456973
12480  0.456857
12512  0.456857
12544  0.456857
12576  0.456857
12608  0.456857
12640  0.456688
12672  0.456688
12704  0.456688
12736  0.456688
12768  0.456688
12800  0.456549
12832  0.456549
12864  0.456549
12896  0.456549
12928  0.456549
12960  0.456549
12992  0.456541
13024  0.456135
13056  0.456135
13088  0.456135
13120  0.456135
13152  0.456135
13184  0.456135
13216  0.456135
13248  0.456135
13280  0.456135
13312  0.456135
13344  0.456135
13376  0.455882
13408  0.455882
13440  0.455249
13472  0.455249
13504  0.455249
13536  0.455249
13568  0.455249
13600  0.455213
13632  0.455213
13664  0.455213
13696  0.455213
13728  0.455213
13760  0.455213
13792  0.455213
13824  0.455213
13856  0.455213
13888  0.455213
13920  0.455213
13952  0.455042
13984  0.455042
