Step  Penalty
50  0.573737
100  0.559308
150  0.544011
200  0.540439
250  0.54013
300  0.53915
350  0.538696
400  0.537252
450  0.536629
500  0.536398
550  0.535662
600  0.535351
650  0.533836
700  0.533345
750  0.533204
800  0.532797
850  0.53154
900  0.530474
950  0.530071
1000  0.530071
1050  0.526343
1100  0.523966
1150  0.516739
1200  0.510666
1250  0.501187
1300  0.492332
1350  0.487774
1400  0.482937
1450  0.479538
1500  0.476427
1550  0.470712
1600  0.466656
1650  0.463648
1700  0.460547
1750  0.457131
1800  0.454941
1850  0.452793
1900  0.450539
1950  0.448313
2000  0.445206
2050  0.443922
2100  0.441
2150  0.437517
2200  0.433423
2250  0.431599
2300  0.429802
2350  0.428743
2400  0.425579
2450  0.423131
2500  0.421728
2550  0.420542
2600  0.418783
2650  0.415663
2700  0.415214
2750  0.414748
2800  0.412876
2850  0.411132
2900  0.410327
2950  0.407902
3000  0.406632
3050  0.405698
3100  0.404385
3150  0.402949
3200  0.402055
3250  0.401328
3300  0.39979
3350  0.398726
3400  0.39774
3450  0.397338
3500  0.396875
3550  0.396233
3600  0.395409
3650  0.395114
3700  0.394457
3750  0.393694
3800  0.392264
3850  0.391581
3900  0.390717
3950  0.389763
4000  0.388248
4050  0.387645
4100  0.386897
4150  0.385009
4200  0.383982
4250  0.382997
4300  0.382143
4350  0.381091
4400  0.380199
4450  0.379617
4500  0.378825
4550  0.377294
4600  0.37626
4650  0.374521
4700  0.373
4750  0.371586
4800  0.370056
4850  0.368137
4900  0.367544
4950  0.367064
5000  0.366333
5050  0.366033
5100  0.365284
5150  0.364832
5200  0.364392
5250  0.363823
5300  0.36358
5350  0.363381
5400  0.36264
5450  0.362317
5500  0.361184
5550  0.360469
5600  0.360121
5650  0.359671
5700  0.359233
5750  0.358875
5800  0.358577
5850  0.357734
5900  0.357409
5950  0.356527
6000  0.355715
6050  0.354988
6100  0.354067
6150  0.353804
6200  0.353686
6250  0.352785
6300  0.352443
6350  0.351799
6400  0.350941
6450  0.350309
6500  0.349948
6550  0.348603
6600  0.347554
6650  0.346766
6700  0.346036
6750  0.345692
6800  0.344906
6850  0.344389
6900  0.344064
6950  0.3434
7000  0.34265
7050  0.340857
7100  0.340444
7150  0.339803
7200  0.339203
7250  0.338695
7300  0.337968
7350  0.337838
7400  0.337061
7450  0.336675
7500  0.336487
7550  0.335785
7600  0.334767
7650  0.334397
7700  0.33385
7750  0.332753
7800  0.331976
7850  0.330943
7900  0.32967
7950  0.328361
8000  0.327805
8050  0.326608
8100  0.326086
8150  0.325436
8200  0.324674
8250  0.323729
8300  0.323152
8350  0.322719
8400  0.322459
8450  0.321552
8500  0.320728
8550  0.320056
8600  0.319906
8650  0.319466
8700  0.318647
8750  0.318573
8800  0.318338
8850  0.317951
8900  0.317836
8950  0.317617
9000  0.316771
9050  0.316304
9100  0.315311
9150  0.314607
9200  0.31385
9250  0.312738
9300  0.312466
9350  0.31209
9400  0.311609
9450  0.311471
9500  0.311153
9550  0.310613
9600  0.309813
9650  0.3088
9700  0.308651
9750  0.307753
9800  0.307382
9850  0.306374
9900  0.305853
9950  0.305285
10000  0.304403
10050  0.304057
10100  0.303338
10150  0.302811
10200  0.302407
10250  0.301926
10300  0.300146
10350  0.29955
10400  0.298857
10450  0.298449
10500  0.297847
10550  0.297067
10600  0.296371
10650  0.295011
10700  0.29437
10750  0.293774
10800  0.293363
10850  0.292608
10900  0.292247
10950  0.292041
11000  0.291549
11050  0.290932
11100  0.290016
11150  0.289089
11200  0.288704
11250  0.288019
11300  0.287795
11350  0.286964
11400  0.286227
11450  0.285823
11500  0.285006
11550  0.284231
11600  0.28367
11650  0.2829
11700  0.28233
11750  0.28192
11800  0.281333
11850  0.281112
11900  0.280667
11950  0.279994
12000  0.279583
12050  0.278663
12100  0.278077
12150  0.277286
12200  0.276152
12250  0.275461
12300  0.274542
12350  0.273782
12400  0.27299
12450  0.272227
12500  0.271713
12550  0.271262
12600  0.270597
12650  0.270328
12700  0.270079
12750  0.269944
12800  0.269369
12850  0.269171
12900  0.268518
12950  0.268084
13000  0.267656
13050  0.266761
13100  0.266486
13150  0.266094
13200  0.265503
13250  0.2655
13300  0.26494
13350  0.264499
13400  0.264227
13450  0.263852
13500  0.263617
13550  0.26346
13600  0.26338
13650  0.262901
13700  0.262588
13750  0.262191
13800  0.261649
13850  0.261202
13900  0.260542
13950  0.260194
14000  0.260009
14050  0.259527
14100  0.259102
14150  0.25867
14200  0.258648
14250  0.258118
14300  0.257652
14350  0.257573
14400  0.257134
14450  0.257027
14500  0.256707
14550  0.256469
14600  0.256196
14650  0.256009
14700  0.255807
14750  0.255385
14800  0.254714
14850  0.25463
14900  0.25435
14950  0.254156
15000  0.253772
15050  0.25309
15100  0.252808
15150  0.252346
15200  0.252163
15250  0.251921
15300  0.2517
15350  0.251314
15400  0.250799
15450  0.250728
15500  0.250368
15550  0.249801
15600  0.249489
15650  0.249294
15700  0.249169
15750  0.248931
15800  0.248772
15850  0.248709
15900  0.248533
15950  0.248353
16000  0.248155
16050  0.24812
16100  0.247882
16150  0.247681
16200  0.247316
16250  0.247083
16300  0.246936
16350  0.246837
16400  0.246434
16450  0.246139
16500  0.246026
16550  0.245991
16600  0.245775
16650  0.245632
16700  0.245498
16750  0.245068
16800  0.245024
16850  0.244962
16900  0.244877
16950  0.244752
17000  0.244306
17050  0.24414
17100  0.244109
17150  0.244061
17200  0.243948
17250  0.243948
17300  0.243897
17350  0.243775
17400  0.243754
17450  0.243382
17500  0.243196
17550  0.2431
17600  0.243033
17650  0.242928
17700  0.242674
17750  0.24263
17800  0.242472
17850  0.242288
17900  0.242242
17950  0.242005
18000  0.242005
18050  0.241912
18100  0.241838
18150  0.241609
18200  0.241608
18250  0.241417
18300  0.241348
18350  0.241304
18400  0.24109
18450  0.240956
18500  0.240956
18550  0.240871
18600  0.240637
18650  0.240455
18700  0.240333
18750  0.240312
18800  0.24021
18850  0.240129
18900  0.240015
18950  0.239868
19000  0.23961
19050  0.239416
19100  0.239089
19150  0.238944
19200  0.238801
19250  0.238739
19300  0.238708
19350  0.238508
19400  0.238374
19450  0.23829
19500  0.238211
19550  0.238009
19600  0.237993
19650  0.237993
19700  0.237841
19750  0.237742
19800  0.237529
19850  0.237503
19900  0.237333
19950  0.237376
20000  0.237376
20050  0.237204
20100  0.237164
20150  0.237113
20200  0.237056
20250  0.237038
20300  0.236854
20350  0.236808
20400  0.236627
20450  0.236259
20500  0.236187
20550  0.236126
20600  0.235999
20650  0.235994
20700  0.235868
20750  0.235824
20800  0.235745
20850  0.235639
20900  0.235561
20950  0.235504
21000  0.23544
21050  0.235262
21100  0.235223
21150  0.234974
21200  0.234748
21250  0.234547
21300  0.234527
21350  0.234366
21400  0.234321
21450  0.234321
21500  0.234256
21550  0.234203
21600  0.233983
21650  0.233933
21700  0.233933
21750  0.233879
21800  0.233879
21850  0.233732
21900  0.23367
21950  0.233565
22000  0.233145
22050  0.233049
22100  0.232771
22150  0.232553
22200  0.232475
22250  0.232475
22300  0.232195
22350  0.232127
22400  0.232058
22450  0.23191
22500  0.231865
22550  0.231774
22600  0.231725
22650  0.231533
22700  0.231482
22750  0.23148
22800  0.231314
22850  0.231162
22900  0.23098
22950  0.230842
23000  0.230721
23050  0.230607
23100  0.230353
23150  0.230186
23200  0.230125
23250  0.22981
23300  0.229763
23350  0.229519
23400  0.229332
23450  0.22927
23500  0.229108
23550  0.228964
23600  0.228952
23650  0.228883
23700  0.228548
23750  0.228334
23800  0.228258
23850  0.228234
23900  0.228059
23950  0.227959
24000  0.227914
24050  0.227852
24100  0.227806
24150  0.227708
24200  0.227499
24250  0.227215
24300  0.227044
24350  0.226875
24400  0.226875
24450  0.22683
24500  0.226728
24550  0.226637
24600  0.226447
24650  0.226052
24700  0.225916
24750  0.225619
24800  0.225561
24850  0.225467
24900  0.225087
24950  0.225019
25000  0.224807
25050  0.224713
25100  0.22458
25150  0.224467
25200  0.224369
25250  0.224041
25300  0.223764
25350  0.223558
25400  0.22348
25450  0.223258
25500  0.223088
25550  0.223063
25600  0.22272
25650  0.222632
25700  0.222632
25750  0.222632
25800  0.222524
25850  0.222376
25900  0.222241
25950  0.222191
26000  0.222184
26050  0.222167
26100  0.222128
26150  0.221997
26200  0.221896
26250  0.221882
26300  0.221789
26350  0.221696
26400  0.221609
26450  0.221609
26500  0.221547
26550  0.221396
26600  0.221396
26650  0.221341
26700  0.221169
26750  0.221169
26800  0.221073
26850  0.221073
26900  0.220954
26950  0.220905
27000  0.220847
27050  0.220775
27100  0.220775
27150  0.220669
27200  0.220653
27250  0.220412
27300  0.220344
27350  0.220344
27400  0.220291
27450  0.220291
27500  0.220231
27550  0.220174
27600  0.220029
27650  0.219917
27700  0.219914
27750  0.219914
27800  0.21987
27850  0.219811
27900  0.219811
27950  0.219811
28000  0.219793
28050  0.219793
28100  0.219791
28150  0.219671
28200  0.21946
28250  0.219425
28300  0.219352
28350  0.219331
28400  0.219269
28450  0.219269
28500  0.219224
28550  0.219224
28600  0.219159
28650  0.219097
28700  0.21901
28750  0.218869
28800  0.2187
28850  0.218679
28900  0.218605
28950  0.218605
29000  0.218536
29050  0.218536
29100  0.218383
29150  0.218234
29200  0.218105
29250  0.218023
29300  0.217984
29350  0.217984
29400  0.217944
29450  0.21794
29500  0.21794
29550  0.217824
29600  0.217756
29650  0.217665
29700  0.217536
29750  0.217525
29800  0.21745
29850  0.217437
29900  0.217288
29950  0.217288
30000  0.217288
30050  0.217231
30100  0.217137
30150  0.21696
30200  0.21688
30250  0.216824
30300  0.216819
30350  0.216682
30400  0.216424
30450  0.216157
30500  0.216022
30550  0.216013
30600  0.215775
30650  0.215683
30700  0.215553
30750  0.215431
30800  0.215231
30850  0.215178
30900  0.214952
30950  0.214832
31000  0.214749
31050  0.214355
31100  0.214241
31150  0.214114
31200  0.213708
31250  0.213542
31300  0.213524
31350  0.213393
31400  0.213319
31450  0.213139
31500  0.212982
31550  0.2128
31600  0.212654
31650  0.212412
31700  0.2122
31750  0.212031
31800  0.211834
31850  0.211805
31900  0.211627
31950  0.211544
32000  0.211399
32050  0.21135
32100  0.211158
32150  0.210992
32200  0.210838
32250  0.210682
32300  0.210551
32350  0.210494
32400  0.210455
32450  0.210249
32500  0.210077
32550  0.210068
32600  0.209979
32650  0.209916
32700  0.20976
32750  0.209747
32800  0.209704
32850  0.209704
32900  0.209643
32950  0.209474
33000  0.209474
33050  0.209193
33100  0.209111
33150  0.209072
33200  0.209072
33250  0.208986
33300  0.208898
33350  0.208754
33400  0.208717
33450  0.208618
33500  0.208564
33550  0.208419
33600  0.208412
33650  0.208377
33700  0.208128
33750  0.208105
33800  0.207827
33850  0.207804
33900  0.207689
33950  0.207689
34000  0.207617
34050  0.207617
34100  0.207608
34150  0.207468
34200  0.207363
34250  0.207363
34300  0.207343
34350  0.207343
34400  0.207236
34450  0.207097
34500  0.207041
34550  0.206883
34600  0.20643
34650  0.20643
34700  0.206317
34750  0.206176
34800  0.206162
34850  0.206024
34900  0.205816
34950  0.205776
35000  0.205595
35050  0.205368
35100  0.205314
35150  0.205201
35200  0.205035
35250  0.204859
35300  0.204833
35350  0.204728
35400  0.204666
35450  0.204521
35500  0.20447
35550  0.204435
35600  0.204418
35650  0.204236
35700  0.20421
35750  0.20409
35800  0.204088
35850  0.20399
35900  0.203854
35950  0.203768
36000  0.203657
36050  0.203505
36100  0.203478
36150  0.203347
36200  0.203232
36250  0.203232
36300  0.203162
36350  0.203045
36400  0.2029
36450  0.202825
36500  0.202745
36550  0.202694
36600  0.202694
36650  0.202578
36700  0.202576
36750  0.202525
36800  0.20243
36850  0.20234
36900  0.20234
36950  0.20215
37000  0.20214
37050  0.202118
37100  0.202027
37150  0.202007
37200  0.20194
37250  0.201773
37300  0.201704
37350  0.201664
37400  0.201464
37450  0.201452
37500  0.201404
37550  0.201348
37600  0.201192
37650  0.201192
37700  0.201144
37750  0.201122
37800  0.2011
37850  0.2011
37900  0.201054
37950  0.200988
38000  0.20093
38050  0.200847
38100  0.200672
38150  0.200672
38200  0.200406
38250  0.200253
38300  0.200186
38350  0.200104
38400  0.199899
38450  0.199855
38500  0.199747
38550  0.199735
38600  0.199542
38650  0.199453
38700  0.199422
38750  0.199323
38800  0.199185
38850  0.199059
38900  0.198847
