Step  Penalty
100  0.588476
200  0.524964
300  0.513223
400  0.507676
500  0.503312
600  0.499683
700  0.49544
800  0.493041
900  0.488412
1000  0.485614
1100  0.483926
1200  0.481535
1300  0.478924
1400  0.477115
1500  0.475781
1600  0.474287
1700  0.472648
1800  0.47078
1900  0.469371
2000  0.467548
2100  0.46685
2200  0.464559
2300  0.464268
2400  0.462978
2500  0.46246
2600  0.462222
2700  0.461713
2800  0.460007
2900  0.459265
3000  0.458969
3100  0.457978
3200  0.456852
3300  0.45508
3400  0.45458
3500  0.453725
3600  0.452308
3700  0.451398
3800  0.450536
3900  0.449527
4000  0.44844
4100  0.447527
4200  0.447173
4300  0.446924
4400  0.446039
4500  0.445686
4600  0.444775
4700  0.444109
4800  0.443744
4900  0.443018
5000  0.442669
5100  0.44215
5200  0.441442
5300  0.441277
5400  0.440641
5500  0.440138
5600  0.439624
5700  0.439277
5800  0.439092
5900  0.438485
6000  0.43791
6100  0.437667
6200  0.437249
6300  0.43682
6400  0.436294
6500  0.4359
6600  0.435554
6700  0.435179
6800  0.434877
6900  0.434334
7000  0.43429
7100  0.433425
7200  0.432837
7300  0.432482
7400  0.432228
7500  0.431615
7600  0.43118
7700  0.430859
7800  0.430476
7900  0.430036
8000  0.42989
8100  0.429799
8200  0.429703
8300  0.428996
8400  0.428689
8500  0.428622
8600  0.428297
8700  0.428232
8800  0.42816
8900  0.427904
9000  0.427428
9100  0.426678
9200  0.426412
9300  0.426157
9400  0.425902
9500  0.425768
9600  0.425562
9700  0.42545
9800  0.425067
9900  0.42479
10000  0.424419
10100  0.424304
10200  0.423775
10300  0.423636
10400  0.42292
10500  0.422783
10600  0.422237
10700  0.421847
10800  0.42144
10900  0.421122
11000  0.420857
11100  0.42056
11200  0.420131
11300  0.419902
11400  0.419647
11500  0.419494
11600  0.419389
11700  0.419099
11800  0.418569
11900  0.418491
12000  0.418197
12100  0.417654
12200  0.417441
12300  0.41725
12400  0.416885
12500  0.416856
12600  0.41673
12700  0.415874
12800  0.415801
12900  0.415471
13000  0.415178
13100  0.415054
13200  0.414909
13300  0.414743
13400  0.414637
13500  0.41448
13600  0.414187
13700  0.414086
13800  0.413821
13900  0.413601
14000  0.413332
14100  0.412649
14200  0.412578
14300  0.412447
14400  0.412201
14500  0.411922
14600  0.411798
14700  0.411385
14800  0.410908
14900  0.410846
15000  0.410745
15100  0.410745
15200  0.410677
15300  0.409949
15400  0.409746
15500  0.409448
15600  0.409309
15700  0.40911
15800  0.40849
15900  0.408426
16000  0.408017
16100  0.407605
16200  0.407473
16300  0.407307
16400  0.407061
16500  0.406992
16600  0.406661
16700  0.406295
16800  0.406104
16900  0.4059
17000  0.405839
17100  0.405454
17200  0.405299
17300  0.405219
17400  0.405048
17500  0.404736
17600  0.404127
17700  0.404009
17800  0.404009
17900  0.403652
18000  0.403468
18100  0.403366
18200  0.403225
18300  0.403098
18400  0.402859
18500  0.402833
18600  0.402708
18700  0.402715
18800  0.40262
18900  0.402535
19000  0.402423
19100  0.402248
19200  0.40222
19300  0.402008
19400  0.401889
19500  0.401526
19600  0.401496
19700  0.401369
19800  0.401278
19900  0.401038
20000  0.400984
20100  0.400969
20200  0.400647
20300  0.400509
20400  0.400186
20500  0.399986
20600  0.399781
20700  0.399709
20800  0.399357
20900  0.399357
21000  0.399165
21100  0.399007
21200  0.398931
21300  0.398925
21400  0.398876
21500  0.39877
21600  0.39877
21700  0.398589
21800  0.398534
21900  0.398193
22000  0.397917
22100  0.397916
22200  0.397914
22300  0.397821
22400  0.397676
22500  0.397652
22600  0.397398
22700  0.397324
22800  0.397324
22900  0.397306
23000  0.397306
23100  0.397274
23200  0.397255
23300  0.397124
23400  0.39696
23500  0.396671
23600  0.396593
23700  0.396482
23800  0.396327
23900  0.3962
24000  0.396039
24100  0.395863
24200  0.395612
24300  0.395348
24400  0.395334
24500  0.395224
24600  0.394937
24700  0.394933
24800  0.394557
24900  0.394557
25000  0.394421
25100  0.394421
25200  0.394267
25300  0.394267
25400  0.394177
25500  0.394152
25600  0.393769
25700  0.393554
25800  0.393464
25900  0.393444
26000  0.393402
26100  0.393249
26200  0.393067
26300  0.393049
26400  0.393049
26500  0.392923
26600  0.392923
26700  0.392801
26800  0.392727
26900  0.39269
27000  0.392666
27100  0.392666
27200  0.392666
27300  0.392601
27400  0.392561
27500  0.392495
27600  0.392335
27700  0.392335
27800  0.392335
27900  0.392335
28000  0.392273
28100  0.392127
28200  0.391993
28300  0.39196
28400  0.39196
28500  0.391904
28600  0.391862
28700  0.391862
28800  0.39176
28900  0.39176
29000  0.391513
29100  0.391513
29200  0.391463
29300  0.391463
29400  0.39145
29500  0.391394
29600  0.391394
29700  0.391237
29800  0.391077
29900  0.390927
30000  0.390927
30100  0.390759
30200  0.390752
30300  0.390752
30400  0.390752
30500  0.390752
30600  0.390752
30700  0.390752
30800  0.390461
30900  0.390461
31000  0.390461
31100  0.390461
31200  0.390461
31300  0.390368
31400  0.390249
31500  0.390249
31600  0.390249
31700  0.390091
31800  0.390091
31900  0.390037
32000  0.38992
32100  0.38992
32200  0.389861
32300  0.389861
32400  0.389795
32500  0.389729
32600  0.389678
32700  0.389678
32800  0.389678
32900  0.389627
33000  0.38957
33100  0.38957
33200  0.389566
33300  0.389566
33400  0.389553
33500  0.389553
33600  0.389553
33700  0.389452
33800  0.389247
33900  0.389052
34000  0.38893
34100  0.388855
34200  0.388775
34300  0.388652
34400  0.388626
34500  0.388626
34600  0.388626
34700  0.388626
34800  0.38851
34900  0.38851
35000  0.38851
35100  0.388464
35200  0.388463
35300  0.388463
35400  0.388335
35500  0.388335
35600  0.388141
35700  0.388113
35800  0.38804
35900  0.388036
36000  0.387867
36100  0.387859
36200  0.38778
36300  0.38778
36400  0.387779
36500  0.387779
36600  0.387735
36700  0.387735
36800  0.387708
36900  0.38757
37000  0.387508
37100  0.387508
37200  0.387406
37300  0.387406
37400  0.387406
37500  0.387406
37600  0.387374
37700  0.387351
37800  0.387351
37900  0.387295
38000  0.387263
38100  0.387211
38200  0.387211
38300  0.387162
38400  0.387138
38500  0.387094
38600  0.387094
38700  0.387094
38800  0.387094
38900  0.387094
39000  0.38707
39100  0.387024
39200  0.386932
39300  0.386932
39400  0.386862
39500  0.386862
39600  0.38678
39700  0.386751
39800  0.386751
39900  0.38668
40000  0.38668
40100  0.38668
40200  0.386679
40300  0.386679
40400  0.386614
40500  0.386404
40600  0.386402
40700  0.386313
40800  0.386313
40900  0.386313
41000  0.386107
41100  0.386035
41200  0.386035
41300  0.385901
41400  0.385901
41500  0.385901
41600  0.385856
41700  0.385856
41800  0.385842
41900  0.385793
42000  0.385783
42100  0.385783
42200  0.385779
42300  0.385747
42400  0.385534
42500  0.385534
42600  0.385534
42700  0.385282
42800  0.385238
42900  0.385238
43000  0.385171
43100  0.385137
43200  0.385137
43300  0.385091
43400  0.385091
43500  0.385041
43600  0.385041
43700  0.385041
43800  0.385041
43900  0.384945
44000  0.384892
44100  0.384775
44200  0.384775
44300  0.384677
44400  0.384677
44500  0.384677
44600  0.384649
44700  0.384467
44800  0.384428
44900  0.384428
45000  0.384428
45100  0.384364
45200  0.384364
45300  0.384197
45400  0.384197
45500  0.38416
45600  0.38416
45700  0.384076
45800  0.384016
45900  0.384016
46000  0.383984
46100  0.383938
46200  0.383886
46300  0.383791
46400  0.383791
46500  0.383616
