Step  Penalty
32  0.575378
64  0.522921
96  0.506819
128  0.496211
160  0.470321
192  0.43894
224  0.403464
256  0.37184
288  0.351763
320  0.325341
352  0.311392
384  0.296737
416  0.285677
448  0.275078
480  0.265554
512  0.260041
544  0.254962
576  0.251011
608  0.248263
640  0.246965
672  0.24565
704  0.244276
736  0.243559
768  0.243218
800  0.242639
832  0.241413
864  0.241007
896  0.24082
928  0.240683
960  0.240294
992  0.2398
1024  0.23921
1056  0.239009
1088  0.238942
1120  0.238646
1152  0.238485
1184  0.238269
1216  0.23814
1248  0.238023
1280  0.237508
1312  0.236641
1344  0.236505
1376  0.236266
1408  0.236132
1440  0.235908
1472  0.235471
1504  0.235303
1536  0.235208
1568  0.235063
1600  0.234943
1632  0.234943
1664  0.234544
1696  0.234509
1728  0.23439
1760  0.234251
1792  0.234251
1824  0.234177
1856  0.234177
1888  0.234177
1920  0.234143
1952  0.234192
1984  0.233892
2016  0.23381
2048  0.23381
2080  0.23381
2112  0.233808
2144  0.233808
2176  0.233808
2208  0.23377
2240  0.23377
2272  0.23377
2304  0.23369
2336  0.23369
2368  0.233552
2400  0.233402
2432  0.233402
2464  0.233402
2496  0.233402
2528  0.233363
2560  0.233363
2592  0.233317
2624  0.233317
2656  0.233317
2688  0.233187
2720  0.233091
2752  0.233091
2784  0.233013
2816  0.232868
2848  0.232868
2880  0.232868
2912  0.232736
2944  0.232662
2976  0.232662
3008  0.232662
3040  0.232464
3072  0.232464
3104  0.232464
3136  0.232464
3168  0.232464
3200  0.23243
3232  0.23243
3264  0.232322
3296  0.232322
3328  0.23226
3360  0.232164
3392  0.232164
3424  0.232164
3456  0.232023
3488  0.232023
3520  0.232004
3552  0.232004
3584  0.231908
3616  0.231908
3648  0.231908
3680  0.231908
3712  0.231908
3744  0.231886
3776  0.231831
3808  0.231831
3840  0.231831
3872  0.231831
3904  0.231811
3936  0.231811
3968  0.231811
4000  0.231811
4032  0.231575
4064  0.231575
4096  0.231575
4128  0.231575
4160  0.231515
4192  0.231515
4224  0.231515
4256  0.231515
4288  0.231515
4320  0.231486
4352  0.231486
4384  0.231486
4416  0.231486
4448  0.231486
4480  0.231404
4512  0.231404
4544  0.231404
4576  0.231404
4608  0.231359
4640  0.231287
4672  0.231287
4704  0.231287
4736  0.231203
4768  0.231129
4800  0.231129
4832  0.231129
4864  0.231129
4896  0.231129
4928  0.231129
4960  0.231129
4992  0.231129
5024  0.231129
5056  0.231129
5088  0.231117
5120  0.231117
5152  0.231117
5184  0.231027
5216  0.231027
5248  0.231027
5280  0.231027
5312  0.231027
5344  0.230962
5376  0.230962
5408  0.230962
5440  0.230962
5472  0.230962
5504  0.230962
5536  0.230962
5568  0.230951
5600  0.230951
5632  0.230951
5664  0.230951
5696  0.230951
5728  0.230951
5760  0.230951
5792  0.230951
5824  0.230861
5856  0.230798
5888  0.230798
5920  0.230755
5952  0.230755
5984  0.230755
6016  0.230724
6048  0.230724
6080  0.230724
6112  0.230724
6144  0.230724
6176  0.230724
6208  0.230724
6240  0.230724
6272  0.230724
6304  0.230724
6336  0.230662
6368  0.230662
6400  0.230662
6432  0.230662
6464  0.230662
6496  0.230662
6528  0.230662
6560  0.230651
6592  0.230651
6624  0.230651
6656  0.230651
6688  0.230651
6720  0.230651
6752  0.230651
6784  0.230575
6816  0.230575
