Step  Penalty
32  0.503575
64  0.503575
96  0.495913
128  0.495913
160  0.487797
192  0.487797
224  0.487797
256  0.487797
288  0.487797
320  0.487797
352  0.487797
384  0.483555
416  0.483555
448  0.483555
480  0.483555
512  0.483555
544  0.483555
576  0.483555
608  0.483555
640  0.483555
672  0.483555
704  0.483555
736  0.483555
768  0.483555
800  0.483555
832  0.483555
864  0.483555
896  0.483555
928  0.483555
960  0.483555
992  0.483555
1024  0.483555
1056  0.483555
1088  0.483555
1120  0.483555
1152  0.483555
1184  0.483555
1216  0.483555
1248  0.483555
1280  0.483555
1312  0.483555
1344  0.483555
1376  0.483555
1408  0.483555
1440  0.483555
1472  0.483555
1504  0.483555
1536  0.483555
1568  0.483555
1600  0.483555
1632  0.483555
1664  0.483555
1696  0.483555
1728  0.483555
1760  0.483555
1792  0.483555
1824  0.483555
1856  0.483555
1888  0.483555
1920  0.483555
1952  0.483555
1984  0.483555
2016  0.483555
2048  0.483555
2080  0.483555
2112  0.483555
2144  0.483555
2176  0.483555
2208  0.483555
2240  0.483555
2272  0.483555
2304  0.483555
2336  0.483555
2368  0.483555
2400  0.483555
2432  0.483555
2464  0.483555
2496  0.483555
2528  0.483555
2560  0.483555
2592  0.483555
2624  0.483555
2656  0.483555
2688  0.483555
2720  0.483555
2752  0.483555
2784  0.483555
2816  0.483555
2848  0.483555
2880  0.483555
2912  0.483555
2944  0.483555
2976  0.483555
3008  0.483555
3040  0.483555
3072  0.483555
3104  0.483555
3136  0.483555
3168  0.483555
3200  0.483555
3232  0.483555
3264  0.483555
3296  0.483555
3328  0.483555
3360  0.483555
3392  0.483555
3424  0.483555
3456  0.483555
3488  0.483555
3520  0.483555
3552  0.483555
3584  0.482005
3616  0.482005
3648  0.482005
3680  0.482005
3712  0.482005
3744  0.482005
3776  0.482005
3808  0.482005
3840  0.482005
3872  0.482005
3904  0.482005
3936  0.482005
3968  0.481819
4000  0.481819
4032  0.481819
4064  0.481819
4096  0.481819
4128  0.481819
4160  0.481819
4192  0.481819
4224  0.481819
4256  0.481819
4288  0.481819
4320  0.481819
4352  0.481819
4384  0.481819
4416  0.481819
4448  0.481819
4480  0.481819
4512  0.481819
4544  0.481819
4576  0.481819
4608  0.481819
4640  0.481819
4672  0.481819
4704  0.481819
4736  0.481819
4768  0.481819
4800  0.481819
4832  0.481819
4864  0.481819
4896  0.481819
4928  0.481819
4960  0.481819
4992  0.481819
5024  0.481819
5056  0.481819
5088  0.481819
5120  0.481819
5152  0.481819
5184  0.481819
5216  0.481819
5248  0.481819
5280  0.481819
5312  0.481819
5344  0.481819
5376  0.481819
5408  0.481819
5440  0.475553
5472  0.475553
5504  0.475553
5536  0.475553
5568  0.475553
