 Step "Avg Penalty" "Std deviation"
0 32 0.4882076527777778 0.009929485916396088
1 1632 0.45705604861111104 0.0059114839727312275
2 3232 0.45247641666666666 0.0054509815264224305
3 4832 0.45016611805555556 0.005354090626848868
4 6432 0.4479093611111111 0.006116257924708048
5 8032 0.4463825138888889 0.005758861020336748
6 9632 0.4449843819444445 0.006300314873912332
7 11232 0.4437832013888889 0.0064944046455712645
8 12832 0.44286644444444445 0.006384823889097808
9 14432 0.44215624305555556 0.006331078088736994
10 16032 0.4415334583333333 0.006275424169070027
11 17632 0.44110897222222223 0.006283644775411693
12 19232 0.44080968750000005 0.006225907549726767
13 20832 0.440316875 0.0060476148680829005
14 22432 0.4395852638888889 0.005910528731671781
15 24032 0.4392643194444445 0.005692476559438705
16 25632 0.4389031458333334 0.005855098341358198
17 27232 0.43843838194444446 0.0058923135589405385
18 28832 0.43811540972222224 0.005731407008709576
19 30432 0.4376675277777778 0.005698766047203679
20 32032 0.4373917916666667 0.00563480158916893
21 33632 0.43722729166666663 0.005604270722753861
22 35232 0.4369248958333334 0.005454020929897384
23 36832 0.43684870138888887 0.005452172484278145
24 38432 0.4367074513888889 0.005411470300094905
25 40032 0.4366163333333334 0.005369262674179358
26 41632 0.43650340972222224 0.005308467013531399
27 43232 0.4362697916666667 0.0052233255206578155
28 44832 0.4359849375 0.005194741986927911
29 46432 0.43580384027777774 0.005122863647739551
30 48032 0.4355829236111111 0.005145259226182237
31 49632 0.43536456944444446 0.005109501939041985
32 51232 0.4351904652777778 0.005035076411963418
33 52832 0.4350473125 0.0051152294693433305
34 54432 0.4349936111111111 0.005131790743913495
35 56032 0.43481695833333334 0.005213179340614761
36 57632 0.4346489722222222 0.005190009932949847
37 59232 0.4343720833333333 0.005256135517699251
38 60832 0.43425712499999997 0.005181116205135615
39 62432 0.43420624305555555 0.005199569397510899
40 64032 0.4339787430555556 0.0051292062128634784
41 65632 0.433804 0.005131766239927413
42 67232 0.4338003472222222 0.005131068894925087
43 68832 0.4336611736111111 0.005091365901786296
44 70432 0.4334614930555556 0.005091015537468791
45 72032 0.43330960416666664 0.005071053330146048
46 73632 0.43322186111111116 0.005073230425045758
47 75232 0.4331277708333333 0.005096067766560914
48 76832 0.4330564444444444 0.005035979664941391
49 78432 0.4329064583333333 0.004996888403649965
50 80032 0.43271733333333334 0.004955231997984169
51 81632 0.4324334375 0.005199678866790216
52 83232 0.4323194375 0.005138223994168441
53 84832 0.4320590347222223 0.00553513446992795
54 86432 0.43181139583333333 0.0055944957879991855
55 88032 0.4316823125 0.005581852495299681
56 89632 0.4316423958333333 0.005564308582659619
57 91232 0.43151194444444446 0.0055002077071749636
58 92832 0.4315084791666667 0.005494920160111206
59 94432 0.4314506527777778 0.005452961815739073
60 96032 0.4314113958333333 0.005412577697523686
