 Step "Avg Penalty" "Std deviation"
0 32 0.4888570694444445 0.009028977899586843
1 1632 0.23925134027777772 0.033082268563853864
2 3232 0.21852825694444444 0.027930063199071844
3 4832 0.2131248888888889 0.026213604231634054
4 6432 0.21068870833333334 0.025579926000011882
5 8032 0.20858257638888889 0.024668261739872376
6 9632 0.20719300000000002 0.024338478997876386
7 11232 0.20617886111111114 0.023928051017102887
8 12832 0.20520316666666666 0.02369331548528645
9 14432 0.20453749305555555 0.023407597439465317
10 16032 0.2040079027777778 0.023355966841673733
11 17632 0.20343704861111112 0.023333546077483978
12 19232 0.2028879375 0.023295747022701735
13 20832 0.20244102083333335 0.023126360123590494
14 22432 0.20206959722222223 0.023068661861979988
15 24032 0.20159715972222225 0.022932108597086668
16 25632 0.20117465277777777 0.02284184793398802
17 27232 0.20077554166666667 0.022685547657082215
18 28832 0.2005027986111111 0.02259707416780263
19 30432 0.2003135972222222 0.022615879442451862
20 32032 0.20005400694444445 0.022547823225995026
21 33632 0.19989036111111114 0.022509481251648988
22 35232 0.19963764583333335 0.022447464456460075
23 36832 0.19942791666666668 0.02237810827056726
24 38432 0.1992207708333333 0.022369656097315185
25 40032 0.19902093055555556 0.022286298720973353
26 41632 0.19875660416666666 0.022237970603508316
27 43232 0.1985908125 0.02221558502838512
28 44832 0.19837242361111113 0.022147290467934153
29 46432 0.1981994236111111 0.022161626207522683
30 48032 0.1980615 0.02209629272547298
31 49632 0.19793915277777777 0.022079774624597037
32 51232 0.1977548125 0.02199392116239087
33 52832 0.1976222986111111 0.021950867735394456
34 54432 0.19744338194444444 0.021919185047505865
35 56032 0.1972774027777778 0.02189617722529188
36 57632 0.1970817291666667 0.021829882647935603
37 59232 0.19698903472222223 0.02181087317067608
38 60832 0.1968190486111111 0.021746280116050478
39 62432 0.1965609861111111 0.021695164606761828
40 64032 0.19635008333333331 0.02155123124466069
41 65632 0.19621220138888887 0.021525889868655387
42 67232 0.19608547222222222 0.021501623609517885
43 68832 0.1959819375 0.02150923499896781
44 70432 0.1958858611111111 0.02150457470881832
45 72032 0.19581790277777777 0.021525477670136493
46 73632 0.19575156250000003 0.02150716785987197
47 75232 0.19562511111111108 0.02149230943674111
48 76832 0.19555743055555552 0.021499089472881774
49 78432 0.1954441875 0.021522050248725236
50 80032 0.19539550694444444 0.02152543081413743
51 81632 0.19536883333333335 0.021520620397509602
52 83232 0.19526963194444444 0.02147364836413191
53 84832 0.19520625694444446 0.021460546960471647
54 86432 0.19512330555555554 0.021414615295205452
55 88032 0.19502548611111112 0.021355032661128096
56 89632 0.19491920833333332 0.02125349971210007
57 91232 0.19486474305555557 0.021216237405506298
58 92832 0.19473369444444444 0.021149092955893685
59 94432 0.1945419027777778 0.021075210628258186
60 96032 0.19445609722222224 0.021045616147773692
