 Step "Avg Penalty" "Std deviation"
0 32 0.4875814375 0.009662141152745865
1 64 0.4868563124999999 0.00940292712269611
2 96 0.4859628333333333 0.009413173350407545
3 128 0.4846100833333333 0.009007169836357753
4 160 0.4840339583333333 0.008503044686134324
5 192 0.48321418749999995 0.008401993458131153
6 224 0.482949375 0.00814872509444843
7 256 0.4820095 0.008187595316320276
8 288 0.4814408958333333 0.008304334990064905
9 320 0.4812068958333333 0.00842728062254047
10 352 0.4803751041666667 0.008547032375961081
11 384 0.48005220833333334 0.008251390056867232
12 416 0.4796475208333333 0.008242211849362377
13 448 0.47863174999999997 0.008849207093942907
14 480 0.4783695833333333 0.008661982576934723
15 512 0.4781750208333333 0.00854405082434079
16 544 0.47805652083333333 0.008470178201520571
17 576 0.4777885208333334 0.008445959928033034
18 608 0.4771651041666667 0.008087427422120545
19 640 0.47715164583333336 0.008056969834525283
20 672 0.4769589375 0.00773181291230616
21 704 0.47658104166666665 0.007675845590561465
22 736 0.47658104166666665 0.007675845590561465
23 768 0.47655420833333334 0.007638989470203933
24 800 0.4764653749999999 0.007578091677553413
25 832 0.47631281249999996 0.007515796586244063
26 864 0.4762481875 0.0074168316905399625
27 896 0.4757386875 0.007689993390574172
28 928 0.4755203541666666 0.007498117946807558
29 960 0.4755092291666667 0.007495141042317856
30 992 0.4755092291666667 0.007495141042317856
31 1024 0.4754608958333333 0.007430472844378485
