 Step "Avg Penalty" "Std deviation"
0 32 0.4896814166666667 0.009348246973752318
1 64 0.4797863541666667 0.009278038316344505
2 96 0.458299375 0.01027702075925559
3 128 0.4313945833333333 0.011517650436064463
4 160 0.40239462500000006 0.011427286855490219
5 192 0.37414387499999996 0.010939893345438727
6 224 0.3504826666666667 0.010413768570693878
7 256 0.3290659166666667 0.00961538602545107
8 288 0.31146762499999997 0.007721408943266055
9 320 0.29662660416666664 0.0075997818774398455
10 352 0.2850849375 0.007166343895306578
11 384 0.2737067083333333 0.006915934739236332
12 416 0.265345 0.007603190220684661
13 448 0.25856358333333335 0.006112800437148031
14 480 0.25393745833333337 0.00555500270202487
15 512 0.2489213958333333 0.005477193495273202
16 544 0.24567577083333333 0.005153604870295277
17 576 0.24318262499999999 0.004822136335184473
18 608 0.24094470833333337 0.005040256249642146
19 640 0.2385822708333333 0.005160421666506765
20 672 0.23777683333333333 0.00497631584366251
21 704 0.236713125 0.0050751742434190185
22 736 0.235702125 0.004820819801497525
23 768 0.23442460416666666 0.0049035864067530095
24 800 0.23388254166666667 0.004561098612332168
25 832 0.23342125000000002 0.004311444377122507
26 864 0.23289258333333332 0.004195972774556897
27 896 0.23236225 0.004191781003192249
28 928 0.23195014583333337 0.00418123303604145
29 960 0.2317414166666667 0.004096208386037502
30 992 0.23146870833333333 0.004018174423834112
31 1024 0.23124183333333334 0.004037772908019664
32 1056 0.2310997916666667 0.003977893460263316
33 1088 0.2308130416666667 0.0038989966355697696
34 1120 0.23059302083333333 0.003911293237126406
35 1152 0.23033014583333333 0.003888922708070186
36 1184 0.23010245833333334 0.0038058354463948426
37 1216 0.23002864583333338 0.0037905442964548644
38 1248 0.22991256250000003 0.0037309702970826164
39 1280 0.22982325 0.003633915246848304
40 1312 0.22962102083333333 0.003779923867800146
41 1344 0.22959581249999997 0.0037802845758929324
42 1376 0.22956122916666666 0.003748041907163602
43 1408 0.22943835416666666 0.0038091567084256243
44 1440 0.2292257291666667 0.0037785050558393485
45 1472 0.229200125 0.003795876506437957
46 1504 0.229189 0.003794398076896705
47 1536 0.22915127083333334 0.0038003498368617897
48 1568 0.2290497916666667 0.0037990402649086433
49 1600 0.229001 0.0037886194476548993
50 1632 0.228975625 0.003801456807117892
51 1664 0.22875543750000002 0.0038197898678210694
52 1696 0.22872616666666667 0.0038240081085406173
53 1728 0.22872616666666667 0.0038240081085406173
54 1760 0.22872554166666667 0.0038240608300953447
55 1792 0.22866595833333334 0.0038592871845322735
56 1824 0.22864102083333335 0.0038046731874612476
57 1856 0.2285641041666667 0.003726069615043779
58 1888 0.2285491875 0.0037229596077168903
59 1920 0.22849114583333333 0.003709452560342171
60 1952 0.2284494375 0.0036709254900443643
61 1984 0.2284494375 0.0036709254900443643
62 2016 0.2283914583333333 0.003631143861499818
63 2048 0.22834089583333336 0.00363279901605444
64 2080 0.22828177083333334 0.003672174254426919
65 2112 0.22828177083333334 0.003672174254426919
66 2144 0.22827387500000004 0.0036702881771315315
67 2176 0.2281944583333333 0.0037248764420937846
68 2208 0.22819166666666665 0.0037234096724175388
69 2240 0.22812481249999997 0.0037598757146517035
70 2272 0.22809741666666664 0.0037503879789840145
71 2304 0.22809741666666664 0.0037503879789840145
72 2336 0.22803579166666665 0.003844730341972279
73 2368 0.22802310416666663 0.0038308581019699853
74 2400 0.22802310416666663 0.0038308581019699853
75 2432 0.22792233333333334 0.003891802882181838
76 2464 0.2278185625 0.0038334624086540643
77 2496 0.2278185625 0.0038334624086540643
78 2528 0.2278185625 0.0038334624086540643
79 2560 0.2278185625 0.0038334624086540643
80 2592 0.2278185625 0.0038334624086540643
81 2624 0.22780912499999997 0.0038348232427572824
82 2656 0.22773437499999996 0.0039043137606357098
83 2688 0.22761922916666666 0.003658136295865862
84 2720 0.22761922916666666 0.003658136295865862
85 2752 0.22761922916666666 0.003658136295865862
86 2784 0.22760610416666668 0.0036307966843912545
87 2816 0.22752974999999998 0.0035718752003406433
88 2848 0.2275269375 0.0035740359890926933
89 2880 0.2275269375 0.0035740359890926933
90 2912 0.22752333333333333 0.0035717494630713342
91 2944 0.22752141666666667 0.00356914993654001
92 2976 0.22751983333333334 0.0035658781159188086
