 Step "Avg Penalty" "Std deviation"
0 32 0.48610487500000005 0.008625668784740264
1 64 0.47711631250000003 0.009540668621817332
2 96 0.4566893541666666 0.00919768472136327
3 128 0.4265151666666667 0.010398443722210143
4 160 0.39972677083333336 0.011899560616310962
5 192 0.3751912083333333 0.010583998029860892
6 224 0.3504332083333333 0.009431068875047332
7 256 0.3303451875 0.008726339879210527
8 288 0.31253335416666667 0.00887780216593212
9 320 0.2980004166666667 0.007493264558094064
10 352 0.2849440833333333 0.006895005817760443
11 384 0.27503822916666665 0.0062208996552615544
12 416 0.26627289583333336 0.006017010055683388
13 448 0.2599007291666667 0.005395897692118713
14 480 0.2553401041666667 0.005376702830670855
15 512 0.25121125 0.005376957351672238
16 544 0.24752297916666666 0.006013845569306848
17 576 0.2449585833333333 0.005741470868826964
18 608 0.24251750000000002 0.0052541876834355655
19 640 0.24060920833333332 0.004764612203006187
20 672 0.23835835416666665 0.004623363565536591
21 704 0.23748554166666666 0.004094850356854991
22 736 0.236314 0.004545165806960834
23 768 0.23521554166666667 0.004756006947359658
24 800 0.2345875833333333 0.0045327164643400395
25 832 0.23412458333333333 0.0045220716154253295
26 864 0.23370945833333331 0.0043959391558638225
27 896 0.23329695833333333 0.004252838286084797
28 928 0.23284666666666665 0.004057344668482735
29 960 0.2323619583333333 0.004369697866561884
30 992 0.23191379166666667 0.004761329538789599
31 1024 0.2317504375 0.004785082230584704
32 1056 0.23141937499999998 0.00487447885976084
33 1088 0.2312428125 0.004802872764698538
34 1120 0.23105183333333335 0.00480087816582764
35 1152 0.23096620833333334 0.004888077009345371
36 1184 0.23093268749999998 0.004868913099718087
37 1216 0.23073597916666666 0.004901067571456474
38 1248 0.23060072916666666 0.004795175743854477
39 1280 0.23044966666666666 0.0048875690965713035
40 1312 0.23038379166666667 0.0048488619851897626
41 1344 0.23026833333333332 0.004775594062782371
42 1376 0.2301445625 0.004766460218787859
43 1408 0.22994199999999998 0.00460958295062833
44 1440 0.22989310416666667 0.0045694185310959055
45 1472 0.22974216666666666 0.004477736749426331
46 1504 0.22965245833333334 0.004422532306069332
47 1536 0.22961654166666667 0.004391897030912931
48 1568 0.22956285416666666 0.004383430226745739
49 1600 0.2294638125 0.004331431003555731
50 1632 0.22918922916666665 0.0042141305821469886
51 1664 0.22909764583333334 0.004202576598158149
52 1696 0.22890004166666666 0.004301705371664815
53 1728 0.22880408333333335 0.004241601297549767
54 1760 0.22873558333333333 0.004225282434640583
55 1792 0.22871529166666668 0.004252720220614409
56 1824 0.22859375 0.00434407415153592
57 1856 0.22852429166666666 0.0043151992235182434
58 1888 0.2285107083333333 0.004306087002700092
59 1920 0.22850174999999998 0.004314533196317723
60 1952 0.2284399375 0.004218657704270145
61 1984 0.2282628125 0.004223889846122981
62 2016 0.22821164583333334 0.004192748813914088
63 2048 0.2281909375 0.00418732465955546
64 2080 0.22818658333333333 0.004187853763187529
65 2112 0.22818658333333333 0.004187853763187529
66 2144 0.22801647916666667 0.004170682106514386
67 2176 0.227934125 0.004282905082007927
68 2208 0.22785945833333332 0.004290388575162686
69 2240 0.22785945833333332 0.004290388575162686
70 2272 0.22785193750000002 0.004280116733376528
71 2304 0.22781635416666668 0.004236059567467291
72 2336 0.22774975 0.004321563677307237
73 2368 0.2277185625 0.004297423586914875
74 2400 0.2276166666666667 0.004292447748518185
75 2432 0.2276166666666667 0.004292447748518185
76 2464 0.2275889375 0.004263561424125048
77 2496 0.22747168750000002 0.004225261402746879
78 2528 0.2274233333333334 0.004245158610841961
79 2560 0.2274116666666667 0.004243972613731062
80 2592 0.2274116666666667 0.004243972613731062
81 2624 0.2274116666666667 0.004243972613731062
82 2656 0.22737845833333337 0.004221401577062134
83 2688 0.22737845833333337 0.004221401577062134
84 2720 0.22737845833333337 0.004221401577062134
85 2752 0.2273456041666667 0.004199355136611632
86 2784 0.22728279166666668 0.0041918011715796726
87 2816 0.22723818750000002 0.004215496778762296
88 2848 0.22716289583333338 0.004301223592557556
89 2880 0.22712408333333334 0.004335613465308843
90 2912 0.22712408333333334 0.004335613465308843
91 2944 0.22712408333333334 0.004335613465308843
92 2976 0.22712408333333334 0.004335613465308843
