 Step "Avg Penalty" "Std deviation"
0 32 0.48936918749999997 0.010752842750613206
1 64 0.4836931041666667 0.008185001309451762
2 96 0.4786728125 0.008207988904580268
3 128 0.4721056458333333 0.010070268264274311
4 160 0.4653755208333333 0.010901986877257602
5 192 0.4604297083333333 0.009861438507897082
6 224 0.4532639583333333 0.009905234768949904
7 256 0.44639025000000004 0.012889906598047281
8 288 0.4401780625 0.012610674273579056
9 320 0.43194489583333334 0.013500031440845313
10 352 0.4249240833333334 0.015219728178344551
11 384 0.4179497291666667 0.018225136104607607
12 416 0.41128049999999994 0.019275381287726424
13 448 0.4017314166666666 0.018811474898722008
14 480 0.39562881250000004 0.021308873429546578
15 512 0.3889410416666667 0.024020631763936862
16 544 0.3827120833333333 0.026284187908996948
17 576 0.3748559583333333 0.02676627415949417
18 608 0.36897975 0.029642678718289694
19 640 0.3636625 0.029557167279985086
20 672 0.3589665833333333 0.0305391499197783
21 704 0.3521802916666667 0.032009919925826136
22 736 0.34816441666666664 0.03321523189604133
23 768 0.3439441041666667 0.034055973264449785
24 800 0.3393968958333333 0.0352048832784387
25 832 0.33514333333333335 0.03542440547307135
26 864 0.32962139583333333 0.036535469470580596
27 896 0.32502095833333333 0.037170100279178483
28 928 0.3215488958333333 0.03785063970467009
29 960 0.31726154166666665 0.03930375253589004
30 992 0.3134403333333333 0.04109753316991766
31 1024 0.31087070833333336 0.04089861003410301
32 1056 0.30848904166666663 0.04179796664806939
33 1088 0.30442575 0.042242055845612324
34 1120 0.300257875 0.04162052012292965
35 1152 0.2970315833333333 0.04198912716550045
36 1184 0.29482639583333337 0.04268476773991157
37 1216 0.2925311875 0.042938068525100466
38 1248 0.2899215625 0.04270334687013307
39 1280 0.28755308333333335 0.04239598128979707
40 1312 0.2851441041666667 0.04251387167023457
41 1344 0.28259497916666665 0.042619767400789856
42 1376 0.2799069375 0.042018516211969996
43 1408 0.2783672291666667 0.04247616675278262
44 1440 0.2765998125 0.0425523823513162
45 1472 0.27419895833333335 0.04271984741683163
46 1504 0.27209197916666666 0.042428715148201415
47 1536 0.2705436666666667 0.042502441955043525
48 1568 0.2687940416666667 0.04224582535334658
49 1600 0.2666106458333333 0.04170429344675646
50 1632 0.2648067291666667 0.041850052293487545
51 1664 0.2632202083333333 0.04156793376239457
52 1696 0.26259297916666663 0.04126569360499935
53 1728 0.26078418750000004 0.040577465342785356
54 1760 0.2587462291666667 0.040565554272244946
55 1792 0.2577379166666667 0.04062717356585805
56 1824 0.2562445416666667 0.040172936543790505
57 1856 0.25544016666666663 0.039822572340337564
58 1888 0.25435379166666666 0.039989637874828635
59 1920 0.2529677083333333 0.03957564407129468
60 1952 0.25179764583333336 0.039461191548740206
61 1984 0.25114429166666663 0.03911616642278801
62 2016 0.24991549999999998 0.03880515053717439
63 2048 0.2488546041666667 0.03851144325474425
64 2080 0.24783570833333335 0.03821320850787476
65 2112 0.247221 0.03814795913394459
66 2144 0.246371625 0.03774945761347707
67 2176 0.245818 0.037466451339832015
68 2208 0.24516254166666665 0.03756420160883052
69 2240 0.2441200208333333 0.037487005841451294
70 2272 0.2432130625 0.036936282231447126
71 2304 0.24265883333333335 0.03683487214776025
72 2336 0.24226241666666667 0.03695124073627778
73 2368 0.24159072916666666 0.03667789102834009
74 2400 0.2407973333333333 0.036390529487727474
75 2432 0.2395168125 0.035852307322204485
76 2464 0.23903256249999996 0.035979394514855094
77 2496 0.23844731249999998 0.036025504273734486
78 2528 0.23808222916666666 0.03585674528799976
79 2560 0.23777572916666667 0.03563487011087182
80 2592 0.23755158333333334 0.03570393366839518
81 2624 0.23698804166666668 0.035516114235389064
82 2656 0.23642914583333333 0.0355575290833066
83 2688 0.23593152083333332 0.03548026129157881
84 2720 0.235232125 0.03540826993834344
85 2752 0.2347316458333333 0.0354597980886654
86 2784 0.23419716666666668 0.03512668067385702
87 2816 0.23379681249999998 0.03496262990415852
88 2848 0.23322383333333332 0.034747610031595
89 2880 0.23304160416666667 0.034773979955512214
90 2912 0.2327965625 0.034641707147326284
91 2944 0.23255160416666665 0.03469553249721805
92 2976 0.23226058333333333 0.03474201326729998
