 Step "Avg Penalty" "Std deviation"
0 32 0.4885295416666667 0.009660168907290172
1 64 0.4814159375 0.010081676393879357
2 96 0.47451697916666663 0.010541337874816745
3 128 0.4679092708333334 0.009852130230261102
4 160 0.46073770833333333 0.011748736464355024
5 192 0.4523276041666666 0.012409658204595164
6 224 0.44074491666666665 0.013039395469333448
7 256 0.43265983333333335 0.01265723095886692
8 288 0.4236739166666667 0.015230564458928918
9 320 0.41546016666666663 0.015307847991858428
10 352 0.4050701875 0.01517848160720519
11 384 0.39671966666666664 0.01796763586827815
12 416 0.3883493958333333 0.020281987075570253
13 448 0.3795383958333334 0.019559405077037535
14 480 0.3674775416666667 0.021850473228195753
15 512 0.36031458333333327 0.020525984695930873
16 544 0.35251191666666665 0.02256987888412278
17 576 0.3453449375 0.02567099555414031
18 608 0.3375692916666666 0.027706020644539947
19 640 0.33256635416666663 0.028234755275504723
20 672 0.3263466666666667 0.02925689791829302
21 704 0.3197417083333333 0.03122201360943932
22 736 0.31421441666666666 0.032284196293749255
23 768 0.309556875 0.03262697922365229
24 800 0.30454885416666666 0.03419194803868899
25 832 0.2995610208333333 0.03498932764550732
26 864 0.2955590833333333 0.035394721524864343
27 896 0.29220229166666667 0.03609824535486946
28 928 0.2889503125 0.0364365995769371
29 960 0.2841910416666667 0.03637382929545978
30 992 0.28123372916666667 0.03571614710150232
31 1024 0.2775985 0.03594095171012848
32 1056 0.2744149791666667 0.035683729379141584
33 1088 0.2711635833333333 0.03663348558403173
34 1120 0.2674243333333333 0.03553693443317532
35 1152 0.26483133333333336 0.03609684765179867
36 1184 0.262485625 0.03619442169176162
37 1216 0.25961845833333336 0.036642177297543474
38 1248 0.25628839583333335 0.0361179813488008
39 1280 0.25442560416666665 0.03549991955803866
40 1312 0.252480125 0.03540138188949932
41 1344 0.25042043750000004 0.034877408160527215
42 1376 0.24933204166666667 0.034946919172622375
43 1408 0.2470889791666667 0.03472577642867075
44 1440 0.2457962916666667 0.0345493244876281
45 1472 0.24465379166666668 0.03453918413884367
46 1504 0.2427979375 0.033741561371133495
47 1536 0.2415849375 0.03401175567634667
48 1568 0.24046647916666666 0.033953850769605845
49 1600 0.23911504166666667 0.03358758793982159
50 1632 0.23742343750000003 0.033077326283098576
51 1664 0.23630025 0.032858814102673314
52 1696 0.23554331250000002 0.032845578834035175
53 1728 0.23465175000000005 0.03260590468683255
54 1760 0.23392897916666666 0.03281860369110178
55 1792 0.2332529375 0.032815038218686914
56 1824 0.2323406875 0.032570956277912885
57 1856 0.23176389583333332 0.03247294027224958
58 1888 0.23115675 0.03236142607547291
59 1920 0.23024429166666668 0.032498976970450726
60 1952 0.22984225 0.03253837086017127
61 1984 0.22914122916666665 0.032406653142913244
62 2016 0.22826002083333333 0.03208133844271701
63 2048 0.22761491666666667 0.031833693581749783
64 2080 0.22734835416666666 0.031683970963577675
65 2112 0.22683272916666666 0.03149535618842446
66 2144 0.22653927083333328 0.03143260502113133
67 2176 0.22586495833333334 0.03096288311796804
68 2208 0.22533054166666666 0.030841716857555632
69 2240 0.2248675208333333 0.030656083055364873
70 2272 0.2245914375 0.030512048589777564
71 2304 0.2242711875 0.03049081743156367
72 2336 0.2238684375 0.03062385502429768
73 2368 0.22336166666666668 0.030472117566603535
74 2400 0.22281575 0.030307215399229922
75 2432 0.22262558333333335 0.030342628971243162
76 2464 0.22242652083333336 0.030310639364427926
77 2496 0.22227916666666667 0.030409044993528485
78 2528 0.222142375 0.030427093327608887
79 2560 0.22176770833333337 0.030236202046735182
80 2592 0.2215434166666667 0.03007886079414842
81 2624 0.2213138958333333 0.030008044480474064
82 2656 0.22111764583333335 0.029935644298984137
83 2688 0.2208957916666667 0.029776613272091135
84 2720 0.22068079166666668 0.029958843069840556
85 2752 0.22045241666666668 0.02988931482442779
86 2784 0.22004560416666666 0.02976180214368717
87 2816 0.21968839583333333 0.02965629067330499
88 2848 0.21955402083333334 0.029789531073773242
89 2880 0.21943795833333335 0.029751224260136763
90 2912 0.21916827083333335 0.02959238654439979
91 2944 0.21894754166666666 0.029523849651655287
92 2976 0.21863518750000002 0.029402215294781642
