 Step "Avg Penalty" "Std deviation"
0 32 0.4859619791666667 0.008575997319311227
1 64 0.4859619791666667 0.008575997319311227
2 96 0.4858670833333334 0.008510458136612591
3 128 0.4857397708333333 0.008422167023509876
4 160 0.4839104791666667 0.009277038907602675
5 192 0.47673379166666674 0.015370525695903818
6 224 0.4641694375 0.023056014897032424
7 256 0.45184837499999997 0.031433324280183784
8 288 0.43235925000000003 0.03822341508925002
9 320 0.4099391666666667 0.04295524545846716
10 352 0.38363981249999995 0.04320765630373821
11 384 0.36459360416666664 0.045125508778290316
12 416 0.34289316666666664 0.039919702347381625
13 448 0.3251224583333333 0.03768691174465335
14 480 0.30967568749999996 0.03220350922212383
15 512 0.2967006875 0.026851248247189194
16 544 0.2859356458333333 0.02264921639477686
17 576 0.27652866666666664 0.019066008687997082
18 608 0.26991068749999997 0.01600762201319381
19 640 0.2636027083333333 0.01392072075194191
20 672 0.25845904166666667 0.011052204279917896
21 704 0.25514895833333334 0.00949955631877332
22 736 0.25165954166666665 0.00776706695636197
23 768 0.25004091666666667 0.006356399348196972
24 800 0.24876358333333334 0.0057194891857664425
25 832 0.24713114583333332 0.005165560750963749
26 864 0.24588114583333334 0.004458802911523683
27 896 0.2451481875 0.0041152494645628835
28 928 0.24470531250000002 0.004041452636231714
29 960 0.24353406249999998 0.00434054297714424
30 992 0.24299225 0.0041506724423163366
31 1024 0.24246291666666667 0.004105044151074324
32 1056 0.2421974166666667 0.00412687032947633
33 1088 0.24174106250000002 0.004167290468286857
34 1120 0.24147862499999997 0.00427121027556419
35 1152 0.24129162499999998 0.004120384988338795
36 1184 0.24104539583333331 0.004022043778868056
37 1216 0.24081860416666667 0.0039756527671677595
