 Step "Avg Penalty" "Std deviation"
0 32 0.48740658333333337 0.009711348432421028
1 64 0.48430308333333333 0.00952016676242581
2 96 0.4810961458333334 0.008266562243079388
3 128 0.47815608333333337 0.007926141801989684
4 160 0.4754503958333334 0.0068753272935311045
5 192 0.47308516666666667 0.006611601870256569
6 224 0.47264214583333336 0.006343371195761473
7 256 0.47168281249999994 0.006595311876729544
8 288 0.4690675833333333 0.007827823981847068
9 320 0.4683759791666667 0.007529435412954584
10 352 0.46753052083333335 0.0073404857859698065
11 384 0.4669675 0.006944607612645726
12 416 0.46679350000000003 0.006984835001630313
13 448 0.4660507916666667 0.00731260794925473
14 480 0.4657273333333333 0.007217568905649694
15 512 0.464935125 0.007092198259655128
16 544 0.4645393958333333 0.007032205210073005
17 576 0.46384043750000004 0.0069628232471087926
18 608 0.46372860416666667 0.00682758610886928
19 640 0.46356320833333337 0.006708509090028339
20 672 0.463364375 0.00657243431576964
21 704 0.46322712499999996 0.0064581265237535
22 736 0.4632230833333333 0.006453995773140564
23 768 0.4630457708333333 0.0065742656389171
24 800 0.46293002083333334 0.006618917461432711
25 832 0.46288970833333337 0.0065825884353243
26 864 0.4619429375000001 0.0067272010980073925
27 896 0.46145216666666666 0.006588234271995418
28 928 0.4610245 0.006425261537850982
29 960 0.4609942916666667 0.00637302657301494
30 992 0.46077666666666667 0.006306081618238575
31 1024 0.46011133333333337 0.0066555282263417006
32 1056 0.45996620833333335 0.006599840033388079
33 1088 0.45969337500000007 0.006363792454941814
34 1120 0.4595042083333334 0.006278385176441375
35 1152 0.4593390208333334 0.006389983013627678
36 1184 0.45932191666666666 0.006366575404083928
37 1216 0.45925095833333335 0.006330898460516944
38 1248 0.45887418750000003 0.006485066635121647
39 1280 0.45865575 0.006205174410770824
40 1312 0.45846591666666664 0.006044553327507166
41 1344 0.45846591666666664 0.006044553327507166
42 1376 0.45846591666666664 0.006044553327507166
43 1408 0.45846591666666664 0.006044553327507166
44 1440 0.45846591666666664 0.006044553327507166
45 1472 0.45845854166666666 0.006043005800477926
46 1504 0.45845854166666666 0.006043005800477926
47 1536 0.45835122916666665 0.0059345661019745664
48 1568 0.4582481875 0.005932237530058269
49 1600 0.4581856041666666 0.00590430867821473
50 1632 0.45785783333333335 0.006006564006411693
51 1664 0.4575916666666666 0.006324347670787307
52 1696 0.4575916666666666 0.006324347670787307
53 1728 0.4574800625 0.006306067886369438
54 1760 0.45725804166666667 0.0063211290701607374
55 1792 0.4571690208333334 0.006406489786344421
56 1824 0.45680072916666664 0.0059796270101409935
57 1856 0.4566339375 0.005867357973718259
58 1888 0.4566339375 0.005867357973718259
59 1920 0.45656339583333333 0.005815956018957699
60 1952 0.4565567916666667 0.0058113265595047744
61 1984 0.45637875 0.005693470184753827
62 2016 0.4562790833333334 0.005529141404753434
63 2048 0.4561466666666667 0.005557836818339549
64 2080 0.45596675 0.0056993518724463175
65 2112 0.45596675 0.0056993518724463175
66 2144 0.455902375 0.005599086835216773
67 2176 0.4558896458333333 0.005591864864169296
68 2208 0.4558896458333333 0.005591864864169296
69 2240 0.4555881666666666 0.005695812277765659
70 2272 0.4555881666666666 0.005695812277765659
71 2304 0.4555881666666666 0.005695812277765659
72 2336 0.45535122916666665 0.005632324939397666
73 2368 0.4552416458333333 0.005650015723908008
74 2400 0.4552111458333334 0.005617967744124627
75 2432 0.4552111458333334 0.005617967744124627
76 2464 0.4552111458333334 0.005617967744124627
77 2496 0.45500631249999995 0.005565360236304596
78 2528 0.4548238125 0.00556676872412762
79 2560 0.4548238125 0.00556676872412762
80 2592 0.4548238125 0.00556676872412762
81 2624 0.4548238125 0.00556676872412762
82 2656 0.4548238125 0.00556676872412762
83 2688 0.45454964583333335 0.005472456216554853
84 2720 0.45448312500000004 0.005410697165230162
85 2752 0.4544471875 0.005388668369261825
86 2784 0.4544471875 0.005388668369261825
87 2816 0.45425899999999997 0.005256466558521131
88 2848 0.4537388541666667 0.005574934584062665
89 2880 0.4537388541666667 0.005574934584062665
90 2912 0.45342214583333335 0.006094232648498477
91 2944 0.45342214583333335 0.006094232648498477
92 2976 0.4533919583333333 0.006055711996574879
