 Step "Avg Penalty" "Std deviation"
0 32 0.4895068125 0.008614719675750056
1 64 0.4882140416666667 0.00841423078229979
2 96 0.48607858333333337 0.007399911813256394
3 128 0.4846663125 0.0069630837420024015
4 160 0.4837449375 0.00656859939864202
5 192 0.48287691666666666 0.006361737919358971
6 224 0.48226600000000003 0.006252336638954141
7 256 0.48222470833333336 0.006222748667345504
8 288 0.4817559583333333 0.006044435200400773
9 320 0.48144302083333335 0.0059998316731338115
10 352 0.48099435416666664 0.005757304594256416
11 384 0.4805156666666666 0.0054087663687023505
12 416 0.47990841666666667 0.004924153085549745
13 448 0.4798825 0.0049031126501003905
14 480 0.4798825 0.0049031126501003905
15 512 0.4798825 0.0049031126501003905
16 544 0.47980897916666665 0.004853895888606295
17 576 0.479033875 0.005262695541927281
18 608 0.47890860416666664 0.005204927606909991
19 640 0.478621875 0.0051084694032182505
20 672 0.478379375 0.0050686391502163955
21 704 0.478379375 0.0050686391502163955
22 736 0.47815339583333333 0.00538032266587409
23 768 0.47813004166666667 0.005380610654888865
24 800 0.4780166458333333 0.005347466190555228
25 832 0.47785893749999997 0.005462859119725506
26 864 0.4777250625 0.00547640272677219
27 896 0.4777250625 0.00547640272677219
28 928 0.4772279375 0.005427978399611495
29 960 0.47691985416666666 0.005331411473280702
30 992 0.4767647916666667 0.005365481572875381
31 1024 0.4760976666666667 0.004931030414665334
32 1056 0.4758503541666667 0.0050384485474711535
33 1088 0.4756027291666666 0.005208575485165124
