 Step "Avg Penalty" "Std deviation"
0 32 0.4901864166666667 0.008491026629739794
1 64 0.48401299999999997 0.008053453312419407
2 96 0.4795804166666667 0.007752151706333804
3 128 0.4769339166666666 0.00854245329213025
4 160 0.47561289583333327 0.007654011595206579
5 192 0.4734696041666666 0.00875822863354395
6 224 0.47251337499999996 0.008424798045751731
7 256 0.47191825000000004 0.008180669260714033
8 288 0.47061783333333335 0.00781554908250168
9 320 0.4695436041666666 0.008143796460952906
10 352 0.46866145833333334 0.007977898168673019
11 384 0.46838385416666667 0.007864847330461772
12 416 0.46741191666666665 0.007419682108328666
13 448 0.46644231249999996 0.007415235013438298
14 480 0.46606910416666664 0.007151052013781751
15 512 0.46573841666666665 0.006945528038787884
16 544 0.46509489583333324 0.006720044630802855
17 576 0.464493 0.006775313920653735
18 608 0.46404643749999996 0.006921471934544813
19 640 0.4636380625 0.006850679041995485
20 672 0.46338360416666663 0.00663317664259721
21 704 0.46316187499999995 0.006473258870891421
22 736 0.46266066666666666 0.006146594775429187
23 768 0.4623167083333333 0.006175528830687501
24 800 0.4623011666666666 0.006159681047743391
25 832 0.46218052083333333 0.006217280660229794
26 864 0.46206139583333333 0.006144333226431417
27 896 0.461964625 0.0060124199278075935
28 928 0.4616663541666666 0.005946711436958273
29 960 0.4616663541666666 0.005946711436958273
30 992 0.461227375 0.006102644831668422
31 1024 0.4610955625 0.006179589416596601
32 1056 0.4607772708333333 0.005949869505951754
33 1088 0.46034900000000006 0.0057303109826122665
34 1120 0.4603301041666667 0.005713573362037673
35 1152 0.4600110625 0.005702568560526035
36 1184 0.459896375 0.005701914809489952
37 1216 0.4598692916666667 0.0056794390154434994
38 1248 0.4598692916666667 0.0056794390154434994
39 1280 0.45966429166666667 0.005675325151275034
40 1312 0.45911775000000005 0.005765998267540199
41 1344 0.4589850416666667 0.005527060963282742
42 1376 0.4588895833333333 0.005542250037869952
43 1408 0.4588141041666667 0.005575922681931294
44 1440 0.45864814583333335 0.0055109876513356245
45 1472 0.458320125 0.005561668996496981
46 1504 0.45774025 0.006037326210000371
47 1536 0.45739735416666666 0.005861393271626049
48 1568 0.45722185416666666 0.005782394240147666
49 1600 0.45696722916666666 0.006195770740918745
50 1632 0.45682189583333327 0.0060897585818046295
51 1664 0.4567380833333334 0.006066007200342738
52 1696 0.4562163125 0.006452033910412827
53 1728 0.4561378333333333 0.006383478526578654
54 1760 0.4560128958333333 0.006326031333761076
55 1792 0.4559144375 0.006328600527313167
56 1824 0.45562066666666673 0.006534370940546034
57 1856 0.45562066666666673 0.006534370940546034
58 1888 0.4553115625000001 0.006827399414269542
59 1920 0.45528645833333337 0.006826567624373309
60 1952 0.45528645833333337 0.006826567624373309
61 1984 0.45528645833333337 0.006826567624373309
62 2016 0.454852125 0.006743997209891274
63 2048 0.4546858125 0.006720498865906381
64 2080 0.4544321875 0.006680139862391884
65 2112 0.4544321875 0.006680139862391884
66 2144 0.4544321875 0.006680139862391884
67 2176 0.45422654166666665 0.006501913760687577
68 2208 0.4539947916666667 0.00644330025110475
69 2240 0.45386218749999996 0.006247115520446048
70 2272 0.45386218749999996 0.006247115520446048
71 2304 0.45386218749999996 0.006247115520446048
72 2336 0.45371995833333334 0.006171769710539199
73 2368 0.45371995833333334 0.006171769710539199
74 2400 0.4537015416666666 0.006142859632639516
75 2432 0.4536557708333333 0.006058237578981741
76 2464 0.4536557708333333 0.006058237578981741
77 2496 0.4536557708333333 0.006058237578981741
78 2528 0.45352 0.005907814388677411
79 2560 0.45352 0.005907814388677411
80 2592 0.45352 0.005907814388677411
81 2624 0.45338370833333336 0.005947635478529347
82 2656 0.45338370833333336 0.005947635478529347
83 2688 0.4533043958333333 0.005844803266403499
84 2720 0.4532603333333333 0.005833751197596707
85 2752 0.45325345833333336 0.005821459391341271
86 2784 0.45325345833333336 0.005821459391341271
87 2816 0.45300981249999994 0.005875795104752372
88 2848 0.45300981249999994 0.005875795104752372
89 2880 0.4528359583333333 0.005880275673659098
90 2912 0.4528359583333333 0.005880275673659098
91 2944 0.4527920833333334 0.0058350209568926075
92 2976 0.4527920833333334 0.0058350209568926075
